name,rating,reviews,category,address_lane1,phone,status,website,maps_url
San Francisco Towers,4.4,,Assisted living facility,1661 Pine St,,Open · Closes 5 PM,https://frontporch.net/community/san-francisco-towers/?utm_campaign=gmb,https://www.google.com/maps/place/San+Francisco+Towers/data=!4m7!3m6!1s0x80858095417126db:0xb6b630890ce3deb7!8m2!3d37.7891697!4d-122.4230636!16s%2Fg%2F1tfrg_7y!19sChIJ2yZxQZWAhYARt97jDIkwtrY?authuser=0&hl=en&rclk=1
Kokoro Assisted Living Inc,5.0,,Assisted living facility,1881 Bush St,,Open · Closes 7:30 PM,https://kokoroassistedliving.org/,https://www.google.com/maps/place/Kokoro+Assisted+Living+Inc/data=!4m7!3m6!1s0x808580bf69aff339:0x75a66bc2f787a372!8m2!3d37.787438!4d-122.428134!16s%2Fg%2F1tcwg64t!19sChIJOfOvab-AhYARcqOH98JrpnU?authuser=0&hl=en&rclk=1
Heritage on the Marina,4.2,,Non-profit organization,3400 Laguna St,,Open · Closes 4:30 PM,https://heritageonthemarina.org/,https://www.google.com/maps/place/Heritage+on+the+Marina/data=!4m7!3m6!1s0x808580d9441bb96f:0x583dbe093aba5a88!8m2!3d37.8027882!4d-122.4313379!16s%2Fg%2F1tdv_362!19sChIJb7kbRNmAhYARiFq6Ogm-PVg?authuser=0&hl=en&rclk=1
Providence Place,4.7,,Assisted living facility,2456 Geary Blvd,,Open · Closes 9 PM,http://www.providencecare.com/,https://www.google.com/maps/place/Providence+Place/data=!4m7!3m6!1s0x808580b5829f522d:0x2db7172225b34d9b!8m2!3d37.7830285!4d-122.4438317!16s%2Fg%2F1v_s62xq!19sChIJLVKfgrWAhYARm02zJSIXty0?authuser=0&hl=en&rclk=1
Frank Residences - Assisted Living & Memory Care,4.0,,Assisted living facility,1 Avalon Ave,,Open 24 hours,https://frankresidences.org/,https://www.google.com/maps/place/Frank+Residences+-+Assisted+Living+%26+Memory+Care/data=!4m7!3m6!1s0x808f7f35d54e4a4f:0xfe4580556a0b3adc!8m2!3d37.7276408!4d-122.4319366!16s%2Fg%2F11j79vwpn2!19sChIJT0pO1TV_j4AR3DoLalWARf4?authuser=0&hl=en&rclk=1
Sequoia Living,4.3,,Retirement community,1525 Post St,,Open · Closes 5 PM,https://sequoialiving.org/,https://www.google.com/maps/place/Sequoia+Living/data=!4m7!3m6!1s0x808580bef80bc007:0xd8a8cf7c1ef48485!8m2!3d37.7856274!4d-122.4272975!16s%2Fg%2F1tg81pn6!19sChIJB8AL-L6AhYARhYT0HnzPqNg?authuser=0&hl=en&rclk=1
Sunset Gardens,4.7,,Assisted living facility,1338 27th Ave,,Open · Closes 5 PM,http://www.sunsetgardens.us/,https://www.google.com/maps/place/Sunset+Gardens/data=!4m7!3m6!1s0x80858770b85cc23b:0xf0a525a266271a84!8m2!3d37.7624229!4d-122.4854095!16s%2Fg%2F1tdlvhnv!19sChIJO8JcuHCHhYARhBonZqIlpfA?authuser=0&hl=en&rclk=1
BrightBridge - Senior Assisted Living Placement,5.0,,Assisted living facility,14 Precita Ave Suite J,,Open 24 hours,http://brightbridgecare.com/,https://www.google.com/maps/place/BrightBridge+-+Senior+Assisted+Living+Placement/data=!4m7!3m6!1s0x808f7fc715059143:0xc738c25e1389f75b!8m2!3d37.7466404!4d-122.4189232!16s%2Fg%2F11zkn7k3vg!19sChIJQ5EFFcd_j4ARW_eJE17COMc?authuser=0&hl=en&rclk=1
Victorian Manor,3.8,,Assisted living facility,1444 McAllister St,,,http://www.victorianmanorsf.com/,https://www.google.com/maps/place/Victorian+Manor/data=!4m7!3m6!1s0x808580b07127a465:0xa6e700493c6e70e2!8m2!3d37.7782396!4d-122.4358075!16s%2Fg%2F1wf38vcg!19sChIJZaQncbCAhYAR4nBuPEkA56Y?authuser=0&hl=en&rclk=1
Engage As You Age,5.0,,Assisted living facility,275 5th St #201,,Open · Closes 9 PM,http://engageasyouage.com/,https://www.google.com/maps/place/Engage+As+You+Age/data=!4m7!3m6!1s0x80858080dceec601:0xdc8d5247cdab150a!8m2!3d37.780756!4d-122.4036429!16s%2Fg%2F11bwt1j146!19sChIJAcbu3ICAhYARChWrzUdSjdw?authuser=0&hl=en&rclk=1
Autumn Glow,4.2,,Assisted living facility,654 Grove St,,,https://www.selfhelpelderly.org/our-services/senior-housing/autumn-glow-alzheimers-care-home,https://www.google.com/maps/place/Autumn+Glow/data=!4m7!3m6!1s0x808580a31b11569f:0xac2ffa7a302619cd!8m2!3d37.7775046!4d-122.4273982!16s%2Fg%2F1tf60j1y!19sChIJn1YRG6OAhYARzRkmMHr6L6w?authuser=0&hl=en&rclk=1
Janet's Residential Facility,5.0,,Retirement home,2970 25th Ave,,,https://sites.google.com/view/janetspires/home,https://www.google.com/maps/place/Janet%27s+Residential+Facility/data=!4m7!3m6!1s0x808f7da2b46ed707:0xc719bf28e4d4e3b9!8m2!3d37.7331238!4d-122.4807989!16s%2Fg%2F1tfsn6pn!19sChIJB9dutKJ9j4ARuePU5Ci_Gcc?authuser=0&hl=en&rclk=1
Bethany Center,4.3,,Retirement community,580 Capp St,,Open · Closes 4:30 PM,https://www.chm.org/community-management/our-communities/,https://www.google.com/maps/place/Bethany+Center/data=!4m7!3m6!1s0x808f7e394ec28f2d:0x7c2754d89fb50db!8m2!3d37.75746!4d-122.4181638!16s%2Fg%2F1wd3w8pk!19sChIJLY_CTjl-j4AR21D7iU11wgc?authuser=0&hl=en&rclk=1
Bayside Elderly Housing,5.0,,Assisted living facility,777 Broadway,,,https://www.chinatowncdc.org/our-portfolio/bayside-elderly-housing,https://www.google.com/maps/place/Bayside+Elderly+Housing/data=!4m7!3m6!1s0x808580f3b4c42bff:0x36b985b167e3cdf!8m2!3d37.7972338!4d-122.4090708!16s%2Fg%2F1tj9tkf4!19sChIJ_yvEtPOAhYAR3zx-FluYawM?authuser=0&hl=en&rclk=1
St. Francis Living Room,4.7,,Senior citizen center,350 Golden Gate Ave,,Closed · Opens 8:30 AM Tue,http://sflivingroom.org/,https://www.google.com/maps/place/St.+Francis+Living+Room/data=!4m7!3m6!1s0x8085809a691773fd:0xeb891355008e8ad2!8m2!3d37.7816494!4d-122.4164966!16s%2Fg%2F1tr17t2c!19sChIJ_XMXaZqAhYAR0oqOAFUTies?authuser=0&hl=en&rclk=1
Sequoia Living Health Services,3.0,,Assisted living facility,1400 Geary Blvd,,Open · Closes 5 PM,https://sequoialivinghealthservices.org/,https://www.google.com/maps/place/Sequoia+Living+Health+Services/data=!4m7!3m6!1s0x8085813736e37451:0x12c7eaa83f795377!8m2!3d37.7855853!4d-122.4264471!16s%2Fg%2F11gxwtjhw4!19sChIJUXTjNjeBhYARd1N5P6jqxxI?authuser=0&hl=en&rclk=1
Central Gardens Post Acute,4.4,,Nursing home,1355 Ellis St,,Open · Closes 6 PM,http://centralgardenspa.com/,https://www.google.com/maps/place/Central+Gardens+Post+Acute/data=!4m7!3m6!1s0x808580bc144197d3:0xa12558c1dbf991fd!8m2!3d37.7826556!4d-122.4287348!16s%2Fg%2F1wc485vs!19sChIJ05dBFLyAhYAR_ZH528FYJaE?authuser=0&hl=en&rclk=1
San Francisco Village,4.5,,Non-profit organization,3220 Fulton St,,Open · Closes 5 PM,http://www.sfvillage.org/,https://www.google.com/maps/place/San+Francisco+Village/data=!4m7!3m6!1s0x808587378584131d:0x12b0715779bd198a!8m2!3d37.7735506!4d-122.4662579!16s%2Fg%2F1ptz6cb6g!19sChIJHROEhTeHhYARihm9eVdxsBI?authuser=0&hl=en&rclk=1
Menorah Park,5.0,,Assisted living facility,3365 Sacramento St #435,,,https://menorahpark.com/,https://www.google.com/maps/place/Menorah+Park/data=!4m7!3m6!1s0x808587335d496a3d:0x45b0638086e16074!8m2!3d37.7878913!4d-122.4479708!16s%2Fg%2F1tdr3jx7!19sChIJPWpJXTOHhYARdGDhhoBjsEU?authuser=0&hl=en&rclk=1
San Francisco Health Care and Rehab Inc.,3.7,,Nursing home,1477 Grove St,,Open · Closes 6 PM,http://sfhcr.com/,https://www.google.com/maps/place/San+Francisco+Health+Care+and+Rehab+Inc./data=!4m7!3m6!1s0x808580b1fe98d277:0x94cf758dd02c5bf5!8m2!3d37.77529!4d-122.440731!16s%2Fg%2F11c3tsgdkv!19sChIJd9KY_rGAhYAR9Vss0I11z5Q?authuser=0&hl=en&rclk=1
Parkview Terrace Senior Community,4.1,,Apartment building,871 Turk St,,Open · Closes 5 PM,https://www.chinatowncdc.org/our-portfolio/parkview-terraces,https://www.google.com/maps/place/Parkview+Terrace+Senior+Community/data=!4m7!3m6!1s0x80858097e796a4a1:0xe755599b5e3d930c!8m2!3d37.7814178!4d-122.4236679!16s%2Fg%2F1tmqrlcm!19sChIJoaSW55eAhYARDJM9XptZVec?authuser=0&hl=en&rclk=1
San Francisco Senior Center - Downtown,4.7,,Senior citizen center,481 O'Farrell St,,Open · Closes 4 PM,https://sequoialiving.org/senior-center/downtown/?utm_source=gmb&utm_medium=organic&utm_content=gmb-website,https://www.google.com/maps/place/San+Francisco+Senior+Center+-+Downtown/data=!4m7!3m6!1s0x8085808fd688cc9d:0x2fa8f788cf4e5afb!8m2!3d37.7857132!4d-122.4125249!16s%2Fg%2F1tdlvhmr!19sChIJncyI1o-AhYAR-1pOz4j3qC8?authuser=0&hl=en&rclk=1
St Francis Manor,,,Retirement home,1450 Portola Dr,,,,https://www.google.com/maps/place/St+Francis+Manor/data=!4m7!3m6!1s0x808f7dea9c3b5b07:0xfea2c3e15eec927e!8m2!3d37.738431!4d-122.467552!16s%2Fg%2F1tc_8xdf!19sChIJB1s7nOp9j4ARfpLsXuHDov4?authuser=0&hl=en&rclk=1
Fellowship Manor-Bethel AME,4.4,,Non-profit organization,1201 Golden Gate Ave,,,,https://www.google.com/maps/place/Fellowship+Manor-Bethel+AME/data=!4m7!3m6!1s0x808580bb4299316b:0x567b0060ab07ebb1!8m2!3d37.7796369!4d-122.4304967!16s%2Fg%2F1vk6zg1w!19sChIJazGZQruAhYARsesHq2AAe1Y?authuser=0&hl=en&rclk=1
Assisted Living San Francisco CA - Elder Care California - Senior Living San Francisco California,,,Assisted living facility,446 Brunswick St,,Open 24 hours,,https://www.google.com/maps/place/Assisted+Living+San+Francisco+CA+-+Elder+Care+California+-+Senior+Living+San+Francisco+California/data=!4m7!3m6!1s0x808f7e9ef1e7513f:0x200798d1506615b4!8m2!3d37.7108547!4d-122.4429837!16s%2Fg%2F1td_hg_p!19sChIJP1Hn8Z5-j4ARtBVmUNGYByA?authuser=0&hl=en&rclk=1
The Broadmoor,4.2,,Furnished apartment building,1499 Sutter St,,,http://www.broadmoorsf.com/,https://www.google.com/maps/place/The+Broadmoor/data=!4m7!3m6!1s0x808580be2d42113d:0xc15be37babc3b2d6!8m2!3d37.7869202!4d-122.4246771!16s%2Fg%2F1vbl7tjc!19sChIJPRFCLb6AhYAR1rLDq3vjW8E?authuser=0&hl=en&rclk=1
Pacific Heights Transitional Care Center,4.7,,Nursing home,2707 Pine St,,Open · Closes 5 PM,http://phhealthsf.com/,https://www.google.com/maps/place/Pacific+Heights+Transitional+Care+Center/data=!4m7!3m6!1s0x808580c982c9a235:0x73073b482602820e!8m2!3d37.7869704!4d-122.4405325!16s%2Fg%2F1tgw57qw!19sChIJNaLJgsmAhYARDoICJkg7B3M?authuser=0&hl=en&rclk=1
Parkside Retirement Home,5.0,,Assisted living facility,2447 19th Ave,,,,https://www.google.com/maps/place/Parkside+Retirement+Home/data=!4m7!3m6!1s0x808f7d916f3fd97f:0x5a372c5d91feaca!8m2!3d37.7421488!4d-122.4759373!16s%2Fg%2F11bcf4bdwx!19sChIJf9k_b5F9j4ARyuof2cVyowU?authuser=0&hl=en&rclk=1
Lady Shaw Senior Center,3.5,,Senior citizen center,1483 Mason St,,Open · Closes 5 PM,,https://www.google.com/maps/place/Lady+Shaw+Senior+Center/data=!4m7!3m6!1s0x808580f20d7c7155:0x37f94cd954b7931!8m2!3d37.7971633!4d-122.4122834!16s%2Fg%2F1tc_8x7m!19sChIJVXF8DfKAhYARMXlLlc2UfwM?authuser=0&hl=en&rclk=1
Sage Eldercare Solutions,4.9,,Home help service agency,1801 Murchison Drive,,Open · Closes 5 PM,/aclk?sa=L&ai=DChsSEwjmxcXLiYqVAxUCRv8BHYOMHjQYACICCAEQARoCbWQ&co=1&ase=2&gclid=EAIaIQobChMI5sXFy4mKlQMVAkb_AR2DjB40EBAYASAAEgJzd_D_BwE&cid=CAASuwHkaMl7uJKKJs6roZKgIj4fIp7U5GgatazggOzSyfpyhpflK6w79SGl8lTNcmGbr8SGC2veJH3wgTlZZE-F01tf5TqDXpsdzaY1w6sKPVaY_CdXtDYzg1wFa-_fSh3pFvbLSHxIz05cAkfDrwloqh5Eps5vM5ltPZFSYpy1lFh2yiemyPZNlIPx0bsSONef2537_FfMJQZH_sZQze_COGuoTi2IFNlBhXUGZsLoe3RNJja3nki1DcbLTUgH&cce=2&category=acrcp_v1_32&sig=AOD64_1BGZ_dJbSE2x58jMrBa9_w6QV0hw&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Sage+Eldercare+Solutions/data=!4m7!3m6!1s0x808f77b25af900cb:0x2d521f8a2e544481!8m2!3d37.593707!4d-122.38811!16s%2Fg%2F1q64pr6pj!19sChIJywD5WrJ3j4ARgURULoofUi0?authuser=0&hl=en&rclk=1
Self Help For the Elderly,5.0,,Assisted living facility,777 Stockton St #110,,Open · Closes 5 PM,http://www.selfhelpelderly.org/,https://www.google.com/maps/place/Self+Help+For+the+Elderly/data=!4m7!3m6!1s0x8085808c9aaf214f:0x83aa0c1f3cb2c80c!8m2!3d37.7930242!4d-122.407869!16s%2Fg%2F1td20h7j!19sChIJTyGvmoyAhYARDMiyPB8MqoM?authuser=0&hl=en&rclk=1
Sunset Care Home,1.0,,Assisted living facility,1434 7th Ave,,,,https://www.google.com/maps/place/Sunset+Care+Home/data=!4m7!3m6!1s0x8085875932d0ad17:0x304541549d071695!8m2!3d37.761592!4d-122.463666!16s%2Fg%2F1tnct3m2!19sChIJF63QMlmHhYARlRYHnVRBRTA?authuser=0&hl=en&rclk=1
Mission Creek Senior Community,3.8,,Aged care,225 Berry St,,,https://www.mercyhousing.org/california/mission-creek-senior/,https://www.google.com/maps/place/Mission+Creek+Senior+Community/data=!4m7!3m6!1s0x808f7fd12d07852b:0xafbd73e1c54339dd!8m2!3d37.7750855!4d-122.3935222!16s%2Fg%2F11h7v7qmvx!19sChIJK4UHLdF_j4AR3TlDxeFzva8?authuser=0&hl=en&rclk=1
Lawton Skilled Nursing & Rehabilitation Center,4.4,,Nursing home,1575 7th Ave,,Open · Closes 8 PM,https://lifegen.net/locations/lawton-skilled-nursing-rehabilitation-center/,https://www.google.com/maps/place/Lawton+Skilled+Nursing+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x808587201b825049:0x1ed1be338fa6ecda!8m2!3d37.7589817!4d-122.464106!16s%2Fg%2F11fj5lzlfz!19sChIJSVCCGyCHhYAR2uymjzO-0R4?authuser=0&hl=en&rclk=1
Home Match,4.6,,Non-profit organization,131 Steuart St Ste 425,,Open · Closes 5 PM,https://frontporch.net/live/home-match/,https://www.google.com/maps/place/Home+Match/data=!4m7!3m6!1s0x80858097e74d78ff:0x6af179c682d1d4d7!8m2!3d37.7930879!4d-122.3924357!16s%2Fg%2F11gcqx3s1w!19sChIJ_3hN55eAhYAR19TRgsZ58Wo?authuser=0&hl=en&rclk=1
Sutro Heights Residential Care For The Elderly,4.0,,Association / Organization,659 45th Ave,,Open · Closes 7 PM,https://www.facebook.com/profile.php?id=61567354671528,https://www.google.com/maps/place/Sutro+Heights+Residential+Care+For+The+Elderly/data=!4m7!3m6!1s0x808587b0ff395555:0x8076de090ec1413d!8m2!3d37.7760701!4d-122.5062668!16s%2Fg%2F11ghq_pj6t!19sChIJVVU5_7CHhYARPUHBDgnedoA?authuser=0&hl=en&rclk=1
Crossroads Residential Care,3.0,,Assisted living facility,9 Crystal St,,,,https://www.google.com/maps/place/Crossroads+Residential+Care/data=!4m7!3m6!1s0x808f7c3af80c88dd:0xbc130a48d96375c4!8m2!3d37.7098393!4d-122.4608285!16s%2Fg%2F12610wdxh!19sChIJ3YgM-Dp8j4ARxHVj2UgKE7w?authuser=0&hl=en&rclk=1
Arden Wood,4.4,,Nursing agency,445 Wawona St,,Open · Closes 7 PM,https://www.ardenwood.org/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,https://www.google.com/maps/place/Arden+Wood/data=!4m7!3m6!1s0x808f7d956ff8aa09:0x6576e05b91bcda36!8m2!3d37.7370223!4d-122.4723281!16s%2Fg%2F1td20hfr!19sChIJCar4b5V9j4ARNtq8kVvgdmU?authuser=0&hl=en&rclk=1
jewish home & senior living foundation,,,Assisted living facility,302 Silver Ave,,,https://www.jhslf.org/,https://www.google.com/maps/place/jewish+home+%26+senior+living+foundation/data=!4m7!3m6!1s0x808f7e8970e8507d:0xdaf82c15058a9dc2!8m2!3d37.72778!4d-122.430569!16s%2Fg%2F11cs4gxt1l!19sChIJfVDocIl-j4ARwp2KBRUs-No?authuser=0&hl=en&rclk=1
Assisted Living Finders,,,Assisted living facility,"WeWork, 650 California St",,Open 24 hours,,https://www.google.com/maps/place/Assisted+Living+Finders/data=!4m7!3m6!1s0x808581a2e394bb7f:0x51c36f6c8ca55445!8m2!3d37.7929116!4d-122.4052114!16s%2Fg%2F11h1vby4zj!19sChIJf7uU46KBhYARRVSljGxvw1E?authuser=0&hl=en&rclk=1
On Lok PACE Montgomery Center,,,Aged care,1000 Montgomery St,,,https://www.onlok.org/housing/,https://www.google.com/maps/place/On+Lok+PACE+Montgomery+Center/data=!4m7!3m6!1s0x808580f5a99803ad:0x7e4abc4b6283ec44!8m2!3d37.7984901!4d-122.4037308!16s%2Fg%2F1tvw54l2!19sChIJrQOYqfWAhYARROyDYku8Sn4?authuser=0&hl=en&rclk=1
Merced Residential Care,3.0,,Assisted living facility,259 Broad St,,Open · Closes 8 PM,,https://www.google.com/maps/place/Merced+Residential+Care/data=!4m7!3m6!1s0x808f7c30f40ed8e9:0xcf98d51c0b483e58!8m2!3d37.7129115!4d-122.4612265!16s%2Fg%2F1tm88ny1!19sChIJ6dgO9DB8j4ARWD5ICxzVmM8?authuser=0&hl=en&rclk=1
BMB Sunshine Residential,3.0,,Assisted living facility,1356 Fulton St,,,,https://www.google.com/maps/place/BMB+Sunshine+Residential/data=!4m7!3m6!1s0x808580b1b8831ffd:0xbca8d68c81acbbcb!8m2!3d37.7768922!4d-122.439149!16s%2Fg%2F1trcgncp!19sChIJ_R-DuLGAhYARy7usgYzWqLw?authuser=0&hl=en&rclk=1
Community Living Center,5.0,,Aged care,4150 Clement St,,,http://www.va.gov/geriatrics/guide/longtermcare/VA_Community_Living_Centers.asp,https://www.google.com/maps/place/Community+Living+Center/data=!4m7!3m6!1s0x808587b3184b728b:0x3daa2b5b3a4b9e27!8m2!3d37.7819099!4d-122.506723!16s%2Fg%2F11csb0tn6k!19sChIJi3JLGLOHhYARJ55LOlsrqj0?authuser=0&hl=en&rclk=1
The Avenues Transitional Care Center,4.5,,Nursing home,2043 19th Ave,,Open · Closes 5 PM,http://avenueshealth.com/,https://www.google.com/maps/place/The+Avenues+Transitional+Care+Center/data=!4m7!3m6!1s0x808f7d8eb59506eb:0x5af7f4c6b124c3d6!8m2!3d37.7496701!4d-122.4763165!16s%2Fg%2F1tdp58c_!19sChIJ6waVtY59j4AR1sMkscb091o?authuser=0&hl=en&rclk=1
Providence Senior Housing,,,Retirement community,4699 3rd St,,,http://www.cchnc.org/,https://www.google.com/maps/place/Providence+Senior+Housing/data=!4m7!3m6!1s0x808f7f057f9777dd:0xd9d13cfb23f87f0d!8m2!3d37.7357109!4d-122.3901407!16s%2Fg%2F1v2kxp19!19sChIJ3XeXfwV_j4ARDX_4I_s80dk?authuser=0&hl=en&rclk=1
San Francisco Post Acute,4.6,,Nursing home,5767 Mission St,,Open · Closes 6 PM,http://sfpostacute.com/,https://www.google.com/maps/place/San+Francisco+Post+Acute/data=!4m7!3m6!1s0x808f7d10a61a49d9:0xbf94209feb829ac2!8m2!3d37.7097046!4d-122.449647!16s%2Fg%2F11gtc1_4rv!19sChIJ2UkaphB9j4ARwpqC658glL8?authuser=0&hl=en&rclk=1
Damenik's Care Home,,,Assisted living facility,331 30th Ave,,Open · Closes 11 PM,https://damenikshome.com/dameniks_home.html,https://www.google.com/maps/place/Damenik%27s+Care+Home/data=!4m7!3m6!1s0x8085870737923461:0x6753728d640eb7b6!8m2!3d37.7830056!4d-122.4906389!16s%2Fg%2F1thsrm1c!19sChIJYTSSNweHhYARtrcOZI1yU2c?authuser=0&hl=en&rclk=1
Assisted Living Locators of San Francisco & San Mateo County,5.0,,Assisted living facility,(415) 766-0361,,Open · Closes 7 PM,https://assistedlivinglocators.com/care-advisor/sanfrancisco?utm_source=google&utm_medium=organic&utm_campaign=gbp_sanfrancisco,https://www.google.com/maps/place/Assisted+Living+Locators+of+San+Francisco+%26+San+Mateo+County/data=!4m7!3m6!1s0xaa4f4d04986db6ab:0xc8913d690f8ac1b3!8m2!3d37.6340595!4d-122.6071438!16s%2Fg%2F11v144r_92!19sChIJq7ZtmARNT6oRs8GKD2k9kcg?authuser=0&hl=en&rclk=1
