name,rating,reviews,category,address_lane1,phone,status,website,maps_url
The Waterford at Fairfield,4.4,,Retirement community,1460 Corydale Dr,,Open 24 hours,https://www.sonidaseniorliving.com/community/the-waterford-at-fairfield-ohio/,https://www.google.com/maps/place/The+Waterford+at+Fairfield/data=!4m7!3m6!1s0x8840485f1d4782a7:0x9cde2c3195924086!8m2!3d39.335907!4d-84.566687!16s%2Fg%2F1tl8lcy3!19sChIJp4JHHV9IQIgRhkCSlTEs3pw?authuser=0&hl=en&rclk=1
Triple Creek Patio Homes,5.0,,Retirement community,11230 Pippin Rd,,Open 24 hours,https://trilogyhs.com/senior-living/oh/cincinnati/triple-creek-retirement-community/care-options/independent-living/patio-homes/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=ilvilla,https://www.google.com/maps/place/Triple+Creek+Patio+Homes/data=!4m7!3m6!1s0x88404986a2c9b671:0x8e6d9c31062ead0c!8m2!3d39.2828831!4d-84.5713882!16s%2Fg%2F11g6bfwq_t!19sChIJcbbJooZJQIgRDK0uBjGcbY4?authuser=0&hl=en&rclk=1
Brookwood Retirement Community,2.9,,Assisted living facility,12100 Reed Hartman Hwy,,Open 24 hours,https://www.brookwoodretirementcommunity.com/,https://www.google.com/maps/place/Brookwood+Retirement+Community/data=!4m7!3m6!1s0x884051393a7dc1e1:0xf9417e0bbffd270b!8m2!3d39.2921118!4d-84.3695077!16s%2Fg%2F1q67f1bdx!19sChIJ4cF9OjlRQIgRCyf9vwt-Qfk?authuser=0&hl=en&rclk=1
St Theresa Village,4.3,,Apartment building,6783 Siebern Ave,,Closed · Opens 9 AM Tue,http://www.mercyhousing.org/,https://www.google.com/maps/place/St+Theresa+Village/data=!4m7!3m6!1s0x884052ce5d8ceb8d:0xa7f06af1439c3d2e!8m2!3d39.1933002!4d-84.4093596!16s%2Fg%2F1262k2r9b!19sChIJjeuMXc5SQIgRLj2cQ_Fq8Kc?authuser=0&hl=en&rclk=1
Episcopal Retirement Services Inc,4.1,,Retirement community,3870 Virginia Ave,,Closed · Opens 8:30 AM Tue,http://episcopalretirement.com/,https://www.google.com/maps/place/Episcopal+Retirement+Services+Inc/data=!4m7!3m6!1s0x8841adabae96349b:0x1fa4d133af7349b3!8m2!3d39.1420972!4d-84.3997812!16s%2Fg%2F1thkxypn!19sChIJmzSWrqutQYgRs0lzrzPRpB8?authuser=0&hl=en&rclk=1
Home At Taylor's Pointe,4.1,,Nursing home,3464 Springdale Rd,,Open 24 hours,http://www.taylors-pointe.net/,https://www.google.com/maps/place/Home+At+Taylor%27s+Pointe/data=!4m7!3m6!1s0x88404a6e9ae5c181:0x424ecc8374350ba0!8m2!3d39.2523719!4d-84.592201!16s%2Fg%2F1tfbz425!19sChIJgcHlmm5KQIgRoAs1dIPMTkI?authuser=0&hl=en&rclk=1
Hillcrest Elderly,3.8,,Apartments,1829 Losantiville Ave,,,https://www.benchmarkgrp.com/property/affordable-apartments-hillcrest-elderly/,https://www.google.com/maps/place/Hillcrest+Elderly/data=!4m7!3m6!1s0x88404d4a8c8f0f7b:0xe082b90935044352!8m2!3d39.19197!4d-84.4578508!16s%2Fg%2F1tj226ml!19sChIJew-PjEpNQIgRUkMENQm5guA?authuser=0&hl=en&rclk=1
Independence Alliance,4.4,,Social services organization,2368 Victory Pkwy #501,,Closed · Opens 8:30 AM Tue,http://independencealliance.org/,https://www.google.com/maps/place/Independence+Alliance/data=!4m7!3m6!1s0x8841b3ef78cbd04d:0xd914289c803d8da9!8m2!3d39.1248647!4d-84.4841307!16s%2Fg%2F1tdksg__!19sChIJTdDLeO-zQYgRqY09gJwoFNk?authuser=0&hl=en&rclk=1
St Pius Place,4.1,,Retirement community,3715 Borden St,,Closed · Opens 9 AM Tue,https://www.episcopalretirement.com/affordable-living/st-pius-place/home,https://www.google.com/maps/place/St+Pius+Place/data=!4m7!3m6!1s0x8841b4f677000f63:0x91a9bd5f108c2da9!8m2!3d39.1539374!4d-84.5489827!16s%2Fg%2F1vfp8x3s!19sChIJYw8Ad_a0QYgRqS2MEF-9qZE?authuser=0&hl=en&rclk=1
The Christian Village at Mason,4.1,,Retirement community,411 Western Row Rd,,Open 24 hours,http://christianvillages.org/,https://www.google.com/maps/place/The+Christian+Village+at+Mason/data=!4m7!3m6!1s0x88405771f2d37321:0xd2b644b0c43b42d1!8m2!3d39.3332407!4d-84.3209782!16s%2Fg%2F11cm3q8yf4!19sChIJIXPT8nFXQIgR0UI7xLBEttI?authuser=0&hl=en&rclk=1
Magnolia Springs Florence,4.8,,Retirement community,7665 Ewing Blvd,,,https://sinceriseniorliving.com/magnolia-springs-florence/,https://www.google.com/maps/place/Magnolia+Springs+Florence/data=!4m7!3m6!1s0x8841c7a86759a8b1:0xf51b79f3d6ba1935!8m2!3d38.9914529!4d-84.640301!16s%2Fg%2F11c1nl58sk!19sChIJsahZZ6jHQYgRNRm61vN5G_U?authuser=0&hl=en&rclk=1
The Glen - Senior Living Apartments,,,Retirement home,4300 Glen Este-Withamsville Rd,,Open 24 hours,https://trilogyhs.com/senior-living/oh/cincinnati/the-glen/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=ilapt,https://www.google.com/maps/place/The+Glen+-+Senior+Living+Apartments/data=!4m7!3m6!1s0x884107200689ed27:0x638e70f830d8dd54!8m2!3d39.0866409!4d-84.2695233!16s%2Fg%2F11wtjx18nh!19sChIJJ-2JBiAHQYgRVN3YMPhwjmM?authuser=0&hl=en&rclk=1
Mt View Terrace,5.0,,Apartment building,650 E Benson St,,,https://www.nationalchurchresidences.org/communities/mount-view-terrace/,https://www.google.com/maps/place/Mt+View+Terrace/data=!4m7!3m6!1s0x88405284ef4031d3:0x555ef571024cbeb9!8m2!3d39.2207203!4d-84.4311866!16s%2Fg%2F1thp8nqs!19sChIJ0zFA74RSQIgRub5MAnH1XlU?authuser=0&hl=en&rclk=1
Clifton Place,4.0,,Apartment building,900 Rue De La Paix,,Closed · Opens 9 AM Tue,http://www.cliftonplaceapts.com/,https://www.google.com/maps/place/Clifton+Place/data=!4m7!3m6!1s0x8841b488442d1c2b:0x5494d3f7cb6658bb!8m2!3d39.151862!4d-84.5328674!16s%2Fg%2F1tg82467!19sChIJKxwtRIi0QYgRu1hmy_fTlFQ?authuser=0&hl=en&rclk=1
The Cottage of Mason,4.9,,Assisted living facility,6491 Reading Rd,,Open 24 hours,https://cfsseniorliving.org/the-cottage-of-mason/,https://www.google.com/maps/place/The+Cottage+of+Mason/data=!4m7!3m6!1s0x88405729def832e7:0xe4d1e756a32e81a7!8m2!3d39.3461952!4d-84.3309478!16s%2Fg%2F11h644g52r!19sChIJ5zL43ilXQIgRp4Euo1bn0eQ?authuser=0&hl=en&rclk=1
Evergreen & Wellspring,5.0,,Retirement home,,,,,https://www.google.com/maps/place/Evergreen+%26+Wellspring/data=!4m7!3m6!1s0x88404ce1231ce7db:0xb10928a92b1c67e2!8m2!3d39.2141958!4d-84.484372!16s%2Fg%2F11gj_mg9c5!19sChIJ2-ccI-FMQIgR4mccK6koCbE?authuser=0&hl=en&rclk=1
Summit East Apartments- Senior Community,3.9,,Apartment complex,1581 Summit Rd,,Closed · Opens 8:30 AM Tue,,https://www.google.com/maps/place/Summit+East+Apartments-+Senior+Community/data=!4m7!3m6!1s0x88404d39a947c5db:0xe8e69549de8364bc!8m2!3d39.2014072!4d-84.4620273!16s%2Fg%2F1tghdtp9!19sChIJ28VHqTlNQIgRvGSD3kmV5ug?authuser=0&hl=en&rclk=1
Shiloh Adventist Garden Apartments,4.8,,Apartment building,2277 Banning Rd,,,,https://www.google.com/maps/place/Shiloh+Adventist+Garden+Apartments/data=!4m7!3m6!1s0x88404ad79031fa33:0x1d361a04e241fba8!8m2!3d39.2037566!4d-84.5658285!16s%2Fg%2F1td1qkkm!19sChIJM_oxkNdKQIgRqPtB4gQaNh0?authuser=0&hl=en&rclk=1
Judson Terrace,1.0,,Apartment building,2371 Harrison Ave,,Closed · Opens 8:30 AM Wed,https://www.judsonterrace.com/,https://www.google.com/maps/place/Judson+Terrace/data=!4m7!3m6!1s0x8841b5497df94be1:0xdc20d69481198b34!8m2!3d39.1377991!4d-84.5787766!16s%2Fg%2F11hklvk3wb!19sChIJ4Uv5fUm1QYgRNIsZgZTWINw?authuser=0&hl=en&rclk=1
Vibrant Assisted Living,5.0,,Association / Organization,"Professional Building, 1172 W Galbraith Rd #205b",,Closed · Opens 9 AM Tue,https://www.vibrantassistedliving.com/,https://www.google.com/maps/place/Vibrant+Assisted+Living/data=!4m7!3m6!1s0x88404b66f7900001:0xbd43fcbf46734d4d!8m2!3d39.2164996!4d-84.5299599!16s%2Fg%2F11f63yffrp!19sChIJAQCQ92ZLQIgRTU1zRr_8Q70?authuser=0&hl=en&rclk=1
Diamond Oaks Apartments,4.2,,Apartment building,5545 Westwood Northern Blvd,,Closed · Opens 9 AM Tue,https://www.cmcproperties.com/diamond-oaks/,https://www.google.com/maps/place/Diamond+Oaks+Apartments/data=!4m7!3m6!1s0x8841caf20137d649:0x75e1d44a2c8aabd7!8m2!3d39.1662045!4d-84.6316645!16s%2Fg%2F1tdcs6gw!19sChIJSdY3AfLKQYgR16uKLErU4XU?authuser=0&hl=en&rclk=1
Barrington of Fort Thomas,4.6,,Retirement community,"Barrington of Ft. Thomas, 940 Highland Ave",,Open 24 hours,https://carespring.com/barrington-of-fort-thomas/,https://www.google.com/maps/place/Barrington+of+Fort+Thomas/data=!4m7!3m6!1s0x8841b1b1358a32a3:0x7c42a2d084917b64!8m2!3d39.071405!4d-84.4647004!16s%2Fg%2F11bwncpjgh!19sChIJozKKNbGxQYgRZHuRhNCiQnw?authuser=0&hl=en&rclk=1
Antioch Manor,4.0,,Apartment building,3710 Westmont Dr A,,,,https://www.google.com/maps/place/Antioch+Manor/data=!4m7!3m6!1s0x8841b5cebcf0b703:0x593b658b4c36aace!8m2!3d39.1250208!4d-84.5695532!16s%2Fg%2F1tmy5r18!19sChIJA7fwvM61QYgRzqo2TItlO1k?authuser=0&hl=en&rclk=1
Indianspring Skilled Nursing Facility,3.2,,Nursing home,4900 Babson Pl,,Open 24 hours,https://carespring.com/indianspring-of-oakley/,https://www.google.com/maps/place/Indianspring+Skilled+Nursing+Facility/data=!4m7!3m6!1s0x88405fb6312c0171:0x1e7dfc77cb989175!8m2!3d39.1608289!4d-84.4066766!16s%2Fg%2F1td13yy3!19sChIJcQEsMbZfQIgRdZGYy3f8fR4?authuser=0&hl=en&rclk=1
