name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Assured Senior Living Solutions,,,Assisted living facility,4606 Buena Vista Rd Ste 600 #527,,Open · Closes 6 PM,http://www.assuredsls.com/,https://www.google.com/maps/place/Assured+Senior+Living+Solutions/data=!4m7!3m6!1s0x80ea416c9d2928eb:0xf6628d5c99f99105!8m2!3d35.311882!4d-119.1279698!16s%2Fg%2F11n7bbgl2l!19sChIJ6ygpnWxB6oARBZH5mVyNYvY?authuser=0&hl=en&rclk=1
Royal Palms,4.1,,Mobile home park,608 Clubhouse Dr,,,http://royalpalmscommunity.com/,https://www.google.com/maps/place/Royal+Palms/data=!4m7!3m6!1s0x80ea69a4e7b7a55f:0xc6406b62039c4e7c!8m2!3d35.4010821!4d-119.0099302!16s%2Fg%2F1tcvc636!19sChIJX6W356Rp6oARfE6cA2JrQMY?authuser=0&hl=en&rclk=1
Edison Village,3.9,,Apartment complex,2903 Pioneer Dr,,Open · Closes 5 PM,,https://www.google.com/maps/place/Edison+Village/data=!4m7!3m6!1s0x80ea6b8aa837ca7d:0x5f02753618d8b4e0!8m2!3d35.3685767!4d-118.952607!16s%2Fg%2F1tcwx0sy!19sChIJfco3qIpr6oAR4LTYGDZ1Al8?authuser=0&hl=en&rclk=1
A Friend's House - Homes,2.3,,Housing association,2614 N King St,,,http://af-house.org/,https://www.google.com/maps/place/A+Friend%27s+House+-+Homes/data=!4m7!3m6!1s0x80ea69013c171e8d:0x6e476e5a298b7c2c!8m2!3d35.3968383!4d-118.9862019!16s%2Fg%2F11j6c80mfp!19sChIJjR4XPAFp6oARLHyLKVpuR24?authuser=0&hl=en&rclk=1
South Real Gardens,3.3,,Furnished apartment building,2701 S Real Rd,,,,https://www.google.com/maps/place/South+Real+Gardens/data=!4m7!3m6!1s0x80ea6a78d051c751:0x6f79658f8632bb03!8m2!3d35.3301918!4d-119.0436269!16s%2Fg%2F11hbv93k1q!19sChIJUcdR0Hhq6oARA7syho9leW8?authuser=0&hl=en&rclk=1
Limitless Living Solution,,,Senior citizen center,9203 Birch Creek Ct,,Open 24 hours,https://limitlesslivingsolution.com/,https://www.google.com/maps/place/Limitless+Living+Solution/data=!4m7!3m6!1s0x80ea434050a7edad:0x53045556285b992e!8m2!3d35.4202319!4d-119.1046689!16s%2Fg%2F11y8z9kstp!19sChIJre2nUEBD6oARLplbKFZVBFM?authuser=0&hl=en&rclk=1
A Golden Heart Family Care,3.0,,Serviced accommodation,13209 Induran Dr,,,,https://www.google.com/maps/place/A+Golden+Heart+Family+Care/data=!4m7!3m6!1s0x80ea456f35fd0e4d:0x746de130303364d8!8m2!3d35.3813288!4d-119.1496542!16s%2Fg%2F11nsrnlpg9!19sChIJTQ79NW9F6oAR2GQzMDDhbXQ?authuser=0&hl=en&rclk=1
Kern County Aging & Adult Services,3.3,,Social services organization,5357 Truxtun Ave,,Open · Closes 5 PM,https://www.kerncounty.com/government/aging-adult-services,https://www.google.com/maps/place/Kern+County+Aging+%26+Adult+Services/data=!4m7!3m6!1s0x80ea5e99d7052b51:0x6b53371f0beb9678!8m2!3d35.3666018!4d-119.0623696!16s%2Fg%2F1thcn27k!19sChIJUSsF15le6oAReJbrCx83U2s?authuser=0&hl=en&rclk=1
Richard Prado E Bakersfield,4.2,,Non-profit organization,2101 Ridge Rd,,,,https://www.google.com/maps/place/Richard+Prado+E+Bakersfield/data=!4m7!3m6!1s0x80ea6958f3b2ed97:0x77fbf453ee5cb342!8m2!3d35.3861599!4d-118.9677017!16s%2Fg%2F1ths9n_4!19sChIJl-2y81hp6oARQrNc7lP0-3c?authuser=0&hl=en&rclk=1
Cole ADP,1.0,,Adult day care center,,,Open 24 hours,,https://www.google.com/maps/place/Cole+ADP/data=!4m7!3m6!1s0x80ea41a1756819cb:0xabae9f14fd1d410b!8m2!3d35.3137912!4d-119.0851554!16s%2Fg%2F11ff5nhyhm!19sChIJyxlodaFB6oARC0Ed_RSfrqs?authuser=0&hl=en&rclk=1
California Living Museum (CALM),4.7,,Indoor & outdoor displays & exhibits,10500 Alfred Harrell Hwy,,Closed · Opens 8 AM Tue,http://calmzoo.org/,https://www.google.com/maps/place/California+Living+Museum+%28CALM%29/data=!4m7!3m6!1s0x80ea6fab2b65ac5b:0x97bf417642bb5e04!8m2!3d35.4322965!4d-118.8853528!16s%2Fm%2F0bs190_!19sChIJW6xlK6tv6oARBF67QnZBv5c?authuser=0&hl=en&rclk=1
The Grove,4.4,,Apartment complex,4801 Fruitvale Ave,,Open · Closes 5 PM,https://www.thegrovebakersfield.com/,https://www.google.com/maps/place/The+Grove/data=!4m7!3m6!1s0x80ea42f1612266cb:0x243f66f0f5c83789!8m2!3d35.4031389!4d-119.075309!16s%2Fg%2F1tct90mc!19sChIJy2YiYfFC6oARiTfI9fBmPyQ?authuser=0&hl=en&rclk=1
California Veterans Assistance,4.7,,Veterans organization,2215 Buena Vista St #1,,,https://www.cavaf.org/,https://www.google.com/maps/place/California+Veterans+Assistance/data=!4m7!3m6!1s0x80ea6a1757e2485b:0xe6fd2b8c5fc902b5!8m2!3d35.3595255!4d-119.0278246!16s%2Fg%2F1w_vnl33!19sChIJW0jiVxdq6oARtQLJX4wr_eY?authuser=0&hl=en&rclk=1
Housing Authority of the County of Kern,3.3,,Housing authority,601 24th St,,Open · Closes 5 PM,http://www.kernha.org/,https://www.google.com/maps/place/Housing+Authority+of+the+County+of+Kern/data=!4m7!3m6!1s0x80ea6bc57e1ff74f:0x7d5ca38698e6d905!8m2!3d35.380427!4d-119.007984!16s%2Fg%2F1263x7y7w!19sChIJT_cffsVr6oARBdnmmIajXH0?authuser=0&hl=en&rclk=1
Kern Adult Program,4.0,,Adult day care center,2900 Eye St,,Closes soon · Opens 7:30 AM Tue,,https://www.google.com/maps/place/Kern+Adult+Program/data=!4m7!3m6!1s0x80ea69939d20ecd5:0x7403a1eb6fe336a!8m2!3d35.3859532!4d-119.019617!16s%2Fg%2F1thlncx9!19sChIJ1ewgnZNp6oARajP-th46QAc?authuser=0&hl=en&rclk=1
Bristol Hospice - Bakersfield,4.9,,Hospice,4900 California Ave 110 A,,Open 24 hours,https://bristolhospice.com/,https://www.google.com/maps/place/Bristol+Hospice+-+Bakersfield/data=!4m7!3m6!1s0x80ea69f3e28c6ad1:0x86f38822ffa33d39!8m2!3d35.3653436!4d-119.0562661!16s%2Fg%2F11q958ht26!19sChIJ0WqM4vNp6oAROT2j_yKI84Y?authuser=0&hl=en&rclk=1
