name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Village of the Heights,4.1,,Assisted living facility,1407 Studewood St,,Open 24 hours,https://www.villageoftheheights.com/?utm_campaign=gmb-listing&utm_medium=organic&utm_source=local,https://www.google.com/maps/place/Village+of+the+Heights/data=!4m7!3m6!1s0x8640b89f2d91af97:0x11102e64219d198e!8m2!3d29.7966561!4d-95.3885582!16s%2Fg%2F11bw67yxv2!19sChIJl6-RLZ-4QIYRjhmdIWQuEBE?authuser=0&hl=en&rclk=1
Sweet Home Assisted Living,4.2,,Assisted living facility,13820 Eagle Pass St,,Open · Closes 5 PM,,https://www.google.com/maps/place/Sweet+Home+Assisted+Living/data=!4m7!3m6!1s0x8640a47932be26fd:0xb829a06977986940!8m2!3d29.7840275!4d-95.1797052!16s%2Fg%2F1v_vt8qv!19sChIJ_Sa-MnmkQIYRQGmYd2mgKbg?authuser=0&hl=en&rclk=1
The Auberge at Vintage Lake,4.6,,Assisted living facility,10120 Louetta Rd,,Open 24 hours,https://aubergevintagelake.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=vintage-lake,https://www.google.com/maps/place/The+Auberge+at+Vintage+Lake/data=!4m7!3m6!1s0x8640d34eea73b6a7:0x5d1a79c021087b7c!8m2!3d30.0004936!4d-95.5627578!16s%2Fg%2F11fm6fd1fb!19sChIJp7Zz6k7TQIYRfHsIIcB5Gl0?authuser=0&hl=en&rclk=1
Loving Care Cottages Assisted Living,5.0,,Assisted living facility,14977 Terrace Oaks Dr,,,http://lovingcarecottages.com/,https://www.google.com/maps/place/Loving+Care+Cottages+Assisted+Living/data=!4m7!3m6!1s0x8640cb43d34cd835:0xab0ed97eec13c7aa!8m2!3d30.0034181!4d-95.481678!16s%2Fg%2F1v0ll4s8!19sChIJNdhM00PLQIYRqscT7H7ZDqs?authuser=0&hl=en&rclk=1
Autumn Years,5.0,,Assisted living facility,10818 Overbrook Ln,,Open · Closes 11 PM,http://autumnyearsliving.com/,https://www.google.com/maps/place/Autumn+Years/data=!4m7!3m6!1s0x8640dcc9bc687777:0xa7d739d3c96f438c!8m2!3d29.7395719!4d-95.5685582!16s%2Fg%2F1hc30tyyq!19sChIJd3dovMncQIYRjENvydM516c?authuser=0&hl=en&rclk=1
Best Personal Care Licensed assisted living facility,4.4,,Assisted living facility,7741 Tanglewilde St,,Open 24 hours,https://houstonbestpersonalcare.com/,https://www.google.com/maps/place/Best+Personal+Care+Licensed+assisted+living+facility/data=!4m7!3m6!1s0x8640c2ed2aceefab:0xbcd58254b0446559!8m2!3d29.6968483!4d-95.5327195!16s%2Fg%2F1tf02w4m!19sChIJq-_OKu3CQIYRWWVEsFSC1bw?authuser=0&hl=en&rclk=1
Avalon Memory Care,4.5,,Assisted living facility,15505 Tuckerton Rd,,Open 24 hours,http://www.avalonmemorycare.com/locations/Houston/,https://www.google.com/maps/place/Avalon+Memory+Care/data=!4m7!3m6!1s0x8640d13a0496aba3:0xba0a21ba606f6446!8m2!3d29.9166184!4d-95.6356649!16s%2Fg%2F11cky02wf4!19sChIJo6uWBDrRQIYRRmRvYLohCro?authuser=0&hl=en&rclk=1
The Bradford Memory Care and Assisted Living,5.0,,Assisted living facility,19414 Atasca Oaks Dr,,Open 24 hours,https://thebradfordmemorycare.com/,https://www.google.com/maps/place/The+Bradford+Memory+Care+and+Assisted+Living/data=!4m7!3m6!1s0x8640adf137b801fb:0xdea10199cd5b44c6!8m2!3d30.004567!4d-95.1772202!16s%2Fg%2F11jn3wl_53!19sChIJ-wG4N_GtQIYRxkRbzZkBod4?authuser=0&hl=en&rclk=1
Nixon Assisted Living,4.9,,Assisted living facility,6800 Bleker St,,,https://nixonhomecare.org/,https://www.google.com/maps/place/Nixon+Assisted+Living/data=!4m7!3m6!1s0x8640b9a08f3f763f:0x236892c6399bb995!8m2!3d29.8212173!4d-95.3340604!16s%2Fg%2F1tmbwhj_!19sChIJP3Y_j6C5QIYRlbmbOcaSaCM?authuser=0&hl=en&rclk=1
Magnolia Assisted Living & Memory Care,4.3,,Assisted living facility,8524 Copperbrook Dr,,Open · Closes 5 PM,http://magnoliacarehomes.com/,https://www.google.com/maps/place/Magnolia+Assisted+Living+%26+Memory+Care/data=!4m7!3m6!1s0x8640d15ab078f7b1:0xf145d9c08e6d67a1!8m2!3d29.900584!4d-95.6230835!16s%2Fg%2F11s8dx7m9m!19sChIJsfd4sFrRQIYRoWdtjsDZRfE?authuser=0&hl=en&rclk=1
Barton House Memory Care,4.3,,Assisted living facility,2229 Williams Trace Blvd,,Open 24 hours,https://www.barton-house.com/,https://www.google.com/maps/place/Barton+House+Memory+Care/data=!4m7!3m6!1s0x8640e661ed6be3eb:0x271e07e4e09ab4ef!8m2!3d29.5953797!4d-95.6022277!16s%2Fg%2F1v26mh93!19sChIJ6-Nr7WHmQIYR77Sa4OQHHic?authuser=0&hl=en&rclk=1
Riverstone Memory Center,4.8,,Assisted living facility,20313 University Blvd,,Open 24 hours,https://riverstonemc.com/,https://www.google.com/maps/place/Riverstone+Memory+Center/data=!4m7!3m6!1s0x8640e5c3b1bcc9e9:0xc630db4b7592b07e!8m2!3d29.563947!4d-95.5698938!16s%2Fg%2F11y91f1q16!19sChIJ6cm8scPlQIYRfrCSdUvbMMY?authuser=0&hl=en&rclk=1
