name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Twin Towers Senior Living Community,4.2,,Retirement community,5343 Hamilton Ave,,Open 24 hours,https://lec.org/communities/twin-towers/,https://www.google.com/maps/place/Twin+Towers+Senior+Living+Community/data=!4m7!3m6!1s0x8841b4c7b0aa864d:0xdca8f720816dbdde!8m2!3d39.1877652!4d-84.5465353!16s%2Fg%2F1tf828m6!19sChIJTYaqsMe0QYgR3r1tgSD3qNw?authuser=0&hl=en&rclk=1
Elite Living Personal Care Homes,5.0,,Assisted living facility,1231 Pineknot Dr,,Open 24 hours,https://www.elite-living.org/,https://www.google.com/maps/place/Elite+Living+Personal+Care+Homes/data=!4m7!3m6!1s0x8841cb9623379589:0xd3c7e275cff02e26!8m2!3d39.1180772!4d-84.633799!16s%2Fg%2F11sq310wmr!19sChIJiZU3I5bLQYgRJi7wz3Xix9M?authuser=0&hl=en&rclk=1
The Wellington at North Bend Crossing,4.3,,Assisted living facility,5156 N Bend Crossing,,Open 24 hours,https://www.sonidaseniorliving.com/community/the-wellington-at-north-bend-crossing/,https://www.google.com/maps/place/The+Wellington+at+North+Bend+Crossing/data=!4m7!3m6!1s0x8841caa838ed0dc5:0x4776b374dc75661f!8m2!3d39.1874544!4d-84.6072638!16s%2Fg%2F11dxchyjx3!19sChIJxQ3tOKjKQYgRH2Z13HSzdkc?authuser=0&hl=en&rclk=1
Chapters Living of Sharonville,3.8,,Assisted living facility,1410 Mallard Cove Dr,,Open 24 hours,http://chapterssharonville.com/,https://www.google.com/maps/place/Chapters+Living+of+Sharonville/data=!4m7!3m6!1s0x88404e1ab05d312d:0x3edb84fb54f2acda!8m2!3d39.2828024!4d-84.4479187!16s%2Fg%2F1tdmfkh_!19sChIJLTFdsBpOQIgR2qzyVPuE2z4?authuser=0&hl=en&rclk=1
Maple Knoll Village,4.0,,Assisted living facility,11100 Springfield Pike,,Closed · Opens 8 AM Tue,https://mapleknoll.org/,https://www.google.com/maps/place/Maple+Knoll+Village/data=!4m7!3m6!1s0x88404e7e2d1719c3:0x436a19e43ee80065!8m2!3d39.2780301!4d-84.4794247!16s%2Fg%2F1v6wp_nk!19sChIJwxkXLX5OQIgRZQDoPuQZakM?authuser=0&hl=en&rclk=1
Harmony at Anderson,4.6,,Assisted living facility,6201 Clough Pike,,Open 24 hours,https://www.harmonyseniorservices.com/senior-living/oh/cincinnati/clough-pike/,https://www.google.com/maps/place/Harmony+at+Anderson/data=!4m7!3m6!1s0x8841ad538de35a5d:0xdd2d19c368f704d7!8m2!3d39.1037782!4d-84.3754828!16s%2Fg%2F11qntq8c5j!19sChIJXVrjjVOtQYgR1wT3aMMZLd0?authuser=0&hl=en&rclk=1
Seasons,4.3,,Assisted living facility,7300 Dearwester Dr,,Open 24 hours,https://www.seniorlifestyle.com/property/ohio/the-seasons/?utm_source=GMB&utm_medium=organic&utm_campaign=402&utm_content=seasons,https://www.google.com/maps/place/Seasons/data=!4m7!3m6!1s0x884053659fe5dceb:0xf13ab475f5fb05b6!8m2!3d39.2128124!4d-84.3626994!16s%2Fg%2F124st7bmv!19sChIJ69zln2VTQIgRtgX79XW0OvE?authuser=0&hl=en&rclk=1
Home Sweet Home Adult Living,5.0,,Assisted living facility,574 Sonny Ln,,Open 24 hours,,https://www.google.com/maps/place/Home+Sweet+Home+Adult+Living/data=!4m7!3m6!1s0x8841ab60ba8b44ab:0x45ecb47924d93188!8m2!3d39.0994008!4d-84.2964431!16s%2Fg%2F11fvqxy9nj!19sChIJq0SLumCrQYgRiDHZJHm07EU?authuser=0&hl=en&rclk=1
StoryPoint Cincinnati,4.3,,Retirement community,8135 Beechmont Ave,,Open 24 hours,https://www.storypoint.com/community/cincinnati-oh/?utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/StoryPoint+Cincinnati/data=!4m7!3m6!1s0x8841a91763c1a147:0x7ca1c546ecac92b1!8m2!3d39.0689659!4d-84.3284847!16s%2Fg%2F1tdz0myl!19sChIJR6HBYxepQYgRsZKs7EbFoXw?authuser=0&hl=en&rclk=1
Cottingham Care Community,4.5,,Assisted living facility,3995 Cottingham Dr,,Open 24 hours,https://cottinghamretirementcommunity.com/,https://www.google.com/maps/place/Cottingham+Care+Community/data=!4m7!3m6!1s0x884051097ed41171:0xabf8cc3aa3f79a95!8m2!3d39.2953976!4d-84.3936958!16s%2Fg%2F1tj1ss0f!19sChIJcRHUfglRQIgRlZr3ozrM-Ks?authuser=0&hl=en&rclk=1
Scarlet Oaks Community,3.7,,Assisted living facility,440 Lafayette Ave,,Open 24 hours,https://scarletoakshc.com/,https://www.google.com/maps/place/Scarlet+Oaks+Community/data=!4m7!3m6!1s0x8841b48160b21ff1:0xefabc714b893d1f5!8m2!3d39.15689!4d-84.5256554!16s%2Fg%2F1tjz417h!19sChIJ8R-yYIG0QYgR9dGTuBTHq-8?authuser=0&hl=en&rclk=1
St. Paul Village,4.4,,Retirement community,5515 Madison Rd,,Closed · Opens 8:30 AM Tue,http://www.episcopalretirement.com/affordable-living/st-paul-village/home,https://www.google.com/maps/place/St.+Paul+Village/data=!4m7!3m6!1s0x8841ad1dd2a45eed:0x4a688fea42856d28!8m2!3d39.1597936!4d-84.3990859!16s%2Fg%2F1tf828l1!19sChIJ7V6k0h2tQYgRKG2FQuqPaEo?authuser=0&hl=en&rclk=1
Seven Acres Senior Living At Clifton,4.3,,Retirement community,476 Riddle Rd,,,https://cliftonviewseniorliving.org/,https://www.google.com/maps/place/Seven+Acres+Senior+Living+At+Clifton/data=!4m7!3m6!1s0x8841b47642ffc323:0x90abea6a3eab4fac!8m2!3d39.1363182!4d-84.5236053!16s%2Fg%2F1tfxyqc7!19sChIJI8P_Qna0QYgRrE-rPmrqq5A?authuser=0&hl=en&rclk=1
Artis Senior Living of Bridgetown,4.8,,Assisted living facility,5799 Bridgetown Rd,,Open 24 hours,https://artisseniorliving.com/memory-care-bridgetown/,https://www.google.com/maps/place/Artis+Senior+Living+of+Bridgetown/data=!4m7!3m6!1s0x8841caf99f0f4bd7:0x9e81781e4542722e!8m2!3d39.1592145!4d-84.6395266!16s%2Fg%2F11c575khqt!19sChIJ10sPn_nKQYgRLnJCRR54gZ4?authuser=0&hl=en&rclk=1
Triple Creek Retirement Community,3.9,,Assisted living facility,11230 Pippin Rd,,Open 24 hours,https://trilogyhs.com/senior-living/oh/cincinnati/triple-creek-retirement-community/?utm_source=google&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/Triple+Creek+Retirement+Community/data=!4m7!3m6!1s0x88404b8555555451:0xf1001051e22f0153!8m2!3d39.2825793!4d-84.5705103!16s%2Fg%2F1hc29h63j!19sChIJUVRVVYVLQIgRUwEv4lEQAPE?authuser=0&hl=en&rclk=1
Deer Park Assisted Living,3.8,,Assisted living facility,3801 E Galbraith Rd,,Open 24 hours,http://deerparkal.com/,https://www.google.com/maps/place/Deer+Park+Assisted+Living/data=!4m7!3m6!1s0x88405325ee63ff5f:0xa4477e84f4bfccdd!8m2!3d39.2083327!4d-84.4072945!16s%2Fg%2F11j7ymxm_v!19sChIJX_9j7iVTQIgR3cy_9IR-R6Q?authuser=0&hl=en&rclk=1
Western Hills Retirement Village,3.9,,Assisted living facility,6210 Cleves Warsaw Pike,,Open 24 hours,https://caringplacehcg.com/western-hills-retirement-community/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=2060digital,https://www.google.com/maps/place/Western+Hills+Retirement+Village/data=!4m7!3m6!1s0x8841cbd6e48de667:0x9c3521a3b796422d!8m2!3d39.1186976!4d-84.6553559!16s%2Fg%2F1tf3pl6d!19sChIJZ-aN5NbLQYgRLUKWt6MhNZw?authuser=0&hl=en&rclk=1
Brookdale Kenwood,3.2,,Assisted living facility,9090 Montgomery Rd,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-kenwood.html?cid=yext,https://www.google.com/maps/place/Brookdale+Kenwood/data=!4m7!3m6!1s0x8840537e0b2cb091:0xfd8d30cf059ad64c!8m2!3d39.2207431!4d-84.35622!16s%2Fg%2F1tjypd3y!19sChIJkbAsC35TQIgRTNaaBc8wjf0?authuser=0&hl=en&rclk=1
The Lodge Retirement Community,3.7,,Assisted living facility,12050 Montgomery Rd,,Open 24 hours,https://caringplacehcg.com/the-lodge-retirement-community/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=2060digital,https://www.google.com/maps/place/The+Lodge+Retirement+Community/data=!4m7!3m6!1s0x8840565d135f31c1:0xf6219d412d06f9a2!8m2!3d39.2865395!4d-84.303405!16s%2Fg%2F1261vb8r4!19sChIJwTFfE11WQIgRovkGLUGdIfY?authuser=0&hl=en&rclk=1
Wellspring Retirement Center,3.7,,Assisted living facility,8000 Evergreen Ridge Dr,,Open 24 hours,https://www.seniorlifestyle.com/property/ohio/wellspring/?utm_source=GMB&utm_medium=organic&utm_campaign=403&utm_content=wellspring,https://www.google.com/maps/place/Wellspring+Retirement+Center/data=!4m7!3m6!1s0x88404ce1238d3d93:0x6db7969b1b27300a!8m2!3d39.2151687!4d-84.4879435!16s%2Fg%2F12hv3c7t7!19sChIJkz2NI-FMQIgRCjAnG5uWt20?authuser=0&hl=en&rclk=1
The Summit of Blue Ash,4.6,,Assisted living facility,4351 Sycamore Creek Dr,,Open 24 hours,https://evolvesenior.com/communities/summit-of-blue-ash/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=blue-ash,https://www.google.com/maps/place/The+Summit+of+Blue+Ash/data=!4m7!3m6!1s0x884055c350771f7d:0xb42dd468747770d9!8m2!3d39.2484731!4d-84.3863569!16s%2Fg%2F11kzx0955c!19sChIJfR93UMNVQIgR2XB3dGjULbQ?authuser=0&hl=en&rclk=1
1019 Belle's Place of Kenwood,4.7,,Assisted living facility,4580 E Galbraith Rd,,Open 24 hours,https://1019seniorliving.com/cincinnati-oh,https://www.google.com/maps/place/1019+Belle%27s+Place+of+Kenwood/data=!4m7!3m6!1s0x884053178b77375b:0x59c8c931ad6ebde0!8m2!3d39.207792!4d-84.385463!16s%2Fg%2F1tfs1rj8!19sChIJWzd3ixdTQIgR4L1urTHJyFk?authuser=0&hl=en&rclk=1
Terrace View Gardens,3.9,,Nursing home,3904 N Bend Rd,,Open 24 hours,http://terrace-view.net/,https://www.google.com/maps/place/Terrace+View+Gardens/data=!4m7!3m6!1s0x8841b57e1bf00d8f:0x6b0d24751e2c6f45!8m2!3d39.1586032!4d-84.6057885!16s%2Fg%2F1v42040w!19sChIJjw3wG361QYgRRW8sHnUkDWs?authuser=0&hl=en&rclk=1
Twin Lakes Senior Living Community,3.2,,Assisted living facility,9840 Montgomery Rd,,Open 24 hours,http://www.lec.org/twin-lakes/,https://www.google.com/maps/place/Twin+Lakes+Senior+Living+Community/data=!4m7!3m6!1s0x8840547a1db3bc8b:0xfad09b9b4c776399!8m2!3d39.2347079!4d-84.3487403!16s%2Fg%2F1hbpws86h!19sChIJi7yzHXpUQIgRmWN3TJub0Po?authuser=0&hl=en&rclk=1
Deupree House,4.2,,Retirement community,3939 Erie Ave,,Closed · Opens 9 AM Tue,https://www.episcopalretirement.com/communities/deupree-house?utm_source=google&utm_medium=organic&utm_campaign=gmblisting,https://www.google.com/maps/place/Deupree+House/data=!4m7!3m6!1s0x8841ad08bb897ccb:0xc58b44baa6915665!8m2!3d39.1486524!4d-84.4079!16s%2Fg%2F1tfg8bv8!19sChIJy3yJuwitQYgRZVaRprpEi8U?authuser=0&hl=en&rclk=1
The Village at Eastgate Retirement Community,4.1,,Assisted living facility,776 Cincinnati-Batavia Pike,,Open · Closes 10 PM,https://villageateastgate.com/,https://www.google.com/maps/place/The+Village+at+Eastgate+Retirement+Community/data=!4m7!3m6!1s0x8841aa0f811127e5:0x87fb1c5f6d7b2034!8m2!3d39.1081696!4d-84.2783149!16s%2Fg%2F1tcv_2r7!19sChIJ5ScRgQ-qQYgRNCB7bV8c-4c?authuser=0&hl=en&rclk=1
Aventura at West Park,3.3,,Assisted living facility,2950 W Park Dr,,Open 24 hours,http://aventuraatwestpark.com/,https://www.google.com/maps/place/Aventura+at+West+Park/data=!4m7!3m6!1s0x8841b5f3bc216675:0xd7fef6181819be5c!8m2!3d39.1300948!4d-84.5987784!16s%2Fg%2F1v_0kf78!19sChIJdWYhvPO1QYgRXL4ZGBj2_tc?authuser=0&hl=en&rclk=1
Homewatch CareGivers of Northern Kentucky,4.9,,Home health care service,71 Cavalier Boulevard,,Open 24 hours,/aclk?sa=L&ai=DChsSEwiDxqGbnIqVAxVkXEcBHfHeAPwYACICCAEQABoCcXU&co=1&ase=2&gclid=EAIaIQobChMIg8ahm5yKlQMVZFxHAR3x3gD8EBAYASAAEgKiD_D_BwE&cid=CAASuwHkaLXfXy3dru8hdnGZw3SgbJVGmkHzAe59t8lFZFVdByVGWalU6gFSLjrDEk4Edu81piqI7_V4xYOnWGm3NaM1FNe5WvxJb5YntclCjiwD0VcwtuXfMrekXmAVqLW0QVI5WBXjvquLr8ONyIl0zzo3IGLfS1EL93EbKQmzWbGQk0OHhJFqhJk8zLmCT0Hq13tJW-ACw4Z81AIDHmH2qPPQi13Hgx2j48sryZTP_VqBNK11kX685iUAALXE&cce=2&category=acrcp_v1_32&sig=AOD64_3j59wKQd7rW5r7uWlOgpzjwcOR8Q&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Homewatch+CareGivers+of+Northern+Kentucky/data=!4m7!3m6!1s0x8841c7a4845f12c5:0x51ad929ec412a556!8m2!3d39.008049!4d-84.637169!16s%2Fg%2F11lgs0l_xz!19sChIJxRJfhKTHQYgRVqUSxJ6SrVE?authuser=0&hl=en&rclk=1
StoneBridge at Winton Woods,4.3,,Retirement community,10290 W Mill Rd,,Closed · Opens 8:30 AM Tue,http://stonebridgeatwintonwoods.com/?utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/StoneBridge+at+Winton+Woods/data=!4m7!3m6!1s0x88404b9560438f87:0x1ba4975b4607a401!8m2!3d39.2572007!4d-84.5453402!16s%2Fg%2F11glf9wzrj!19sChIJh49DYJVLQIgRAaQHRluXpBs?authuser=0&hl=en&rclk=1
Forest Square,4.5,,Retirement community,3511 Harvey Ave,,Closed · Opens 9 AM Tue,https://www.episcopalretirement.com/affordable-living/forest-square/home,https://www.google.com/maps/place/Forest+Square/data=!4m7!3m6!1s0x8841b3a16e3a369b:0x4b2b80d798c74c79!8m2!3d39.1453041!4d-84.4980679!16s%2Fg%2F11dxsk164s!19sChIJmzY6bqGzQYgReUzHmNeAK0s?authuser=0&hl=en&rclk=1
Maple Grove Nursing & Rehabilitation,3.3,,Nursing home,3627 Harvey Ave,,Open 24 hours,https://maplegrovehc.com/,https://www.google.com/maps/place/Maple+Grove+Nursing+%26+Rehabilitation/data=!4m7!3m6!1s0x8841b3a0ac8bfc79:0xab9748cf40ced53a!8m2!3d39.1491948!4d-84.4963077!16s%2Fg%2F1tksjgzh!19sChIJefyLrKCzQYgROtXOQM9Il6s?authuser=0&hl=en&rclk=1
The Christian Village at Mt Healthy,4.5,,Assisted living facility,8097 Hamilton Ave,,Open 24 hours,https://christianvillages.org/,https://www.google.com/maps/place/The+Christian+Village+at+Mt+Healthy/data=!4m7!3m6!1s0x88404ba3edaa2dd9:0x46287b2f6767febf!8m2!3d39.2416992!4d-84.5501708!16s%2Fg%2F1v7pz4hc!19sChIJ2S2q7aNLQIgRv_5nZy97KEY?authuser=0&hl=en&rclk=1
The Elberon,4.3,,Retirement community,3414 W 8th St,,Closed · Opens 9 AM Tue,https://www.episcopalretirement.com/affordable-living/elberon-apartments/home,https://www.google.com/maps/place/The+Elberon/data=!4m7!3m6!1s0x8841b67dd4bc07f1:0x23062734c15d4f8c!8m2!3d39.1058797!4d-84.5664656!16s%2Fg%2F113k9s2v3!19sChIJ8Qe81H22QYgRjE9dwTQnBiM?authuser=0&hl=en&rclk=1
Marjorie P. Lee Retirement Community,3.3,,Assisted living facility,3550 Shaw Ave,,Closed · Opens 9 AM Tue,https://www.episcopalretirement.com/communities/marjorie-p-lee?utm_source=google&utm_medium=organic&utm_campaign=gmblisting,https://www.google.com/maps/place/Marjorie+P.+Lee+Retirement+Community/data=!4m7!3m6!1s0x8841b27f37206205:0x392dca3e7530e682!8m2!3d39.1416034!4d-84.4395314!16s%2Fg%2F1tjjq17s!19sChIJBWIgN3-yQYgRguYwdT7KLTk?authuser=0&hl=en&rclk=1
Residence at Salem Woods,3.9,,Nursing home,6164 Salem Rd,,Open 24 hours,http://www.salem-woods.net/,https://www.google.com/maps/place/Residence+at+Salem+Woods/data=!4m7!3m6!1s0x8841aef130b2a749:0x3d51b68abd33e6c9!8m2!3d39.0760506!4d-84.3909062!16s%2Fg%2F1v16q_2b!19sChIJSaeyMPGuQYgRyeYzvYq2UT0?authuser=0&hl=en&rclk=1
Traditions at Camargo,4.0,,Assisted living facility,7650 Camargo Rd,,Open 24 hours,https://www.traditionsatcamargo.com/,https://www.google.com/maps/place/Traditions+at+Camargo/data=!4m7!3m6!1s0x8840534d37ed46f9:0xbe1ec8c1a71065d2!8m2!3d39.185411!4d-84.365561!16s%2Fg%2F11gd5yl7tr!19sChIJ-UbtN01TQIgR0mUQp8HIHr4?authuser=0&hl=en&rclk=1
Assisted Living Locators Greater Cincinnati,5.0,,Assisted living facility,9435 Waterstone Blvd Suite 140-33,,Closes soon · Opens 8 AM Tue,https://www.livingassistedcincinnati.com/,https://www.google.com/maps/place/Assisted+Living+Locators+Greater+Cincinnati/data=!4m7!3m6!1s0x8841cb4a918a827f:0x1ce13756b2aac633!8m2!3d39.2997894!4d-84.30267!16s%2Fg%2F11h4s454g_!19sChIJf4KKkUrLQYgRM8aqslY34Rw?authuser=0&hl=en&rclk=1
Veranda Gardens,4.0,,Nursing home,11784 Hamilton Ave,,Open 24 hours,http://www.verandagardens.net/,https://www.google.com/maps/place/Veranda+Gardens/data=!4m7!3m6!1s0x884049755d046c01:0xb9d21de4e9953357!8m2!3d39.2963078!4d-84.5631281!16s%2Fg%2F1vm7c3tr!19sChIJAWwEXXVJQIgRVzOV6eQd0rk?authuser=0&hl=en&rclk=1
Sanctuary Pointe Nursing & Rehab Center,4.0,,Nursing home,11501 Hamilton Ave,,Open 24 hours,https://caringplacehcg.com/sanctuary-pointe/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=2060digital,https://www.google.com/maps/place/Sanctuary+Pointe+Nursing+%26+Rehab+Center/data=!4m7!3m6!1s0x8840499d8ad4b2c7:0xf42711c7cecf7d26!8m2!3d39.2903106!4d-84.5653625!16s%2Fg%2F11bwd4f7hz!19sChIJx7LUip1JQIgRJn3PzscRJ_Q?authuser=0&hl=en&rclk=1
CareCore at Margaret Hall,2.6,,Assisted living facility,1960 Madison Rd,,Open 24 hours,https://ccmargarethall.com/,https://www.google.com/maps/place/CareCore+at+Margaret+Hall/data=!4m7!3m6!1s0x8841b246b409706b:0x876bacb08b02b413!8m2!3d39.1317537!4d-84.4652986!16s%2Fg%2F1td014xz!19sChIJa3AJtEayQYgRE7QCi7Csa4c?authuser=0&hl=en&rclk=1
Legacy Living Green Township,5.0,,Assisted living facility,6115 Johnson Rd,,Closed · Opens 8 AM Tue,https://www.greentownshipseniorliving.com/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Legacy+Living+Green+Township/data=!4m7!3m6!1s0x8841cbc6a2c000d1:0x7725401fb9501c7e!8m2!3d39.1812512!4d-84.641867!16s%2Fg%2F11vqv5lq6r!19sChIJ0QDAosbLQYgRfhxQuR9AJXc?authuser=0&hl=en&rclk=1
Lincoln Crawford Care Center,4.2,,Nursing home,1346 Lincoln Ave,,Open 24 hours,http://www.lincolncrawford.com/,https://www.google.com/maps/place/Lincoln+Crawford+Care+Center/data=!4m7!3m6!1s0x8841b24b494c0651:0xfff8ff82989ccdd6!8m2!3d39.1322643!4d-84.4795002!16s%2Fg%2F1wtbvknp!19sChIJUQZMSUuyQYgR1s2cmIL_-P8?authuser=0&hl=en&rclk=1
Mercy Health - StoneBridge at Winton Woods,4.3,,Assisted living facility,10290 W Mill Rd,,,https://www.mercy.com/locations/senior-living/cincinnati/mercy-health-stonebridge-at-winton-woods?utm_source=google&utm_medium=organic&utm_content=local_website_link,https://www.google.com/maps/place/Mercy+Health+-+StoneBridge+at+Winton+Woods/data=!4m7!3m6!1s0x88404bea13b86141:0x1ba82216329dba5d!8m2!3d39.2570769!4d-84.5454265!16s%2Fg%2F12hrygyj6!19sChIJQWG4E-pLQIgRXbqdMhYiqBs?authuser=0&hl=en&rclk=1
Bayley Senior Care,4.5,,Retirement community,990 Bayley Dr,,Open 24 hours,http://www.bayleylife.org/,https://www.google.com/maps/place/Bayley+Senior+Care/data=!4m7!3m6!1s0x8841c9bfccdd1b7b:0xd8a2dedb1fc508!8m2!3d39.0993949!4d-84.6435469!16s%2Fg%2F11tx6yxv1c!19sChIJexvdzL_JQYgRCMUf296i2AA?authuser=0&hl=en&rclk=1
Serene Suites,4.8,,Assisted living facility,9870 Redhill Dr,,Open 24 hours,https://theserenesuites.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,https://www.google.com/maps/place/Serene+Suites/data=!4m7!3m6!1s0x884053c3f9dbee05:0x94ea8f062126db88!8m2!3d39.2380477!4d-84.3793828!16s%2Fg%2F11h_23f4bk!19sChIJBe7b-cNTQIgRiNsmIQaP6pQ?authuser=0&hl=en&rclk=1
Walnut Court,4.4,,Retirement community,1020 Chapel St,,Closed · Opens 9 AM Tue,https://www.episcopalretirement.com/communities/affordable-living/walnut-court,https://www.google.com/maps/place/Walnut+Court/data=!4m7!3m6!1s0x8841b3b68568c1d3:0x3d09033a83a42236!8m2!3d39.1315433!4d-84.4858682!16s%2Fg%2F11g6_2g5y9!19sChIJ08FohbazQYgRNiKkgzoDCT0?authuser=0&hl=en&rclk=1
Harrison Pavilion Rehabilitation & Nursing Care,4.2,,Retirement community,2171 Harrison Ave,,Open 24 hours,http://harrisonpavilionhc.com/,https://www.google.com/maps/place/Harrison+Pavilion+Rehabilitation+%26+Nursing+Care/data=!4m7!3m6!1s0x8841b5b64e9cde0d:0x512f9fbb4d3695ad!8m2!3d39.1334886!4d-84.5719828!16s%2Fg%2F1td20yqt!19sChIJDd6cTra1QYgRrZU2TbufL1E?authuser=0&hl=en&rclk=1
Trustwell Living at Fairfield Place,4.5,,Assisted living facility,2357 Mack Rd,,Open 24 hours,https://www.trustwellliving.com/communities/fairfield-place/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,https://www.google.com/maps/place/Trustwell+Living+at+Fairfield+Place/data=!4m7!3m6!1s0x8840492108b4e799:0xd154e3d0bde8aa40!8m2!3d39.3136524!4d-84.5405692!16s%2Fg%2F1tx8tww9!19sChIJmee0CCFJQIgRQKrovdDjVNE?authuser=0&hl=en&rclk=1
