name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Promenade Senior Living,3.4,,Assisted living facility,8825 Eager Rd,,Open 24 hours,https://promenadestl.com/,https://www.google.com/maps/place/Promenade+Senior+Living/data=!4m7!3m6!1s0x87d8cb78ca7c95d7:0xfd8d1b94e8d8d53d!8m2!3d38.6294626!4d-90.3491954!16s%2Fg%2F11tdtj9ncl!19sChIJ15V8ynjL2IcRPdXY6JQbjf0?authuser=0&hl=en&rclk=1
Kingsland Walk Senior Living,4.4,,Assisted living facility,868 Kingsland Ave,,Open · Closes 7 PM,https://kingslandwalkseniorliving.com/,https://www.google.com/maps/place/Kingsland+Walk+Senior+Living/data=!4m7!3m6!1s0x87df353a9e2393c9:0xdbf2ede01ba1d1c0!8m2!3d38.6618451!4d-90.3073754!16s%2Fg%2F11frg3h_5l!19sChIJyZMjnjo134cRwNGhG-Dt8ts?authuser=0&hl=en&rclk=1
Brentmoor Retirement Community,4.8,,Assisted living facility,8600 Delmar Blvd,,Open 24 hours,https://www.titansenquest.com/brentmoor-retirement/,https://www.google.com/maps/place/Brentmoor+Retirement+Community/data=!4m7!3m6!1s0x87df34b655a38e01:0xffeee3beadca4b61!8m2!3d38.660078!4d-90.3584617!16s%2Fg%2F1tffdr9n!19sChIJAY6jVbY034cRYUvKrb7j7v8?authuser=0&hl=en&rclk=1
Kasey Paige Assisted Living Facility,2.4,,Assisted living facility,3715 Jamieson Ave,,Open 24 hours,https://www.hrwcompanies.com/communities/kasey-paige-healthcare-center-llc/,https://www.google.com/maps/place/Kasey+Paige+Assisted+Living+Facility/data=!4m7!3m6!1s0x87d8ca6e28b7162d:0xe95186083573498d!8m2!3d38.596913!4d-90.309241!16s%2Fg%2F1tx4pxb1!19sChIJLRa3KG7K2IcRjUlzNQiGUek?authuser=0&hl=en&rclk=1
McKnight Place Assisted Living & Memory Care,4.0,,Assisted living facility,3 McKnight Pl,,Open 24 hours,https://themcknightplace.com/?utm_source=gmb&utm_medium=organic&utm_content=gmb-website,https://www.google.com/maps/place/McKnight+Place+Assisted+Living+%26+Memory+Care/data=!4m7!3m6!1s0x87df34b6ea328223:0x301c3703232732ca!8m2!3d38.6594771!4d-90.3594889!16s%2Fg%2F1tfxh75d!19sChIJI4Iy6rY034cRyjInIwM3HDA?authuser=0&hl=en&rclk=1
Bethesda Terrace,4.4,,Retirement community,2535 Oakmont Terrace Dr,,Open 24 hours,https://bethesdahealth.org/living-options/independent-living/bethesda-terrace/,https://www.google.com/maps/place/Bethesda+Terrace/data=!4m7!3m6!1s0x87d8c7927078ace7:0x23305c9666e8c4ba!8m2!3d38.4598236!4d-90.3096237!16s%2Fg%2F1tdx028m!19sChIJ56x4cJLH2IcRusToZpZcMCM?authuser=0&hl=en&rclk=1
EverTrue Tower Grove,4.0,,Retirement community,2710 S Grand Blvd,,Open 24 hours,https://www.evertrueliving.org/tower-grove/,https://www.google.com/maps/place/EverTrue+Tower+Grove/data=!4m7!3m6!1s0x87d8b460e6c6b24f:0xf350a1b7fd76d8ed!8m2!3d38.6069137!4d-90.241239!16s%2Fg%2F1tp08nn_!19sChIJT7LG5mC02IcR7dh2_behUPM?authuser=0&hl=en&rclk=1
Sunrise of Webster Groves,4.5,,Assisted living facility,45 E Lockwood Ave,,Open 24 hours,https://www.sunriseseniorliving.com/communities/mo/sunrise-of-webster-groves?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+Webster+Groves/data=!4m7!3m6!1s0x87d8cbbe24814533:0x2243a26d829f831!8m2!3d38.5930248!4d-90.3557871!16s%2Fg%2F11g7zx4bh7!19sChIJM0WBJL7L2IcRMfgp2CY6JAI?authuser=0&hl=en&rclk=1
Clarendale Clayton,4.7,,Assisted living facility,7651 Clayton Rd,,Open 24 hours,https://www.clarendaleclayton.com/?utm_source=local_listing&utm_medium=organic&utm_id=GBP,https://www.google.com/maps/place/Clarendale+Clayton/data=!4m7!3m6!1s0x87d8cb7969e635f3:0xba63512a2178a264!8m2!3d38.6379773!4d-90.3350257!16s%2Fg%2F11k2tlb5kn!19sChIJ8zXmaXnL2IcRZKJ4ISpRY7o?authuser=0&hl=en&rclk=1
Village North Retirement Community,4.6,,Retirement community,11160 Village N Dr,,Open 24 hours,https://bethesdahealth.org/living-options/independent-living/village-north-retirement-community/,https://www.google.com/maps/place/Village+North+Retirement+Community/data=!4m7!3m6!1s0x87df491ee15d768d:0x6fa55520ef6fe921!8m2!3d38.7765427!4d-90.2455765!16s%2Fg%2F1v8y4kv7!19sChIJjXZd4R5J34cRIelv7yBVpW8?authuser=0&hl=en&rclk=1
Holiday Orchid Terrace,4.2,,Retirement community,4474 Butler Hill Rd,,Open · Closes 7 PM,https://www.holidayseniorliving.com/retirement-communities/holiday-orchid-terrace-st-louis-mo/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Holiday+Orchid+Terrace/data=!4m7!3m6!1s0x87d8c8a7e79e51c7:0xa670093bbfbd3178!8m2!3d38.485663!4d-90.3647695!16s%2Fg%2F1tl4dktw!19sChIJx1Ge56fI2IcReDG9vzsJcKY?authuser=0&hl=en&rclk=1
Brookdale Creve Coeur,4.5,,Assisted living facility,1 New Ballas Pl,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-creve-coeur.html?cid=yext,https://www.google.com/maps/place/Brookdale+Creve+Coeur/data=!4m7!3m6!1s0x87df329660b4beb1:0xb1bbf69683bb4093!8m2!3d38.674426!4d-90.4368475!16s%2Fg%2F1tfqgbsh!19sChIJsb60YJYy34cRk0C7g5b2u7E?authuser=0&hl=en&rclk=1
Bethesda Orchard,4.7,,Retirement community,21 N Old Orchard Ave,,Open 24 hours,https://bethesdahealth.org/living-options/independent-living/bethesda-orchard/,https://www.google.com/maps/place/Bethesda+Orchard/data=!4m7!3m6!1s0x87d8cbb4fc5331d5:0x10d0d79f390fc7df!8m2!3d38.59211!4d-90.3390424!16s%2Fg%2F1tm8fjc9!19sChIJ1TFT_LTL2IcR38cPOZ_X0BA?authuser=0&hl=en&rclk=1
Dougherty Ferry Assisted Living and Memory Care,4.1,,Assisted living facility,2929 Dougherty Ferry Rd,,Open 24 hours,https://spectrumretirement.com/doughertyferry-assisted-living-and-memory-care-mo-stlouis/?utm_source=google&utm_medium=organic&utm_campaign=local-listings&utm_content=DoughertyFerry,https://www.google.com/maps/place/Dougherty+Ferry+Assisted+Living+and+Memory+Care/data=!4m7!3m6!1s0x87d8d227107b37e9:0x6587fd3aecc53947!8m2!3d38.570625!4d-90.4759691!16s%2Fg%2F11b7sxr4j7!19sChIJ6Td7ECfS2IcRRznF7Dr9h2U?authuser=0&hl=en&rclk=1
Bethesda Hawthorne Place,4.8,,Assisted living facility,1111 S Berry Rd,,Open 24 hours,https://bethesdahealth.org/living-options/assisted-living/bethesda-hawthorne-place/,https://www.google.com/maps/place/Bethesda+Hawthorne+Place/data=!4m7!3m6!1s0x87d8cc06fd07c129:0xefbd73356b0dff95!8m2!3d38.5745277!4d-90.3782577!16s%2Fg%2F1tlw9m7s!19sChIJKcEH_QbM2IcRlf8NazVzve8?authuser=0&hl=en&rclk=1
Cedarhurst Senior Living of Des Peres,4.5,,Assisted living facility,12826 Daylight Cir,,Open · Closes 7 PM,https://www.cedarhurstliving.com/cedarhurst-des-peres-mo/,https://www.google.com/maps/place/Cedarhurst+Senior+Living+of+Des+Peres/data=!4m7!3m6!1s0x87d8d27f270e467f:0x95f7587269efefaf!8m2!3d38.6052598!4d-90.4570551!16s%2Fg%2F1tg4ly4v!19sChIJf0YOJ3_S2IcRr-_vaXJY95U?authuser=0&hl=en&rclk=1
Mattis Pointe Senior Living,4.5,,Assisted living facility,4962 Mattis Rd,,Open 24 hours,https://americareusa.net/senior-living/mattis-pointe-st-louis-mo/?utm_source=SEO&utm_medium=Website&utm_campaign=GBP&utm_term=fy25&utm_content=Mattis%20Pointe,https://www.google.com/maps/place/Mattis+Pointe+Senior+Living/data=!4m7!3m6!1s0x87d8c8c9d5009379:0xdab34793908d5885!8m2!3d38.5052582!4d-90.3688924!16s%2Fg%2F11bx5px_p1!19sChIJeZMA1cnI2IcRhViNkJNHs9o?authuser=0&hl=en&rclk=1
Life Care Center of Saint Louis,4.0,,Nursing home,3520 Chouteau Ave,,Open 24 hours,http://lifecarecenterofstlouis.com/,https://www.google.com/maps/place/Life+Care+Center+of+Saint+Louis/data=!4m7!3m6!1s0x87d8b490a11ad8a1:0x8119c913dedcda0b!8m2!3d38.6252138!4d-90.2346846!16s%2Fg%2F1tgfx4zp!19sChIJodgaoZC02IcRC9rc3hPJGYE?authuser=0&hl=en&rclk=1
Garden Villas South,4.1,,Assisted living facility,13457 Tesson Ferry Rd,,Open 24 hours,https://www.delmargardens.com/facilities/garden-villas-south/,https://www.google.com/maps/place/Garden+Villas+South/data=!4m7!3m6!1s0x87d8c5f65d2e4e61:0xc3f182fe9394c44c!8m2!3d38.4823824!4d-90.3880187!16s%2Fg%2F1vcl4959!19sChIJYU4uXfbF2IcRTMSUk_6C8cM?authuser=0&hl=en&rclk=1
St. Andrew's Assisted Living of Bridgeton,4.1,,Assisted living facility,11325 St Charles Rock Rd,,Open 24 hours,https://standrews1.com/communities/assisted-living-bridgeton-mo/?utm_source=gmb&utm_medium=organic&utm_content=gmb-website,https://www.google.com/maps/place/St.+Andrew%27s+Assisted+Living+of+Bridgeton/data=!4m7!3m6!1s0x87df316343fb646f:0x489b4c75bfa75f4d!8m2!3d38.7403913!4d-90.402216!16s%2Fg%2F1tj33p8p!19sChIJb2T7Q2Mx34cRTV-nv3VMm0g?authuser=0&hl=en&rclk=1
Peace Villa Senior Living,4.5,,Assisted living facility,5305 Page Blvd,,Open 24 hours,,https://www.google.com/maps/place/Peace+Villa+Senior+Living/data=!4m7!3m6!1s0x87df4acf95ceec2f:0xb784b874aa771ff!8m2!3d38.6619816!4d-90.2728005!16s%2Fg%2F1xfsp8q4!19sChIJL-zOlc9K34cR_3GnSodLeAs?authuser=0&hl=en&rclk=1
Cedarhurst - Home Office,3.6,,Retirement community,300 Hunter Ave Ste 200B,,Closes soon · Opens 7 AM Tue,https://www.cedarhurstliving.com/,https://www.google.com/maps/place/Cedarhurst+-+Home+Office/data=!4m7!3m6!1s0x87d8cb2a1042063b:0x8bea9ec148429090!8m2!3d38.6480258!4d-90.3489103!16s%2Fg%2F11b7tqdvqm!19sChIJOwZCECrL2IcRkJBCSMGe6os?authuser=0&hl=en&rclk=1
Smiley Manor LLC,3.5,,Assisted living facility,5415 Thekla Ave,,Open 24 hours,http://www.smileymanorllc.com/,https://www.google.com/maps/place/Smiley+Manor+LLC/data=!4m7!3m6!1s0x87df4ba07ceed349:0xf11c92431e51fbd7!8m2!3d38.6952188!4d-90.2454562!16s%2Fg%2F12600bt9d!19sChIJSdPufKBL34cR1_tRHkOSHPE?authuser=0&hl=en&rclk=1
Silver Spur,4.0,,Assisted living facility,3300 Texas Ave,,Open 24 hours,,https://www.google.com/maps/place/Silver+Spur/data=!4m7!3m6!1s0x87d8b475d8042c6b:0xccf0abf87f7a8fc5!8m2!3d38.5950701!4d-90.2259876!16s%2Fg%2F1v5k3kb_!19sChIJaywE2HW02IcRxY96f_ir8Mw?authuser=0&hl=en&rclk=1
Avalon Memory Care,4.5,,Assisted living facility,5342 Butler Hill Rd,,Open 24 hours,http://avalonmemorycare.com/locations/saint-louis/,https://www.google.com/maps/place/Avalon+Memory+Care/data=!4m7!3m6!1s0x87d8c5f445ce4ce9:0x702a9daed0839545!8m2!3d38.4805572!4d-90.3910918!16s%2Fg%2F11bxgq5cb8!19sChIJ6UzORfTF2IcRRZWD0K6dKnA?authuser=0&hl=en&rclk=1
Spring Manor,4.3,,Assisted living facility,3610 Palm St,,,,https://www.google.com/maps/place/Spring+Manor/data=!4m7!3m6!1s0x87df4da768ae02d7:0x203f8df79c7d1743!8m2!3d38.6603163!4d-90.2184458!16s%2Fg%2F11v3jfs6j1!19sChIJ1wKuaKdN34cRQxd9nPeNPyA?authuser=0&hl=en&rclk=1
Superior Manor of Downtown Residential Care,3.7,,Assisted living facility,1501 Clinton St,,,,https://www.google.com/maps/place/Superior+Manor+of+Downtown+Residential+Care/data=!4m7!3m6!1s0x87d8b31672ef0a5f:0x42f93d567f570d81!8m2!3d38.6459226!4d-90.1982026!16s%2Fg%2F11f62ftt2d!19sChIJXwrvchaz2IcRgQ1Xf1Y9-UI?authuser=0&hl=en&rclk=1
Cardinal Ritter Senior Services,3.3,,Assisted living facility,7601 Watson Rd,,Closes soon · Opens 8 AM Tue,http://cardinalritterseniorservices.org/,https://www.google.com/maps/place/Cardinal+Ritter+Senior+Services/data=!4m7!3m6!1s0x87d8ca2e46417f5d:0xeececc91a8c7bba!8m2!3d38.5772665!4d-90.3304032!16s%2Fg%2F1td1v_56!19sChIJXX9BRi7K2IcRunuMGsns7A4?authuser=0&hl=en&rclk=1
Central Residence,3.0,,Assisted living facility,5143 Waterman Blvd,,,,https://www.google.com/maps/place/Central+Residence/data=!4m7!3m6!1s0x87d8b52db482a1eb:0xa1a4d555d116541!8m2!3d38.6490091!4d-90.2692063!16s%2Fg%2F1tcts67b!19sChIJ66GCtC212IcRQWURXVVNGgo?authuser=0&hl=en&rclk=1
Senior Living at Renaissance Place,2.8,,Apartment complex,3217 Dr Martin Luther King Dr,,Closes soon · Opens 8 AM Tue,http://www.srlivingatrenaissanceplaceapts.com/,https://www.google.com/maps/place/Senior+Living+at+Renaissance+Place/data=!4m7!3m6!1s0x87d8b357dea63bab:0x66d8e78c4637b94c!8m2!3d38.644336!4d-90.2242266!16s%2Fg%2F1tfsccxf!19sChIJqzum3lez2IcRTLk3Rozn2GY?authuser=0&hl=en&rclk=1
St. John’s Place,3.9,,Nursing home,3333 Brown Rd,,,,https://www.google.com/maps/place/St.+John%E2%80%99s+Place/data=!4m7!3m6!1s0x87df3446d9a38f43:0x371a5fcf0d6b6dcb!8m2!3d38.712501!4d-90.350592!16s%2Fg%2F11ckqrb3vv!19sChIJQ4-j2UY034cRy21rDc9fGjc?authuser=0&hl=en&rclk=1
Ollie Langhorst Senior Apartments,4.4,,Apartment complex,5800 Arsenal St,,Closes soon · Opens 8:30 AM Tue,https://st-residential.com/index.php/ollie-langhorst-apartments,https://www.google.com/maps/place/Ollie+Langhorst+Senior+Apartments/data=!4m7!3m6!1s0x87d8b59c07d07535:0x48b4180c384ad240!8m2!3d38.6055664!4d-90.2860733!16s%2Fg%2F1vnrr4c3!19sChIJNXXQB5y12IcRQNJKOAwYtEg?authuser=0&hl=en&rclk=1
Crestview Senior Living,4.6,,Retirement home,8660 Grant Rd,,Open 24 hours,https://spectrumretirement.com/crestview-senior-living-mo-crestwood/?utm_source=bing&utm_medium=organic&utm_campaign=local-listings&utm_content=Crestview,https://www.google.com/maps/place/Crestview+Senior+Living/data=!4m7!3m6!1s0x87d8c95a70e7449b:0x90d39bf402113bee!8m2!3d38.5613387!4d-90.3649056!16s%2Fg%2F1trsyk63!19sChIJm0TncFrJ2IcR7jsRAvSb05A?authuser=0&hl=en&rclk=1
Mary Ryder Home,4.9,,Nursing home,4361 Olive St,,Open 24 hours,https://www.providentstl.org/community-outreach/mary-ryder-home/,https://www.google.com/maps/place/Mary+Ryder+Home/data=!4m7!3m6!1s0x87d8b4ce6562eb89:0xa687b9ab49efa0c6!8m2!3d38.6467401!4d-90.2509366!16s%2Fg%2F1thk98q6!19sChIJietiZc602IcRxqDvSau5h6Y?authuser=0&hl=en&rclk=1
Ascension Living,3.5,,Assisted living facility,4600 Edmundson Rd,,,https://www.ascensionliving.org/,https://www.google.com/maps/place/Ascension+Living/data=!4m7!3m6!1s0x87df3787cf0e0ab7:0x6325ef829387fcf4!8m2!3d38.7365401!4d-90.3635278!16s%2Fg%2F11rjz7341h!19sChIJtwoOz4c334cR9PyHk4LvJWM?authuser=0&hl=en&rclk=1
Bethesda Barclay House,4.8,,Retirement community,230 S Brentwood Blvd,,Open 24 hours,https://bethesdahealth.org/living-options/independent-living/bethesda-barclay-house/,https://www.google.com/maps/place/Bethesda+Barclay+House/data=!4m7!3m6!1s0x87d8cb2950dcc05f:0x8bccd04f3f65c03d!8m2!3d38.64685!4d-90.341419!16s%2Fg%2F1tfczb_7!19sChIJX8DcUCnL2IcRPcBlP0_QzIs?authuser=0&hl=en&rclk=1
Mother of Good Counsel Home,4.8,,Nursing home,6825 Natural Bridge Rd,,,https://mogch.org/,https://www.google.com/maps/place/Mother+of+Good+Counsel+Home/data=!4m7!3m6!1s0x87df4a623a48a187:0x65ac310704931b2!8m2!3d38.6969978!4d-90.2861399!16s%2Fg%2F1wbf_z29!19sChIJh6FIOmJK34cRsjFJcBDDWgY?authuser=0&hl=en&rclk=1
EverTrue Halls Ferry Place,4.5,,Retirement community,8725 Halls Ferry Road,,Open · Closes 8 PM,https://www.evertrueliving.org/affordable-housing/,https://www.google.com/maps/place/EverTrue+Halls+Ferry+Place/data=!4m7!3m6!1s0x87df4bece87bad2f:0x4e60c7fe4f041c08!8m2!3d38.717184!4d-90.2370906!16s%2Fg%2F1wtbvfg_!19sChIJL6176OxL34cRCBwET_7HYE4?authuser=0&hl=en&rclk=1
The Rockwood,4.7,,Retirement community,330 W Lockwood Ave,,Open 24 hours,http://www.therockwood.com/,https://www.google.com/maps/place/The+Rockwood/data=!4m7!3m6!1s0x87d8cb926bc3a2d1:0xde250bfcb5a2452d!8m2!3d38.593248!4d-90.3642854!16s%2Fg%2F1tnssgcx!19sChIJ0aLDa5LL2IcRLUWitfwLJd4?authuser=0&hl=en&rclk=1
Carrie Elligson Gietner Home,2.8,,Assisted living facility,5000 S Broadway St,,,https://www.reliantcaremgmt.com/carrie-elligson-gietner-health-care-center,https://www.google.com/maps/place/Carrie+Elligson+Gietner+Home/data=!4m7!3m6!1s0x87d8b6a726eabd1b:0xbfbfdb5991db3f5b!8m2!3d38.5663495!4d-90.2375869!16s%2Fg%2F1vn9pmrp!19sChIJG73qJqe22IcRWz_bkVnbv78?authuser=0&hl=en&rclk=1
Union Manor Residential Care,4.4,,Retirement home,2711 Union Blvd,,Open 24 hours,,https://www.google.com/maps/place/Union+Manor+Residential+Care/data=!4m7!3m6!1s0x87df4adfb04fe3cd:0xc04f326c95b694dc!8m2!3d38.671685!4d-90.2638433!16s%2Fg%2F1vnrlkkm!19sChIJzeNPsN9K34cR3JS2lWwyT8A?authuser=0&hl=en&rclk=1
The Gables at Brady Circle- Assisted Living and Memory Care,3.6,,Assisted living facility,11 Brady Cir,,Closed · Opens 8 AM Tue,http://www.gablesstl.com/,https://www.google.com/maps/place/The+Gables+at+Brady+Circle-+Assisted+Living+and+Memory+Care/data=!4m7!3m6!1s0x87df33b039222291:0xd5b47643f1e9c5b9!8m2!3d38.7052411!4d-90.4032247!16s%2Fg%2F11cmbr12cf!19sChIJkSIiObAz34cRucXp8UN2tNU?authuser=0&hl=en&rclk=1
"Allegro Senior Living Richmond Heights, MO",4.5,,Assisted living facility,1055 Bellevue Ave,,Open 24 hours,http://allegrorichmondheights.com/,"https://www.google.com/maps/place/Allegro+Senior+Living+Richmond+Heights,+MO/data=!4m7!3m6!1s0x87d8cb1f68987e6b:0xc98d01cd53cfbbc!8m2!3d38.6321463!4d-90.3124919!16s%2Fg%2F11hdb2_k37!19sChIJa36YaB_L2IcRvPs81RzQmAw?authuser=0&hl=en&rclk=1"
Dolan Memory Care Homes,4.6,,Assisted living facility,11300 Dolan Way,,Open 24 hours,https://dolancare.com/,https://www.google.com/maps/place/Dolan+Memory+Care+Homes/data=!4m7!3m6!1s0x87df32f4f9904147:0x43cd9d8491cb9c38!8m2!3d38.6847395!4d-90.4224186!16s%2Fg%2F1ty74tdt!19sChIJR0GQ-fQy34cROJzLkYSdzUM?authuser=0&hl=en&rclk=1
CHEROKEE RESIDENTIAL CARE,3.7,,Assisted living facility,3409 Missouri Ave,,,,https://www.google.com/maps/place/CHEROKEE+RESIDENTIAL+CARE/data=!4m7!3m6!1s0x87d8b38a5e196a43:0xe39d3a4115f74d68!8m2!3d38.5926819!4d-90.223408!16s%2Fg%2F1vfp456d!19sChIJQ2oZXoqz2IcRaE33FUE6neM?authuser=0&hl=en&rclk=1
Bethesda Gardens,4.2,,Retirement community,420 S Kirkwood Rd,,Open 24 hours,https://bethesdahealth.org/living-options/independent-living/bethesda-gardens/,https://www.google.com/maps/place/Bethesda+Gardens/data=!4m7!3m6!1s0x87d8cc2ef6b9f565:0x7496393f3e347fa2!8m2!3d38.5753139!4d-90.4057185!16s%2Fg%2F1tmy5lmb!19sChIJZfW59i7M2IcRon80Pj85lnQ?authuser=0&hl=en&rclk=1
Crown Center For Senior Living,4.8,,Retirement community,8350 Delcrest Dr,,Closed · Opens 9 AM Tue,http://www.crowncenterstl.org/,https://www.google.com/maps/place/Crown+Center+For+Senior+Living/data=!4m7!3m6!1s0x87df34c9daeee9f9:0x78c65b6d4f46c23b!8m2!3d38.6594799!4d-90.3557131!16s%2Fg%2F1th63y0h!19sChIJ-enu2sk034cRO8JGT21bxng?authuser=0&hl=en&rclk=1
EverTrue Mason Pointe,4.2,,Assisted living facility,13190 S Outer Forty Rd,,Open 24 hours,https://www.evertrueliving.org/mason-pointe/?utm_source=google&utm_medium=Yext,https://www.google.com/maps/place/EverTrue+Mason+Pointe/data=!4m7!3m6!1s0x87d8d327470779f9:0x6f288959fa9af624!8m2!3d38.6366335!4d-90.4876555!16s%2Fg%2F1v29ckqq!19sChIJ-XkHRyfT2IcRJPaa-lmJKG8?authuser=0&hl=en&rclk=1
Mari De Villa Senior Living,4.4,,Assisted living facility,13900 Clayton Rd,,Open 24 hours,https://www.maridevilla.com/,https://www.google.com/maps/place/Mari+De+Villa+Senior+Living/data=!4m7!3m6!1s0x87d8d314bf1633cd:0xd5ca72498a720b26!8m2!3d38.6278978!4d-90.5056704!16s%2Fg%2F1tg8k85z!19sChIJzTMWvxTT2IcRJgtyiklyytU?authuser=0&hl=en&rclk=1
Kinwell at Sunset Hills,4.1,,Assisted living facility,12470 Rott Rd,,Open 24 hours,https://www.provisionliving.com/sunset-hills-mo/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=sunset-hills,https://www.google.com/maps/place/Kinwell+at+Sunset+Hills/data=!4m7!3m6!1s0x87d8ce8cf9104c4b:0xc26b92472e5dd190!8m2!3d38.5514434!4d-90.4104572!16s%2Fg%2F11c46kk0rg!19sChIJS0wQ-YzO2IcRkNFdLkeSa8I?authuser=0&hl=en&rclk=1
Oasis Residential Care Facility,3.0,,Assisted living facility,3508 E Prairie Ave,,Open 24 hours,,https://www.google.com/maps/place/Oasis+Residential+Care+Facility/data=!4m7!3m6!1s0x87df4ca8e6a7021d:0x714d4c584d0dd6ea!8m2!3d38.6610254!4d-90.2212294!16s%2Fg%2F113gqmhg_!19sChIJHQKn5qhM34cR6tYNTVhMTXE?authuser=0&hl=en&rclk=1
