name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Elison Independent Living of Statesman Club,4.4,,Retirement community,10401 Vineyard Blvd,,Open 24 hours,https://www.elisonstatesmanclub.com/,https://www.google.com/maps/place/Elison+Independent+Living+of+Statesman+Club/data=!4m7!3m6!1s0x87b21b9141cd2691:0x1acb5622338ad5c2!8m2!3d35.5779158!4d-97.5561581!16s%2Fg%2F1vfp8qh4!19sChIJkSbNQZEbsocRwtWKMyJWyxo?authuser=0&hl=en&rclk=1
Concordia Life Plan Community,4.0,,Assisted living facility,7707 W Britton Rd,,Open 24 hours,https://www.concordiaseniorliving.com/,https://www.google.com/maps/place/Concordia+Life+Plan+Community/data=!4m7!3m6!1s0x87b2048c8dfc822b:0x9f737e37119a7d21!8m2!3d35.5663146!4d-97.650856!16s%2Fg%2F1trplqc5!19sChIJK4L8jYwEsocRIX2aETd-c58?authuser=0&hl=en&rclk=1
Saint Ann Retirement Center also known as Saint Ann Assisted and Independent Living,4.4,,Assisted living facility,7501 W Britton Rd,,Open · Closes 5 PM,https://www.saintannretirementcenter.com/,https://www.google.com/maps/place/Saint+Ann+Retirement+Center+also+known+as+Saint+Ann+Assisted+and+Independent+Living/data=!4m7!3m6!1s0x87b2054033d329eb:0x4c5117b1e6bc106d!8m2!3d35.567123!4d-97.646454!16s%2Fg%2F1v2pqqgs!19sChIJ6ynTM0AFsocRbRC85rEXUUw?authuser=0&hl=en&rclk=1
Crystal Place Assisted Living,3.7,,Assisted living facility,400 SW 79th St,,Open 24 hours,https://www.crystalplaceassistedliving.net/,https://www.google.com/maps/place/Crystal+Place+Assisted+Living/data=!4m7!3m6!1s0x87b21470b54d0e9b:0xe0f0289cd02fe2be!8m2!3d35.3875259!4d-97.5192732!16s%2Fg%2F1tcysbdh!19sChIJmw5NtXAUsocRvuIv0Jwo8OA?authuser=0&hl=en&rclk=1
Jasmine Estates of Oklahoma City,4.6,,Assisted living facility,2232 SW 104th St,,Open 24 hours,https://jasmineestatesokc.com/,https://www.google.com/maps/place/Jasmine+Estates+of+Oklahoma+City/data=!4m7!3m6!1s0x87b2131208490185:0xa31c5d00781d8209!8m2!3d35.3626524!4d-97.5509904!16s%2Fg%2F11c1n9y5lv!19sChIJhQFJCBITsocRCYIdeABdHKM?authuser=0&hl=en&rclk=1
Homestead Assisted Living of Bethany,4.8,,Assisted living facility,4101 N Council Rd,,Open 24 hours,https://www.midwest-health.com/bethany/?utm_source=Google&utm_medium=BusinessListing,https://www.google.com/maps/place/Homestead+Assisted+Living+of+Bethany/data=!4m7!3m6!1s0x87b2059df4cd6507:0x516058fe09903bd7!8m2!3d35.5128943!4d-97.6548863!16s%2Fg%2F1vntkdh3!19sChIJB2XN9J0FsocR1zuQCf5YYFE?authuser=0&hl=en&rclk=1
Iris Memory Care of NW Oklahoma City,4.3,,Assisted living facility,12000 N MacArthur Blvd,,Open 24 hours,https://www.irisseniorliving.com/senior-living/ok/oklahoma-city/n-macarthur-blvd/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Iris+Memory+Care+of+NW+Oklahoma+City/data=!4m7!3m6!1s0x87b203573eca953d:0xab955b6a5c6708ea!8m2!3d35.5921956!4d-97.6200238!16s%2Fg%2F11bw2jfy5y!19sChIJPZXKPlcDsocR6ghnXGpblas?authuser=0&hl=en&rclk=1
Southern Plaza Assisted Living / Memory Care,4.5,,Assisted living facility,3704 N Asbury Ave,,Open · Closes 8 PM,https://southernplaza.net/assisted-living-memory-care/,https://www.google.com/maps/place/Southern+Plaza+Assisted+Living+%2F+Memory+Care/data=!4m7!3m6!1s0x87b20520afcdc16d:0xb760de654d3696bb!8m2!3d35.5083303!4d-97.6307911!16s%2Fg%2F11j7h8rgdn!19sChIJbcHNryAFsocRu5Y2TWXeYLc?authuser=0&hl=en&rclk=1
Morada Southridge,4.7,,Assisted living facility,2500 SW 89th St,,Open · Closes 6 PM,https://moradasouthridge.seniorlivingnearme.com/,https://www.google.com/maps/place/Morada+Southridge/data=!4m7!3m6!1s0x87b213a629c17487:0x9c4610f2a5c45473!8m2!3d35.376286!4d-97.5572664!16s%2Fg%2F1tr181zj!19sChIJh3TBKaYTsocRc1TEpfIQRpw?authuser=0&hl=en&rclk=1
Whispering Creek Communities,4.7,,Retirement community,5712 Goldfinger Rd,,Open · Closes 5 PM,https://whisperingcreekcommunity.com/,https://www.google.com/maps/place/Whispering+Creek+Communities/data=!4m7!3m6!1s0x87b20e9e7970b8c3:0xf4909394308de08d!8m2!3d35.4089045!4d-97.6701263!16s%2Fg%2F11clg9glsd!19sChIJw7hweZ4OsocRjeCNMJSTkPQ?authuser=0&hl=en&rclk=1
Autumn House Senior Housing,3.9,,Housing complex,500 Adair Blvd,,Closes soon · Opens 9 AM Tue,http://www.autumnhousemwc.com/,https://www.google.com/maps/place/Autumn+House+Senior+Housing/data=!4m7!3m6!1s0x87b23dc5c6197a41:0x7f3ec229a0bf26bc!8m2!3d35.4413492!4d-97.4074957!16s%2Fg%2F1tw_ns0y!19sChIJQXoZxsU9socRvCa_oCnCPn8?authuser=0&hl=en&rclk=1
Sand Sage of the Highlands Senior Living,4.4,,Assisted living facility,1017 W State Hwy 152,,Open 24 hours,https://sandsageofthehighlands.com/?utm_source=gmb&utm_medium=organic&utm_campaign=soci&utm_content=listing,https://www.google.com/maps/place/Sand+Sage+of+the+Highlands+Senior+Living/data=!4m7!3m6!1s0x87b20a32154c72e7:0x9c4acb413c001aad!8m2!3d35.3925614!4d-97.7456572!16s%2Fg%2F1tdvq7g6!19sChIJ53JMFTIKsocRrRoAPEHLSpw?authuser=0&hl=en&rclk=1
Grace Pointe,4.4,,Retirement community,1501 Grace Pointe Dr,,Open · Closes 6 PM,https://www.trueconnectioncommunities.com/active-adult-community-moore-ok/grace-pointe-living/,https://www.google.com/maps/place/Grace+Pointe/data=!4m7!3m6!1s0x87b21b6428108999:0xd881653f0b3b75b0!8m2!3d35.3479073!4d-97.5190799!16s%2Fg%2F1tflydcb!19sChIJmYkQKGQbsocRsHU7Cz9lgdg?authuser=0&hl=en&rclk=1
Arbor House of Midwest City,3.3,,Assisted living facility,9240 E Reno Ave,,Open 24 hours,https://legendseniorliving.com/find-a-community/oklahoma/arbor-house-of-midwest-city/?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,https://www.google.com/maps/place/Arbor+House+of+Midwest+City/data=!4m7!3m6!1s0x87b23c659f79eb63:0x7da748803b2f2afd!8m2!3d35.4628524!4d-97.3649671!16s%2Fg%2F1v44qy72!19sChIJY-t5n2U8socR_SovO4BIp30?authuser=0&hl=en&rclk=1
Iris Memory Care of Nichols Hills,4.4,,Assisted living facility,8300 N May Ave,,Open 24 hours,https://www.irisseniorliving.com/senior-living/ok/oklahoma-city/n-may-ave/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Iris+Memory+Care+of+Nichols+Hills/data=!4m7!3m6!1s0x87b21ba9b4f8d7eb:0x84d3ce730f71e3d7!8m2!3d35.5549191!4d-97.5662815!16s%2Fg%2F1pp2w_gf1!19sChIJ69f4tKkbsocR1-NxD3PO04Q?authuser=0&hl=en&rclk=1
Dorset Place Memory Care,4.4,,Assisted living facility,12401 Dorset Dr,,Open 24 hours,https://dorsetplaceseniorliving.com/?utm_campaign=gmb,https://www.google.com/maps/place/Dorset+Place+Memory+Care/data=!4m7!3m6!1s0x87b21c7a047b3fd3:0x9bf630d190b42a2!8m2!3d35.5961063!4d-97.5578266!16s%2Fg%2F1td_hrzj!19sChIJ0z97BHocsocRokILGQ1jvwk?authuser=0&hl=en&rclk=1
Legend At Jefferson's Garden,4.5,,Assisted living facility,15401 N Pennsylvania Ave,,Open 24 hours,https://legendseniorliving.com/find-a-community/oklahoma/legend-at-jeffersons-garden/?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,https://www.google.com/maps/place/Legend+At+Jefferson%27s+Garden/data=!4m7!3m6!1s0x87b21c4e97a96c95:0x9cd0b628fe05986b!8m2!3d35.628632!4d-97.5535916!16s%2Fg%2F1vn190v_!19sChIJlWypl04csocRa5gF_ii20Jw?authuser=0&hl=en&rclk=1
Clayton Westlake Independent Living Senior Residences,4.8,,Retirement community,14721 N Santa Fe Ave,,Open · Closes 5 PM,http://www.claytonwestlake.com/,https://www.google.com/maps/place/Clayton+Westlake+Independent+Living+Senior+Residences/data=!4m7!3m6!1s0x87b21e99e4254ac9:0xac00afcf0855a159!8m2!3d35.6204727!4d-97.5142257!16s%2Fg%2F11f00q8dr4!19sChIJyUol5JkesocRWaFVCM-vAKw?authuser=0&hl=en&rclk=1
Oklahoma Senior Living Association,5.0,,Assisted living facility,2915 N Classen Blvd Suite 110,,Closes soon · Opens 9 AM Tue,https://ok-sla.org/,https://www.google.com/maps/place/Oklahoma+Senior+Living+Association/data=!4m7!3m6!1s0x87b20f75ae67f751:0xafd95520d0da5766!8m2!3d35.4988914!4d-97.5347939!16s%2Fg%2F1tfgk9yj!19sChIJUfdnrnUPsocRZlfa0CBV2a8?authuser=0&hl=en&rclk=1
Glade Avenue Assisted Living,4.1,,Retirement community,2500 N Glade Ave,,Open 24 hours,http://gladeavenueassistedliving.com/,https://www.google.com/maps/place/Glade+Avenue+Assisted+Living/data=!4m7!3m6!1s0x87b20f862c78e439:0xa634048d1fe300be!8m2!3d35.495612!4d-97.6443752!16s%2Fg%2F1tffvft8!19sChIJOeR4LIYPsocRvgDjH40ENKY?authuser=0&hl=en&rclk=1
Baptist Village of Oklahoma City,4.0,,Retirement community,9700 Mashburn Blvd,,Open 24 hours,http://www.baptistvillage.org/locations/oklahoma-city,https://www.google.com/maps/place/Baptist+Village+of+Oklahoma+City/data=!4m7!3m6!1s0x87b20489c84f9571:0xfb0030435bf4dbda!8m2!3d35.5703634!4d-97.6535752!16s%2Fg%2F1x6q27_3!19sChIJcZVPyIkEsocR2tv0W0MwAPs?authuser=0&hl=en&rclk=1
Legend Memory Care at Rivendell,4.5,,Assisted living facility,2800 SW 131st St,,Open 24 hours,https://legendseniorliving.com/find-a-community/oklahoma/legend-at-rivendell/memory-care/?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,https://www.google.com/maps/place/Legend+Memory+Care+at+Rivendell/data=!4m7!3m6!1s0x87b2132ed0c0195d:0x34c9e1284734af36!8m2!3d35.336722!4d-97.5627941!16s%2Fg%2F11f2s03fjv!19sChIJXRnA0C4TsocRNq80RyjhyTQ?authuser=0&hl=en&rclk=1
Southern Plaza Retirement Community,4.8,,Retirement community,3737 N College Ave,,Open 24 hours,http://www.southernplaza.net/,https://www.google.com/maps/place/Southern+Plaza+Retirement+Community/data=!4m7!3m6!1s0x87b2055cee894989:0xb1f1565f152af044!8m2!3d35.5083296!4d-97.6298187!16s%2Fg%2F1tfqg9jy!19sChIJiUmJ7lwFsocRRPAqFV9W8bE?authuser=0&hl=en&rclk=1
Superbia Retirement Village,3.9,,Retirement community,9720 Stacy Ct,,Closes soon · Opens 9 AM Tue,https://superbia-okc.com/,https://www.google.com/maps/place/Superbia+Retirement+Village/data=!4m7!3m6!1s0x87b204896573e01f:0x24b68dd90be8613c!8m2!3d35.5695446!4d-97.6509297!16s%2Fg%2F1th0ndpw!19sChIJH-BzZYkEsocRPGHoC9mNtiQ?authuser=0&hl=en&rclk=1
Legend of Edmond,4.4,,Assisted living facility,17701 N Western Ave,,Open 24 hours,https://legendseniorliving.com/find-a-community/oklahoma/legend-of-edmond/?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,https://www.google.com/maps/place/Legend+of+Edmond/data=!4m7!3m6!1s0x87b21ddb90a58cff:0x3e9b1ae29bc826f0!8m2!3d35.6515361!4d-97.5322552!16s%2Fg%2F11f54lvzss!19sChIJ_4ylkNsdsocR8CbIm-Iamz4?authuser=0&hl=en&rclk=1
Laurel Springs,4.8,,Retirement community,151 E Plantation Terrace,,Open · Closes 6 PM,https://www.trueconnectioncommunities.com/active-adult-community-mustang-ok/laurel-springs-retirement/,https://www.google.com/maps/place/Laurel+Springs/data=!4m7!3m6!1s0x87b20bdc2f621e23:0xc68b9d26ed4c559e!8m2!3d35.4017006!4d-97.7232363!16s%2Fg%2F11f54m3k26!19sChIJIx5iL9wLsocRnlVM7Sadi8Y?authuser=0&hl=en&rclk=1
FountainBrook Assisted Living & Memory Support,4.7,,Assisted living facility,11510 SE 15th St,,Open 24 hours,https://www.fountainbrookliving.com/,https://www.google.com/maps/place/FountainBrook+Assisted+Living+%26+Memory+Support/data=!4m7!3m6!1s0x87b23bc103c70ca9:0xac1e0965f9372c3f!8m2!3d35.4488314!4d-97.328198!16s%2Fg%2F1tcvzyb8!19sChIJqQzHA8E7socRPyw3-WUJHqw?authuser=0&hl=en&rclk=1
John H. Johnson Senior Assisted Living Apartments,3.5,,Assisted living facility,1213 NW 122nd St,,Open · Closes 5:30 PM,https://johnhjohnson.com/,https://www.google.com/maps/place/John+H.+Johnson+Senior+Assisted+Living+Apartments/data=!4m7!3m6!1s0x87b21c0865376af7:0x3144d375caa78d46!8m2!3d35.5949428!4d-97.5335187!16s%2Fg%2F11gsltk918!19sChIJ92o3ZQgcsocRRo2nynXTRDE?authuser=0&hl=en&rclk=1
Touchmark at Coffee Creek,4.7,,Assisted living facility,2801 Shortgrass Rd,,Open 24 hours,https://www.touchmark.com/senior-living/ok/edmond/coffee-creek/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Touchmark+at+Coffee+Creek/data=!4m7!3m6!1s0x87b1f587763e9a35:0x983748399b78e16a!8m2!3d35.6832422!4d-97.489515!16s%2Fg%2F1td6n4w0!19sChIJNZo-dof1sYcRauF4mzlIN5g?authuser=0&hl=en&rclk=1
Silver Elm Estates Independent Living in Edmond,4.6,,Retirement community,1301 NW 178th St,,Open 24 hours,https://npmainc.com/listing/silver-elm-estates/,https://www.google.com/maps/place/Silver+Elm+Estates+Independent+Living+in+Edmond/data=!4m7!3m6!1s0x87b21dc330a602ab:0x49b3f846be606236!8m2!3d35.6540121!4d-97.5362129!16s%2Fg%2F1tr9ny87!19sChIJqwKmMMMdsocRNmJgvkb4s0k?authuser=0&hl=en&rclk=1
Tuscany Village Nursing Center,3.2,,Nursing home,2333 Tuscany Blvd,,Open 24 hours,https://tuscanyvillagenursing.com/,https://www.google.com/maps/place/Tuscany+Village+Nursing+Center/data=!4m7!3m6!1s0x87b21b97462cd00f:0x1e03ebabaf394ede!8m2!3d35.5749465!4d-97.5561427!16s%2Fg%2F1tm8l2k5!19sChIJD9AsRpcbsocR3k45r6vrAx4?authuser=0&hl=en&rclk=1
Eden Care Homes,5.0,,Assisted living facility,4025 Apple Valley Dr,,Open · Closes 5 PM,http://www.edencarehomes.com/,https://www.google.com/maps/place/Eden+Care+Homes/data=!4m7!3m6!1s0x87b21ea580be19ff:0x23b07c1b43a09fb2!8m2!3d35.6087291!4d-97.5951115!16s%2Fg%2F11c5298g52!19sChIJ_xm-gKUesocRsp-gQxt8sCM?authuser=0&hl=en&rclk=1
The Veraden Senior Living,4.0,,Assisted living facility,2709 E Danforth Rd,,Open 24 hours,https://www.veradenlife.com/,https://www.google.com/maps/place/The+Veraden+Senior+Living/data=!4m7!3m6!1s0x87b21ff3befeb801:0x85ea66b4a3c4afc7!8m2!3d35.6681996!4d-97.4446428!16s%2Fg%2F11bzq38kp8!19sChIJAbj-vvMfsocRx6_Eo7Rm6oU?authuser=0&hl=en&rclk=1
Windsor Hills Nursing Center,4.0,,Nursing home,2416 N Ann Arbor Ave,,Open · Closes 5 PM,https://www.windsorhillsnursingcenter.com/,https://www.google.com/maps/place/Windsor+Hills+Nursing+Center/data=!4m7!3m6!1s0x87b21002307fc5b9:0x39e95fb6d5fac309!8m2!3d35.494463!4d-97.609381!16s%2Fg%2F1v3kj01w!19sChIJucV_MAIQsocRCcP61bZf6Tk?authuser=0&hl=en&rclk=1
North Winds Living Center,3.3,,Nursing home,3718 N Portland Ave,,Open 24 hours,http://www.northwindsokc.com/,https://www.google.com/maps/place/North+Winds+Living+Center/data=!4m7!3m6!1s0x87b21a9b9250c7fd:0xe2c705cdda99cbc6!8m2!3d35.5087783!4d-97.5829742!16s%2Fg%2F1tcvvc9c!19sChIJ_cdQkpsasocRxsuZ2s0Fx-I?authuser=0&hl=en&rclk=1
Teal Creek Senior Living,4.2,,Assisted living facility,13501 N Bryant Ave,,Open 24 hours,http://www.tealcreekseniorliving.com/,https://www.google.com/maps/place/Teal+Creek+Senior+Living/data=!4m7!3m6!1s0x87b21867ecfd7989:0xf390eb24d18587c8!8m2!3d35.6070091!4d-97.4612128!16s%2Fg%2F11b6x5phf2!19sChIJiXn97GcYsocRyIeF0STrkPM?authuser=0&hl=en&rclk=1
Meadow Brook Acres Center for Independent Living,5.0,,Group home,13016 S Pennsylvania Ave,,Open 24 hours,https://www.okdrs.gov/guide/meadowbrook-acres-center,https://www.google.com/maps/place/Meadow+Brook+Acres+Center+for+Independent+Living/data=!4m7!3m6!1s0x87b21349d4353523:0x96b02b3aef92529e!8m2!3d35.3383303!4d-97.5462156!16s%2Fg%2F1wv_sqsz!19sChIJIzU11EkTsocRnlKS7zorsJY?authuser=0&hl=en&rclk=1
Belmont Cove,4.6,,Retirement community,1650 S Czech Hall Rd,,Open · Closes 5 PM,http://belmontcove.com/,https://www.google.com/maps/place/Belmont+Cove/data=!4m7!3m6!1s0x87b20b18b96b800b:0xc8942ec8f6b85913!8m2!3d35.4491289!4d-97.7419155!16s%2Fg%2F11fq926d6j!19sChIJC4BruRgLsocRE1m49sgulMg?authuser=0&hl=en&rclk=1
Wellington Parke LLC,4.4,,Assisted living facility,3107 Tinker Diagonal St,,,http://www.seniorlivingokc.com/,https://www.google.com/maps/place/Wellington+Parke+LLC/data=!4m7!3m6!1s0x87b21630d257f465:0xb31db7f8b1d54430!8m2!3d35.4593558!4d-97.4531262!16s%2Fg%2F1th249n9!19sChIJZfRX0jAWsocRMETVsfi3HbM?authuser=0&hl=en&rclk=1
Belmont Cove OKC,5.0,,Retirement community,14604 Parkway Center Ave,,Open · Closes 5 AM Tue,https://www.belmontcove.com/okc,https://www.google.com/maps/place/Belmont+Cove+OKC/data=!4m7!3m6!1s0x87b21d38072c82c9:0x46e85871b8b3092d!8m2!3d35.6197221!4d-97.5781815!16s%2Fg%2F11mcjx5m5q!19sChIJyYIsBzgdsocRLQmzuHFY6EY?authuser=0&hl=en&rclk=1
Arbor House of Mustang,4.5,,Assisted living facility,850 N Clear Springs Rd,,Open 24 hours,https://legendseniorliving.com/find-a-community/oklahoma/arbor-house-of-mustang/?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,https://www.google.com/maps/place/Arbor+House+of+Mustang/data=!4m7!3m6!1s0x87b20a2141ef8605:0x2bd1b959c8cb1841!8m2!3d35.3996501!4d-97.7595109!16s%2Fg%2F1tn4yp0z!19sChIJBYbvQSEKsocRQRjLyFm50Ss?authuser=0&hl=en&rclk=1
