name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Havelock Manor,4.7,,Assisted living facility,6330 Platte Ave,,Open 24 hours,https://www.havelockmanor.com/?utm_source=Google+Business&utm_medium=listing&utm_campaign=Havelock+Manor&utm_id=GBP,https://www.google.com/maps/place/Havelock+Manor/data=!4m7!3m6!1s0x8796bb8fdae5c9cd:0xce9e6a2c9604c4d0!8m2!3d40.858437!4d-96.6336359!16s%2Fg%2F1tfbcnl6!19sChIJzcnl2o-7locR0MQElixqns4?authuser=0&hl=en&rclk=1
The Knolls Senior Living,4.8,,Assisted living facility,5801 Norman Rd,,Open 24 hours,https://dialseniorliving.com/find-a-community/the-knolls-dial-senior-living-lincoln-ne/?utm_source=localsearch&utm_medium=directory&utm_campaign=lso,https://www.google.com/maps/place/The+Knolls+Senior+Living/data=!4m7!3m6!1s0x87969591ee24f71f:0xadd144d9333efecd!8m2!3d40.7533085!4d-96.6911777!16s%2Fg%2F11ggb59x4f!19sChIJH_ck7pGVlocRzf4-M9lE0a0?authuser=0&hl=en&rclk=1
Asher Point Independent Living of Lincoln,3.8,,Retirement community,1111 S 70th St,,Open 24 hours,https://www.asherpointlincoln.com/,https://www.google.com/maps/place/Asher+Point+Independent+Living+of+Lincoln/data=!4m7!3m6!1s0x8796bda8d16006c9:0xcd710a6610290b8a!8m2!3d40.8011255!4d-96.6262639!16s%2Fg%2F1tdz9xz7!19sChIJyQZg0ai9locRigspEGYKcc0?authuser=0&hl=en&rclk=1
Bailey Pointe Assisted Living at Van Dorn,4.6,,Assisted living facility,7208 Van Dorn St,,Open 24 hours,https://www.baileypointevandorn.com/,https://www.google.com/maps/place/Bailey+Pointe+Assisted+Living+at+Van+Dorn/data=!4m7!3m6!1s0x8796bd9e09550d73:0xf378c44b3c1a16cf!8m2!3d40.7850166!4d-96.6209998!16s%2Fg%2F1tdxfsw5!19sChIJcw1VCZ69locRzxYaPEvEePM?authuser=0&hl=en&rclk=1
Immanuel: The Landing,4.3,,Assisted living facility,3500 Faulkner Dr,,Closed · Opens 8 AM Tue,https://immanuel.com/communities/the-landing,https://www.google.com/maps/place/Immanuel:+The+Landing/data=!4m7!3m6!1s0x879695e13897603b:0xf0cfa16e07f73f56!8m2!3d40.7497838!4d-96.6681878!16s%2Fg%2F1tdky58t!19sChIJO2CXOOGVlocRVj_3B26hz_A?authuser=0&hl=en&rclk=1
The Legacy,4.9,,Retirement community,5600 Pioneers Blvd,,Closes soon · Opens 8 AM Tue,http://www.legacyretirement.com/,https://www.google.com/maps/place/The+Legacy/data=!4m7!3m6!1s0x8796bdf528007c8b:0xf8a161cabb197029!8m2!3d40.7702199!4d-96.6430998!16s%2Fg%2F1v940kqp!19sChIJi3wAKPW9locRKXAZu8phofg?authuser=0&hl=en&rclk=1
Sumner Place Skilled Nursing & Rehabilitation,4.9,,Nursing home,1750 S 20th St,,Open 24 hours,http://www.sumnerplacecare.com/,https://www.google.com/maps/place/Sumner+Place+Skilled+Nursing+%26+Rehabilitation/data=!4m7!3m6!1s0x8796be44b2197df7:0x1417df13807ca3a6!8m2!3d40.7948505!4d-96.6913806!16s%2Fg%2F1tnms6xq!19sChIJ930ZskS-locRpqN8gBPfFxQ?authuser=0&hl=en&rclk=1
Cedar Creek of High Plains Memory Care,4.8,,Assisted living facility,5601 S 84th St,,Open · Closes 7 PM,https://www.cedarhurstliving.com/cedar-creek-high-plains-ne,https://www.google.com/maps/place/Cedar+Creek+of+High+Plains+Memory+Care/data=!4m7!3m6!1s0x879697c469a1e621:0xce0218f07ff140bf!8m2!3d40.7566254!4d-96.6072598!16s%2Fg%2F1pp2wzs3g!19sChIJIeahacSXlocRv0Dxf_AYAs4?authuser=0&hl=en&rclk=1
Waterford Wilderness Hills Memory Care,4.5,,Assisted living facility,8939 Keystone Dr,,Open 24 hours,http://www.thewaterford.net/,https://www.google.com/maps/place/Waterford+Wilderness+Hills+Memory+Care/data=!4m7!3m6!1s0x879694345f4c3e81:0xf253b41b8b96f300!8m2!3d40.722486!4d-96.6814166!16s%2Fg%2F126243cp9!19sChIJgT5MXzSUlocRAPOWixu0U_I?authuser=0&hl=en&rclk=1
Immanuel: Yankee Hill Village,4.1,,Assisted living facility,8401 S 33rd St,,Closed · Opens 8 AM Tue,https://immanuel.com/communities/yankee-hill-village,https://www.google.com/maps/place/Immanuel:+Yankee+Hill+Village/data=!4m7!3m6!1s0x879695cd709714fb:0x4ac1695973985c16!8m2!3d40.7275948!4d-96.6752093!16s%2Fg%2F1v3dsmpq!19sChIJ-xSXcM2VlocRFlyYc1lpwUo?authuser=0&hl=en&rclk=1
Legacy Terrace Retirement Community,4.7,,Retirement community,5700 Fremont St,,Closes soon · Opens 7 AM Tue,https://www.legacyretirement.com/communities/legacy-terrace,https://www.google.com/maps/place/Legacy+Terrace+Retirement+Community/data=!4m7!3m6!1s0x8796bbf5361d61e3:0x15163119fecddd1e!8m2!3d40.8496886!4d-96.6428167!16s%2Fg%2F1tm1qzls!19sChIJ42EdNvW7locRHt3N_hkxFhU?authuser=0&hl=en&rclk=1
Pemberly Place,4.9,,Assisted living facility,7655 Archer Pl,,Closed · Opens 8 AM Tue,http://pemberlyplace.com/,https://www.google.com/maps/place/Pemberly+Place/data=!4m7!3m6!1s0x879697b3b2df4fe1:0x20a5ac635f02d228!8m2!3d40.7401694!4d-96.6155931!16s%2Fg%2F11dzdgn98w!19sChIJ4U_fsrOXlocRKNICX2OspSA?authuser=0&hl=en&rclk=1
Legacy Estates,4.8,,Retirement community,7200 Van Dorn St,,Closes soon · Opens 8 AM Tue,http://www.legacyretirement.com/,https://www.google.com/maps/place/Legacy+Estates/data=!4m7!3m6!1s0x8796bd9e15ef0701:0xac45dcc7b4b88958!8m2!3d40.785248!4d-96.6221425!16s%2Fg%2F1tglhtpf!19sChIJAQfvFZ69locRWIm4tMfcRaw?authuser=0&hl=en&rclk=1
CountryHouse Residence,4.1,,Assisted living facility,5720 S 25th St,,Open 24 hours,https://countryhouse.net/locations/nebraska/lincoln-25-cheney/lincoln-25-cheney-our-community/?,https://www.google.com/maps/place/CountryHouse+Residence/data=!4m7!3m6!1s0x879695ed5b8b9b9b:0x729a6c24fc3c5147!8m2!3d40.7547539!4d-96.6843114!16s%2Fg%2F1tk6wdsf!19sChIJm5uLW-2VlocRR1E8_CRsmnI?authuser=0&hl=en&rclk=1
AVIVA Woodlands,4.8,,Assisted living facility,9421 Gable Pines Rd,,Open 24 hours,https://avivawoodlands.com/,https://www.google.com/maps/place/AVIVA+Woodlands/data=!4m7!3m6!1s0x8796bd4efc881aaf:0xbb46f3d56224bed9!8m2!3d40.8114703!4d-96.5920531!16s%2Fg%2F11y2dmsnry!19sChIJrxqI_E69locR2b4kYtXzRrs?authuser=0&hl=en&rclk=1
Immanuel: Grand Lodge,5.0,,Assisted living facility,4400 S 80th St,,Closed · Opens 8 AM Tue,https://immanuel.com/communities/grand-lodge,https://www.google.com/maps/place/Immanuel:+Grand+Lodge/data=!4m7!3m6!1s0x8796979002baf86b:0x223bdc3fb27f1aa5!8m2!3d40.76922!4d-96.60996!16s%2Fg%2F11txp05knq!19sChIJa_i6ApCXlocRpRp_sj_cOyI?authuser=0&hl=en&rclk=1
The Arbors,5.0,,Assisted living facility,3777 N 58th St,,Open · Closes 7 PM,http://www.legacyretirement.com/,https://www.google.com/maps/place/The+Arbors/data=!4m7!3m6!1s0x8796bb8ad96b5b79:0x6e7ee27837eb0cfd!8m2!3d40.8509425!4d-96.64222!16s%2Fg%2F1tjdrv6f!19sChIJeVtr2Yq7locR_QzrN3jifm4?authuser=0&hl=en&rclk=1
Carriage Glen,4.8,,Assisted living facility,7005 Shamrock Rd,,Closed · Opens 8 AM Tue,https://carriageglenoflincoln.com/,https://www.google.com/maps/place/Carriage+Glen/data=!4m7!3m6!1s0x8796bd9f02d09e83:0x411181e847990651!8m2!3d40.7865134!4d-96.6244828!16s%2Fg%2F1w0h802_!19sChIJg57QAp-9locRUQaZR-iBEUE?authuser=0&hl=en&rclk=1
Eventide GracePointe Senior Living and Memory Care,,,Assisted living facility,4620 Randolph St,,,https://eventide.org/lincoln-ne/eventide-gracepointe/,https://www.google.com/maps/place/Eventide+GracePointe+Senior+Living+and+Memory+Care/data=!4m7!3m6!1s0x8796bdd320f7f52d:0x34c798ffa684137!8m2!3d40.8065858!4d-96.6554222!16s%2Fg%2F1thl1c44!19sChIJLfX3INO9locRN0Fo-o95TAM?authuser=0&hl=en&rclk=1
The Independence Houses Coddington,5.0,,Assisted living facility,5500 S Coddington Ave,,Open 24 hours,https://theindependencehouses.com/,https://www.google.com/maps/place/The+Independence+Houses+Coddington/data=!4m7!3m6!1s0x8796eaab2d20a2f7:0xdc64fa88dc95aa0e!8m2!3d40.7585452!4d-96.7483539!16s%2Fg%2F1tjdrv6z!19sChIJ96IgLavqlocRDqqV3Ij6ZNw?authuser=0&hl=en&rclk=1
Savannah Pines Retirement Community,4.6,,Retirement community,3900 Pine Lake Rd,,Open 24 hours,https://rlcommunities.com/communities/nebraska/savannah-pines-retirement/,https://www.google.com/maps/place/Savannah+Pines+Retirement+Community/data=!4m7!3m6!1s0x879695df35d495e7:0x8583e91fa40cea6d!8m2!3d40.7414764!4d-96.6651121!16s%2Fg%2F11b5pkm8x8!19sChIJ55XUNd-VlocRbeoMpB_pg4U?authuser=0&hl=en&rclk=1
Greystone Manor Senior Living,5.0,,Assisted living facility,8710 Colby St,,Closed · Opens 8 AM Tue,https://www.greystonemanorseniorliving.com/,https://www.google.com/maps/place/Greystone+Manor+Senior+Living/data=!4m7!3m6!1s0x8796bdb25008299d:0x8c3dc61a3b7e19c6!8m2!3d40.8339816!4d-96.6023767!16s%2Fg%2F11l2n_kydv!19sChIJnSkIULK9locRxhl-OxrGPYw?authuser=0&hl=en&rclk=1
The Independence Houses Mandarin,3.3,,Assisted living facility,4610 Mandarin Cir,,Open 24 hours,https://theindependencehouses.com/,https://www.google.com/maps/place/The+Independence+Houses+Mandarin/data=!4m7!3m6!1s0x879697d916c1a1d7:0x15d9cfe3b760cfcc!8m2!3d40.7664762!4d-96.6066544!16s%2Fg%2F1tgyx6dg!19sChIJ16HBFtmXlocRzM9gt-PP2RU?authuser=0&hl=en&rclk=1
Country Meadows,5.0,,Assisted living facility,2411 R St,,,,https://www.google.com/maps/place/Country+Meadows/data=!4m7!3m6!1s0x8796beed442ffbcd:0x934f901d9c69b9d0!8m2!3d40.81657!4d-96.6862411!16s%2Fg%2F1w2yvd3_!19sChIJzfsvRO2-locR0LlpnB2QT5M?authuser=0&hl=en&rclk=1
The Harbor Senior Care Pinedale,4.8,,Assisted living facility,8421 Pinedale Ave,,Closed · Opens 8 AM Tue,https://www.theharborseniorcare.com/,https://www.google.com/maps/place/The+Harbor+Senior+Care+Pinedale/data=!4m7!3m6!1s0x8796bdc117a61b5f:0xbca310295c673f98!8m2!3d40.7918426!4d-96.6049756!16s%2Fg%2F11t346ww_0!19sChIJXxumF8G9locRmD9nXCkQo7w?authuser=0&hl=en&rclk=1
The Seasons at Eastmont,4.0,,Retirement community,6315 O St,,,https://www.eastmontliving.com/,https://www.google.com/maps/place/The+Seasons+at+Eastmont/data=!4m7!3m6!1s0x8796bc4dc1555555:0x7820f05b76999be4!8m2!3d40.8129359!4d-96.6345668!16s%2Fg%2F11lf_pp5dz!19sChIJVVVVwU28locR5JuZdlvwIHg?authuser=0&hl=en&rclk=1
The Independence Houses Northview,3.2,,Assisted living facility,2355 Superior St,,Open 24 hours,https://theindependencehouses.com/,https://www.google.com/maps/place/The+Independence+Houses+Northview/data=!4m7!3m6!1s0x8796b9381f047f93:0x625869a713b1c6b!8m2!3d40.8563032!4d-96.6864515!16s%2Fg%2F1tksj936!19sChIJk38EHzi5locRaxw7cZqGJQY?authuser=0&hl=en&rclk=1
OUR Homes Assisted Living,3.3,,Nursing home,2445 R St,,,,https://www.google.com/maps/place/OUR+Homes+Assisted+Living/data=!4m7!3m6!1s0x8796beed57ac4401:0x7540280a74efc5cf!8m2!3d40.8165846!4d-96.6854982!16s%2Fg%2F1xpwk8r4!19sChIJAUSsV-2-locRz8XvdAooQHU?authuser=0&hl=en&rclk=1
Emerald Nursing and Rehab Brookside,3.6,,Nursing home,4735 S 54th St,,Open 24 hours,https://emeraldbrookside.com/,https://www.google.com/maps/place/Emerald+Nursing+and+Rehab+Brookside/data=!4m7!3m6!1s0x8796961e885f6d17:0x57832bd21f5e9293!8m2!3d40.764984!4d-96.647388!16s%2Fg%2F1tdftn6r!19sChIJF21fiB6WlocRk5JeH9Irg1c?authuser=0&hl=en&rclk=1
Van Dorn Villa,4.4,,Retirement community,3001 S 51st St Ct,,Closed · Opens 9 AM Tue,,https://www.google.com/maps/place/Van+Dorn+Villa/data=!4m7!3m6!1s0x8796bdef37050171:0x856505727745825e!8m2!3d40.7827605!4d-96.6517606!16s%2Fg%2F1v_vtdm2!19sChIJcQEFN--9locRXoJFd3IFZYU?authuser=0&hl=en&rclk=1
The Independence Houses - Central Office,,,Assisted living facility,131 NW 14th St Suite 5,,Closed · Opens 8 AM Tue,https://theindependencehouses.com/,https://www.google.com/maps/place/The+Independence+Houses+-+Central+Office/data=!4m7!3m6!1s0x8796befa598131f9:0xe1f7328a31e0b56a!8m2!3d40.8141555!4d-96.7424984!16s%2Fg%2F1tfq9qxz!19sChIJ-TGBWfq-locRarXgMYoy9-E?authuser=0&hl=en&rclk=1
"Southlake Village Rehabilitation & Care Center, Inc.",4.4,,Nursing home,9401 Andermatt Dr,,Open 24 hours,http://www.southlakevillagerehab.com/,"https://www.google.com/maps/place/Southlake+Village+Rehabilitation+%26+Care+Center,+Inc./data=!4m7!3m6!1s0x8796979c51f4ba37:0x28672f37ab35de41!8m2!3d40.7312052!4d-96.5923277!16s%2Fg%2F1xcbq3l5!19sChIJN7r0UZyXlocRQd41qzcvZyg?authuser=0&hl=en&rclk=1"
The Harbor Senior Care,,,Assisted living facility,3737 Calvert St,,Closed · Opens 8 AM Tue,https://theharborseniorcare.com/memory-care/our-homes/#calvert,https://www.google.com/maps/place/The+Harbor+Senior+Care/data=!4m7!3m6!1s0x8796bf9bfdd1ac4b:0xb1a9a0c9f1ad2d!8m2!3d40.7768456!4d-96.6668244!16s%2Fg%2F11w9zvszsx!19sChIJS6zR_Zu_locRLa3xyaCpsQA?authuser=0&hl=en&rclk=1
Eventide Lincoln,2.9,,Assisted living facility,4720 Randolph St,,Open 24 hours,https://eventide.org/lincoln-ne/,https://www.google.com/maps/place/Eventide+Lincoln/data=!4m7!3m6!1s0x8796bdd2c2cd5985:0xe8529f46c4072b6!8m2!3d40.8068556!4d-96.6547477!16s%2Fg%2F1td25ywb!19sChIJhVnNwtK9locRtnJAbPQphQ4?authuser=0&hl=en&rclk=1
Hillcrest Firethorn,3.0,,Nursing home,8601 Firethorn Ln,,Open 24 hours,https://www.hillcresthealth.com/locations/hillcrest-firethorn/,https://www.google.com/maps/place/Hillcrest+Firethorn/data=!4m7!3m6!1s0x8796bd6807f3afc5:0xa6f5e427931cee68!8m2!3d40.7791796!4d-96.6021636!16s%2Fg%2F11f1wc1hvz!19sChIJxa_zB2i9locRaO4ckyfk9aY?authuser=0&hl=en&rclk=1
Oasis Senior Advisors Lincoln,,,Assisted living facility,620 N 48th St Suite #104,,Closes soon · Opens 8 AM Tue,https://www.oasissenioradvisors.com/local-advisors/lincoln/,https://www.google.com/maps/place/Oasis+Senior+Advisors+Lincoln/data=!4m7!3m6!1s0x8796bd5bb839cf69:0x2be4a96c51fac26c!8m2!3d40.8193899!4d-96.6531506!16s%2Fg%2F11md4hf1dd!19sChIJac85uFu9locRbML6UWyp5Cs?authuser=0&hl=en&rclk=1
Malone Manor | An RHF Community,3.4,,Non-profit organization,737 N 22nd St,,,http://www.rhf.org/location/malone-manor/,https://www.google.com/maps/place/Malone+Manor+%7C+An+RHF+Community/data=!4m7!3m6!1s0x8796beec0051680f:0xb0a0f6a8de9b75ce!8m2!3d40.8203218!4d-96.6903054!16s%2Fg%2F1ty74r_n!19sChIJD2hRAOy-locRznWb3qj2oLA?authuser=0&hl=en&rclk=1
Ambassador Health of Lincoln,3.2,,Nursing home,4405 Normal Blvd,,Open 24 hours,http://www.ambassadorhealth.com/,https://www.google.com/maps/place/Ambassador+Health+of+Lincoln/data=!4m7!3m6!1s0x8796bddde7cc81d5:0x2e01e19d08929561!8m2!3d40.7889318!4d-96.6577256!16s%2Fg%2F1tdwffbr!19sChIJ1YHM5929locRYZWSCJ3hAS4?authuser=0&hl=en&rclk=1
The Monarch,4.5,,Hospice,6305 O St,,Open 24 hours,https://www.themonarchbyeastmont.org/,https://www.google.com/maps/place/The+Monarch/data=!4m7!3m6!1s0x8796bd7d92348917:0x4d7bea87a537d661!8m2!3d40.8128645!4d-96.634364!16s%2Fg%2F1tczwfsj!19sChIJF4k0kn29locRYdY3pYfqe00?authuser=0&hl=en&rclk=1
Emerald Nursing & Rehab Lancaster,3.8,,Rehabilitation center,1001 South St,,Open 24 hours,http://lancasteremerald.com/,https://www.google.com/maps/place/Emerald+Nursing+%26+Rehab+Lancaster/data=!4m7!3m6!1s0x8796be4cd023f4a9:0x6c1d36be2d5db944!8m2!3d40.7910599!4d-96.7059181!16s%2Fg%2F1yfjh9w_5!19sChIJqfQj0Ey-locRRLldLb42HWw?authuser=0&hl=en&rclk=1
Victorian,5.0,,Assisted living facility,2501 Q St,,Closed · Opens 12 AM Tue,,https://www.google.com/maps/place/Victorian/data=!4m7!3m6!1s0x8796be8d59f36c93:0x59777ceeb200fea!8m2!3d40.8154498!4d-96.6844695!16s%2Fg%2F1tdfj5hy!19sChIJk2zzWY2-locR6g8g6853lwU?authuser=0&hl=en&rclk=1
Sunrise Gardens,4.2,,Apartment rental agency,825 N Cotner Blvd,,Closed · Opens 8 AM Tue,http://www.sunrisegardenslincoln.com/,https://www.google.com/maps/place/Sunrise+Gardens/data=!4m7!3m6!1s0x8796bda1b0fac0e7:0xa703808a8ad46335!8m2!3d40.8216384!4d-96.635075!16s%2Fg%2F11h55610wc!19sChIJ58D6sKG9locRNWPUioqAA6c?authuser=0&hl=en&rclk=1
Chatelaine Residences,3.7,,Apartment rental agency,6201 Normal Blvd,,Closed · Opens 8 AM Tue,http://www.chatelaine55andup.com/,https://www.google.com/maps/place/Chatelaine+Residences/data=!4m7!3m6!1s0x8796bd9647a94b23:0x89d520169829e8c7!8m2!3d40.7872619!4d-96.6349106!16s%2Fg%2F1tf6bk2w!19sChIJI0upR5a9locRx-gpmBYg1Yk?authuser=0&hl=en&rclk=1
Eventide Lincoln Care Center,2.4,,Assisted living facility,4720 Randolph St,,Open · Closes 8 PM,https://eventide.org/lincoln-ne/eventide-lincoln-care-center/,https://www.google.com/maps/place/Eventide+Lincoln+Care+Center/data=!4m7!3m6!1s0x8796bdd2cb74ea21:0xeb7282e08c501b15!8m2!3d40.8067879!4d-96.6547942!16s%2Fg%2F11d_z541f7!19sChIJIep0y9K9locRFRtQjOCCcus?authuser=0&hl=en&rclk=1
Lew Housing For the Elderly,4.0,,Assisted living facility,1700 J St #1001,,,,https://www.google.com/maps/place/Lew+Housing+For+the+Elderly/data=!4m7!3m6!1s0x8796bef9d937e75d:0x82f9ced0aa99b879!8m2!3d40.8083573!4d-96.6962342!16s%2Fg%2F1tfzsf45!19sChIJXec32fm-locRebiZqtDO-YI?authuser=0&hl=en&rclk=1
Lincoln Square Senior Apartments,4.2,,Retirement community,841 S 47th St,,Closed · Opens 9 AM Tue,http://www.lincolnsquareseniorapartments.com/,https://www.google.com/maps/place/Lincoln+Square+Senior+Apartments/data=!4m7!3m6!1s0x8796bdd2e33f7adb:0x674f6fd4c68ee68f!8m2!3d40.805499!4d-96.6555456!16s%2Fg%2F1260yz1nw!19sChIJ23o_49K9locRj-aOxtRvT2c?authuser=0&hl=en&rclk=1
Sage by Eventide,5.0,,Apartment complex,420 S 47th St,,,https://eventide.org/lincoln-ne/sage-by-eventide/,https://www.google.com/maps/place/Sage+by+Eventide/data=!4m7!3m6!1s0x8796bd5b897bb013:0x7d0b49fc0c760d33!8m2!3d40.8093407!4d-96.6546489!16s%2Fg%2F11y3s4wg3g!19sChIJE7B7iVu9locRMw12DPxJC30?authuser=0&hl=en&rclk=1
"Aster Hill, Inc",3.0,,Assisted living facility,2328 A St,,Open 24 hours,https://asterhillcare.wixsite.com/my-site,"https://www.google.com/maps/place/Aster+Hill,+Inc/data=!4m7!3m6!1s0x8796bf73e92ffddb:0x79189432e94910ab!8m2!3d40.7992169!4d-96.6872552!16s%2Fg%2F11t6gcgm1p!19sChIJ2_0v6XO_locRqxBJ6TKUGHk?authuser=0&hl=en&rclk=1"
Old Cheney Rehabilitation,4.0,,Nursing home,5431 S 16th St,,Open 24 hours,http://www.oldcheneyrehab.com/,https://www.google.com/maps/place/Old+Cheney+Rehabilitation/data=!4m7!3m6!1s0x8796958465709e05:0x9fb6df65c847163c!8m2!3d40.7576531!4d-96.7002062!16s%2Fg%2F11fzbc4r7v!19sChIJBZ5wZYSVlocRPBZHyGXftp8?authuser=0&hl=en&rclk=1
Eventide James House,5.0,,Nursing home,508 S 47th St,,,https://eventide.org/lincoln-ne/eventide-lincoln-long-term-care/,https://www.google.com/maps/place/Eventide+James+House/data=!4m7!3m6!1s0x8796bc2d15168159:0xb9b8e57f5f33ea2!8m2!3d40.8087608!4d-96.6545689!16s%2Fg%2F11gdywtsqk!19sChIJWYEWFS28locRoj7z9VeOmws?authuser=0&hl=en&rclk=1
Crossroads House,2.3,,Retirement home,1000 O St,,,https://www.l-housing.com/CrossroadsHouse.html,https://www.google.com/maps/place/Crossroads+House/data=!4m7!3m6!1s0x8796bf02a5ca51e1:0xee5d4e11b990162e!8m2!3d40.8138527!4d-96.7066021!16s%2Fg%2F1tpf7mrg!19sChIJ4VHKpQK_locRLhaQuRFOXe4?authuser=0&hl=en&rclk=1
Resort Lifestyle Communities,5.0,,Retirement community,7101 S 82nd St,,Closed · Opens 8 AM Tue,https://rlcommunities.com/communities/,https://www.google.com/maps/place/Resort+Lifestyle+Communities/data=!4m7!3m6!1s0x879697b0055dad8d:0x38d02d1135ef283d!8m2!3d40.7397003!4d-96.6094055!16s%2Fg%2F1vr3dny4!19sChIJja1dBbCXlocRPSjvNREt0Dg?authuser=0&hl=en&rclk=1
Eventide Cove House,2.6,,Nursing home,6120 S 34th St,,,https://eventide.org/lincoln-ne/eventide-williamsburg-houses-long-term-care-houses/,https://www.google.com/maps/place/Eventide+Cove+House/data=!4m7!3m6!1s0x879695e41f56b055:0xe9a2091ec31e99ec!8m2!3d40.7507439!4d-96.6690488!16s%2Fg%2F11gcyr_tr9!19sChIJVbBWH-SVlocR7Jkewx4Jouk?authuser=0&hl=en&rclk=1
House Pioneer,4.7,,Apartment building,1130 H St,,,http://pioneerhouse.org/,https://www.google.com/maps/place/House+Pioneer/data=!4m7!3m6!1s0x8796befe4de76f0f:0x3055e6ed829a5155!8m2!3d40.807302!4d-96.7046549!16s%2Fg%2F1264lv92l!19sChIJD2_nTf6-locRVVGagu3mVTA?authuser=0&hl=en&rclk=1
Lincoln Manor,3.7,,Apartment building,2626 N 49th St #209,,,,https://www.google.com/maps/place/Lincoln+Manor/data=!4m7!3m6!1s0x8796bc0feb2308cd:0x2555a3303926b98b!8m2!3d40.8389473!4d-96.6519718!16s%2Fg%2F1tyzzh99!19sChIJzQgj6w-8locRi7kmOTCjVSU?authuser=0&hl=en&rclk=1
