name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Cedarhurst Senior Living of Blue Springs,4.8,,Assisted living facility,20551 E Trinity Pl,,Open · Closes 7 PM,https://www.cedarhurstliving.com/cedarhurst-blue-springs-mo/,https://www.google.com/maps/place/Cedarhurst+Senior+Living+of+Blue+Springs/data=!4m7!3m6!1s0x87c11cf1591247c9:0x1e8a32f945693591!8m2!3d39.0370726!4d-94.3344993!16s%2Fg%2F11g6pxgzn7!19sChIJyUcSWfEcwYcRkTVpRfkyih4?authuser=0&hl=en&rclk=1
Homestead Estates Assisted Living of Leawood,4.6,,Assisted living facility,12720 State Line Rd,,Open 24 hours,https://www.midwest-health.com/leawood/?utm_source=Google&utm_medium=BusinessListing,https://www.google.com/maps/place/Homestead+Estates+Assisted+Living+of+Leawood/data=!4m7!3m6!1s0x87c0e9d5e3c11d95:0x8ae6870aad1405c7!8m2!3d38.897934!4d-94.608785!16s%2Fg%2F1tr9nynp!19sChIJlR3B49XpwIcRxwUUrQqH5oo?authuser=0&hl=en&rclk=1
Maggie's Place Overland Park Memory Care - Overland Park,4.5,,Assisted living facility,12610 W 137th St,,Open 24 hours,https://maggiesplacekc.com/,https://www.google.com/maps/place/Maggie%27s+Place+Overland+Park+Memory+Care+-+Overland+Park/data=!4m7!3m6!1s0x87c0bf2563d0a1af:0x865b0b3866ce4f54!8m2!3d38.8829969!4d-94.7323979!16s%2Fg%2F11ftkdy17d!19sChIJr6HQYyW_wIcRVE_OZjgLW4Y?authuser=0&hl=en&rclk=1
Brookdale Shawnee,4.8,,Assisted living facility,11400 W 65th St,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-shawnee-mc.html?cid=yext,https://www.google.com/maps/place/Brookdale+Shawnee/data=!4m7!3m6!1s0x87c0ecd0dabf67d1:0xb80597edd8eae09e!8m2!3d39.0116183!4d-94.7194127!16s%2Fg%2F11btmqt42v!19sChIJ0We_2tDswIcRnuDq2O2XBbg?authuser=0&hl=en&rclk=1
"SageGrove at Olathe, formerly Benton House",4.9,,Assisted living facility,15700 W 151st St,,Open 24 hours,https://www.heritage-communities.com/senior-living/sagegrove/ks/olathe/sagegrove-at-olathe/,"https://www.google.com/maps/place/SageGrove+at+Olathe,+formerly+Benton+House/data=!4m7!3m6!1s0x87c0be798859f699:0xc16871bd6671e5cb!8m2!3d38.855494!4d-94.7663675!16s%2Fg%2F11f51x1ldt!19sChIJmfZZiHm-wIcRy-VxZr1xaME?authuser=0&hl=en&rclk=1"
Brookdale College Square,4.8,,Assisted living facility,11000 Oakmont St,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-college-square.html?cid=yext,https://www.google.com/maps/place/Brookdale+College+Square/data=!4m7!3m6!1s0x87c0952b1664c469:0xf4367689e7a3ba91!8m2!3d38.9303495!4d-94.7293479!16s%2Fg%2F11b6dycw6z!19sChIJacRkFiuVwIcRkbqj54l2NvQ?authuser=0&hl=en&rclk=1
The Heritage of Overland Park,4.1,,Nursing home,10101 W 127th St,,Closes soon · Opens 9 AM Tue,http://heritageofoverlandpark.com/,https://www.google.com/maps/place/The+Heritage+of+Overland+Park/data=!4m7!3m6!1s0x87c0ea9ecd936bcd:0x6aea8b5feadd9693!8m2!3d38.8974082!4d-94.7027256!16s%2Fg%2F1tgd715z!19sChIJzWuTzZ7qwIcRk5bd6l-L6mo?authuser=0&hl=en&rclk=1
Homestead Assisted Living & Memory Care of Overland Park,4.6,,Assisted living facility,11701 Nieman Rd,,Open 24 hours,http://www.midwest-health.com/overlandpark/?utm_source=Google&utm_medium=BusinessListing,https://www.google.com/maps/place/Homestead+Assisted+Living+%26+Memory+Care+of+Overland+Park/data=!4m7!3m6!1s0x87c0eac6ddae89f3:0xea2b2f07a280e20c!8m2!3d38.916527!4d-94.7134731!16s%2Fg%2F1tct975w!19sChIJ84mu3cbqwIcRDOKAogcvK-o?authuser=0&hl=en&rclk=1
Carestreet Senior Living Placement Service,5.0,,Assisted living facility,7369 W 97th St Ste B,,Closes soon · Opens 8:30 AM Tue,https://www.carestreet.com/,https://www.google.com/maps/place/Carestreet+Senior+Living+Placement+Service/data=!4m7!3m6!1s0x87c0eb9567a79cd3:0xc67ac3c3c3a81060!8m2!3d38.9523905!4d-94.6705269!16s%2Fg%2F11t6w0ygrr!19sChIJ05ynZ5XrwIcRYBCow8PDesY?authuser=0&hl=en&rclk=1
"SageGrove at Lenexa, formerly Benton House",4.3,,Assisted living facility,22000 Prairie Star Pkwy,,Open 24 hours,https://www.heritage-communities.com/senior-living/sagegrove/ks/lenexa/sagegrove-at-lenexa/,"https://www.google.com/maps/place/SageGrove+at+Lenexa,+formerly+Benton+House/data=!4m7!3m6!1s0x87c096c1bad3487f:0xbf18703a4286ad6b!8m2!3d38.9534789!4d-94.8398305!16s%2Fg%2F11g6m1rdxp!19sChIJf0jTusGWwIcRa62GQjpwGL8?authuser=0&hl=en&rclk=1"
Sunrise of Overland Park,4.8,,Assisted living facility,12500 W 135th St,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ks/sunrise-of-overland-park?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+Overland+Park/data=!4m7!3m6!1s0x87c0bff8fd050b11:0x88acd360e79343e3!8m2!3d38.8844127!4d-94.7292888!16s%2Fg%2F1tknkzh9!19sChIJEQsF_fi_wIcR40OT52DTrIg?authuser=0&hl=en&rclk=1
Garden Terrace at Overland Park,4.5,,Nursing home,7541 Switzer Rd,,Open 24 hours,https://lcca.com/locations/ks/gt-overland-park/,https://www.google.com/maps/place/Garden+Terrace+at+Overland+Park/data=!4m7!3m6!1s0x87c0ec95d7eb3a63:0xdc77ef6ba4d17bf2!8m2!3d38.9917337!4d-94.7044666!16s%2Fg%2F1th7yw4x!19sChIJYzrr15XswIcR8nvRpGvvd9w?authuser=0&hl=en&rclk=1
"Our Home Senior Care, LLC",5.0,,Assisted living facility,5745 Rosehill Rd,,Closes soon · Opens 9 AM Tue,http://ourhomeseniorcare.com/,"https://www.google.com/maps/place/Our+Home+Senior+Care,+LLC/data=!4m7!3m6!1s0x87c093755bb29ad7:0x3fcc7bcafe281e62!8m2!3d39.0239409!4d-94.7330279!16s%2Fg%2F11g_r4z5_5!19sChIJ15qyW3WTwIcRYh4o_sp7zD8?authuser=0&hl=en&rclk=1"
Cross Creek at Lee's Summit Memory Care & Assisted Living,4.4,,Assisted living facility,3320 NE Wilshire Dr,,Open · Closes 6 PM,https://crosscreekatleessummit.com/,https://www.google.com/maps/place/Cross+Creek+at+Lee%27s+Summit+Memory+Care+%26+Assisted+Living/data=!4m7!3m6!1s0x87c11e6621b114f7:0xf1c1a3d1dd426d91!8m2!3d38.9718887!4d-94.3670816!16s%2Fg%2F11gfgvpd04!19sChIJ9xSxIWYewYcRkW1C3dGjwfE?authuser=0&hl=en&rclk=1
Clara Manor Nursing Home,2.1,,Assisted living facility,3621 Warwick Blvd,,,http://www.snfmanagementservices.com/facilities.html,https://www.google.com/maps/place/Clara+Manor+Nursing+Home/data=!4m7!3m6!1s0x87c0efde2819a659:0x46eee3b4bf69828d!8m2!3d39.0614046!4d-94.5831554!16s%2Fg%2F1tdvvv3z!19sChIJWaYZKN7vwIcRjYJpv7Tj7kY?authuser=0&hl=en&rclk=1
Trustwell Living of Overland Park,4.5,,Assisted living facility,10665 Barkley St,,Open 24 hours,https://www.trustwellliving.com/communities/overland-park/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,https://www.google.com/maps/place/Trustwell+Living+of+Overland+Park/data=!4m7!3m6!1s0x87c0ea34d900d62d:0x3cbcbaec8afab16b!8m2!3d38.9357896!4d-94.6632763!16s%2Fg%2F1tgf3r03!19sChIJLdYA2TTqwIcRa7H6iuy6vDw?authuser=0&hl=en&rclk=1
The Village at Olathe,4.2,,Assisted living facility,101 W 151st St Apt 4004,,Open 24 hours,https://www.anthologyseniorliving.com/senior-living/ks/olathe/west-151st-street/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/The+Village+at+Olathe/data=!4m7!3m6!1s0x87c0bdd1b8ad4235:0xc83c7145b3551a41!8m2!3d38.8535816!4d-94.8196473!16s%2Fg%2F11b7jwrqdl!19sChIJNUKtuNG9wIcRQRpVs0VxPMg?authuser=0&hl=en&rclk=1
Linden Woods Village,4.3,,Assisted living facility,2901 NE 72nd St,,Open 24 hours,https://www.lindenwoodsvillage.com/,https://www.google.com/maps/place/Linden+Woods+Village/data=!4m7!3m6!1s0x87c0f80daea809a9:0xbeaaa3e256d2eb89!8m2!3d39.2232407!4d-94.5448285!16s%2Fg%2F11cm_qdwb7!19sChIJqQmorg34wIcRievSVuKjqr4?authuser=0&hl=en&rclk=1
Brookdale Overland Park,3.7,,Assisted living facility,12000 Lamar Ave,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-overland-park.html?cid=yext,https://www.google.com/maps/place/Brookdale+Overland+Park/data=!4m7!3m6!1s0x87c0ea16aa595483:0x518e2c8a5dc2a642!8m2!3d38.9106935!4d-94.660431!16s%2Fg%2F1td4q6wv!19sChIJg1RZqhbqwIcRQqbCXYosjlE?authuser=0&hl=en&rclk=1
Seasons Rehab & Healthcare Center,4.1,,Nursing home,15600 Woods Chapel Rd,,Open 24 hours,https://seasonsrehabhc.com/,https://www.google.com/maps/place/Seasons+Rehab+%26+Healthcare+Center/data=!4m7!3m6!1s0x87c11e0179044d15:0x98e284328adbddc6!8m2!3d38.9853639!4d-94.4004444!16s%2Fg%2F1vyxjyjs!19sChIJFU0EeQEewYcRxt3bijKE4pg?authuser=0&hl=en&rclk=1
Colonial Village Overland Park,4.5,,Assisted living facility,12500 W 137th St,,Open · Closes 9:06 PM,https://www.colonialvillage.com/,https://www.google.com/maps/place/Colonial+Village+Overland+Park/data=!4m7!3m6!1s0x87c0bff9d04b54fb:0x3983322c852d80a0!8m2!3d38.8825607!4d-94.7308578!16s%2Fg%2F11g6z5fn9d!19sChIJ-1RL0Pm_wIcRoIAthSwygzk?authuser=0&hl=en&rclk=1
Silvercrest at College View Senior Living - Dial Senior Living,4.8,,Assisted living facility,13600 W 110th Terrace,,Open · Closes 7 PM,https://dialseniorliving.com/find-a-community/silvercrest-at-college-view-dial-senior-living-lenexa-ks/?utm_source=localsearch&utm_medium=directory&utm_campaign=lso,https://www.google.com/maps/place/Silvercrest+at+College+View+Senior+Living+-+Dial+Senior+Living/data=!4m7!3m6!1s0x87c0952174d755f3:0xea751b303047574!8m2!3d38.9298104!4d-94.7431824!16s%2Fg%2F11dzdkgpt2!19sChIJ81XXdCGVwIcRdHUEA7NRpw4?authuser=0&hl=en&rclk=1
Reflection Living,4.9,,Assisted living facility,"7150-7170, Silverheel St",,Open 24 hours,http://www.reflectionliving.com/,https://www.google.com/maps/place/Reflection+Living/data=!4m7!3m6!1s0x87c091fed644f029:0xfefb69e99ea752ad!8m2!3d38.9986632!4d-94.8507264!16s%2Fg%2F11jgx0svxw!19sChIJKfBE1v6RwIcRrVKnnulp-_4?authuser=0&hl=en&rclk=1
Prairie Elder Care Lake House Farmstead,3.7,,Assisted living facility,12481 W 151st St,,,http://prairieeldercare.com/,https://www.google.com/maps/place/Prairie+Elder+Care+Lake+House+Farmstead/data=!4m7!3m6!1s0x87c0bf665b2a20ed:0x8e1f5be176f27a86!8m2!3d38.8541737!4d-94.7317124!16s%2Fg%2F11ghqcsg2z!19sChIJ7SAqW2a_wIcRhnryduFbH44?authuser=0&hl=en&rclk=1
Oxford Senior Living,5.0,,Association / Organization,8280 N Tullis Ave,,Open now,https://www.oxfordseniorliving.com/senior-living/mo/kansas-city/n-tullis-avenue/,https://www.google.com/maps/place/Oxford+Senior+Living/data=!4m7!3m6!1s0x87c056041e385555:0x70b139a8d799afb1!8m2!3d39.2407734!4d-94.4851969!16s%2Fg%2F11vhf_8nxm!19sChIJVVU4HgRWwIcRsa-Z16g5sXA?authuser=0&hl=en&rclk=1
The Parkway Senior Living,4.5,,Assisted living facility,550 NE Napoleon Dr,,Open · Closes 7 PM,https://parkwayseniorliving.com/?utm_campaign=gmb&utm_medium=organic&utm_source=local,https://www.google.com/maps/place/The+Parkway+Senior+Living/data=!4m7!3m6!1s0x87c11a42802a8ee1:0x4cc10f1b3b1ef987!8m2!3d39.0212457!4d-94.2530414!16s%2Fg%2F11cmd3spyt!19sChIJ4Y4qgEIawYcRh_keOxsPwUw?authuser=0&hl=en&rclk=1
Highland Rehabilitation & Health Care Center,3.6,,Nursing home,904 E 68th St,,Open 24 hours,https://tutera.com/location/highland-rehabilitation-health-care-center/,https://www.google.com/maps/place/Highland+Rehabilitation+%26+Health+Care+Center/data=!4m7!3m6!1s0x87c0ef6999e20921:0x7376f36bc1a2ef1!8m2!3d39.0046691!4d-94.5769424!16s%2Fg%2F1v8x2qg6!19sChIJIQnimWnvwIcR8S4avDZvNwc?authuser=0&hl=en&rclk=1
Addington Place of Lees Summit,4.0,,Assisted living facility,2160 SE Blue Pkwy,,Open 24 hours,https://addingtonplaceofleessummit.com/,https://www.google.com/maps/place/Addington+Place+of+Lees+Summit/data=!4m7!3m6!1s0x87c121e12a9f141f:0x2922bc57f02cac40!8m2!3d38.9030624!4d-94.330707!16s%2Fg%2F12627y46t!19sChIJHxSfKuEhwYcRQKws8Fe8Iik?authuser=0&hl=en&rclk=1
Homestead Assisted Living of Shawnee,4.8,,Assisted living facility,16207 Midland Dr,,Open 24 hours,https://www.midwest-health.com/shawnee/?utm_source=Google&utm_medium=BusinessListing,https://www.google.com/maps/place/Homestead+Assisted+Living+of+Shawnee/data=!4m7!3m6!1s0x87c09300ea314871:0xc7ef45e663c4d131!8m2!3d38.9981505!4d-94.7732692!16s%2Fg%2F11h4s1047j!19sChIJcUgx6gCTwIcRMdHEY-ZF78c?authuser=0&hl=en&rclk=1
Garden Villas of Lenexa,4.7,,Assisted living facility,9705 Monrovia,,Open 24 hours,https://www.delmargardens.com/facilities/garden-villas-of-lenexa/,https://www.google.com/maps/place/Garden+Villas+of+Lenexa/data=!4m7!3m6!1s0x87c0eb34924fdcbd:0x7fc4ecf30a09ce41!8m2!3d38.9511548!4d-94.726003!16s%2Fg%2F1tr8m2s0!19sChIJvdxPkjTrwIcRQc4JCvPsxH8?authuser=0&hl=en&rclk=1
Homestead Assisted Living of Stanley,5.0,,Assisted living facility,14430 Metcalf Ave,,Open 24 hours,https://www.midwest-health.com/stanley/?utm_source=google&utm_medium=businesslisting,https://www.google.com/maps/place/Homestead+Assisted+Living+of+Stanley/data=!4m7!3m6!1s0x87c0c1bc55825cf9:0x3909c9b6efc82e22!8m2!3d38.8660043!4d-94.6683675!16s%2Fg%2F1tgs1g3q!19sChIJ-VyCVbzBwIcRIi7I77bJCTk?authuser=0&hl=en&rclk=1
Our Lady of Mercy Country Home,4.6,,Assisted living facility,2115 Maturana Dr,,Open 24 hours,http://www.ourladyofmercy.net/,https://www.google.com/maps/place/Our+Lady+of+Mercy+Country+Home/data=!4m7!3m6!1s0x87c0ff3fe6c7d2e3:0xea26ad0a09927dde!8m2!3d39.2131007!4d-94.4598984!16s%2Fg%2F1tnl1y3b!19sChIJ49LH5j__wIcR3n2SCQqtJuo?authuser=0&hl=en&rclk=1
Sparkling Fountain Homes,5.0,,Assisted living facility,8525 Switzer Rd,,Closes soon · Opens 8 AM Tue,http://www.sparklingfountainhomes.com/,https://www.google.com/maps/place/Sparkling+Fountain+Homes/data=!4m7!3m6!1s0x87c0eb60f989c1df:0xc6cd9ebbf8f637c6!8m2!3d38.9739613!4d-94.7047162!16s%2Fg%2F11h06n6nxg!19sChIJ38GJ-WDrwIcRxjf2-LuezcY?authuser=0&hl=en&rclk=1
Carnegie Village Senior Living Community,4.3,,Assisted living facility,107 Bernard Dr,,Open 24 hours,https://tutera.com/location/carnegie-village-senior-living/,https://www.google.com/maps/place/Carnegie+Village+Senior+Living+Community/data=!4m7!3m6!1s0x87c0db7f73e48d29:0x807bca44a1bb141c!8m2!3d38.8119985!4d-94.5225985!16s%2Fg%2F1xg5t5wq!19sChIJKY3kc3_bwIcRHBS7oUTKe4A?authuser=0&hl=en&rclk=1
Autumn Woods,1.7,,Retirement home,5500 NW Houston Lake Dr,,,https://www.autumnwoodsrcf.com/,https://www.google.com/maps/place/Autumn+Woods/data=!4m7!3m6!1s0x87c0f65c646842e9:0x4f35140033a20e36!8m2!3d39.1941336!4d-94.6193417!16s%2Fg%2F1tnms7j_!19sChIJ6UJoZFz2wIcRNg6iMwAUNU8?authuser=0&hl=en&rclk=1
The Laurel at Norterre,5.0,,Assisted living facility,2580 Norterre Cir,,Open 24 hours,https://tutera.com/location/the-laurel-at-norterre/,https://www.google.com/maps/place/The+Laurel+at+Norterre/data=!4m7!3m6!1s0x87c0551e49f07d9d:0x80abf1ff0bdbd6d6!8m2!3d39.2772391!4d-94.4212746!16s%2Fg%2F11hd6_49gj!19sChIJnX3wSR5VwIcR1tbbC__xq4A?authuser=0&hl=en&rclk=1
Aberdeen Village,4.4,,Assisted living facility,17500 W 119th St,,Open 24 hours,https://www.presbyterianmanors.org/communities/aberdeen-village/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=aberdeen-village,https://www.google.com/maps/place/Aberdeen+Village/data=!4m7!3m6!1s0x87c095c0c7d08f57:0x2d836e7c142d6a0d!8m2!3d38.9149096!4d-94.790849!16s%2Fg%2F1tqnm4hp!19sChIJV4_Qx8CVwIcRDWotFHxugy0?authuser=0&hl=en&rclk=1
Silvercrest at Deer Creek Senior Living,4.9,,Assisted living facility,13060 Metcalf Ave,,Open · Closes 7 PM,https://dialseniorliving.com/find-a-community/silvercrest-at-deer-creek-dial-senior-living-overland-park-ks/?utm_source=localsearch&utm_medium=directory&utm_campaign=lso,https://www.google.com/maps/place/Silvercrest+at+Deer+Creek+Senior+Living/data=!4m7!3m6!1s0x87c0c1dee1633eed:0xcba9dbe24e89b62a!8m2!3d38.8913135!4d-94.6697222!16s%2Fg%2F1tgfdx1c!19sChIJ7T5j4d7BwIcRKraJTuLbqcs?authuser=0&hl=en&rclk=1
Assisted Living Locators Kansas City,5.0,,Assisted living facility,11001 W 141st St,,Open 24 hours,https://kansascity.assistedlivinglocators.com/,https://www.google.com/maps/place/Assisted+Living+Locators+Kansas+City/data=!4m7!3m6!1s0x87c0c1c0cc03c777:0xd3575321e5e2bbbf!8m2!3d38.8708278!4d-94.712104!16s%2Fg%2F11gjhjkq8j!19sChIJd8cDzMDBwIcRv7vi5SFTV9M?authuser=0&hl=en&rclk=1
Oak Pointe of Kearney,4.9,,Assisted living facility,200 Meadowbrook Dr,,Open 24 hours,https://www.vivaseniorliving.com/oak-pointe-of-kearney,https://www.google.com/maps/place/Oak+Pointe+of+Kearney/data=!4m7!3m6!1s0x87c1acf5066736cb:0xdf7e9daf7968b282!8m2!3d39.3459951!4d-94.3600112!16s%2Fg%2F11bywvprj8!19sChIJyzZnBvWswYcRgrJoea-dft8?authuser=0&hl=en&rclk=1
Windsor Place At-Home Care,4.5,,Home help,9535 State Ave,,Closes soon · Opens 8 AM Tue,http://www.windsorplace.net/,https://www.google.com/maps/place/Windsor+Place+At-Home+Care/data=!4m7!3m6!1s0x87c08c22d9e3a715:0x3251c8aa0f86d12f!8m2!3d39.114192!4d-94.80077!16s%2Fg%2F11fll65ss7!19sChIJFafj2SKMwIcRL9GGD6rIUTI?authuser=0&hl=en&rclk=1
