name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Apple Grove Alzheimer's and Dementia Residence,4.2,,Aged care,3575 Hacks Cross Rd,,Open 24 hours,http://www.applegroveliving.com/,https://www.google.com/maps/place/Apple+Grove+Alzheimer%27s+and+Dementia+Residence/data=!4m7!3m6!1s0x887f9a6d271c0591:0x13acc2566a3d8d97!8m2!3d35.0516195!4d-89.7973072!16s%2Fg%2F1tqnmdbd!19sChIJkQUcJ22af4gRl409albCrBM?authuser=0&hl=en&rclk=1
Shelby Gardens Senior Living,4.4,,Assisted living facility,1535 Appling Care Ln,,Open 24 hours,https://shelbygardenscordova.com/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Shelby+Gardens+Senior+Living/data=!4m7!3m6!1s0x887f9cffb3a73d6d:0x446ccd9a48fbbee7!8m2!3d35.1683098!4d-89.8160519!16s%2Fg%2F11g9vrjs8b!19sChIJbT2ns_-cf4gR5777SJrNbEQ?authuser=0&hl=en&rclk=1
Alzheimer’s Day Services of Memphis (Raleigh),4.7,,Adult day care center,4585 Raleigh Lagrange Rd,,Open · Closes 6 PM,https://www.adsmemphis.org/,https://www.google.com/maps/place/Alzheimer%E2%80%99s+Day+Services+of+Memphis+%28Raleigh%29/data=!4m7!3m6!1s0x887f8213e814721f:0xb3530345c20248d2!8m2!3d35.1972562!4d-89.910741!16s%2Fg%2F1tf5q_cf!19sChIJH3IU6BOCf4gR0kgCwkUDU7M?authuser=0&hl=en&rclk=1
The Pinnacle of Southaven,4.9,,Assisted living facility,108 Clarington Dr,,Open 24 hours,http://www.thepinnacleofsouthaven.com/,https://www.google.com/maps/place/The+Pinnacle+of+Southaven/data=!4m7!3m6!1s0x887f89e9d265bf11:0x148b81e95e8dfc82!8m2!3d34.9727521!4d-89.9880134!16s%2Fg%2F1tdkyfrf!19sChIJEb9l0umJf4gRgvyNXumBixQ?authuser=0&hl=en&rclk=1
"Comfort Keepers of Memphis, TN",4.3,,Home health care service,5668 South Rex Road,,Open 24 hours,/aclk?sa=L&ai=DChsSEwij4NmUjoqVAxVJYkcBHcrFLB4YACICCAEQABoCcXU&co=1&ase=2&gclid=EAIaIQobChMIo-DZlI6KlQMVSWJHAR3KxSweEBAYASAAEgKoefD_BwE&cid=CAASuwHkaHyxftJByU8qL3DGpEIqTKfbBmUK7vVXwORuO9lmaD8D3qXcLr6aaLtkWP_kYZ-Czq4KUQLa8KR9JJWsVfWUYSY3D4x0ir29AFDz_qMp85nrY4tKZGydDygoH0rA4ka-V3_dHI4Mdyi9VtcJiDwH25HjgmXQfI8IjbmKhps8KJKVVHu4saJsqvnugumE1JyzqFyAc2-XY74EQB7XG4foSpjaURj_ntn39lYs6dMCbmv5Hu3tv2WUTNa5&cce=2&category=acrcp_v1_32&sig=AOD64_2i2-yardo4aHuXtxP_c3MRjZjKzg&adurl&q&ctype=99&nis=6,"https://www.google.com/maps/place/Comfort+Keepers+of+Memphis,+TN/data=!4m7!3m6!1s0x887f84eb759268a5:0xc6f43868b5356420!8m2!3d35.102099!4d-89.87294!16s%2Fg%2F1tdfcw4c!19sChIJpWiSdeuEf4gRIGQ1tWg49MY?authuser=0&hl=en&rclk=1"
Alzheimer's & Dementia Services of Memphis,4.4,,Adult day care center,3185 Hickory Hill Rd,,Open · Closes 6 PM,https://www.adsmemphis.org/,https://www.google.com/maps/place/Alzheimer%27s+%26+Dementia+Services+of+Memphis/data=!4m7!3m6!1s0x887f853f74121307:0xdc5c549a73e8dada!8m2!3d35.0617131!4d-89.8667359!16s%2Fg%2F1thvhpy2!19sChIJBxMSdD-Ff4gR2troc5pUXNw?authuser=0&hl=en&rclk=1
American House Bartlett,4.3,,Assisted living facility,3345 Kirby Whitten Rd,,Open 24 hours,https://www.americanhouse.com/bartlett/,https://www.google.com/maps/place/American+House+Bartlett/data=!4m7!3m6!1s0x887f77e222d0da81:0x8795bee89c6441fb!8m2!3d35.2162008!4d-89.8371088!16s%2Fg%2F11r92tpv1!19sChIJgdrQIuJ3f4gR-0FknOi-lYc?authuser=0&hl=en&rclk=1
Laurel Glen at Memphis Assisted Living & Memory Care,3.7,,Assisted living facility,1645 W Massey Rd,,Permanently closed,https://frontiermgmt.com/communities/laurel-glen-at-memphis-assisted-living-memory-care/,https://www.google.com/maps/place/Laurel+Glen+at+Memphis+Assisted+Living+%26+Memory+Care/data=!4m7!3m6!1s0x887f84caf487e453:0x5ae8dfbcdc561eb3!8m2!3d35.1032233!4d-89.8525362!16s%2Fg%2F1tf2s_2d!19sChIJU-SH9MqEf4gRsx5W3Lzf6Fo?authuser=0&hl=en&rclk=1
