name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Sunrise of Fairfax,4.1,,Assisted living facility,9207 Arlington Blvd,,Open 24 hours,https://www.sunriseseniorliving.com/communities/va/sunrise-of-fairfax?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+Fairfax/data=!4m7!3m6!1s0x89b64c7359915d0f:0xddb5e6742398ba80!8m2!3d38.864278!4d-77.2624545!16s%2Fg%2F1wrtdr3r!19sChIJD12RWXNMtokRgLqYI3Tmtd0?authuser=0&hl=en&rclk=1
Sunrise of McLean,4.9,,Assisted living facility,8315 Turning Leaf Ln,,Open 24 hours,https://www.sunriseseniorliving.com/communities/va/sunrise-of-mclean?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+McLean/data=!4m7!3m6!1s0x89b64a8fb2f46447:0x2fc51e009efdbdb1!8m2!3d38.9352432!4d-77.2318485!16s%2Fg%2F1tfb2wlg!19sChIJR2T0so9KtokRsb39ngAexS8?authuser=0&hl=en&rclk=1
Sunrise of Alexandria,4.0,,Assisted living facility,3520 Duke St,,Open 24 hours,https://www.sunriseseniorliving.com/communities/va/sunrise-of-alexandria?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+Alexandria/data=!4m7!3m6!1s0x89b7b182b75e85c9:0x3304d34e1710fd67!8m2!3d38.8086784!4d-77.0917626!16s%2Fg%2F1vhlz23c!19sChIJyYVet4Kxt4kRZ_0QF07TBDM?authuser=0&hl=en&rclk=1
Arlington Neighborhood Village,5.0,,Social services organization,4000 Lorcom Ln,,Closed · Opens 10 AM Tue,http://anvarlington.org/,https://www.google.com/maps/place/Arlington+Neighborhood+Village/data=!4m7!3m6!1s0x89b7b5db0d6b53cd:0xfcda2d9c7fe052b1!8m2!3d38.9020545!4d-77.109638!16s%2Fg%2F11b8_sk37x!19sChIJzVNrDdu1t4kRsVLgf5wt2vw?authuser=0&hl=en&rclk=1
Vinson Hall,4.3,,Retirement community,6251 Old Dominion Dr,,Open · Closes 11:30 PM,http://www.vinsonhall.org/?utm_source=GMBSocialClimb&utm_medium=VinsonHallRetirementCommunity,https://www.google.com/maps/place/Vinson+Hall/data=!4m7!3m6!1s0x89b7b57363a9e947:0x98352ad940439131!8m2!3d38.919315!4d-77.1531401!16s%2Fg%2F1tdl702_!19sChIJR-mpY3O1t4kRMZFDQNkqNZg?authuser=0&hl=en&rclk=1
Artis Senior Living (Corporate Office),4.7,,Assisted living facility,1651 Old Meadow Rd,,,https://www.artisseniorliving.com/,https://www.google.com/maps/place/Artis+Senior+Living+%28Corporate+Office%29/data=!4m7!3m6!1s0x89b64ac71e378a7d:0xda0ef2d06eb5c1bb!8m2!3d38.9231861!4d-77.2097776!16s%2Fg%2F12lv_2r00!19sChIJfYo3HsdKtokRu8G1btDyDto?authuser=0&hl=en&rclk=1
Sunrise at Reston Town Center,4.5,,Assisted living facility,1778 Fountain Dr,,Open 24 hours,https://www.sunriseseniorliving.com/communities/va/sunrise-at-reston-town-center?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+at+Reston+Town+Center/data=!4m7!3m6!1s0x89b637e024bf60bf:0x6079cf145494a99e!8m2!3d38.96292!4d-77.3571793!16s%2Fg%2F1tn0233z!19sChIJv2C_JOA3tokRnqmUVBTPeWA?authuser=0&hl=en&rclk=1
Sunrise at Hunter Mill,4.8,,Assisted living facility,2863 Hunter Mill Rd,,Open 24 hours,https://www.sunriseseniorliving.com/communities/va/sunrise-at-hunter-mill?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+at+Hunter+Mill/data=!4m7!3m6!1s0x88f598d9c1ff1131:0x92edbe8f56c707a!8m2!3d38.8851161!4d-77.2999979!16s%2Fg%2F1trprn80!19sChIJMRH_wdmY9YgRenBs9ejbLgk?authuser=0&hl=en&rclk=1
Lockwood Elmwood House Apartments,4.8,,Retirement home,600 N Madison St,,Closed · Opens 8 AM Tue,http://qpmgmt.com/,https://www.google.com/maps/place/Lockwood+Elmwood+House+Apartments/data=!4m7!3m6!1s0x89b7b4647029e69b:0x7bb2c064a703be3f!8m2!3d38.8698393!4d-77.1432533!16s%2Fg%2F1hc3vfph2!19sChIJm-YpcGS0t4kRP74Dp2TAsns?authuser=0&hl=en&rclk=1
Brightview Woodburn - Senior Assisted Living & Memory Care,4.7,,Assisted living facility,3450 Gallows Road,,Open 24 hours,/aclk?sa=L&ai=DChsSEwi9ta-yl4qVAxU4WkcBHV0DJ3IYACICCAEQARoCcXU&co=1&ase=2&gclid=EAIaIQobChMIvbWvspeKlQMVOFpHAR1dAydyEBAYAiAAEgLC3vD_BwE&cid=CAASuwHkaHwb_AbkVK0LAysKS-ghBEWiYNv8RGEVWNLNWr6lYTtbYU53crAs0Qh3cJt7IMAfcjo_eKRCAiB2TrLvly98RsCR5Aiq6HCih2pM9-J6C27YOD-koCoo6G3yaimkz6SCkFz34Et1mpJoFTPmtrY39LRYvUGKjo1ZEPCEUZuRWCpvZEJoyPiBSVBWNF-JVrgicXhRxa2oO8MHcIlq0C6BSYsTiKJj0-vYyWCvzCdQK0mfOk9A8jnwkCKW&cce=2&category=acrcp_v1_32&sig=AOD64_0i4z9ydakOpZbF9fBFnq3DQCLTDA&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Brightview+Woodburn+-+Senior+Assisted+Living+%26+Memory+Care/data=!4m7!3m6!1s0x89b64cbc09ca39c7:0x7c6a73169f2dab23!8m2!3d38.850259!4d-77.21232!16s%2Fg%2F11bv1pbc65!19sChIJxznKCbxMtokRI6stnxZzanw?authuser=0&hl=en&rclk=1
The Gardens at Fair Oaks,4.7,,Assisted living facility,4310 Forest Hill Dr,,Open 24 hours,http://www.thegardensatfairoaks.com/?utm_campaign=gmb,https://www.google.com/maps/place/The+Gardens+at+Fair+Oaks/data=!4m7!3m6!1s0x89b64f10738dd055:0x25dfb2271e520dc9!8m2!3d38.8493309!4d-77.344018!16s%2Fg%2F1th5_phx!19sChIJVdCNcxBPtokRyQ1SHiey3yU?authuser=0&hl=en&rclk=1
"Aging & Disability, Arlington",4.3,,Corporate office,2100 Washington Blvd 4th floor,,,https://www.arlingtonva.us/Government/Departments/DHS/Aging-Disability,"https://www.google.com/maps/place/Aging+%26+Disability,+Arlington/data=!4m7!3m6!1s0x89b7b6944e80c7bd:0x5bc0d75e3c9c0d8a!8m2!3d38.8733845!4d-77.0832535!16s%2Fg%2F11byckxhbh!19sChIJvceATpS2t4kRig2cPF7XwFs?authuser=0&hl=en&rclk=1"
Sunrise of McLean Village,5.0,,Assisted living facility,1515 Chain Bridge Rd,,Open 24 hours,https://www.sunriseseniorliving.com/communities/va/sunrise-of-mclean-village?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+McLean+Village/data=!4m7!3m6!1s0x89b7b547cd3f69cd:0x90757fafea0b792a!8m2!3d38.9303313!4d-77.1818113!16s%2Fg%2F11q484c_4c!19sChIJzWk_zUe1t4kRKnkL6q9_dZA?authuser=0&hl=en&rclk=1
Sunrise at Fair Oaks,4.6,,Assisted living facility,3750 Joseph Siewick Dr,,Open 24 hours,https://www.sunriseseniorliving.com/communities/va/sunrise-at-fair-oaks?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+at+Fair+Oaks/data=!4m7!3m6!1s0x89b645fe2750cb59:0x3e27685a0ae42f3a!8m2!3d38.8830836!4d-77.3827074!16s%2Fg%2F1tfgf3d0!19sChIJWctQJ_5FtokROi_kClpoJz4?authuser=0&hl=en&rclk=1
Hunter's Park,4.7,,Apartment complex,2021 N Nelson St,,Closed · Opens 9 AM Tue,http://www.huntersparkapts.com/?utm_source=GMB&utm_medium=Organic&utm_id=Google+My+Business,https://www.google.com/maps/place/Hunter%27s+Park/data=!4m7!3m6!1s0x89b7b5d50402aca7:0xdf3d445100bff43c!8m2!3d38.8957865!4d-77.1049178!16s%2Fg%2F1tnhz6hg!19sChIJp6wCBNW1t4kRPPS_AFFEPd8?authuser=0&hl=en&rclk=1
Vierra Falls Church,4.4,,Nursing home,2100 Powhatan St,,Open 24 hours,https://vierrafallschurch.com/,https://www.google.com/maps/place/Vierra+Falls+Church/data=!4m7!3m6!1s0x89b7b51beb0418fb:0xf65f478bc62f27a4!8m2!3d38.9063545!4d-77.164308!16s%2Fg%2F1tdvfgc5!19sChIJ-xgE6xu1t4kRpCcvxotHX_Y?authuser=0&hl=en&rclk=1
Renaissance of Annandale,4.9,,Assisted living facility,7112 Braddock Rd,,Open 24 hours,http://www.renaissanceannandale.net/,https://www.google.com/maps/place/Renaissance+of+Annandale/data=!4m7!3m6!1s0x89b7b2d2491398b5:0x138f7acf350ddac6!8m2!3d38.8123259!4d-77.1902576!16s%2Fg%2F11f54tlrhd!19sChIJtZgTSdKyt4kRxtoNNc96jxM?authuser=0&hl=en&rclk=1
Paragon Assisted Living - McLean,,,Assisted living facility,1612 Brookside Rd,,,,https://www.google.com/maps/place/Paragon+Assisted+Living+-+McLean/data=!4m7!3m6!1s0x89b7b50043e2446d:0xd09653b62df52a6a!8m2!3d38.9254328!4d-77.1343627!16s%2Fg%2F11zcjs3lcl!19sChIJbUTiQwC1t4kRair1LbZTltA?authuser=0&hl=en&rclk=1
Sunshine Assisted Living Facility,5.0,,Assisted living facility,4813 Virginia St,,Open 24 hours,https://www.sunshineassistedlivingva.com/,https://www.google.com/maps/place/Sunshine+Assisted+Living+Facility/data=!4m7!3m6!1s0x89b7b3a3037d51f3:0x5cdf048e68b6b4!8m2!3d38.819769!4d-77.1584689!16s%2Fg%2F11pv9lnyn5!19sChIJ81F9A6Ozt4kRtLZojgTfXAA?authuser=0&hl=en&rclk=1
Sunrise of Springfield,4.4,,Assisted living facility,6541 Franconia Rd E,,Open 24 hours,https://www.sunriseseniorliving.com/communities/va/sunrise-of-springfield?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+Springfield/data=!4m7!3m6!1s0x89b7ad6004871e59:0x327c03cef4711f23!8m2!3d38.7771679!4d-77.1707489!16s%2Fg%2F1tj6vqdh!19sChIJWR6HBGCtt4kRIx9x9M4DfDI?authuser=0&hl=en&rclk=1
The Sylvestery at Vinson Hall Retirement Community,5.0,,Assisted living facility,1728 Kirby Rd,,Open 24 hours,https://www.vinsonhall.org/memory-care-mclean,https://www.google.com/maps/place/The+Sylvestery+at+Vinson+Hall+Retirement+Community/data=!4m7!3m6!1s0x89b7b5749e567031:0x2769dd82cee1746d!8m2!3d38.9212289!4d-77.1545824!16s%2Fg%2F1tlnfb8q!19sChIJMXBWnnS1t4kRbXThzoLdaSc?authuser=0&hl=en&rclk=1
Arleigh Burke Pavilion at Vinson Hall Retirement Community,4.3,,Assisted living facility,1739 Kirby Rd,,Open 24 hours,http://www.vinsonhall.org/,https://www.google.com/maps/place/Arleigh+Burke+Pavilion+at+Vinson+Hall+Retirement+Community/data=!4m7!3m6!1s0x89b7b57350df12cb:0xaec19b400d2b2c7b!8m2!3d38.9195678!4d-77.153826!16s%2Fg%2F1w0h8dcm!19sChIJyxLfUHO1t4kReywrDUCbwa4?authuser=0&hl=en&rclk=1
Arden Courts (Annandale),4.9,,Assisted living facility,7104 Braddock Rd,,Open 24 hours,https://www.arden-courts.com/communities/annandale?utm_source=google&utm_medium=organic&utm_campaign=gmb,https://www.google.com/maps/place/Arden+Courts+%28Annandale%29/data=!4m7!3m6!1s0x89b7b2d23c10ede7:0x19a6ea5a2874cc3c!8m2!3d38.8126333!4d-77.1896282!16s%2Fg%2F1tf9p4fl!19sChIJ5-0QPNKyt4kRPMx0KFrqphk?authuser=0&hl=en&rclk=1
