name,rating,reviews,category,address_lane1,phone,status,website,maps_url
ICARE Homes Assisted Living & Memory Care Services,5.0,,Assisted living facility,3130 Barbara Ln,,Open 24 hours,https://icareseniorliving.net/,https://www.google.com/maps/place/ICARE+Homes+Assisted+Living+%26+Memory+Care+Services/data=!4m7!3m6!1s0x89b64d1c94789073:0x80d5be5c9b1e5fcf!8m2!3d38.8632467!4d-77.2508007!16s%2Fg%2F11w3d57tpr!19sChIJc5B4lBxNtokRz18em1y-1YA?authuser=0&hl=en&rclk=1
Ashleigh at Lansdowne,4.9,,Assisted living facility,44124 Woodridge Pkwy,,Open 24 hours,https://ashleighatlansdownebyrui.com/,https://www.google.com/maps/place/Ashleigh+at+Lansdowne/data=!4m7!3m6!1s0x89b63c7525a9f721:0xc5b08ca8e504f431!8m2!3d39.0774982!4d-77.470478!16s%2Fg%2F11g696jpx2!19sChIJIfepJXU8tokRMfQE5aiMsMU?authuser=0&hl=en&rclk=1
Waltonwood at Ashburn,4.5,,Assisted living facility,44141 Russell Branch Pkwy,,Closes soon · Opens 9 AM Tue,https://www.waltonwood.com/senior-living/va/ashburn/waltonwood-at-ashburn/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Waltonwood+at+Ashburn/data=!4m7!3m6!1s0x89b6395a3a2d4f3f:0x25e3f3c9453ec26f!8m2!3d39.0596452!4d-77.4741408!16s%2Fg%2F11bw3dm_ml!19sChIJP08tOlo5tokRb8I-Rcnz4yU?authuser=0&hl=en&rclk=1
VIE Village,5.0,,Assisted living facility,7201 Heights Ct,,,https://www.vievillage.com/,https://www.google.com/maps/place/VIE+Village/data=!4m7!3m6!1s0x89b7b58db0846a17:0x9c7832f3238685f9!8m2!3d38.9225914!4d-77.1923602!16s%2Fg%2F11x858q3dh!19sChIJF2qEsI21t4kR-YWGI_MyeJw?authuser=0&hl=en&rclk=1
Hunters Woods at Trails Edge,4.5,,Assisted living facility,2222 Colts Neck Rd,,Open 24 hours,https://hunterswoodsattrailsedge.com/,https://www.google.com/maps/place/Hunters+Woods+at+Trails+Edge/data=!4m7!3m6!1s0x89b649d7a926904b:0xfcd7155f8edcc9fc!8m2!3d38.9389127!4d-77.3631376!16s%2Fg%2F11h2n8nc26!19sChIJS5AmqddJtokR_Mncjl8V1_w?authuser=0&hl=en&rclk=1
Vitality Living Arlington,4.3,,Assisted living facility,3821 Wilson Blvd,,Open 24 hours,https://www.vitalityseniorliving.com/senior-living-locations/virginia/arlington/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/Vitality+Living+Arlington/data=!4m7!3m6!1s0x89b7b427ac596947:0x323bb85c76cae873!8m2!3d38.8809966!4d-77.1051396!16s%2Fg%2F1tgqk9dz!19sChIJR2lZrCe0t4kRc-jKdly4OzI?authuser=0&hl=en&rclk=1
Hillwood Memory Care Home,5.0,,Assisted living facility,7401 Bradley Blvd,,Open 24 hours,https://cedarcreekassoc.com/memory-care-bethesda-maryland-20817/?utm_source=google&utm_medium=organic&utm_campaign=google+business+profile,https://www.google.com/maps/place/Hillwood+Memory+Care+Home/data=!4m7!3m6!1s0x89b7cb77c990c26d:0x168d23c0020b3ae!8m2!3d39.0088239!4d-77.1497699!16s%2Fg%2F11c67v1mwt!19sChIJbcKQyXfLt4kRrrMgADzSaAE?authuser=0&hl=en&rclk=1
Maplewood Park Place,4.5,,Assisted living facility,9707 Old Georgetown Rd,,Open 24 hours,https://maplewoodparkplace.com/,https://www.google.com/maps/place/Maplewood+Park+Place/data=!4m7!3m6!1s0x89b7cbf6ea7b42a5:0xea2756bd15cdb506!8m2!3d39.014928!4d-77.1168857!16s%2Fg%2F1ydpkt759!19sChIJpUJ76vbLt4kRBrXNFb1WJ-o?authuser=0&hl=en&rclk=1
Cedar Glen Memory Care Home,5.0,,Assisted living facility,16 Pipestem Ct,,Open 24 hours,https://cedarcreekassoc.com/memory-care-rockville-maryland-20854/?utm_source=google&utm_medium=organic&utm_campaign=google%20my%20business,https://www.google.com/maps/place/Cedar+Glen+Memory+Care+Home/data=!4m7!3m6!1s0x89b7cd2487a3954f:0xd6cf8086f9a70530!8m2!3d39.0736002!4d-77.1778414!16s%2Fg%2F11g65dxbxf!19sChIJT5WjhyTNt4kRMAWn-YaAz9Y?authuser=0&hl=en&rclk=1
Tilden Memory Care & Assisted Living,4.9,,Assisted living facility,7800 Belvedere Dr,,Open 24 hours,https://www.tildenmemorycare.com/,https://www.google.com/maps/place/Tilden+Memory+Care+%26+Assisted+Living/data=!4m7!3m6!1s0x89b7afe96e96aaa5:0xd580ac89a756777!8m2!3d38.7463199!4d-77.0794359!16s%2Fg%2F11q45_mxx6!19sChIJpaqWbumvt4kRd2d1msgKWA0?authuser=0&hl=en&rclk=1
Insight Memory Care Center,4.7,,Adult day care center,3953 Pender Dr #100,,Closes soon · Opens 7:30 AM Tue,http://www.insightmcc.org/,https://www.google.com/maps/place/Insight+Memory+Care+Center/data=!4m7!3m6!1s0x40772698f3df8783:0xcc845dca7650b9a0!8m2!3d38.8606523!4d-77.3314554!16s%2Fg%2F11b6yrhw85!19sChIJg4ff85gmd0ARoLlQdspdhMw?authuser=0&hl=en&rclk=1
Trinity Health PACE Montgomery County,3.0,,Adult day care center,200 Perry Parkway,,Closed · Opens 8 AM Tue,/aclk?sa=L&ai=DChsSEwjt4O7cjIqVAxWLXkcBHbE1CTIYACICCAEQAxoCcXU&co=1&ase=2&gclid=EAIaIQobChMI7eDu3IyKlQMVi15HAR2xNQkyEBAYASAAEgIaI_D_BwE&cid=CAASuwHkaEdVNGXvSoTKsbfMoycjwci0hYvwbG5y271p9DIRI2qzLaejACOJTDHx319Zd5lxywm16jkTYvsmA9vyQUUWkQTlEdX3SbHDd-fO5TlFw9ymk3ad0HY4rSdhlr4_NPpwfo2JU0en06G1Swi11oja24wdHViF5fDSBY0Irym5y8px7CbAYbR2-495UF69NLRlBJk45yJBF1pHasisdKnIEXWgCvTPpg2Nb4tkM6G6n5O1AiYrDm4vMuf7&cce=2&category=acrcp_v1_32&sig=AOD64_184wEOboNnQCjBzZJ0zl1b7H5BRw&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Trinity+Health+PACE+Montgomery+County/data=!4m7!3m6!1s0x89b62d000cfceba9:0x16ccff3745bb3e60!8m2!3d39.140902!4d-77.20998!16s%2Fg%2F11m5y68wk1!19sChIJqev8DAAttokRYD67RTf_zBY?authuser=0&hl=en&rclk=1
Regency Care of Arlington,3.6,,Nursing home,1785 S Hayes St,,Open 24 hours,https://regencycarearlington.com/,https://www.google.com/maps/place/Regency+Care+of+Arlington/data=!4m7!3m6!1s0x89b7b6d80c295a25:0xfa1ec86fb87783b0!8m2!3d38.8583054!4d-77.0571716!16s%2Fg%2F11b7y84v_d!19sChIJJVopDNi2t4kRsIN3uG_IHvo?authuser=0&hl=en&rclk=1
DC Center-Independent Living,3.6,,Non-profit organization,2600 12th St NE,,Closes soon · Opens 9 AM Tue,https://dccil.org/,https://www.google.com/maps/place/DC+Center-Independent+Living/data=!4m7!3m6!1s0x89b7b86a78c880d1:0xfac60601316d8dc5!8m2!3d38.9236482!4d-76.9905333!16s%2Fg%2F1vd3wpnq!19sChIJ0YDIeGq4t4kRxY1tMQEGxvo?authuser=0&hl=en&rclk=1
Malta House,4.4,,Assisted living facility,4918 Lasalle Rd,,Open 24 hours,https://www.victoryhousing.org/malta-house/,https://www.google.com/maps/place/Malta+House/data=!4m7!3m6!1s0x89b7c7ba9ce31f5b:0x9609f36a666d2280!8m2!3d38.9521217!4d-76.9782638!16s%2Fg%2F1tftm2rl!19sChIJWx_jnLrHt4kRgCJtZmrzCZY?authuser=0&hl=en&rclk=1
Brighton Gardens of Friendship Heights,4.6,,Assisted living facility,5555 Friendship Blvd,,Open 24 hours,https://www.sunriseseniorliving.com/communities/md/brighton-gardens-of-friendship-heights?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Brighton+Gardens+of+Friendship+Heights/data=!4m7!3m6!1s0x89b7c99a98a24501:0x7709797a1eec23e9!8m2!3d38.9642686!4d-77.0891375!16s%2Fg%2F1tzgkjpy!19sChIJAUWimJrJt4kR6SPsHnp5CXc?authuser=0&hl=en&rclk=1
Little Sisters of the Poor,4.7,,Retirement home,4200 Harewood Rd NE,,,http://www.littlesistersofthepoorwashingtondc.org/,https://www.google.com/maps/place/Little+Sisters+of+the+Poor/data=!4m7!3m6!1s0x89b7c7e3e05ce38b:0xe4e43e58f96b908b!8m2!3d38.9389414!4d-77.0062753!16s%2Fg%2F1vfn7k10!19sChIJi-Nc4OPHt4kRi5Br-Vg-5OQ?authuser=0&hl=en&rclk=1
Cogir Of Alexandria Fillmore,4.6,,Retirement community,5100 Fillmore Ave,,Open 24 hours,https://cogirusa.com/communities/cogir-of-alexandria-fillmore/?utm_campaign=google-business-profile&utm_medium=organic&utm_source=gmb&utm_content=cogir-alexandria-fillmore,https://www.google.com/maps/place/Cogir+Of+Alexandria+Fillmore/data=!4m7!3m6!1s0x89b7b33166d89933:0xe680e6205e8aeb18!8m2!3d38.8383527!4d-77.1145292!16s%2Fg%2F11sb75b77v!19sChIJM5nYZjGzt4kRGOuKXiDmgOY?authuser=0&hl=en&rclk=1
Claridge House,3.4,,Assisted living facility,1500 S Fern St,,,,https://www.google.com/maps/place/Claridge+House/data=!4m7!3m6!1s0x89b7b7278643d283:0x62a54a03efed42a2!8m2!3d38.8590129!4d-77.0565735!16s%2Fg%2F1td7jmqd!19sChIJg9JDhie3t4kRokLt7wNKpWI?authuser=0&hl=en&rclk=1
Montgomery Eldercare at Orchard Way,5.0,,Assisted living facility,1106 Orchard Way,,Open 24 hours,https://www.montgomeryeldercare.com/,https://www.google.com/maps/place/Montgomery+Eldercare+at+Orchard+Way/data=!4m7!3m6!1s0x89b7c58f4b64374f:0xd4eacc4164dd84a6!8m2!3d39.0837197!4d-76.988957!16s%2Fg%2F11jpd23ydm!19sChIJTzdkS4_Ft4kRpoTdZEHM6tQ?authuser=0&hl=en&rclk=1
Mary Marshall Assisted Living Residence,5.0,,Assisted living facility,2000 5th St S,,Closes soon · Opens 8 AM Tue,https://www.voans.org/locations/mary-marshall-assisted-living-residence/,https://www.google.com/maps/place/Mary+Marshall+Assisted+Living+Residence/data=!4m7!3m6!1s0x89b7b6bffccfd51f:0xad9b8739f8c8d5ee!8m2!3d38.869886!4d-77.079994!16s%2Fg%2F1tmbw_qx!19sChIJH9XP_L-2t4kR7tXI-DmHm60?authuser=0&hl=en&rclk=1
Sacred Heart Home Inc,4.1,,Nursing home,5805 Queens Chapel Rd,,,http://www.sacredhearthome.org/,https://www.google.com/maps/place/Sacred+Heart+Home+Inc/data=!4m7!3m6!1s0x89b7c70271862825:0x3178601f69e54460!8m2!3d38.9586235!4d-76.9570215!16s%2Fg%2F1th1dm6x!19sChIJJSiGcQLHt4kRYETlaR9geDE?authuser=0&hl=en&rclk=1
The Jefferson,3.8,,Assisted living facility,900 N Taylor St,,Open 24 hours,https://www.sunriseseniorliving.com/communities/va/the-jefferson?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/The+Jefferson/data=!4m7!3m6!1s0x89b7b424dde13c61:0x88da03347d529c08!8m2!3d38.8812627!4d-77.1130122!16s%2Fg%2F1260wp56x!19sChIJYTzh3SS0t4kRCJxSfTQD2og?authuser=0&hl=en&rclk=1
Inspire Rehabilitation & Health Center,4.3,,Nursing home,2131 O St NW,,,https://www.inspirerhc.com/,https://www.google.com/maps/place/Inspire+Rehabilitation+%26+Health+Center/data=!4m7!3m6!1s0x89b7b7f87a2368c3:0x2df002a0ecb4f2e7!8m2!3d38.9088712!4d-77.0479103!16s%2Fg%2F11gk5xwjfx!19sChIJw2gjevi3t4kR5_K07KAC8C0?authuser=0&hl=en&rclk=1
The Landing Alexandria,4.6,,Assisted living facility,2620 Main Line Blvd,,Open 24 hours,https://www.landingalexandria.com/,https://www.google.com/maps/place/The+Landing+Alexandria/data=!4m7!3m6!1s0x89b7b17c64bf2a03:0x9ec90db6b4b1714d!8m2!3d38.8298639!4d-77.0502559!16s%2Fg%2F11rpdf2xmn!19sChIJAyq_ZHyxt4kRTXGxtLYNyZ4?authuser=0&hl=en&rclk=1
Sunrise Senior Living,4.5,,Assisted living facility,5555 Friendship Blvd #100,,Open 24 hours,https://www.sunriseseniorliving.com/communities/md/sunrise-of-chevy-chase,https://www.google.com/maps/place/Sunrise+Senior+Living/data=!4m7!3m6!1s0x89b7c99a98a24501:0x71ea52750b55c9d2!8m2!3d38.9642173!4d-77.0890999!16s%2Fg%2F1263mq7qt!19sChIJAUWimJrJt4kR0slVC3VS6nE?authuser=0&hl=en&rclk=1
Goodwin House Alexandria,4.5,,Assisted living facility,4800 Fillmore Ave,,Open 24 hours,https://goodwinliving.org/alexandria/?utm_source=GMB&utm_medium=WebsiteClick,https://www.google.com/maps/place/Goodwin+House+Alexandria/data=!4m7!3m6!1s0x89b7b16a55555555:0x9239cdaaa5a22557!8m2!3d38.835457!4d-77.1130673!16s%2Fg%2F1tghqgnc!19sChIJVVVVVWqxt4kRVyWiparNOZI?authuser=0&hl=en&rclk=1
Serenity Assisted Living Facility,,,Assisted living facility,1730 Felwood St,,Open · Closes 6 PM,https://serenityassistedlivingllc.com/,https://www.google.com/maps/place/Serenity+Assisted+Living+Facility/data=!4m7!3m6!1s0x89b7bb99995c4025:0x9bb5a3f7f6f842bd!8m2!3d38.7685052!4d-76.9763449!16s%2Fg%2F11vpfft_32!19sChIJJUBcmZm7t4kRvUL49vejtZs?authuser=0&hl=en&rclk=1
