name,rating,reviews,category,address_lane1,phone,status,website,maps_url
The Laurels & The Haven In Highland Creek,4.0,,Assisted living facility,6101 Clarke Creek Pkwy,,Open 24 hours,https://thelaurelsandhavenhighlandcreek.seniorlivingnearme.com/,https://www.google.com/maps/place/The+Laurels+%26+The+Haven+In+Highland+Creek/data=!4m7!3m6!1s0x8854032d8107235d:0xb6b1420dd65242f8!8m2!3d35.3891598!4d-80.7550511!16s%2Fg%2F1tl4dr3p!19sChIJXSMHgS0DVIgR-EJS1g1CsbY?authuser=0&hl=en&rclk=1
Southminster,4.4,,Assisted living facility,8919 Park Rd,,Open 24 hours,https://www.southminster.org/,https://www.google.com/maps/place/Southminster/data=!4m7!3m6!1s0x88569c4a96458361:0xe8267f65110a4173!8m2!3d35.1102309!4d-80.8567133!16s%2Fg%2F1td6nccd!19sChIJYYNFlkqcVogRc0EKEWV_Jug?authuser=0&hl=en&rclk=1
Brookdale South Charlotte,4.5,,Assisted living facility,5515 Rea Rd,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-south-charlotte.html?cid=yext,https://www.google.com/maps/place/Brookdale+South+Charlotte/data=!4m7!3m6!1s0x88569d8085a02045:0x2a86d7da42d7b270!8m2!3d35.0886951!4d-80.8107715!16s%2Fg%2F1tj3lsx8!19sChIJRSCghYCdVogRcLLXQtrXhio?authuser=0&hl=en&rclk=1
Shads Landing Gracious Retirement Living,4.2,,Retirement community,9131 Benfield Rd,,Open · Closes 7 PM,https://seniorlivinginstyle.com/shads-landing/,https://www.google.com/maps/place/Shads+Landing+Gracious+Retirement+Living/data=!4m7!3m6!1s0x88541d14e86ba223:0x3ca79c279e07f162!8m2!3d35.363633!4d-80.786874!16s%2Fg%2F1tdvqfw_!19sChIJI6Jr6BQdVIgRYvEHniecpzw?authuser=0&hl=en&rclk=1
Sunrise on Providence,4.2,,Assisted living facility,5114 Providence Rd,,Open 24 hours,https://www.sunriseseniorliving.com/communities/nc/sunrise-on-providence?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+on+Providence/data=!4m7!3m6!1s0x885420c7544eaef1:0xa8556b615541a9c6!8m2!3d35.1435152!4d-80.7877507!16s%2Fg%2F1thz2c6k!19sChIJ8a5OVMcgVIgRxqlBVWFrVag?authuser=0&hl=en&rclk=1
The Cypress of Charlotte,4.6,,Assisted living facility,3442 Cypress Club Dr,,Open 24 hours,https://thecypressofcharlotte.com/?utm_source=GMB&utm_medium=GMB&utm_id=Google,https://www.google.com/maps/place/The+Cypress+of+Charlotte/data=!4m7!3m6!1s0x88569e7e8c9bb4b5:0x41578f0f897bbbed!8m2!3d35.1365274!4d-80.8512025!16s%2Fg%2F1tdw8s83!19sChIJtbSbjH6eVogR7bt7iQ-PV0E?authuser=0&hl=en&rclk=1
Legacy Heights,4.3,,Assisted living facility,11230 Ballantyne Trace Ct,,Closes soon · Opens 9 AM Tue,https://www.phoenixsrliving.com/communities/legacy-heights/,https://www.google.com/maps/place/Legacy+Heights/data=!4m7!3m6!1s0x88569d5b9775e987:0x3cb9728499c37ab7!8m2!3d35.0576811!4d-80.8199365!16s%2Fg%2F1tx8txx9!19sChIJh-l1l1udVogRt3rDmYRyuTw?authuser=0&hl=en&rclk=1
TerraBella Little Avenue,4.3,,Assisted living facility,7745 Little Ave,,Open · Closes 6 PM,https://terrabellalittleavenue.seniorlivingnearme.com/,https://www.google.com/maps/place/TerraBella+Little+Avenue/data=!4m7!3m6!1s0x88569daa04f71433:0x7df36e8e484fc681!8m2!3d35.0891652!4d-80.849088!16s%2Fg%2F1trvm45m!19sChIJMxT3BKqdVogRgcZPSI5u830?authuser=0&hl=en&rclk=1
Northlake House,4.5,,Retirement community,9108 Reames Rd,,Open 24 hours,https://navionseniorsolutions.com/communities/northlake-house/,https://www.google.com/maps/place/Northlake+House/data=!4m7!3m6!1s0x8856a6e2cdbe575f:0x137a6cb289a14b9e!8m2!3d35.33938!4d-80.856364!16s%2Fg%2F11c1456d_q!19sChIJX1e-zeKmVogRnkuhibJsehM?authuser=0&hl=en&rclk=1
The Village on Morehead,4.8,,Retirement community,727 E Morehead St,,Open 24 hours,https://www.villageonmorehead.com/,https://www.google.com/maps/place/The+Village+on+Morehead/data=!4m7!3m6!1s0x88569ff73903582b:0x5fd361554afe785a!8m2!3d35.2156326!4d-80.8450619!16s%2Fg%2F11rmv5t7k7!19sChIJK1gDOfefVogRWnj-SlVh018?authuser=0&hl=en&rclk=1
Briar Creek at The Barclay at SouthPark,4.7,,Assisted living facility,6041 Piedmont Row Dr S,,Open 24 hours,https://www.barclayatsouthpark.com/briar-creek-health-center?utm_source=GMB&utm_medium=Yext&y_source=1_MTg2MDgyMjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,https://www.google.com/maps/place/Briar+Creek+at+The+Barclay+at+SouthPark/data=!4m7!3m6!1s0x88569f02d1154aeb:0xdf14aa5830930c91!8m2!3d35.1481816!4d-80.8393256!16s%2Fg%2F11qn1gl4lw!19sChIJ60oV0QKfVogRkQyTMFiqFN8?authuser=0&hl=en&rclk=1
The Pines on Carmel Senior Living,4.3,,Assisted living facility,5820 Carmel Rd,,Closes soon · Opens 9 AM Tue,https://sinceriseniorliving.com/the-pines-on-carmel,https://www.google.com/maps/place/The+Pines+on+Carmel+Senior+Living/data=!4m7!3m6!1s0x88569da4daa3678d:0xb1e766a48b2de76c!8m2!3d35.0979556!4d-80.8398608!16s%2Fg%2F1tnl233g!19sChIJjWej2qSdVogRbOcti6Rm57E?authuser=0&hl=en&rclk=1
Assisted Living Facilities in the North and South Carolina,5.0,,Assisted living facility,6000 Fairview Rd Suite 1200,,Closes soon · Opens 9 AM Tue,https://seniorcare-charlottemetrolina.com/,https://www.google.com/maps/place/Assisted+Living+Facilities+in+the+North+and+South+Carolina/data=!4m7!3m6!1s0x88569fb609d248c9:0x83f561db6c11ee6e!8m2!3d35.1504623!4d-80.8389698!16s%2Fg%2F11gszxd4pc!19sChIJyUjSCbafVogRbu4RbNth9YM?authuser=0&hl=en&rclk=1
Spring Arbor of Steele Creek,4.0,,Assisted living facility,13600 S Tryon St,,Open 24 hours,https://www.springarborliving.com/nc/charlotte/spring-arbor-of-steele-creek,https://www.google.com/maps/place/Spring+Arbor+of+Steele+Creek/data=!4m7!3m6!1s0x885691fe2b6ff5c3:0x4b23a1f0e041066f!8m2!3d35.0985818!4d-80.998546!16s%2Fg%2F11m7c0yk8t!19sChIJw_VvK_6RVogRbwZB4PChI0s?authuser=0&hl=en&rclk=1
Trevi Vibrant Senior Living,4.7,,Retirement community,11230 Trevi Vlg Blvd,,Open 24 hours,https://treviseniorliving.com/?psid=76127&source_name=Google+Business+Listing,https://www.google.com/maps/place/Trevi+Vibrant+Senior+Living/data=!4m7!3m6!1s0x88541d21eb978939:0x94ffc86fd7480f!8m2!3d35.3381003!4d-80.697907!16s%2Fg%2F11tg5c8t8n!19sChIJOYmX6yEdVIgRD0jXb8j_lAA?authuser=0&hl=en&rclk=1
Solista Charlotte,4.3,,Retirement community,5512 Carmel Rd,,Open 24 hours,https://cogirusa.com/communities/solista-charlotte/?utm_campaign=google-business-profile&utm_medium=organic&utm_source=gmb&utm_content=solista-charlotte,https://www.google.com/maps/place/Solista+Charlotte/data=!4m7!3m6!1s0x88569dbb8fb2e33d:0x666d5ea051dfe8ef!8m2!3d35.1021063!4d-80.8379267!16s%2Fg%2F1wv_sy4n!19sChIJPeOyj7udVogR7-jfUaBebWY?authuser=0&hl=en&rclk=1
Blissful Living Senior Care,5.0,,Assisted living facility,8901 Robinson Church Rd,,Open 24 hours,https://www.blissfullivingseniorcare.com/,https://www.google.com/maps/place/Blissful+Living+Senior+Care/data=!4m7!3m6!1s0x8854193483eaffe7:0x78ec670105a582bf!8m2!3d35.2434551!4d-80.6923942!16s%2Fg%2F11n_y58qpw!19sChIJ5__qgzQZVIgRv4KlBQFn7Hg?authuser=0&hl=en&rclk=1
Waltonwood Providence,4.6,,Assisted living facility,11945 Providence Rd,,Closes soon · Opens 9 AM Tue,https://www.waltonwood.com/senior-living/nc/charlotte/waltonwood-providence/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Waltonwood+Providence/data=!4m7!3m6!1s0x885427d2529f292b:0xdb8a622ed6be884a!8m2!3d35.0460978!4d-80.7684491!16s%2Fg%2F11b5s2fhkf!19sChIJKymfUtInVIgRSoi-1i5iits?authuser=0&hl=en&rclk=1
Brightmore of South Charlotte,4.5,,Assisted living facility,10225 Old Ardrey Kell Rd,,Open 24 hours,https://www.brightmoreofsouthcharlotte.com/?utm_source=GMB&utm_medium=Yext&y_source=1_MTQzOTA3NDYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,https://www.google.com/maps/place/Brightmore+of+South+Charlotte/data=!4m7!3m6!1s0x885682c9b40dd76b:0xfa04d8dca92b16ce!8m2!3d35.0357428!4d-80.8334559!16s%2Fg%2F11b7tfc2dn!19sChIJa9cNtMmCVogRzhYrqdzYBPo?authuser=0&hl=en&rclk=1
Givens Aldersgate,4.3,,Assisted living facility,3800 Shamrock Dr,,Closes soon · Opens 8:30 AM Tue,https://aldersgateliving.org/,https://www.google.com/maps/place/Givens+Aldersgate/data=!4m7!3m6!1s0x88541f0b547c5fb7:0x799c38a6f95b4699!8m2!3d35.2309875!4d-80.7686157!16s%2Fg%2F1tdm4fdw!19sChIJt198VAsfVIgRmUZb-aY4nHk?authuser=0&hl=en&rclk=1
Madison Saints Paradise LLC,4.7,,Church,1821 Bishop Madison Ln #12,,Open · Closes 11 PM,,https://www.google.com/maps/place/Madison+Saints+Paradise+LLC/data=!4m7!3m6!1s0x8856a0fd45f9d2ef:0xb696af89d02b5e69!8m2!3d35.2733038!4d-80.852969!16s%2Fg%2F1thk9g2g!19sChIJ79L5Rf2gVogRaV4r0ImvlrY?authuser=0&hl=en&rclk=1
Brookdale Carriage Club Providence,3.8,,Assisted living facility,5800 Old Providence Rd,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-carriage-club-providence.html?cid=yext,https://www.google.com/maps/place/Brookdale+Carriage+Club+Providence/data=!4m7!3m6!1s0x885420c9c668754f:0x31302daa483931e1!8m2!3d35.1342555!4d-80.7873657!16s%2Fg%2F1tfg3s_b!19sChIJT3VoxskgVIgR4TE5SKotMDE?authuser=0&hl=en&rclk=1
The Magnolia,5.0,,Assisted living facility,7416 Quail Ridge Dr,,Open 24 hours,https://www.themagnolianc.com/?utm_campaign=gmb,https://www.google.com/maps/place/The+Magnolia/data=!4m7!3m6!1s0x88569dfea243411f:0xfd95b2874ace401!8m2!3d35.0938862!4d-80.8407468!16s%2Fg%2F11xrjd5384!19sChIJH0FDov6dVogRAeSsdChb2Q8?authuser=0&hl=en&rclk=1
Terrace at Brightmore of South Charlotte,5.0,,Assisted living facility,10225 Old Ardrey Kell Rd,,Open 24 hours,http://brightmoreofsouthcharlotte.com/,https://www.google.com/maps/place/Terrace+at+Brightmore+of+South+Charlotte/data=!4m7!3m6!1s0x885683e3fd8c5c3b:0x7f1a6a0ec54d2ed8!8m2!3d35.0358241!4d-80.8337215!16s%2Fg%2F11kycx02k2!19sChIJO1yM_eODVogR2C5NxQ5qGn8?authuser=0&hl=en&rclk=1
CoHomes Boutique Senior Living at Harrowfield,5.0,,Assisted living facility,11308 Harrowfield Rd,,Open 24 hours,http://cohomes.org/,https://www.google.com/maps/place/CoHomes+Boutique+Senior+Living+at+Harrowfield/data=!4m7!3m6!1s0x88569df0cb486a19:0xc2155fc7703d9934!8m2!3d35.0782208!4d-80.8502064!16s%2Fg%2F11j9clkpfr!19sChIJGWpIy_CdVogRNJk9cMdfFcI?authuser=0&hl=en&rclk=1
The Sharon at SouthPark,3.4,,Assisted living facility,5100 Sharon Rd,,Open 24 hours,https://thesharon.org/,https://www.google.com/maps/place/The+Sharon+at+SouthPark/data=!4m7!3m6!1s0x88569e6da02ec751:0x14badd405dfc33b6!8m2!3d35.1431652!4d-80.835328!16s%2Fg%2F1tc_9cvs!19sChIJUccuoG2eVogRtjP8XUDduhQ?authuser=0&hl=en&rclk=1
"Senior Living Communities, LLC",3.8,,Assisted living facility,3530 Toringdon Way #204,,Open · Closes 6 PM,https://senior-living-communities.com/?utm_source=GMB&utm_medium=organic,"https://www.google.com/maps/place/Senior+Living+Communities,+LLC/data=!4m7!3m6!1s0x885427b54bcdf64f:0x51f2a999b035a42a!8m2!3d35.0666432!4d-80.8411488!16s%2Fg%2F1vhlyx65!19sChIJT_bNS7UnVIgRKqQ1sJmp8lE?authuser=0&hl=en&rclk=1"
Brookdale South Park,4.2,,Assisted living facility,5326 Park Rd,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-south-park.html?cid=yext,https://www.google.com/maps/place/Brookdale+South+Park/data=!4m7!3m6!1s0x88569e5e7901daf1:0x6332bf063afe8eee!8m2!3d35.1561145!4d-80.8490327!16s%2Fg%2F1tkf1plc!19sChIJ8doBeV6eVogR7o7-Oga_MmM?authuser=0&hl=en&rclk=1
The Haven in Highland Creek,3.1,,Nursing home,5920 McChesney Dr,,,http://havenhighlandcreek.com/,https://www.google.com/maps/place/The+Haven+in+Highland+Creek/data=!4m7!3m6!1s0x8854032d007f2507:0x6a93d0f3eaa139e9!8m2!3d35.3892716!4d-80.7564644!16s%2Fg%2F1tfklwrg!19sChIJByV_AC0DVIgR6Tmh6vPQk2o?authuser=0&hl=en&rclk=1
White Oak Manor Charlotte,3.0,,Nursing home,4009 Craig Ave,,Open 24 hours,https://whiteoakmanor.com/charlotte-nc,https://www.google.com/maps/place/White+Oak+Manor+Charlotte/data=!4m7!3m6!1s0x88542044091b6515:0x7359ed843bd2c89!8m2!3d35.1860671!4d-80.7822086!16s%2Fg%2F1tgxjr_c!19sChIJFWUbCUQgVIgRiSy9Q9ieNQc?authuser=0&hl=en&rclk=1
The Haven & The Laurels in the Village at Carolina Place,4.3,,Assisted living facility,13180 Dorman Rd,,Open 24 hours,https://thevillageatcarolinaplace.seniorlivingnearme.com/,https://www.google.com/maps/place/The+Haven+%26+The+Laurels+in+the+Village+at+Carolina+Place/data=!4m7!3m6!1s0x88569ca34b48f241:0xc7baee627764a1c!8m2!3d35.065074!4d-80.8876231!16s%2Fg%2F1tl9n8k1!19sChIJQfJIS6OcVogRHEp2J-aueww?authuser=0&hl=en&rclk=1
East Towne,2.7,,Assisted living facility,4815 N Sharon Amity Rd,,Open 24 hours,https://eastcharlotteseniors.com/,https://www.google.com/maps/place/East+Towne/data=!4m7!3m6!1s0x88541f68d5cb04b7:0x2a13a80d0ba00d86!8m2!3d35.225193!4d-80.7490077!16s%2Fg%2F1tk8p91w!19sChIJtwTL1WgfVIgRhg2gCw2oEyo?authuser=0&hl=en&rclk=1
The Crossings at Steele Creek,3.6,,Assisted living facility,13600 S Tryon St,,,,https://www.google.com/maps/place/The+Crossings+at+Steele+Creek/data=!4m7!3m6!1s0x885699f6c3794591:0x63f39af548d9ce9e!8m2!3d35.0984048!4d-80.9986051!16s%2Fg%2F1tk1npxl!19sChIJkUV5w_aZVogRns7ZSPWa82M?authuser=0&hl=en&rclk=1
The Post at Mint Hill,4.9,,Assisted living facility,10215 Connell Rd,,Open 24 hours,https://postassistedliving.com/the-post-at-mint-hill/,https://www.google.com/maps/place/The+Post+at+Mint+Hill/data=!4m7!3m6!1s0x8854172a3fa6c673:0x51b785b368a5e572!8m2!3d35.2071032!4d-80.6312649!16s%2Fg%2F11rtk5dvmd!19sChIJc8amPyoXVIgRcuWlaLOFt1E?authuser=0&hl=en&rclk=1
Parc at Sharon Amity,3.7,,Assisted living facility,4025 N Sharon Amity Rd,,Open 24 hours,https://parcmemory.com/,https://www.google.com/maps/place/Parc+at+Sharon+Amity/data=!4m7!3m6!1s0x88541f7d21b7ac55:0xc6597be498594738!8m2!3d35.2147139!4d-80.7560002!16s%2Fg%2F1vlqqxsy!19sChIJVay3IX0fVIgROEdZmOR7WcY?authuser=0&hl=en&rclk=1
Farmwood Senior Living,5.0,,Assisted living facility,7301 Canterway Dr,,Open 24 hours,http://www.farmwoodseniorliving.com/,https://www.google.com/maps/place/Farmwood+Senior+Living/data=!4m7!3m6!1s0x8854227d063c3663:0x9e75523788946785!8m2!3d35.1761944!4d-80.6829387!16s%2Fg%2F11f57k2gpy!19sChIJYzY8Bn0iVIgRhWeUiDdSdZ4?authuser=0&hl=en&rclk=1
Senior Care Authority,5.0,,Assisted living facility,6000 Fairview Rd #1200,,Open · Closes 7 PM,https://www.seniorcareauthority.com/locations/charlotte-nc/,https://www.google.com/maps/place/Senior+Care+Authority/data=!4m7!3m6!1s0x88569f661c96624f:0x6929dbb14b5a6452!8m2!3d35.150409!4d-80.839002!16s%2Fg%2F11fph1g9zq!19sChIJT2KWHGafVogRUmRaS7HbKWk?authuser=0&hl=en&rclk=1
Holiday Willow Grove,4.5,,Retirement community,10043 Idlewild Rd,,Open · Closes 7 PM,https://www.holidayseniorliving.com/retirement-communities/holiday-willow-grove-matthews-nc/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Holiday+Willow+Grove/data=!4m7!3m6!1s0x88542236600d7807:0x4763f491c113dea4!8m2!3d35.1710443!4d-80.7020789!16s%2Fg%2F1vc82j23!19sChIJB3gNYDYiVIgRpN4TwZH0Y0c?authuser=0&hl=en&rclk=1
House of Peace Family Care Home for Seniors,5.0,,Assisted living facility,3505 Oriole Pl,,Open 24 hours,https://houseofpeaceclt15.wordpress.com/,https://www.google.com/maps/place/House+of+Peace+Family+Care+Home+for+Seniors/data=!4m7!3m6!1s0x88541da17284f093:0xb5ddf883cbcd8895!8m2!3d35.3408221!4d-80.7844503!16s%2Fg%2F1tf035g2!19sChIJk_CEcqEdVIgRlYjNy4P43bU?authuser=0&hl=en&rclk=1
Cadence Senior Living at Mint Hill,4.4,,Assisted living facility,5601 Margaret Wallace Rd,,Open 24 hours,https://cogirusa.com/communities/cadence-senior-living-at-mint-hill/?utm_campaign=google-business-profile&utm_medium=organic&utm_source=gmb&utm_content=cadence-senior-living-at-mint-hill-by-cogir,https://www.google.com/maps/place/Cadence+Senior+Living+at+Mint+Hill/data=!4m7!3m6!1s0x885423eef98858b5:0xe1040fcafc2d513!8m2!3d35.1815133!4d-80.6935027!16s%2Fg%2F11h8n0447c!19sChIJtViI-e4jVIgRE9XCr_xAEA4?authuser=0&hl=en&rclk=1
The Brownstone,5.0,,Assisted living facility,6400 Burlwood Rd,,,https://www.brownstonefamilycare.com/,https://www.google.com/maps/place/The+Brownstone/data=!4m7!3m6!1s0x885421f6f1faec73:0xa947c3e67535bfcc!8m2!3d35.1593883!4d-80.7683523!16s%2Fg%2F11y8rqf1p5!19sChIJc-z68fYhVIgRzL81debDR6k?authuser=0&hl=en&rclk=1
The Gables at Druid Hills Senior Apartments,4.6,,Apartment complex,1125 Kohler Ave,,Closes soon · Opens 9 AM Tue,https://www.gablesatdruidhills.com/?utm_knock=g,https://www.google.com/maps/place/The+Gables+at+Druid+Hills+Senior+Apartments/data=!4m7!3m6!1s0x8856a05d2bbe6a3b:0xe4e894146f778142!8m2!3d35.2508606!4d-80.8341135!16s%2Fg%2F1tfbcw7g!19sChIJO2q-K12gVogRQoF3bxSU6OQ?authuser=0&hl=en&rclk=1
Mint Hill Senior Living,3.7,,Assisted living facility,10830 Lawyers Glen Dr,,Open 24 hours,http://minthillseniors.com/,https://www.google.com/maps/place/Mint+Hill+Senior+Living/data=!4m7!3m6!1s0x885422ee7b0033b3:0x832ca0e0a959d14a!8m2!3d35.176325!4d-80.664045!16s%2Fg%2F1vfzfwf9!19sChIJszMAe-4iVIgRStFZqeCgLIM?authuser=0&hl=en&rclk=1
Brookdale Weddington Park,4.3,,Assisted living facility,2404 Plantation Center Dr,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-weddington-park.html?cid=yext,https://www.google.com/maps/place/Brookdale+Weddington+Park/data=!4m7!3m6!1s0x885426858b12e6e1:0x29f48c5bf943c01f!8m2!3d35.0864467!4d-80.7322469!16s%2Fg%2F1tptr9v4!19sChIJ4eYSi4UmVIgRH8BD-VuM9Ck?authuser=0&hl=en&rclk=1
ROSEWOOD MEMORY CARE,5.0,,Assisted living facility,6827 Curlee Ct,,Open 24 hours,https://www.rosewood.care/,https://www.google.com/maps/place/ROSEWOOD+MEMORY+CARE/data=!4m7!3m6!1s0x41d1234e0eefffe3:0x8a601765a36c4977!8m2!3d35.0648448!4d-80.7978286!16s%2Fg%2F11w1ks_l54!19sChIJ4__vDk4j0UERd0lso2UXYIo?authuser=0&hl=en&rclk=1
University Square Senior Apartments,4.5,,Apartment complex,1715 Hedgelawn Dr,,Closes soon · Opens 9 AM Tue,https://universitysquareseniorapts.com/,https://www.google.com/maps/place/University+Square+Senior+Apartments/data=!4m7!3m6!1s0x88541bc010ac0a5d:0x1eb9a901e9e7556!8m2!3d35.3157741!4d-80.698686!16s%2Fg%2F1tf_n_tk!19sChIJXQqsEMAbVIgRVnWeHpCa6wE?authuser=0&hl=en&rclk=1
65 Senior Street,5.0,,Assisted living facility,11220 Elm Ln Ste 200,,Open · Closes 6 PM,https://www.65seniorstreet.com/,https://www.google.com/maps/place/65+Senior+Street/data=!4m7!3m6!1s0x885681ea65fe98f3:0x420a82d4b2a8a0b3!8m2!3d35.0581143!4d-80.8173751!16s%2Fg%2F1hhwjxkz3!19sChIJ85j-ZeqBVogRs6CostSCCkI?authuser=0&hl=en&rclk=1
Complete Care at Myers Park,3.4,,Nursing home,300 Providence Rd,,Open 24 hours,https://myersparknc.com/,https://www.google.com/maps/place/Complete+Care+at+Myers+Park/data=!4m7!3m6!1s0x88569fee3ab60063:0x5c8b1ecdbe2bb134!8m2!3d35.2063118!4d-80.8243577!16s%2Fg%2F11f3f4zmc9!19sChIJYwC2Ou6fVogRNLErvs0ei1w?authuser=0&hl=en&rclk=1
Senior TLC,4.2,,Senior citizen center,6133 The Plaza,,Closes soon · Opens 8:30 AM Tue,https://www.seniortlc.org/,https://www.google.com/maps/place/Senior+TLC/data=!4m7!3m6!1s0x88541f1ba2bf266b:0xc16369cd14c18544!8m2!3d35.2495625!4d-80.7520591!16s%2Fg%2F12qfygky5!19sChIJaya_ohsfVIgRRIXBFM1pY8E?authuser=0&hl=en&rclk=1
De Good Shephard Senior Living Inc.,4.9,,Assisted living facility,14809 Bridgewater Ln,,Open 24 hours,http://degoodshephardseniorliving.com/,https://www.google.com/maps/place/De+Good+Shephard+Senior+Living+Inc./data=!4m7!3m6!1s0x88542383a75cc4d5:0x9fb875467c1434a7!8m2!3d35.1411552!4d-80.6575149!16s%2Fg%2F11rgy460rh!19sChIJ1cRcp4MjVIgRpzQUfEZ1uJ8?authuser=0&hl=en&rclk=1
Wilora Lake Healthcare,3.6,,Nursing home,6001 Wilora Lake Rd,,Open 24 hours,https://www.wiloralake.com/,https://www.google.com/maps/place/Wilora+Lake+Healthcare/data=!4m7!3m6!1s0x885421dffecf6c8b:0xb2cb089ec0f919cc!8m2!3d35.2107244!4d-80.744177!16s%2Fg%2F1tkl4083!19sChIJi2zP_t8hVIgRzBn5wJ4Iy7I?authuser=0&hl=en&rclk=1
