name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Camellia at Deerwood,4.5,,Assisted living facility,10061 Sweetwater Pkwy,,Open 24 hours,https://www.camelliaatdeerwood.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=profile,https://www.google.com/maps/place/Camellia+at+Deerwood/data=!4m7!3m6!1s0x88e435303fd2fd91:0x7975eef939647091!8m2!3d30.218294!4d-81.506437!16s%2Fg%2F11xbq9g23!19sChIJkf3SPzA15IgRkXBkOfnudXk?authuser=0&hl=en&rclk=1
Sunrise of Jacksonville,3.9,,Assisted living facility,4870 Belfort Rd,,Open 24 hours,https://www.sunriseseniorliving.com/communities/fl/sunrise-of-jacksonville?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+Jacksonville/data=!4m7!3m6!1s0x88e5ca0dafc0ce83:0xc18d8a4dcdbac510!8m2!3d30.2480516!4d-81.5850901!16s%2Fg%2F1thf9cmh!19sChIJg87Arw3K5YgREMW6zU2KjcE?authuser=0&hl=en&rclk=1
Discovery Village Deerwood Independent Living,4.8,,Retirement community,10660 Validus Dr,,Open 24 hours,https://discoveryvillagedeerwood.seniorlivingnearme.com/,https://www.google.com/maps/place/Discovery+Village+Deerwood+Independent+Living/data=!4m7!3m6!1s0x88e5cba3e6864081:0x870a815f73773c43!8m2!3d30.2419678!4d-81.5360519!16s%2Fg%2F11qr3f47w_!19sChIJgUCG5qPL5YgRQzx3c1-BCoc?authuser=0&hl=en&rclk=1
Westchester of Jacksonville Assisted Living Residence,4.2,,Assisted living facility,8700 A C Skinner Pkwy,,Closes soon · Opens 9 AM Tue,https://westchesterjacksonville.com/,https://www.google.com/maps/place/Westchester+of+Jacksonville+Assisted+Living+Residence/data=!4m7!3m6!1s0x88e5ca85e443c721:0x9bac78c2595c0bfe!8m2!3d30.245716!4d-81.5537414!16s%2Fg%2F1wl4rf28!19sChIJIcdD5IXK5YgR_gtcWcJ4rJs?authuser=0&hl=en&rclk=1
Discovery Commons San Pablo,4.7,,Assisted living facility,14199 Wm Davis Pkwy,,Open · Closes 6 PM,https://discoverycommonssanpablo.seniorlivingnearme.com/,https://www.google.com/maps/place/Discovery+Commons+San+Pablo/data=!4m7!3m6!1s0x88ef5f6cf608a037:0x5e4621c0182bd306!8m2!3d30.2665021!4d-81.4432822!16s%2Fg%2F1thvtjkl!19sChIJN6AI9mxf74gRBtMrGMAhRl4?authuser=0&hl=en&rclk=1
Grand Living At Tamaya,4.3,,Assisted living facility,3270 Tamaya Blvd,,Open 24 hours,https://grandliving.com/communities/senior-living-at-tamaya-jacksonville-florida/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/Grand+Living+At+Tamaya/data=!4m7!3m6!1s0x88e44b6ff88db4cd:0x431c7f2aaaf029b1!8m2!3d30.2900873!4d-81.4852247!16s%2Fg%2F11fd6n_5vw!19sChIJzbSN-G9L5IgRsSnwqip_HEM?authuser=0&hl=en&rclk=1
Life Care Center of Jacksonville,4.5,,Nursing home,4813 Lenoir Ave,,Open 24 hours,https://lcca.com/locations/fl/jacksonville/,https://www.google.com/maps/place/Life+Care+Center+of+Jacksonville/data=!4m7!3m6!1s0x88e5ca0300fa6aeb:0x7259205a6ddb0f40!8m2!3d30.249568!4d-81.600543!16s%2Fg%2F1tdwqxxz!19sChIJ62r6AAPK5YgRQA_bbVogWXI?authuser=0&hl=en&rclk=1
"Ingleside ALF Home, LLC",4.8,,Assisted living facility,"1433 Ingleside Avenue, 1909 Perry Street",,Open 24 hours,http://www.inglesidealhome.com/,"https://www.google.com/maps/place/Ingleside+ALF+Home,+LLC/data=!4m7!3m6!1s0x88e5b93699cabfc5:0x90f027a76a3a56b3!8m2!3d30.3019995!4d-81.709657!16s%2Fg%2F11k67n94ns!19sChIJxb_KmTa55YgRs1Y6aqcn8JA?authuser=0&hl=en&rclk=1"
Mi Casa Adult Living Facility,4.5,,Assisted living facility,6856 St Augustine Rd,,Closes soon · Opens 8 AM Tue,https://www.micasaliving.net/,https://www.google.com/maps/place/Mi+Casa+Adult+Living+Facility/data=!4m7!3m6!1s0x88e5c9dd8e040c35:0x4c2e9437572fe1d0!8m2!3d30.2521282!4d-81.6264132!16s%2Fg%2F1q6j5cfp8!19sChIJNQwEjt3J5YgR0OEvVzeULkw?authuser=0&hl=en&rclk=1
Her Heart Village Assisted Living Facility (Autumn),4.7,,Assisted living facility,1103 Barrs St,,,http://www.herheartalf.com/,https://www.google.com/maps/place/Her+Heart+Village+Assisted+Living+Facility+%28Autumn%29/data=!4m7!3m6!1s0x88e5b77fcb7d71cd:0x7cb7c41934bb9eea!8m2!3d30.3126091!4d-81.6901977!16s%2Fg%2F1v9gw8s1!19sChIJzXF9y3-35YgR6p67NBnEt3w?authuser=0&hl=en&rclk=1
Anthem Lakes,3.9,,Assisted living facility,905 Assisi Ln,,Open 24 hours,https://www.anthemlakes.com/,https://www.google.com/maps/place/Anthem+Lakes/data=!4m7!3m6!1s0x88e44ea4c11da57b:0x49de5dc1b468563d!8m2!3d30.3537246!4d-81.4172421!16s%2Fg%2F11cn6qzm0j!19sChIJe6UdwaRO5IgRPVZotMFd3kk?authuser=0&hl=en&rclk=1
Her Heart Gardens Assisted Living,4.5,,Assisted living facility,9150 Fort Caroline Rd,,Open 24 hours,http://herheartalf.com/,https://www.google.com/maps/place/Her+Heart+Gardens+Assisted+Living/data=!4m7!3m6!1s0x88e5b37a9c707bdb:0xd3c50cc65236bcc!8m2!3d30.3585834!4d-81.5505447!16s%2Fg%2F1tgxvccj!19sChIJ23twnHqz5YgRzGsjZcxQPA0?authuser=0&hl=en&rclk=1
Rosecastle at Deerwood,4.0,,Assisted living facility,8929 R G Skinner Pkwy,,Open 24 hours,https://seniorsjacksonville.com/,https://www.google.com/maps/place/Rosecastle+at+Deerwood/data=!4m7!3m6!1s0x88e43521d401e59d:0x637b280d68a82cc7!8m2!3d30.2162108!4d-81.5080286!16s%2Fg%2F11j4m90x5r!19sChIJneUB1CE15IgRxyyoaA0oe2M?authuser=0&hl=en&rclk=1
Cathedral Residences,4.2,,Retirement home,601 N Newnan St #187,,Closes soon · Opens 8 AM Tue,https://www.cathedralresidences.org/,https://www.google.com/maps/place/Cathedral+Residences/data=!4m7!3m6!1s0x88e5b72209b14d4f:0x7fdd5974ff2f6d93!8m2!3d30.3305012!4d-81.6537857!16s%2Fg%2F11b6rgmlnz!19sChIJT02xCSK35YgRk20v_3RZ3X8?authuser=0&hl=en&rclk=1
Brookdale Mandarin Central,4.8,,Assisted living facility,10875 Old St Augustine Rd,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-mandarin-central.html?cid=yext,https://www.google.com/maps/place/Brookdale+Mandarin+Central/data=!4m7!3m6!1s0x88e5c9581e68e5fb:0x78d18adc6466f03a!8m2!3d30.1784011!4d-81.6046187!16s%2Fg%2F11b6djmfsf!19sChIJ--VoHljJ5YgROvBmZNyK0Xg?authuser=0&hl=en&rclk=1
Brookdale Avondale,4.4,,Assisted living facility,4455 Merrimac Ave,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-avondale.html?cid=yext,https://www.google.com/maps/place/Brookdale+Avondale/data=!4m7!3m6!1s0x88e5b842311c7c73:0x14df4bc37dbe371c!8m2!3d30.291092!4d-81.7194448!16s%2Fg%2F1tfq5gl_!19sChIJc3wcMUK45YgRHDe-fcNL3xQ?authuser=0&hl=en&rclk=1
Riverside Presbyterian House,4.5,,Retirement community,2020 Park St,,Closes soon · Opens 8 AM Tue,https://westminstercommunitiesfl.org/our-services/hud-rental/,https://www.google.com/maps/place/Riverside+Presbyterian+House/data=!4m7!3m6!1s0x88e5b779beaa6cd3:0x781cdcbe87875330!8m2!3d30.313076!4d-81.6818848!16s%2Fg%2F1w6_pmxp!19sChIJ02yqvnm35YgRMFOHh77cHHg?authuser=0&hl=en&rclk=1
San Jose Gardens,4.4,,Assisted living facility,3760 Dupont Ave,,Closes soon · Opens 9 AM Tue,http://sanjosegardensmemorycare.com/,https://www.google.com/maps/place/San+Jose+Gardens/data=!4m7!3m6!1s0x88e5c9985c2ad61f:0xa3ba83ad0fa40cd0!8m2!3d30.2549002!4d-81.6222897!16s%2Fg%2F11fr3pydvn!19sChIJH9YqXJjJ5YgR0AykD62DuqM?authuser=0&hl=en&rclk=1
Brookdale Southside,3.6,,Assisted living facility,9601 Southbrook Dr,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-southside.html?cid=yext,https://www.google.com/maps/place/Brookdale+Southside/data=!4m7!3m6!1s0x88e5ca62051206d1:0xb814ed959158334b!8m2!3d30.238584!4d-81.56043!16s%2Fg%2F1tf58qf6!19sChIJ0QYSBWLK5YgRSzNYkZXtFLg?authuser=0&hl=en&rclk=1
Brookdale Southpoint,3.8,,Assisted living facility,6895 Belfort Oaks Pl,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-southpoint.html?cid=yext,https://www.google.com/maps/place/Brookdale+Southpoint/data=!4m7!3m6!1s0x88e5b5f5504813d7:0xd30df836d38a8c3d!8m2!3d30.2575209!4d-81.5825578!16s%2Fg%2F1tql5lnx!19sChIJ1xNIUPW15YgRPYyK0zb4DdM?authuser=0&hl=en&rclk=1
Brookdale Mandarin,3.9,,Assisted living facility,10790 Old St Augustine Rd,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-mandarin.html?cid=yext,https://www.google.com/maps/place/Brookdale+Mandarin/data=!4m7!3m6!1s0x88e5c959b8fa13b5:0xc672f4fa261b1aca!8m2!3d30.180205!4d-81.607272!16s%2Fg%2F1trqj0q0!19sChIJtRP6uFnJ5YgRyhobJvr0csY?authuser=0&hl=en&rclk=1
Silver Treasures at Lane Ave,5.0,,Assisted living facility,1769 Lane Ave S,,Open · Closes 7 PM,http://www.silvertreasuresatlane.com/,https://www.google.com/maps/place/Silver+Treasures+at+Lane+Ave/data=!4m7!3m6!1s0x88e5b900813a1e2f:0x9ecefe3cd2ee6ae8!8m2!3d30.2868447!4d-81.754973!16s%2Fg%2F11f61fvzb3!19sChIJLx46gQC55YgR6Gru0jz-zp4?authuser=0&hl=en&rclk=1
Noble Gardens of Jacksonville - Assisted Living Facility,3.2,,Assisted living facility,7024 Wiley Rd,,Open 24 hours,http://noblehomesjacksonville.com/,https://www.google.com/maps/place/Noble+Gardens+of+Jacksonville+-+Assisted+Living+Facility/data=!4m7!3m6!1s0x88e5b8a361b27583:0x601a71dbd87551df!8m2!3d30.2787382!4d-81.7620596!16s%2Fg%2F1263fs382!19sChIJg3WyYaO45YgR31F12NtxGmA?authuser=0&hl=en&rclk=1
Fleet Landing,4.3,,Assisted living facility,1 Fleet Landing Blvd,,Open 24 hours,https://fleetlanding.com/,https://www.google.com/maps/place/Fleet+Landing/data=!4m7!3m6!1s0x88e44ebe8e1ae479:0x726517e16dcd949f!8m2!3d30.3545528!4d-81.4110775!16s%2Fg%2F1vpfkbs_!19sChIJeeQajr5O5IgRn5TNbeEXZXI?authuser=0&hl=en&rclk=1
Ortega Gardens,4.4,,Assisted living facility,5760 Timuquana Rd,,Closes soon · Opens 9 AM Tue,http://ortegagardens.com/,https://www.google.com/maps/place/Ortega+Gardens/data=!4m7!3m6!1s0x88e5c77e6c5b5631:0x7eabd7cf01f1a328!8m2!3d30.2466038!4d-81.7323748!16s%2Fg%2F11j1j0xknz!19sChIJMVZbbH7H5YgRKKPxAc_Xq34?authuser=0&hl=en&rclk=1
Grace Home Living Facility,5.0,,Assisted living facility,2821 Hunt St,,Open · Closes 9 PM,http://www.gracehomejax.com/,https://www.google.com/maps/place/Grace+Home+Living+Facility/data=!4m7!3m6!1s0x88e5b9dacdca8293:0x7be46f2a09b93e4b!8m2!3d30.3239824!4d-81.7018368!16s%2Fg%2F11clzh6fyz!19sChIJk4LKzdq55YgRSz65CSpv5Hs?authuser=0&hl=en&rclk=1
Noble House of Jacksonville,3.3,,Assisted living facility,6561 San Juan Ave,,Open 24 hours,http://noblehomesjacksonville.com/,https://www.google.com/maps/place/Noble+House+of+Jacksonville/data=!4m7!3m6!1s0x88e5b896d17c8475:0xc5000d751d707a2d!8m2!3d30.2826732!4d-81.751676!16s%2Fg%2F1thl67hk!19sChIJdYR80Za45YgRLXpwHXUNAMU?authuser=0&hl=en&rclk=1
Brookdale Crown Point,4.6,,Assisted living facility,10050 Old St Augustine Rd,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-crown-point.html?cid=yext,https://www.google.com/maps/place/Brookdale+Crown+Point/data=!4m7!3m6!1s0x88e5c96658f07f4d:0xb69d966e77c678e1!8m2!3d30.1939658!4d-81.6118608!16s%2Fg%2F11b6dqrbd0!19sChIJTX_wWGbJ5YgR4XjGd26WnbY?authuser=0&hl=en&rclk=1
Riverwood Center,4.2,,Nursing home,2802 Parental Home Rd,,Open 24 hours,https://riverwoodrehabcenter.com/,https://www.google.com/maps/place/Riverwood+Center/data=!4m7!3m6!1s0x88e5b5ef5a6139a1:0x74aa6642d576044f!8m2!3d30.274363!4d-81.591961!16s%2Fg%2F1tgn5kct!19sChIJoTlhWu-15YgRTwR21UJmqnQ?authuser=0&hl=en&rclk=1
Palm Garden of Jacksonville,4.3,,Nursing home,5725 Spring Park Rd,,,http://palmgardenofjacksonville.com/,https://www.google.com/maps/place/Palm+Garden+of+Jacksonville/data=!4m7!3m6!1s0x88e5b6068b228109:0x9522052cb2178724!8m2!3d30.2669442!4d-81.6082755!16s%2Fg%2F1tfln7r0!19sChIJCYEiiwa25YgRJIcXsiwFIpU?authuser=0&hl=en&rclk=1
Augustine Landing,4.1,,Retirement community,10141 Old St Augustine Rd,,Open 24 hours,https://www.augustinelandingjacksonville.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=profile,https://www.google.com/maps/place/Augustine+Landing/data=!4m7!3m6!1s0x88e5c966cde0d685:0xa10158336bb8324d!8m2!3d30.1935324!4d-81.6096273!16s%2Fg%2F1tlvqbqt!19sChIJhdbgzWbJ5YgRTTK4azNYAaE?authuser=0&hl=en&rclk=1
The Terrace of Jacksonville,3.8,,Nursing home,10680 Old St Augustine Rd,,Open · Closes 8 PM,https://www.terraceofjacksonville.com/,https://www.google.com/maps/place/The+Terrace+of+Jacksonville/data=!4m7!3m6!1s0x88e5c9597a31b1eb:0xe4aa5277c20c086b!8m2!3d30.181845!4d-81.608443!16s%2Fg%2F11bv3y8tsg!19sChIJ67ExelnJ5YgRawgMwndSquQ?authuser=0&hl=en&rclk=1
Some Place Like Home Inc.,5.0,,Assisted living facility,7819 Glen Echo Rd N,,Open 24 hours,http://someplacelikehome.care/,https://www.google.com/maps/place/Some+Place+Like+Home+Inc./data=!4m7!3m6!1s0x88e5b46c9b129301:0xde73fa69db0784c3!8m2!3d30.3317987!4d-81.5796453!16s%2Fg%2F11hy9p853p!19sChIJAZMSm2y05YgRw4QH22n6c94?authuser=0&hl=en&rclk=1
Arbor Terrace San Jose,4.6,,Retirement community,3760 Dupont Ave,,,https://www.arborcompany.com/locations/florida/jacksonville-san-jose,https://www.google.com/maps/place/Arbor+Terrace+San+Jose/data=!4m7!3m6!1s0x88e5c9e1189ec20b:0xbdab44347fde0e56!8m2!3d30.2548678!4d-81.6222897!16s%2Fg%2F11cnwhnyys!19sChIJC8KeGOHJ5YgRVg7efzREq70?authuser=0&hl=en&rclk=1
River Garden,4.4,,Nursing home,11401 Old St Augustine Rd,,Open 24 hours,http://www.rivergarden.org/,https://www.google.com/maps/place/River+Garden/data=!4m7!3m6!1s0x88e5cc00aeefe3c3:0xc3ab86ba35748683!8m2!3d30.1663954!4d-81.5987808!16s%2Fg%2F1tdm4k3c!19sChIJw-PvrgDM5YgRg4Z0NbqGq8M?authuser=0&hl=en&rclk=1
PSI Mandarin Center,4.4,,Assisted living facility,3933 Pritmore Rd,,Open · Closes 6:30 AM Tue,https://www.nationalchurchresidences.org/communities/psi-mandarin-center/,https://www.google.com/maps/place/PSI+Mandarin+Center/data=!4m7!3m6!1s0x88e5c97ac729111f:0x8a4152f20bc75901!8m2!3d30.2026522!4d-81.6129265!16s%2Fg%2F1td5gypq!19sChIJHxEpx3rJ5YgRAVnHC_JSQYo?authuser=0&hl=en&rclk=1
"Arlington Adult Residential Facility, Inc.",3.0,,Assisted living facility,6300 Arlington Expy,,Open 24 hours,https://americatopbusi.top/details/arlington-adult-residential-facility-inc-ChIJTXG,"https://www.google.com/maps/place/Arlington+Adult+Residential+Facility,+Inc./data=!4m7!3m6!1s0x88e5b422aa86714d:0x3bd3d78c26adffa4!8m2!3d30.326659!4d-81.592427!16s%2Fg%2F1tgkj2xb!19sChIJTXGGqiK05YgRpP-tJozX0zs?authuser=0&hl=en&rclk=1"
Mount Carmel Gardens Senior Apartments,3.6,,Apartment complex,5846 Mt Carmel Terrace,,Closes soon · Opens 8 AM Tue,http://www.liveatmtcarmelgardens.com/,https://www.google.com/maps/place/Mount+Carmel+Gardens+Senior+Apartments/data=!4m7!3m6!1s0x88e5b609e037bc05:0xcc042720fd943066!8m2!3d30.2743511!4d-81.6041847!16s%2Fg%2F1tj5lztw!19sChIJBbw34Am25YgRZjCU_SAnBMw?authuser=0&hl=en&rclk=1
Premier Assisted Living,3.7,,Assisted living facility,319 Eldridge Ave,,Closes soon · Opens 9 AM Tue,https://www.premierassistedlivingfacility.com/,https://www.google.com/maps/place/Premier+Assisted+Living/data=!4m7!3m6!1s0x88e5c78b31c383b5:0xac348d7c1e6514fe!8m2!3d30.1889639!4d-81.7041689!16s%2Fg%2F11sz2sbk8m!19sChIJtYPDMYvH5YgR_hRlHnyNNKw?authuser=0&hl=en&rclk=1
Arlington Haven ALF Inc,,,Assisted living facility,6320 Arlington Rd,,Open · Closes 11:59 PM,,https://www.google.com/maps/place/Arlington+Haven+ALF+Inc/data=!4m7!3m6!1s0x88e5b41a3e7befbb:0xdd886eb9c8e677eb!8m2!3d30.3333811!4d-81.5940436!16s%2Fg%2F1whdk503!19sChIJu-97Phq05YgR63fmyLluiN0?authuser=0&hl=en&rclk=1
Brighter Days Senior Living,4.7,,Assisted living facility,2317 Gilmore St,,Open · Closes 8 PM,https://www.brighterdaysseniorliving.com/,https://www.google.com/maps/place/Brighter+Days+Senior+Living/data=!4m7!3m6!1s0x88e5b7d089b0fb59:0xebab5f2c6312f7a0!8m2!3d30.3189872!4d-81.6891534!16s%2Fg%2F11sm7v6skt!19sChIJWfuwidC35YgRoPcSYyxfq-s?authuser=0&hl=en&rclk=1
Plymouth Home For Adults,3.0,,Retirement home,3225 Plymouth St,,,,https://www.google.com/maps/place/Plymouth+Home+For+Adults/data=!4m7!3m6!1s0x88e5b834cd1367a5:0x207730c56e33c092!8m2!3d30.3108397!4d-81.7094556!16s%2Fg%2F1vbnq6xp!19sChIJpWcTzTS45YgRksAzbsUwdyA?authuser=0&hl=en&rclk=1
Bartram Lakes Assisted Living Facility - Brooks Rehabilitation,3.8,,Assisted living facility,6209 Brooks Bartram Dr E #200,,Closes soon · Opens 8 AM Tue,https://www.bartramlakes.org/?utm_source=listings&utm_medium=organic&utm_campaign=yext&utm_content=bartram-lakes,https://www.google.com/maps/place/Bartram+Lakes+Assisted+Living+Facility+-+Brooks+Rehabilitation/data=!4m7!3m6!1s0x88e5ccea0596f4e1:0xc101ae76334297a9!8m2!3d30.1351484!4d-81.5376198!16s%2Fg%2F11b7vrml0s!19sChIJ4fSWBerM5YgRqZdCM3auAcE?authuser=0&hl=en&rclk=1
Riverside Presbyterian Apartments,4.2,,Retirement community,1045 Oak St,,Closes soon · Opens 8 AM Tue,https://westminstercommunitiesfl.org/our-services/hud-rental/,https://www.google.com/maps/place/Riverside+Presbyterian+Apartments/data=!4m7!3m6!1s0x88e5b7775a429a4f:0x774713957340538f!8m2!3d30.3139175!4d-81.6793993!16s%2Fg%2F1tj92c92!19sChIJT5pCWne35YgRj1NAc5UTR3c?authuser=0&hl=en&rclk=1
Palagio Senior Living,4.8,,Assisted living facility,1525 Kingsley Ave,,Open 24 hours,https://palagioseniorliving.com/,https://www.google.com/maps/place/Palagio+Senior+Living/data=!4m7!3m6!1s0x88e5c55faefede1d:0x76c2c9b7f4735a10!8m2!3d30.1659652!4d-81.7273583!16s%2Fg%2F11h6n3936c!19sChIJHd7-rl_F5YgREFpz9LfJwnY?authuser=0&hl=en&rclk=1
Marcis Pointe Apartments,4.7,,Apartment complex,6734 103rd St,,Closes soon · Opens 8 AM Tue,https://www.marcispointe.com/,https://www.google.com/maps/place/Marcis+Pointe+Apartments/data=!4m7!3m6!1s0x88e5c76a57290c23:0xdb47101fe3ba1d26!8m2!3d30.244929!4d-81.7542409!16s%2Fg%2F1v2jdqtg!19sChIJIwwpV2rH5YgRJh264x8QR9s?authuser=0&hl=en&rclk=1
Her Heart Gardens Adult Daytime Care,5.0,,Assisted living facility,9150 Fort Caroline Rd,,Open 24 hours,http://herheartalf.com/adult-day-service/,https://www.google.com/maps/place/Her+Heart+Gardens+Adult+Daytime+Care/data=!4m7!3m6!1s0x88e5b3b2bc7ba825:0xfb7b152b087d7f1d!8m2!3d30.3591025!4d-81.5505155!16s%2Fg%2F11fj5ntj41!19sChIJJah7vLKz5YgRHX99CCsVe_s?authuser=0&hl=en&rclk=1
Leeward Manor Assisted Living,4.5,,Assisted living facility,One Fleet Landing Blvd,,Closes soon · Opens 9 AM Tue,https://www.fleetlanding.com/assisted-living-florida,https://www.google.com/maps/place/Leeward+Manor+Assisted+Living/data=!4m7!3m6!1s0x88e44ebc07d5371b:0xb33c592b49bf3413!8m2!3d30.3538087!4d-81.4105476!16s%2Fg%2F11bccd7_h5!19sChIJGzfVB7xO5IgREzS_SStZPLM?authuser=0&hl=en&rclk=1
The Towers of Jacksonville | An RHF Community,4.0,,Retirement community,1400 Le Baron Ave,,,http://www.towersofjacksonville.org/,https://www.google.com/maps/place/The+Towers+of+Jacksonville+%7C+An+RHF+Community/data=!4m7!3m6!1s0x88e5b70bd88cf51d:0xdf084b4dce0cdea6!8m2!3d30.3118446!4d-81.6638326!16s%2Fg%2F1ygvstgmp!19sChIJHfWM2Au35YgRpt4Mzk1LCN8?authuser=0&hl=en&rclk=1
