name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Solterra at Chandler Assisted Living & Memory Care,2.9,,Assisted living facility,350 S Alma School Rd,,Open 24 hours,https://solterrachandlerassistedliving.com/?google=,https://www.google.com/maps/place/Solterra+at+Chandler+Assisted+Living+%26+Memory+Care/data=!4m7!3m6!1s0x872b00a722d0f767:0x356416b1611f14e7!8m2!3d33.2981949!4d-111.8598378!16s%2Fg%2F1tls3963!19sChIJZ_fQIqcAK4cR5xQfYbEWZDU?authuser=0&hl=en&rclk=1
Gardens at Ocotillo,4.4,,Assisted living facility,1601 W Queen Creek Rd,,Open 24 hours,https://spectrumretirement.com/gardensatocotillio-senior-living-az-chandler/?utm_source=google&utm_medium=organic&utm_campaign=local-listings&utm_content=GardensOcotillo,https://www.google.com/maps/place/Gardens+at+Ocotillo/data=!4m7!3m6!1s0x872b0064636ea7b7:0xd439d3f4c1c86d72!8m2!3d33.2610398!4d-111.8699935!16s%2Fg%2F11b6_hznwz!19sChIJt6duY2QAK4cRcm3IwfTTOdQ?authuser=0&hl=en&rclk=1
Santé of Chandler - Skilled Nursing & Rehabilitation,4.6,,Assisted living facility,825 S 94th St,,Open 24 hours,https://santecares.com/locations/sante-of-chandler/,https://www.google.com/maps/place/Sant%C3%A9+of+Chandler+-+Skilled+Nursing+%26+Rehabilitation/data=!4m7!3m6!1s0x872b00bf6a5570df:0xe943912b71d43acc!8m2!3d33.2937294!4d-111.8794408!16s%2Fg%2F1tgc072_!19sChIJ33BVar8AK4cRzDrUcSuRQ-k?authuser=0&hl=en&rclk=1
Elmwood Senior Living,4.6,,Retirement community,2555 N Price Rd,,Open · Closes 5 PM,http://elmwoodseniorliving.com/,https://www.google.com/maps/place/Elmwood+Senior+Living/data=!4m7!3m6!1s0x872b0700025510dd:0x90d2a236fe9868a9!8m2!3d33.3431765!4d-111.8923373!16s%2Fg%2F11y56h5ds8!19sChIJ3RBVAgAHK4cRqWiY_jai0pA?authuser=0&hl=en&rclk=1
Pennington Gardens,4.9,,Assisted living facility,977 S Pennington Dr,,,https://penningtongardens.com/,https://www.google.com/maps/place/Pennington+Gardens/data=!4m7!3m6!1s0x872b00bc550af483:0x2dd878decf56305b!8m2!3d33.2921494!4d-111.8713378!16s%2Fg%2F1trvlx8v!19sChIJg_QKVbwAK4cRWzBWz9542C0?authuser=0&hl=en&rclk=1
Options for Senior Living,4.9,,Assisted living facility,4310 S Jasmine Dr,,Open · Closes 5 PM,http://www.optionsforseniorliving.com/,https://www.google.com/maps/place/Options+for+Senior+Living/data=!4m7!3m6!1s0x872b107ad4f0d58d:0xa5a00eba3758133a!8m2!3d33.2430951!4d-111.8386949!16s%2Fg%2F1260ssbq5!19sChIJjdXw1HoQK4cROhNYN7oOoKU?authuser=0&hl=en&rclk=1
The Park at Copper Creek Independent Living Community,4.9,,Retirement community,901 S 94th St,,Open 24 hours,https://koelschseniorcommunities.com/senior-living/az/chandler/independent-living/the-park-at-copper-creek/?utm_campaign=gmb&utm_medium=organic&utm_source=local,https://www.google.com/maps/place/The+Park+at+Copper+Creek+Independent+Living+Community/data=!4m7!3m6!1s0x872b00b88281ef65:0x8aa6d161583e955d!8m2!3d33.29243!4d-111.8788903!16s%2Fg%2F11g9g1fj_d!19sChIJZe-BgrgAK4cRXZU-WGHRpoo?authuser=0&hl=en&rclk=1
Mosaic Gardens Memory Care at Chandler,4.2,,Assisted living facility,850 S Pennington Dr,,Open 24 hours,https://mosaicms.com/community/mosaic-gardens-memory-care-at-chandler/,https://www.google.com/maps/place/Mosaic+Gardens+Memory+Care+at+Chandler/data=!4m7!3m6!1s0x872b00bc7e635041:0xe5278ab5eed40387!8m2!3d33.2929679!4d-111.8725232!16s%2Fg%2F11b6zv8rfh!19sChIJQVBjfrwAK4cRhwPU7rWKJ-U?authuser=0&hl=en&rclk=1
Madeira Villa Assisted Living,5.0,,Assisted living facility,3370 W Ironwood Dr,,Open 24 hours,,https://www.google.com/maps/place/Madeira+Villa+Assisted+Living/data=!4m7!3m6!1s0x872b07d1272896ff:0x7f323dc993082cad!8m2!3d33.3261469!4d-111.9000128!16s%2Fg%2F11vjhlsx1v!19sChIJ_5YoJ9EHK4cRrSwIk8k9Mn8?authuser=0&hl=en&rclk=1
3F Assisted Living – Chandler,,,Assisted living facility,704 W Cheyenne Dr,,Open · Closes 5 PM,,https://www.google.com/maps/place/3F+Assisted+Living+%E2%80%93+Chandler/data=!4m7!3m6!1s0x872ba9ee8f60da3b:0x9d55bf38af52df6c!8m2!3d33.347605!4d-111.8516846!16s%2Fg%2F11y0w9kwkg!19sChIJO9pgj-6pK4cRbN9Srzi_VZ0?authuser=0&hl=en&rclk=1
Desert Breeze Assisted Living,5.0,,Assisted living facility,4124 W Bart Dr,,Open · Closes 5:30 PM,https://desertbreezecares.com/,https://www.google.com/maps/place/Desert+Breeze+Assisted+Living/data=!4m7!3m6!1s0x872b06da7d18da05:0x1d8c137f30f1cb59!8m2!3d33.3141337!4d-111.913334!16s%2Fg%2F1tcyfy6s!19sChIJBdoYfdoGK4cRWcvxMH8TjB0?authuser=0&hl=en&rclk=1
Grace Assisted Living Home,4.6,,Assisted living facility,5372 W Geronimo St,,Open 24 hours,,https://www.google.com/maps/place/Grace+Assisted+Living+Home/data=!4m7!3m6!1s0x872b014eaaa2be95:0xfc2aeb84c47f8521!8m2!3d33.29361!4d-111.934452!16s%2Fg%2F1tf58bzd!19sChIJlb6iqk4BK4cRIYV_xITrKvw?authuser=0&hl=en&rclk=1
Parkland Memory Care,4.7,,Assisted living facility,3500 S Arizona Ave,,Open · Closes 5 PM,https://www.parklandmemorycare.com/,https://www.google.com/maps/place/Parkland+Memory+Care/data=!4m7!3m6!1s0x872baa9719448ba1:0x5ea6a9aead2a0f06!8m2!3d33.2556533!4d-111.8424301!16s%2Fg%2F11cjj7j_qt!19sChIJoYtEGZeqK4cRBg8qra6ppl4?authuser=0&hl=en&rclk=1
GLECY INFINITY CARE ASSISTED LIVING LLC,4.6,,Assisted living facility,976 W Citrus Way,,Open · Closes 7 PM,,https://www.google.com/maps/place/GLECY+INFINITY+CARE+ASSISTED+LIVING+LLC/data=!4m7!3m6!1s0x872b01ab0d42e789:0x62e8b4ba18f96f0c!8m2!3d33.2493077!4d-111.8626109!16s%2Fg%2F11r70lssx6!19sChIJiedCDasBK4cRDG_5GLq06GI?authuser=0&hl=en&rclk=1
Azalea Villa Assisted Living Center,5.0,,Assisted living facility,217 N Washington St,,Open · Closes 6 PM,,https://www.google.com/maps/place/Azalea+Villa+Assisted+Living+Center/data=!4m7!3m6!1s0x872bab7b4abdf775:0x27127df6b43cfcec!8m2!3d33.3066502!4d-111.8398088!16s%2Fg%2F11qhcvk3tp!19sChIJdfe9SnurK4cR7Pw8tPZ9Eic?authuser=0&hl=en&rclk=1
Robson Reserve at Sun Lakes,4.0,,Assisted living facility,9508 E Riggs Rd,,Open · Closes 5 PM,https://robsonseniorliving.com/locations/sun-lakes-az/,https://www.google.com/maps/place/Robson+Reserve+at+Sun+Lakes/data=!4m7!3m6!1s0x872aff45ab7717c3:0x50185e055b2a5c69!8m2!3d33.2187912!4d-111.8798505!16s%2Fg%2F1tdn93xs!19sChIJwxd3q0X_KocRaVwqWwVeGFA?authuser=0&hl=en&rclk=1
Estancia Assisted Living at Sunnydale,2.0,,Assisted living facility,11907 Sunnydale Dr,,Closes soon · Opens 8 AM Tue,https://seniorcaregilbert.com/,https://www.google.com/maps/place/Estancia+Assisted+Living+at+Sunnydale/data=!4m7!3m6!1s0x872a552287f08257:0x9f010c66821d1460!8m2!3d33.206673!4d-111.8256542!16s%2Fg%2F11y0pfk1zh!19sChIJV4LwhyJVKocRYBQdgmYMAZ8?authuser=0&hl=en&rclk=1
Desert Cove Nursing Center,3.9,,Nursing home,"Parking lot, 1750 W Frye Rd",,Open 24 hours,https://lcca.com/locations/az/desert-cove/,https://www.google.com/maps/place/Desert+Cove+Nursing+Center/data=!4m7!3m6!1s0x872b00ba769621a9:0x441e887828261179!8m2!3d33.2993528!4d-111.8728422!16s%2Fg%2F1tl9n0qn!19sChIJqSGWdroAK4cReREmKHiIHkQ?authuser=0&hl=en&rclk=1
Sweet Home Assisted Living,5.0,,Assisted living facility,752 E Megan St,,Open · Closes 6 PM,https://sweethome-phi.vercel.app/,https://www.google.com/maps/place/Sweet+Home+Assisted+Living/data=!4m7!3m6!1s0x872ba95ab0263375:0x95d093cae0e42490!8m2!3d33.3203343!4d-111.8294008!16s%2Fg%2F11fmrrf_cp!19sChIJdTMmsFqpK4cRkCTk4MqT0JU?authuser=0&hl=en&rclk=1
New Beginnings Chandler LLC,5.0,,Assisted living facility,3374 E San Carlos Pl,,Open 24 hours,,https://www.google.com/maps/place/New+Beginnings+Chandler+LLC/data=!4m7!3m6!1s0x872a558cca9fda1b:0x7b53fb96256bba78!8m2!3d33.2357399!4d-111.7839137!16s%2Fg%2F11xvfggm9l!19sChIJG9qfyoxVKocReLprJZb7U3s?authuser=0&hl=en&rclk=1
Mera Chandler,4.5,,Apartment complex,2050 W Pecos Rd,,Open · Closes 5 PM,https://sparrowliving.com/mera/chandler/?utm_source=google-listing-mybusiness&utm_medium=referral&utm_content=gmb&hyly_method=w&hyly_channel=pr,https://www.google.com/maps/place/Mera+Chandler/data=!4m7!3m6!1s0x872b01cc589f3dcd:0x5f7c55214dfc4dea!8m2!3d33.2918164!4d-111.8773001!16s%2Fg%2F11rndf7zz2!19sChIJzT2fWMwBK4cR6k38TSFVfF8?authuser=0&hl=en&rclk=1
Desert Pond Assisted Living,5.0,,Assisted living facility,6361 W Post Rd,,,,https://www.google.com/maps/place/Desert+Pond+Assisted+Living/data=!4m7!3m6!1s0xad44726cc71c5345:0x67eb4c6806de5ba5!8m2!3d33.3265527!4d-111.9509098!16s%2Fg%2F11xg5g8vbg!19sChIJRVMcx2xyRK0RpVveBmhM62c?authuser=0&hl=en&rclk=1
Blue Sky Group Homes,5.0,,Assisted living facility,1619 W Colt Rd,,Open 24 hours,http://www.blueskyalh.com/,https://www.google.com/maps/place/Blue+Sky+Group+Homes/data=!4m7!3m6!1s0x872b0768b64fce83:0xe9c485fd0c7dd409!8m2!3d33.337092!4d-111.870137!16s%2Fg%2F11b5ysbbph!19sChIJg85PtmgHK4cRCdR9DP2FxOk?authuser=0&hl=en&rclk=1
Manna Assisted Living Home,5.0,,Group home,791 N Lisbon Dr,,Open 24 hours,,https://www.google.com/maps/place/Manna+Assisted+Living+Home/data=!4m7!3m6!1s0x872b07cfa5a3ed5b:0x1e11dde3fbc29f99!8m2!3d33.3172129!4d-111.8978935!16s%2Fg%2F11w4ktv636!19sChIJW-2jpc8HK4cRmZ_C--PdER4?authuser=0&hl=en&rclk=1
River Park Post Acute,3.9,,Assisted living facility,2555 N Price Rd,,Open 24 hours,http://riverparkpostacute.com/,https://www.google.com/maps/place/River+Park+Post+Acute/data=!4m7!3m6!1s0x872b0708b5cdcf47:0xa9a9d3ddb3ec584f!8m2!3d33.3433771!4d-111.8903815!16s%2Fg%2F1tdvkn2z!19sChIJR8_NtQgHK4cRT1jss93Tqak?authuser=0&hl=en&rclk=1
Chandler Post Acute and Rehabilitation,3.8,,Nursing home,2121 W Elgin St,,Open 24 hours,https://chandlerpostacute.com/,https://www.google.com/maps/place/Chandler+Post+Acute+and+Rehabilitation/data=!4m7!3m6!1s0x872b00b8532a14b7:0xaf338a635fffabb5!8m2!3d33.2965948!4d-111.877743!16s%2Fg%2F1tfrmt5s!19sChIJtxQqU7gAK4cRtav_X2OKM68?authuser=0&hl=en&rclk=1
Divine Mercy Assisted Living Home,5.0,,Adult foster care service,1061 E Powell Way,,Open · Closes 5 PM,,https://www.google.com/maps/place/Divine+Mercy+Assisted+Living+Home/data=!4m7!3m6!1s0x872bab9dc9adb501:0x453ce034107e1d67!8m2!3d33.2354109!4d-111.8223209!16s%2Fg%2F11hmzm1ld2!19sChIJAbWtyZ2rK4cRZx1-EDTgPEU?authuser=0&hl=en&rclk=1
"Caring Hearts Assisted Living, LLC",4.0,,Assisted living facility,2370 W Megan St,,Open 24 hours,https://www.seniorvue.com/assisted-living/gilbert-az/caring-hearts-assisted-living-llc,"https://www.google.com/maps/place/Caring+Hearts+Assisted+Living,+LLC/data=!4m7!3m6!1s0x872b073832c0d11d:0x49c2d85e091ef5d6!8m2!3d33.3198132!4d-111.8836154!16s%2Fg%2F11byyqkfrv!19sChIJHdHAMjgHK4cR1vUeCV7Ywkk?authuser=0&hl=en&rclk=1"
The Oaks Assisted Living & Memory Care,4.7,,Assisted living facility,3675 S Rome St,,Open 24 hours,https://stellarliving.com/communities/the-oaks-assisted-senior-living-gilbert-az/,https://www.google.com/maps/place/The+Oaks+Assisted+Living+%26+Memory+Care/data=!4m7!3m6!1s0x872bac85ece1bfbf:0x72fc2c9188e53bab!8m2!3d33.2836558!4d-111.7502918!16s%2Fg%2F11b6x4c6j6!19sChIJv7_h7IWsK4cRqzvliJEs_HI?authuser=0&hl=en&rclk=1
The Enclave at Gilbert Senior Living,3.9,,Assisted living facility,4929 S Val Vista Dr,,Open 24 hours,https://spectrumretirement.com/enclaveatgilbert-senior-living-az-gilbert/?utm_source=google&utm_medium=organic&utm_campaign=local-listings&utm_content=EnclaveGilbert,https://www.google.com/maps/place/The+Enclave+at+Gilbert+Senior+Living/data=!4m7!3m6!1s0x872baca429000d45:0xd02d0be727877777!8m2!3d33.2612118!4d-111.7537951!16s%2Fg%2F11c5bcfvzf!19sChIJRQ0AKaSsK4cRd3eHJ-cLLdA?authuser=0&hl=en&rclk=1
Azalea assisted living LLC,5.0,,Assisted living facility,3281 E Azalea Dr,,Open · Closes 5 PM,http://azaleaassistedliving.com/,https://www.google.com/maps/place/Azalea+assisted+living+LLC/data=!4m7!3m6!1s0x872bad8b50d73c0b:0x5ee855510600dd16!8m2!3d33.2567021!4d-111.7189396!16s%2Fg%2F11gxslf1r6!19sChIJCzzXUIutK4cRFt0ABlFV6F4?authuser=0&hl=en&rclk=1
CHERRY GARDEN ASSISTED LIVING LLC,5.0,,Assisted living facility,6120 S Kimberlee Way,,Open 24 hours,,https://www.google.com/maps/place/CHERRY+GARDEN+ASSISTED+LIVING+LLC/data=!4m7!3m6!1s0x872a551b1c9725d1:0x21c9ae4a14726715!8m2!3d33.2174522!4d-111.7945438!16s%2Fg%2F11ygfdntyp!19sChIJ0SWXHBtVKocRFWdyFEquySE?authuser=0&hl=en&rclk=1
Desert Rose Assisted Living,,,Assisted living facility,1341 N Lakeshore Dr,,,https://sites.google.com/view/desertroseassistedlivingllc/home,https://www.google.com/maps/place/Desert+Rose+Assisted+Living/data=!4m7!3m6!1s0x872b071e7a63fc5f:0x57822b89b4121c60!8m2!3d33.3252664!4d-111.9175492!16s%2Fg%2F11l6zpzwqx!19sChIJX_xjeh4HK4cRYBwStIkrglc?authuser=0&hl=en&rclk=1
Evergreen Assisted Living LLC,,,Assisted living facility,2112 E Morelos St,,Open · Closes 5 PM,http://www.evergreenseniorscare.net/,https://www.google.com/maps/place/Evergreen+Assisted+Living+LLC/data=!4m7!3m6!1s0x872bab5899fd8a7d:0x24dde85f83645255!8m2!3d33.2942041!4d-111.8047376!16s%2Fg%2F11ksp6r_j2!19sChIJfYr9mVirK4cRVVJkg1_o3SQ?authuser=0&hl=en&rclk=1
Angels Wings Assisted Living Home,4.5,,Assisted living facility,303 N Kimberlee Way,,Open · Closes 5 PM,,https://www.google.com/maps/place/Angels+Wings+Assisted+Living+Home/data=!4m7!3m6!1s0x872bab7668fae9df:0xc8a1092f38e2075f!8m2!3d33.3081349!4d-111.7947309!16s%2Fg%2F11gr76v1ht!19sChIJ3-n6aHarK4cRXwfiOC8Jocg?authuser=0&hl=en&rclk=1
Archstone Care Center “Where Everyone Is Family”,3.4,,Nursing home,1980 W Pecos Rd,,Open 24 hours,http://www.archstonecare.com/,https://www.google.com/maps/place/Archstone+Care+Center+%E2%80%9CWhere+Everyone+Is+Family%E2%80%9D/data=!4m7!3m6!1s0x872b00bc3d93e115:0x5886ed1d7cc37e0c!8m2!3d33.2928916!4d-111.8737163!16s%2Fg%2F1vjdqjc2!19sChIJFeGTPbwAK4cRDH7DfB3thlg?authuser=0&hl=en&rclk=1
Archangel Assisted Living Inc,5.0,,Nursing home,932 S Brentwood Pl,,,,https://www.google.com/maps/place/Archangel+Assisted+Living+Inc/data=!4m7!3m6!1s0x872b00bce3c4a169:0xff6446cb0dc7ac!8m2!3d33.2922883!4d-111.8706689!16s%2Fg%2F11hy9p3tht!19sChIJaaHE47wAK4cRrMcNy0Zk_wA?authuser=0&hl=en&rclk=1
Clearwater Agritopia,4.1,,Assisted living facility,2811 East Agritopia Loop N,,Open 24 hours,https://clearwateragritopia.com/,https://www.google.com/maps/place/Clearwater+Agritopia/data=!4m7!3m6!1s0x872bac3b197b6951:0xd3b62c1b744f1d85!8m2!3d33.3235961!4d-111.7293919!16s%2Fg%2F1pyd17sfq!19sChIJUWl7GTusK4cRhR1PdBssttM?authuser=0&hl=en&rclk=1
Chandler Senior Center,4.6,,Senior citizen center,202 E Boston St,,Open · Closes 5 PM,http://www.chandleraz.gov/senior-adults,https://www.google.com/maps/place/Chandler+Senior+Center/data=!4m7!3m6!1s0x872baa16d2b3809d:0x27b7800975008d50!8m2!3d33.3027265!4d-111.8388829!16s%2Fg%2F1tfd2wfr!19sChIJnYCz0haqK4cRUI0AdQmAtyc?authuser=0&hl=en&rclk=1
Savanna House Assisted Living & Memory Care,4.7,,Assisted living facility,1415 N San Benito Dr,,Open 24 hours,https://www.mbkseniorliving.com/senior-living/az/gilbert/savanna-house?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Savanna+House+Assisted+Living+%26+Memory+Care/data=!4m7!3m6!1s0x872baefc1a5b149d:0x494d1ac3b9e1ed3f!8m2!3d33.3760502!4d-111.7187684!16s%2Fg%2F11g6bwtxxf!19sChIJnRRbGvyuK4cRP-3hucMaTUk?authuser=0&hl=en&rclk=1
Abbington Senior Living of Gilbert,4.8,,Assisted living facility,3239 Mercy Rd,,Open · Closes 5 PM,https://abbingtonseniorliving.com/gilbert-arizona/,https://www.google.com/maps/place/Abbington+Senior+Living+of+Gilbert/data=!4m7!3m6!1s0x872badc6b276e181:0xac7f57fe79f81be4!8m2!3d33.291778!4d-111.7447788!16s%2Fg%2F11txnntv8q!19sChIJgeF2ssatK4cR5Bv4ef5Xf6w?authuser=0&hl=en&rclk=1
Clarendale of Chandler,4.8,,Retirement community,5900 South Gilbert Road,,Open 24 hours,/aclk?sa=L&ai=DChsSEwi98tSBoYqVAxWPTkcBHRzwAAoYACICCAEQABoCcXU&co=1&ase=2&gclid=EAIaIQobChMIvfLUgaGKlQMVj05HAR0c8AAKEBAYASAAEgLTS_D_BwE&cid=CAASuwHkaGWB5EMQScSFgYy7_YZRvZEO_0wJX7mTbeeqz6z68LXpDwgvw3tAvLLiprNFYHHcAJNsFqObQUgwBBIBQQmng6mJUQ-6e_4c1WrO9RwjueE8cd5oBqFKXBvq1Biuqh-3YwRh2aEaLzlN2eiSa_XIFcsD9XsR4__sapRa2c6kmIGXjTb78zb0-n-V0z36Aj_3e-JwL0kN4Fd89zAVaOBIAVDT-wIXZIbM8it85tkU-4yCh5c6ARAqzhK0&cce=2&category=acrcp_v1_32&sig=AOD64_1NnuNTMzO0Q09D2OUYPDHLCdq0pw&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Clarendale+of+Chandler/data=!4m7!3m6!1s0x872a550abe0d0713:0x691f47219545fd1!8m2!3d33.220501!4d-111.790255!16s%2Fg%2F11g1grtt9h!19sChIJEwcNvgpVKocR0V9UGXL0kQY?authuser=0&hl=en&rclk=1
No Place Like Home Care,5.0,,Home health care service,3115 S Price Rd Unit 118,,Open 24 hours,http://www.homecareservicechandler.com/,https://www.google.com/maps/place/No+Place+Like+Home+Care/data=!4m7!3m6!1s0x872b01fd29ecfeb7:0x9f23fc91e580ccc9!8m2!3d33.2600487!4d-111.8879984!16s%2Fg%2F11bbrjm8db!19sChIJt_7sKf0BK4cRycyA5ZH8I58?authuser=0&hl=en&rclk=1
Henry's Place Assisted Living Facility,,,Assisted living facility,1399 S Bogle Ct,,,http://henrysplace2019.wixsite.com/henry,https://www.google.com/maps/place/Henry%27s+Place+Assisted+Living+Facility/data=!4m7!3m6!1s0x872babfd5b61d2dd:0x926b4f5e05af564!8m2!3d33.2859536!4d-111.8329227!16s%2Fg%2F11mvzqv12y!19sChIJ3dJhW_2rK4cRZPVa4PW0Jgk?authuser=0&hl=en&rclk=1
La Sante Homes,5.0,,Group home,1255 N Arizona Ave Unit 1131,,Open · Closes 5 PM,,https://www.google.com/maps/place/La+Sante+Homes/data=!4m7!3m6!1s0x872ba9813cf20137:0xb429accdd814c452!8m2!3d33.3253123!4d-111.8391837!16s%2Fg%2F11t8c1xs6y!19sChIJNwHyPIGpK4cRUsQU2M2sKbQ?authuser=0&hl=en&rclk=1
Andersen Springs ALH LLC,,,Assisted living facility,764 W San Tan St,,,,https://www.google.com/maps/place/Andersen+Springs+ALH+LLC/data=!4m7!3m6!1s0x872b07bb60b8f849:0x282fe3568d3a724c!8m2!3d33.3127639!4d-111.8729565!16s%2Fg%2F11zbnkqh58!19sChIJSfi4YLsHK4cRTHI6jVbjLyg?authuser=0&hl=en&rclk=1
Graceville Estate LLC,5.0,,Assisted living facility,619 W Citrus Way,,Open · Closes 5 PM,,https://www.google.com/maps/place/Graceville+Estate+LLC/data=!4m7!3m6!1s0x872bab564480c4c1:0xd1c355ad0845314!8m2!3d33.247866!4d-111.8510363!16s%2Fg%2F11t15fzzmc!19sChIJwcSARFarK4cRFFOE0Fo1HA0?authuser=0&hl=en&rclk=1
Palm Cedar Assisted Living,,,Assisted living facility,760 W Locust Dr.,,,,https://www.google.com/maps/place/Palm+Cedar+Assisted+Living/data=!4m7!3m6!1s0x872baa9e2887b4e1:0x3ec1f9b2eded5b2d!8m2!3d33.252517!4d-111.856661!16s%2Fg%2F1tf3b_vm!19sChIJ4bSHKJ6qK4cRLVvt7bL5wT4?authuser=0&hl=en&rclk=1
Nursing home,,,Assisted living facility,"S Arizona Ave &, W Germann Rd",,,,https://www.google.com/maps/place/Nursing+home/data=!4m7!3m6!1s0x872baba56030c669:0xb8fe9cd9076995d8!8m2!3d33.2765953!4d-111.841683!16s%2Fg%2F11l5fc7t8v!19sChIJacYwYKWrK4cR2JVpB9mc_rg?authuser=0&hl=en&rclk=1
