name,rating,reviews,category,address_lane1,phone,status,website,maps_url
The Breakers at Edgewater Beach,4.4,,Retirement community,5333 N Sheridan Rd,,Open 24 hours,https://www.seniorlifestyle.com/property/illinois/the-breakers-at-edgewater-beach/?utm_source=GMB&utm_medium=organic&utm_campaign=309&utm_content=breakers-edgewater-beach,https://www.google.com/maps/place/The+Breakers+at+Edgewater+Beach/data=!4m7!3m6!1s0x880fd17eb8388a93:0x5427a1730c48ee4!8m2!3d41.9794406!4d-87.6542161!16s%2Fg%2F1tdj4tfl!19sChIJk4o4uH7RD4gR5I7EMBd6QgU?authuser=0&hl=en&rclk=1
Senior Suites of Marquette Village,4.1,,Retirement community,7430 S Rockwell St,,Open 24 hours,https://www.seniorlifestyle.com/property/illinois/senior-suites-of-marquette-village/?utm_source=GMB&utm_medium=organic&utm_campaign=239&utm_content=senior-suites-marquette-village,https://www.google.com/maps/place/Senior+Suites+of+Marquette+Village/data=!4m7!3m6!1s0x880e2fdd4c194349:0x34c0dab01df44b46!8m2!3d41.7581045!4d-87.6882484!16s%2Fg%2F1tf762ry!19sChIJSUMZTN0vDogRRkv0HbDawDQ?authuser=0&hl=en&rclk=1
Broad Street Home Care,4.2,,Home health care service,758 North Larrabee Street,,Open 24 hours,/aclk?sa=L&ai=DChsSEwit0J2Pg4qVAxWGXP8BHT9yBJQYACICCAEQChoCbWQ&co=1&ase=2&gclid=EAIaIQobChMIrdCdj4OKlQMVhlz_AR0_cgSUEBAYASAAEgIUuvD_BwE&cid=CAASuwHkaFUJR40T6D8CJgm-N0xrZ7TQ5ckDNt0rw2AGR-zroPmZYk6YOTcQ8hByB53fVNjxCBKrdaZZjqWpxy0BK69WPwnXVz-3fLRCmJBjR19fdSa11F81yfDiF8ud7LaV-qEaRj0-xxIEE-GqZFvSZUzum6vATZxz8yZo9lwQhaUGz1VWe_MZWemY5iG2lA-irA6htyFH5VC6H6T1v0blJ079EvrCZQoOudTDHkRlhRvLzLGirxakPKfj76j0&cce=2&category=acrcp_v1_32&sig=AOD64_2jyUKnbi4XXxFBAEze7Kec8yb7AQ&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Broad+Street+Home+Care/data=!4m7!3m6!1s0x880fd35fa618d953:0x214344236bcf2ac7!8m2!3d41.895889!4d-87.643485!16s%2Fg%2F11mvg8_rqc!19sChIJU9kYpl_TD4gRxyrPayNEQyE?authuser=0&hl=en&rclk=1
Montclare Senior Residences Of Galewood,3.1,,Senior citizen center,6650 W Belden Ave,,Open · Closes 5 PM,https://www.liveatmontclare.com/,https://www.google.com/maps/place/Montclare+Senior+Residences+Of+Galewood/data=!4m7!3m6!1s0x880fcb6bcef222c9:0x1bf4a12333c0ea22!8m2!3d41.9209213!4d-87.7910943!16s%2Fg%2F1tghq5g7!19sChIJySLyzmvLD4gRIurAMyOh9Bs?authuser=0&hl=en&rclk=1
South Chicago Senior Housing,4.1,,Senior citizen center,3039 E 91st St,,Open · Closes 4:30 PM,,https://www.google.com/maps/place/South+Chicago+Senior+Housing/data=!4m7!3m6!1s0x880e27e35157a40f:0xdce64511868e4721!8m2!3d41.7297943!4d-87.5492849!16s%2Fg%2F1tdwfhwd!19sChIJD6RXUeMnDogRIUeOhhFF5tw?authuser=0&hl=en&rclk=1
Kingston Place of LSSI,4.4,,Retirement community,7435 S Kingston Ave,,Open · Closes 4 PM,https://www.lssi.org/,https://www.google.com/maps/place/Kingston+Place+of+LSSI/data=!4m7!3m6!1s0x880e2846b5ea308b:0xe397d8a43736ceb!8m2!3d41.7597762!4d-87.5628672!16s%2Fg%2F1tdg3t4n!19sChIJizDqtUYoDogR62xzQ4p9OQ4?authuser=0&hl=en&rclk=1
TRC Senior Village,4.2,,Senior citizen center,346 E 53rd St,,Open · Closes 4:30 PM,,https://www.google.com/maps/place/TRC+Senior+Village/data=!4m7!3m6!1s0x880e294b21e36615:0xb3d5e89e6eccf090!8m2!3d41.798667!4d-87.6172281!16s%2Fg%2F1thx4n0l!19sChIJFWbjIUspDogRkPDMbp7o1bM?authuser=0&hl=en&rclk=1
Senior Suites of Rainbow Beach,2.7,,Retirement community,2804 E 77th Pl,,Open 24 hours,https://www.seniorlifestyle.com/property/illinois/senior-suites-rainbow-beach/?utm_source=GMB&utm_medium=organic&utm_campaign=236&utm_content=senior-suites-rainbow-beach,https://www.google.com/maps/place/Senior+Suites+of+Rainbow+Beach/data=!4m7!3m6!1s0x880e283e31147f35:0x53e3783780c704b4!8m2!3d41.7547993!4d-87.5549596!16s%2Fg%2F1v4k72qf!19sChIJNX8UMT4oDogRtATHgDd441M?authuser=0&hl=en&rclk=1
Good Shepherd Tower,4.2,,Apartment building,55 E Garfield Blvd,,Open · Closes 4 PM,http://www.goodshepherdtower.org/,https://www.google.com/maps/place/Good+Shepherd+Tower/data=!4m7!3m6!1s0x880e2ec98bcfd16f:0x6255f70a408b433f!8m2!3d41.7940539!4d-87.6235672!16s%2Fg%2F1td_5s40!19sChIJb9HPi8kuDogRP0OLQAr3VWI?authuser=0&hl=en&rclk=1
