name,rating,reviews,category,address_lane1,phone,status,website,maps_url
KPNC,5.0,,Nursing home,764 Aqua Surf Ct,,Open 24 hours,http://www.kpncinc.com/,https://www.google.com/maps/place/KPNC/data=!4m7!3m6!1s0x88e44b7ece0f84ab:0x9ce50fc1e1a1bf62!8m2!3d30.3364135!4d-81.4753141!16s%2Fg%2F11cr_gybxl!19sChIJq4QPzn5L5IgRYr-h4cEP5Zw?authuser=0&hl=en&rclk=1
The Addison of Oakleaf,4.5,,Assisted living facility,417 Oakleaf Plantation Pkwy,,Open 24 hours,https://www.sonidaseniorliving.com/community/the-addison-of-oakleaf/,https://www.google.com/maps/place/The+Addison+of+Oakleaf/data=!4m7!3m6!1s0x88e5c1f304ef3703:0xcff73f0c1bfe592c!8m2!3d30.1912041!4d-81.8455899!16s%2Fg%2F11b8ylcndv!19sChIJAzfvBPPB5YgRLFn-Gww_988?authuser=0&hl=en&rclk=1
Starling at Nocatee Assisted Living & Memory Care,4.4,,Assisted living facility,999 Crosswater Pkwy,,Open · Closes 8 PM,https://starlingliving.com/luxury-senior-living-communities/starling-at-nocatee-assisted-living-and-memory-care,https://www.google.com/maps/place/Starling+at+Nocatee+Assisted+Living+%26+Memory+Care/data=!4m7!3m6!1s0x88e4319c922f8593:0x1108b111ad321f69!8m2!3d30.1039006!4d-81.413432!16s%2Fg%2F11g88vjhgs!19sChIJk4Uvkpwx5IgRaR8yrRGxCBE?authuser=0&hl=en&rclk=1
Porter's Adult Care and Training,5.0,,Adult day care center,"PERSONAL CARE OR HANDS ON SERVICES ARE NOT ALLOWED WITH HOMEMAKER & COMPANION SERVICES WE PROVIDE FINGERPRINTING AND NOTARY MOBILE SERVICES, 700 Day Ave",,Open 24 hours,https://portersadultcare.com/,https://www.google.com/maps/place/Porter%27s+Adult+Care+and+Training/data=!4m7!3m6!1s0x88e5b907b94c7517:0x6fa924d1cf1d8c17!8m2!3d30.3189163!4d-81.709854!16s%2Fg%2F11rss4mkj6!19sChIJF3VMuQe55YgRF4wdz9EkqW8?authuser=0&hl=en&rclk=1
Vicar’s Landing at Oak Bridge,5.0,,Retirement community,251 English Oak Ln,,Closes soon · Opens 9 AM Tue,https://vicarslanding.com/,https://www.google.com/maps/place/Vicar%E2%80%99s+Landing+at+Oak+Bridge/data=!4m7!3m6!1s0x88e431f8d7b1f515:0x6296431b837ed80b!8m2!3d30.2089119!4d-81.3854553!16s%2Fg%2F11tnhfh407!19sChIJFfWx1_gx5IgRC9h-gxtDlmI?authuser=0&hl=en&rclk=1
Spring Gardens OP,5.0,,Assisted living facility,2550 Sandlewood Cir,,,,https://www.google.com/maps/place/Spring+Gardens+OP/data=!4m7!3m6!1s0x88e5c47662baa117:0x510d7bef3919efbe!8m2!3d30.1482731!4d-81.7760156!16s%2Fg%2F11c1vjzn8c!19sChIJF6G6YnbE5YgRvu8ZOe97DVE?authuser=0&hl=en&rclk=1
Wright Manor Assisted Living,5.0,,Assisted living facility,2550 Sandlewood Cir,,Open 24 hours,,https://www.google.com/maps/place/Wright+Manor+Assisted+Living/data=!4m7!3m6!1s0x88e5c56a7e075b87:0xd17a3eaf75ca708d!8m2!3d30.1482323!4d-81.7760266!16s%2Fg%2F11sjh0vnc5!19sChIJh1sHfmrF5YgRjXDKda8-etE?authuser=0&hl=en&rclk=1
Seagrass Village of Fleming Island,4.2,,Assisted living facility,1949 E W Pkwy,,Open 24 hours,https://seagrassvillagefi.com/?psid=76127&source_name=Google+Business+Listing,https://www.google.com/maps/place/Seagrass+Village+of+Fleming+Island/data=!4m7!3m6!1s0x88e5c53c1ce2368d:0x38c6cd8136559871!8m2!3d30.0992781!4d-81.7173535!16s%2Fg%2F11byxfwnsq!19sChIJjTbiHDzF5YgRcZhVNoHNxjg?authuser=0&hl=en&rclk=1
Silver Treasures,,,Assisted living facility,2067 Professional Center Dr,,,http://www.silvertreasuresorangepark.com/,https://www.google.com/maps/place/Silver+Treasures/data=!4m7!3m6!1s0x88e5c5002c4f47e9:0xcef3c5d0aa34790c!8m2!3d30.1672247!4d-81.7421601!16s%2Fg%2F11xw4vjzkt!19sChIJ6UdPLADF5YgRDHk0qtDF884?authuser=0&hl=en&rclk=1
River Garden Rehabilitation,5.0,,Rehabilitation center,11401 Old St Augustine Rd,,Closes soon · Opens 9 AM Tue,https://www.rivergarden.org/,https://www.google.com/maps/place/River+Garden+Rehabilitation/data=!4m7!3m6!1s0x88e5cc00aeefe3c3:0x26a5328442d0d16!8m2!3d30.1656406!4d-81.6011309!16s%2Fg%2F1thl_7_b!19sChIJw-PvrgDM5YgRFg0tRChTagI?authuser=0&hl=en&rclk=1
Golden House Assisted Living,4.2,,Assisted living facility,3991 County Rd 210,,Closes soon · Opens 9 AM Tue,https://www.ghassistedliving.com/,https://www.google.com/maps/place/Golden+House+Assisted+Living/data=!4m7!3m6!1s0x88e5d25c4066eae1:0x288baee269bc1ea0!8m2!3d30.0458856!4d-81.5665773!16s%2Fg%2F11bw82p_jg!19sChIJ4epmQFzS5YgRoB68aeKuiyg?authuser=0&hl=en&rclk=1
