name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Ardent Care Assisted Living,3.7,,Assisted living facility,1665 S Brookhurst St,,Open 24 hours,https://ardentcareal.com/,https://www.google.com/maps/place/Ardent+Care+Assisted+Living/data=!4m7!3m6!1s0x80dd284d844948d9:0x766aa276bc993520!8m2!3d33.8066309!4d-117.9594132!16s%2Fg%2F11c601mwnw!19sChIJ2UhJhE0o3YARIDWZvHaianY?authuser=0&hl=en&rclk=1
Brookdale Nohl Ranch,4.1,,Assisted living facility,380 S Anaheim Hills Rd,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-nohl-ranch.html?cid=yext,https://www.google.com/maps/place/Brookdale+Nohl+Ranch/data=!4m7!3m6!1s0x80dcd050f5c9e24b:0xcf929843699a4318!8m2!3d33.8461463!4d-117.776168!16s%2Fg%2F1tmy5bsz!19sChIJS-LJ9VDQ3IARGEOaaUOYks8?authuser=0&hl=en&rclk=1
Golden Flower Manor,4.9,,Assisted living facility,2411 E La Palma Ave,,,,https://www.google.com/maps/place/Golden+Flower+Manor/data=!4m7!3m6!1s0x80dcd7c76867b887:0x2a4f9279fa9095d1!8m2!3d33.8475604!4d-117.8824681!16s%2Fg%2F11w3049wtq!19sChIJh7hnaMfX3IAR0ZWQ-nmSTyo?authuser=0&hl=en&rclk=1
Golden Tuscany Care Residential Care Facility Assisted Living (RCFE)(ALW),5.0,,Assisted living facility,2825 E Dutch Ave,,Open 24 hours,http://www.goldenwaycare.com/,https://www.google.com/maps/place/Golden+Tuscany+Care+Residential+Care+Facility+Assisted+Living+%28RCFE%29%28ALW%29/data=!4m7!3m6!1s0x80dcd6f091280401:0x55402540e6ec6788!8m2!3d33.8426352!4d-117.8702987!16s%2Fg%2F1tf48f_4!19sChIJAQQokfDW3IARiGfs5kAlQFU?authuser=0&hl=en&rclk=1
Walnut Village Orange County Retirement Community,4.0,,Assisted living facility,891 S Walnut St,,Open · Closes 5 PM,https://frontporch.net/community/walnut-village/?utm_campaign=gmb,https://www.google.com/maps/place/Walnut+Village+Orange+County+Retirement+Community/data=!4m7!3m6!1s0x80dd29d45736949f:0xaaa0626871755f48!8m2!3d33.8189853!4d-117.929247!16s%2Fg%2F1vxw8kth!19sChIJn5Q2V9Qp3YARSF91cWhioKo?authuser=0&hl=en&rclk=1
Joyful Crest Home Care,5.0,,Assisted living facility,741 N East St,,Open · Closes 8 PM,http://www.joyfulcresthomecare.com/,https://www.google.com/maps/place/Joyful+Crest+Home+Care/data=!4m7!3m6!1s0x80dcd79eeb6340af:0x74a6155162f31183!8m2!3d33.8460119!4d-117.9055829!16s%2Fg%2F11mznm00s4!19sChIJr0Bj657X3IARgxHzYlEVpnQ?authuser=0&hl=en&rclk=1
Exclusive Senior Care - Casa De Los Arboles,5.0,,Assisted living facility,6482 Vía Arboles,,,http://www.exclusiveseniorcare.com/,https://www.google.com/maps/place/Exclusive+Senior+Care+-+Casa+De+Los+Arboles/data=!4m7!3m6!1s0x80dcd0461c676855:0x9755848f09a0a70b!8m2!3d33.8483405!4d-117.7666088!16s%2Fg%2F11c7vtbp5n!19sChIJVWhnHEbQ3IARC6egCY-EVZc?authuser=0&hl=en&rclk=1
Amari House RCFE,5.0,,Assisted living facility,515 N Harcourt St,,Open · Closes 5 PM,https://theamarihouse.wixsite.com/amarihouse,https://www.google.com/maps/place/Amari+House+RCFE/data=!4m7!3m6!1s0x80dd291cefc0dad1:0xe80d9d498fcdf4a9!8m2!3d33.8380698!4d-117.9740316!16s%2Fg%2F11nhfkj9ry!19sChIJ0drA7xwp3YARqfTNj0mdDeg?authuser=0&hl=en&rclk=1
Daryll's Place 1,5.0,,Assisted living facility,1457 S Nutwood St,,Open 24 hours,,https://www.google.com/maps/place/Daryll%27s+Place+1/data=!4m7!3m6!1s0x80dd2914b94e9f49:0x5c73109d16f38829!8m2!3d33.810746!4d-117.950391!16s%2Fg%2F11n48gw346!19sChIJSZ9OuRQp3YARKYjzFp0Qc1w?authuser=0&hl=en&rclk=1
Anaheim Terrace Care Center,2.9,,Nursing home,141 S Knott Ave,,Open 24 hours,https://www.anaheimterracecc.com/,https://www.google.com/maps/place/Anaheim+Terrace+Care+Center/data=!4m7!3m6!1s0x80dd295178404b1f:0x304af85b0436c468!8m2!3d33.8302481!4d-118.012315!16s%2Fg%2F1tctfxsn!19sChIJH0tAeFEp3YARaMQ2BFv4SjA?authuser=0&hl=en&rclk=1
Buena Vista Care Center,3.9,,Nursing home,1440 S Euclid St,,Open 24 hours,https://www.buenavistacarecenter.com/,https://www.google.com/maps/place/Buena+Vista+Care+Center/data=!4m7!3m6!1s0x80dd2833a0e60a0d:0x603a919287e860!8m2!3d33.81161!4d-117.9405877!16s%2Fg%2F1tlbjw9v!19sChIJDQrmoDMo3YARYOiHkpE6YAA?authuser=0&hl=en&rclk=1
Hany's Home,5.0,,Assisted living facility,900 S Harvard Cir,,Open · Closes 7 PM,https://hanyshome.com/,https://www.google.com/maps/place/Hany%27s+Home/data=!4m7!3m6!1s0x80dcd129cbc86995:0xc11604f5dbfe6553!8m2!3d33.8337769!4d-117.7574562!16s%2Fg%2F11vyx9fmxg!19sChIJlWnIyynR3IARU2X-2_UEFsE?authuser=0&hl=en&rclk=1
The Overlook in Anaheim Hills,4.8,,Apartment complex,225 S Festival Dr,,Open · Closes 5 PM,https://theoverlookatanaheimhills.com/,https://www.google.com/maps/place/The+Overlook+in+Anaheim+Hills/data=!4m7!3m6!1s0x80dcd1ce85bf81dd:0xfac90341352eb590!8m2!3d33.8638665!4d-117.7522077!16s%2Fg%2F1vg_d4sw!19sChIJ3YG_hc7R3IARkLUuNUEDyfo?authuser=0&hl=en&rclk=1
Anaheim Crest Nursing Center,4.1,,Nursing home,3067 W Orange Ave,,Open 24 hours,http://www.anaheimcrest.com/,https://www.google.com/maps/place/Anaheim+Crest+Nursing+Center/data=!4m7!3m6!1s0x80dd294193d79565:0xd45ce4ac4c773e9c!8m2!3d33.8254088!4d-117.9970834!16s%2Fg%2F1vl5h2dh!19sChIJZZXXk0Ep3YARnD53TKzkXNQ?authuser=0&hl=en&rclk=1
A1 Residential Care Facility,5.0,,Assisted living facility,2241 E Alden Ave,,Open 24 hours,http://a1residentialcare.com/,https://www.google.com/maps/place/A1+Residential+Care+Facility/data=!4m7!3m6!1s0x80dcd7fc50ca48c9:0xad472af676fa8cd!8m2!3d33.834404!4d-117.8847711!16s%2Fg%2F11lys5l7s_!19sChIJyUjKUPzX3IARzahvZ69y1Ao?authuser=0&hl=en&rclk=1
La Palma Nursing Center,4.1,,Nursing home,1130 W La Palma Ave,,Open 24 hours,http://lapalmanc.com/,https://www.google.com/maps/place/La+Palma+Nursing+Center/data=!4m7!3m6!1s0x80dd29e4c342dff1:0x57ec60ba7dd2a751!8m2!3d33.8460305!4d-117.9327393!16s%2Fg%2F1tdp5brq!19sChIJ8d9Cw-Qp3YARUafSfbpg7Fc?authuser=0&hl=en&rclk=1
Sierra Vista Senior Living,5.0,,Association / Organization,1763 Carnelian St,,Open · Closes 6 PM,https://www.sierravistaseniorcare.com/,https://www.google.com/maps/place/Sierra+Vista+Senior+Living/data=!4m7!3m6!1s0x80dd290005deff15:0x56c4630d3ef17078!8m2!3d33.8044773!4d-117.9379665!16s%2Fg%2F11w7lmwd40!19sChIJFf_eBQAp3YAReHDxPg1jxFY?authuser=0&hl=en&rclk=1
Polly’s Place RCFE,5.0,,Assisted living facility,2143 W Fir Ave,,Open 24 hours,https://www.pollys-place.com/,https://www.google.com/maps/place/Polly%E2%80%99s+Place+RCFE/data=!4m7!3m6!1s0x80dd2995f51c405b:0x908a7951eb98362e!8m2!3d33.8456444!4d-117.9570394!16s%2Fg%2F11whm147jh!19sChIJW0Ac9ZUp3YARLjaY61F5ipA?authuser=0&hl=en&rclk=1
Promises Guest Village Inc,4.7,,Assisted living facility,1315 S Anaheim Blvd,,Open 24 hours,,https://www.google.com/maps/place/Promises+Guest+Village+Inc/data=!4m7!3m6!1s0x80dcd7ceb58fa335:0x4a6cb8ab01853e2b!8m2!3d33.8159476!4d-117.9077427!16s%2Fg%2F1tdmvy31!19sChIJNaOPtc7X3IARKz6FAau4bEo?authuser=0&hl=en&rclk=1
Leisure Court Nursing Center,4.3,,Nursing home,1135 N Leisure Ct,,,https://hcai.ca.gov/facility/leisure-court-nursing-center/,https://www.google.com/maps/place/Leisure+Court+Nursing+Center/data=!4m7!3m6!1s0x80dd29fb575cc895:0x14828fb634dbe850!8m2!3d33.8484963!4d-117.9313976!16s%2Fg%2F1tnqh932!19sChIJlchcV_sp3YARUOjbNLaPghQ?authuser=0&hl=en&rclk=1
Select Senior Care,5.0,,Assisted living facility,1221 N Big Spring St,,Open 24 hours,https://www.selectseniorcareanaheimhills.com/,https://www.google.com/maps/place/Select+Senior+Care/data=!4m7!3m6!1s0x80dcd173ecc9e7b7:0x8bb26e67486fdc4e!8m2!3d33.8617881!4d-117.7810856!16s%2Fg%2F11rmsz1_3t!19sChIJt-fJ7HPR3IARTtxvSGdusos?authuser=0&hl=en&rclk=1
Beach Creek Post-Acute,4.5,,Nursing home,645 S Beach Blvd,,Open 24 hours,https://beachcreekpostacute.com/,https://www.google.com/maps/place/Beach+Creek+Post-Acute/data=!4m7!3m6!1s0x80dd296a836c6f35:0x770cd474df62b24a!8m2!3d33.8235191!4d-117.9948837!16s%2Fg%2F1tqt9zy4!19sChIJNW9sg2op3YARSrJi33TUDHc?authuser=0&hl=en&rclk=1
Sunnycrest Senior Living,4.6,,Assisted living facility,1925 Sunny Crest Dr,,Open 24 hours,http://www.sunnycrestseniorliving.com/,https://www.google.com/maps/place/Sunnycrest+Senior+Living/data=!4m7!3m6!1s0x80dd2a7bf22308f7:0xd8a08b62eb4c6a30!8m2!3d33.8927161!4d-117.9323602!16s%2Fg%2F1tjrq8k_!19sChIJ9wgj8nsq3YARMGpM62KLoNg?authuser=0&hl=en&rclk=1
Advanced Care for Elderly,5.0,,Assisted living facility,2400 E Tryon Ave,,Open · Closes 8 PM,https://advancedcareforelderly.com/,https://www.google.com/maps/place/Advanced+Care+for+Elderly/data=!4m7!3m6!1s0x80dcd7b834746cbb:0x9675629bba5113c9!8m2!3d33.8237736!4d-117.882491!16s%2Fg%2F11wp8fr1vq!19sChIJu2x0NLjX3IARyRNRuptidZY?authuser=0&hl=en&rclk=1
Lakeview Elderly Care,4.2,,Assisted living facility,4355 E Elkstone Ave,,Open 24 hours,http://www.seniorhomeoc.com/,https://www.google.com/maps/place/Lakeview+Elderly+Care/data=!4m7!3m6!1s0x80dcd1369a05f64f:0xbe8faf55a785a1fd!8m2!3d33.8480065!4d-117.8217552!16s%2Fg%2F11j6_4wljs!19sChIJT_YFmjbR3IAR_aGFp1Wvj74?authuser=0&hl=en&rclk=1
Summer House Memory Care at Walnut Village,4.5,,Assisted living facility,891 S Walnut St,,Open 24 hours,https://frontporch.net/community/walnut-village/levels-of-care/wv-memory-care/?utm_campaign=gmb,https://www.google.com/maps/place/Summer+House+Memory+Care+at+Walnut+Village/data=!4m7!3m6!1s0x80dd29d48cff8187:0x2100d1bc3f8fe2cf!8m2!3d33.8191345!4d-117.9287755!16s%2Fg%2F1tvm31zw!19sChIJh4H_jNQp3YARz-KPP7zRACE?authuser=0&hl=en&rclk=1
Anaheim Point Healthcare & Wellness Center,4.7,,Nursing home,3415 W Ball Rd,,Open · Closes 8 PM,https://www.windsoranaheimhc.com/,https://www.google.com/maps/place/Anaheim+Point+Healthcare+%26+Wellness+Center/data=!4m7!3m6!1s0x80dd29524bb088f5:0x11367fb931631c9!8m2!3d33.8179445!4d-118.0089107!16s%2Fg%2F11lczjk5bp!19sChIJ9YiwS1Ip3YARyTEWk_tnEwE?authuser=0&hl=en&rclk=1
Palacio Senior Apartments,4.8,,Apartment building,435 Anaheim Hills Rd,,,http://www.palacioseniorapartments.com/,https://www.google.com/maps/place/Palacio+Senior+Apartments/data=!4m7!3m6!1s0x80dcd050ccf164eb:0xff2cfae1eace09ac!8m2!3d33.8454472!4d-117.7778982!16s%2Fg%2F1tfxyb3k!19sChIJ62TxzFDQ3IARrAnO6uH6LP8?authuser=0&hl=en&rclk=1
Citrus Hills Assisted Living,4.2,,Assisted living facility,142 S Prospect St,,Open 24 hours,https://citrushillsassistedliving.com/,https://www.google.com/maps/place/Citrus+Hills+Assisted+Living/data=!4m7!3m6!1s0x80dcda1751690e03:0xdc029841cde303fd!8m2!3d33.7870472!4d-117.8190221!16s%2Fg%2F11cm8gwfj3!19sChIJAw5pURfa3IAR_QPjzUGYAtw?authuser=0&hl=en&rclk=1
Hazelridge,4.5,,Apartment complex,707 W Santa Ana St,,Open · Closes 6 PM,https://www.hazelridgeapts.com/,https://www.google.com/maps/place/Hazelridge/data=!4m7!3m6!1s0x80dcd6262b605e81:0xa5a381ca9807284!8m2!3d33.829429!4d-117.921608!16s%2Fg%2F1tdftfq8!19sChIJgV5gKybW3IARhHKAqRw4Wgo?authuser=0&hl=en&rclk=1
Stanford Homes,5.0,,Assisted living facility,328 N Vine St,,,,https://www.google.com/maps/place/Stanford+Homes/data=!4m7!3m6!1s0x80dcd63e883b4751:0x4ade810a0b293390!8m2!3d33.8406329!4d-117.906501!16s%2Fg%2F1tdvdwnt!19sChIJUUc7iD7W3IARkDMpCwqB3ko?authuser=0&hl=en&rclk=1
Brookdale Garden Grove,4.3,,Assisted living facility,10200 Chapman Ave,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-garden-grove.html?cid=yext,https://www.google.com/maps/place/Brookdale+Garden+Grove/data=!4m7!3m6!1s0x80dd28698308388f:0xd787617a50bf5951!8m2!3d33.787852!4d-117.954737!16s%2Fg%2F1th5cwd9!19sChIJjzgIg2ko3YARUVm_UHphh9c?authuser=0&hl=en&rclk=1
Serene Haven Assisted Living,,,Assisted living facility,211 S Alice Way,,,https://serenehavenassistedliving.com/anaheim,https://www.google.com/maps/place/Serene+Haven+Assisted+Living/data=!4m7!3m6!1s0x80dcd7001a43f5e3:0xa9588f48cfabc501!8m2!3d33.8375996!4d-117.8689444!16s%2Fg%2F11wtgtzqlc!19sChIJ4_VDGgDX3IARAcWrz0iPWKk?authuser=0&hl=en&rclk=1
Mainplace Senior Living,4.5,,Assisted living facility,1800 W Culver Ave,,Open · Closes 5 PM,https://www.mainplaceseniorliving.com/,https://www.google.com/maps/place/Mainplace+Senior+Living/data=!4m7!3m6!1s0x80dcd94b975980c5:0xddd2f1ae1dee39d9!8m2!3d33.781669!4d-117.872166!16s%2Fg%2F11j8kxxw4z!19sChIJxYBZl0vZ3IAR2TnuHa7x0t0?authuser=0&hl=en&rclk=1
Coventry Court Health Center,4.2,,Nursing home,2040 S Euclid St,,Open 24 hours,https://coventrycourthealth.com/,https://www.google.com/maps/place/Coventry+Court+Health+Center/data=!4m7!3m6!1s0x80dd283c157ada61:0x692b4f07b709503e!8m2!3d33.797593!4d-117.940952!16s%2Fg%2F1tdp9y2m!19sChIJYdp6FTwo3YARPlAJtwdPK2k?authuser=0&hl=en&rclk=1
Crescendo Senior Living of Placentia,4.1,,Assisted living facility,351 E Palm Dr,,Open · Closes 5 PM,https://crescendoseniorliving.com/,https://www.google.com/maps/place/Crescendo+Senior+Living+of+Placentia/data=!4m7!3m6!1s0x80dcd43b9c8534db:0xc3156aabf603e98b!8m2!3d33.8877875!4d-117.8594431!16s%2Fg%2F1txc7b6f!19sChIJ2zSFnDvU3IARi-kD9qtqFcM?authuser=0&hl=en&rclk=1
Sunrise of Yorba Linda,4.8,,Assisted living facility,4792 Lakeview Ave,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ca/sunrise-of-yorba-linda?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+Yorba+Linda/data=!4m7!3m6!1s0x80dcd3e12711fdf9:0x2841325c677cd8b4!8m2!3d33.891417!4d-117.8107317!16s%2Fg%2F1tffzt67!19sChIJ-f0RJ-HT3IARtNh8Z1wyQSg?authuser=0&hl=en&rclk=1
Cambridge Court Assisted Living,4.6,,Assisted living facility,1621 E Commonwealth Ave,,Open 24 hours,,https://www.google.com/maps/place/Cambridge+Court+Assisted+Living/data=!4m7!3m6!1s0x80dcd5ddd60319c1:0x865ff5b669a2f3de!8m2!3d33.8707377!4d-117.8987561!16s%2Fg%2F1td1k8zw!19sChIJwRkD1t3V3IAR3vOiabb1X4Y?authuser=0&hl=en&rclk=1
Park Anaheim Health Center,4.5,,Nursing home,3435 W Ball Rd,,Open 24 hours,http://parkanaheim.com/,https://www.google.com/maps/place/Park+Anaheim+Health+Center/data=!4m7!3m6!1s0x80dd29890f258ba1:0xd6e8af8a47cfa7af!8m2!3d33.8181406!4d-118.0102374!16s%2Fg%2F11sdsff6tq!19sChIJoYslD4kp3YARr6fPR4qv6NY?authuser=0&hl=en&rclk=1
Harbor Villa Care Center,3.3,,Nursing home,861 S Harbor Blvd,,,https://harborvillacares.com/,https://www.google.com/maps/place/Harbor+Villa+Care+Center/data=!4m7!3m6!1s0x80dcd62c53d818ab:0x5cd082bf987bafa3!8m2!3d33.8231572!4d-117.9164215!16s%2Fg%2F1tj5lg23!19sChIJqxjYUyzW3IARo697mL-C0Fw?authuser=0&hl=en&rclk=1
La Mirada Heights,4.8,,Retirement community,13001 La Mirada Blvd,,Open · Closes 7:30 PM,https://lamiradaheightsseniorliving.com/,https://www.google.com/maps/place/La+Mirada+Heights/data=!4m7!3m6!1s0x80dd2b56b679e5d5:0x74bcac2520ebcef1!8m2!3d33.9136023!4d-118.0131288!16s%2Fg%2F1tkc6_5m!19sChIJ1eV5tlYr3YAR8c7rICWsvHQ?authuser=0&hl=en&rclk=1
Acaciawood Village Senior Apartment Homes,3.3,,Apartment complex,1415 W Ball Rd,,Open · Closes 5 PM,https://www.acaciawoodvillage.com/?utm_knock=gbp,https://www.google.com/maps/place/Acaciawood+Village+Senior+Apartment+Homes/data=!4m7!3m6!1s0x80dd29d480ec5437:0x390c238a0f618e6d!8m2!3d33.8195919!4d-117.9307326!16s%2Fg%2F1tlgy7nx!19sChIJN1TsgNQp3YARbY5hD4ojDDk?authuser=0&hl=en&rclk=1
Anaheim Memorial Manor | An RHF Community,4.4,,Non-profit organization,275 E Center St,,,http://www.rhf.org/location/anaheim-memorial-manor/,https://www.google.com/maps/place/Anaheim+Memorial+Manor+%7C+An+RHF+Community/data=!4m7!3m6!1s0x80dcd63b661b5aa9:0x7ede46889289a3c3!8m2!3d33.836242!4d-117.9114897!16s%2Fg%2F1v41_rx3!19sChIJqVobZjvW3IARw6OJkohG3n4?authuser=0&hl=en&rclk=1
Kirkwood Orange,4.7,,Assisted living facility,1525 E Taft Ave,,Open · Closes 5 PM,https://www.mbkseniorliving.com/senior-living/ca/orange/kirkwood-orange?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Kirkwood+Orange/data=!4m7!3m6!1s0x80dcd7497756e5d9:0xff8e0053a7b48417!8m2!3d33.816428!4d-117.8376615!16s%2Fg%2F1ty74kk1!19sChIJ2eVWd0nX3IARF4S0p1MAjv8?authuser=0&hl=en&rclk=1
Silver Lining Manor,5.0,,Senior citizen center,421 S Archer St,,,http://www.silverliningrcfe.com/,https://www.google.com/maps/place/Silver+Lining+Manor/data=!4m7!3m6!1s0x80dd29ba120ea773:0x9f51d0c95a602d70!8m2!3d33.8268787!4d-117.9575179!16s%2Fg%2F1tdnfkj8!19sChIJc6cOErop3YARcC1gWsnQUZ8?authuser=0&hl=en&rclk=1
Sunrise of Orange,4.7,,Assisted living facility,1301 E Lincoln Ave,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ca/sunrise-of-orange?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+Orange/data=!4m7!3m6!1s0x80dcd72ba936e2d5:0x2db8eade2f2328f7!8m2!3d33.8356677!4d-117.8397052!16s%2Fg%2F11p5r943q3!19sChIJ1eI2qSvX3IAR9ygjL97quC0?authuser=0&hl=en&rclk=1
