name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Tranquil Living,5.0,,Assisted living facility,4500 Leo St,,Open 24 hours,http://www.tranquilliving.net/,https://www.google.com/maps/place/Tranquil+Living/data=!4m7!3m6!1s0x8620a40b4ab55d73:0xddb87ac94ce62377!8m2!3d29.8855858!4d-90.0935767!16s%2Fg%2F1pp2tz974!19sChIJc121SgukIIYRdyPmTMl6uN0?authuser=0&hl=en&rclk=1
Ferncrest Manor,3.3,,Nursing home,14500 Hayne Blvd,,Open 24 hours,http://www.ferncrest.com/,https://www.google.com/maps/place/Ferncrest+Manor/data=!4m7!3m6!1s0x889e0166b33ab421:0x857abadeab99e3f!8m2!3d30.0710233!4d-89.948203!16s%2Fg%2F1tdz0r5w!19sChIJIbQ6s2YBnogRP5656q2rVwg?authuser=0&hl=en&rclk=1
Schonberg Care,5.0,,Assisted living facility,111 Veterans Memorial Blvd #802,,Closes soon · Opens 8 AM Tue,http://schonbergcare.com/,https://www.google.com/maps/place/Schonberg+Care/data=!4m7!3m6!1s0x8620afbc5a7d3eab:0xf61d6517286bc96e!8m2!3d30.000804!4d-90.124084!16s%2Fg%2F1261q2rkw!19sChIJqz59WryvIIYRbslrKBdlHfY?authuser=0&hl=en&rclk=1
Alzheimer's Residential Care Homes,,,Nursing home,2223 Magazine St,,,,https://www.google.com/maps/place/Alzheimer%27s+Residential+Care+Homes/data=!4m7!3m6!1s0x8620a5d4e86ead41:0x24d9fde615040fa!8m2!3d29.9295214!4d-90.0775264!16s%2Fg%2F119wg3x89!19sChIJQa1u6NSlIIYR-kBQYd6fTQI?authuser=0&hl=en&rclk=1
Peace of Home EldeResidences,5.0,,Assisted living facility,1009 Colonial Club Dr,,Open 24 hours,http://www.peaceofhomeliving.com/,https://www.google.com/maps/place/Peace+of+Home+EldeResidences/data=!4m7!3m6!1s0x8620bba4a24dc929:0xb05778ef3c4486ee!8m2!3d29.9501656!4d-90.2030892!16s%2Fg%2F11t40_c36l!19sChIJKclNoqS7IIYR7oZEPO94V7A?authuser=0&hl=en&rclk=1
Marrero Healthcare Center,4.5,,Nursing home,5301 August Ave,,Open 24 hours,http://www.nexion-health.com/marrero-healthcare/,https://www.google.com/maps/place/Marrero+Healthcare+Center/data=!4m7!3m6!1s0x8620a47853f7d1ab:0x1676d500b1e951b6!8m2!3d29.8834932!4d-90.1047434!16s%2Fg%2F1tq6dvqt!19sChIJq9H3U3ikIIYRtlHpsQDVdhY?authuser=0&hl=en&rclk=1
ElderChoice,5.0,,Assisted living facility,(504) 220-0655,,Closes soon · Opens 9 AM Tue,https://elderchoicenola.com/,https://www.google.com/maps/place/ElderChoice/data=!4m7!3m6!1s0x8620afd650c6f963:0x203bab6df0a699f2!8m2!3d30.186631!4d-89.9526745!16s%2Fg%2F11nl69k8ld!19sChIJY_nGUNavIIYR8pmm8G2rOyA?authuser=0&hl=en&rclk=1
