name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Independence Village of Carmel,4.2,,Assisted living facility,13390 Illinois St,,Open 24 hours,https://storypoint.com/community/carmel-in/?utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Independence+Village+of+Carmel/data=!4m7!3m6!1s0x8814ac3964e6054b:0x4fe4683150782bc9!8m2!3d39.9843587!4d-86.1482356!16s%2Fg%2F11b6htq0wh!19sChIJSwXmZDmsFIgRySt4UDFo5E8?authuser=0&hl=en&rclk=1
Westside Garden Plaza,4.4,,Assisted living facility,8616 W 10th St,,Open 24 hours,https://www.centurypa.com/senior-living/westside-garden-plaza,https://www.google.com/maps/place/Westside+Garden+Plaza/data=!4m7!3m6!1s0x886ca894b51fb087:0x145434da2144cd80!8m2!3d39.7846723!4d-86.3137857!16s%2Fg%2F1tdvqh61!19sChIJh7AftZSobIgRgM1EIdo0VBQ?authuser=0&hl=en&rclk=1
Rittenhouse Village Northside,4.4,,Retirement community,1251 W 96th St,,Open · Closes 6 PM,https://rittenhousevillageatnorthside.com/,https://www.google.com/maps/place/Rittenhouse+Village+Northside/data=!4m7!3m6!1s0x8814ab5127782809:0x1a6eed010c846aa9!8m2!3d39.9265022!4d-86.181183!16s%2Fg%2F1tdrxxz2!19sChIJCSh4J1GrFIgRqWqEDAHtbho?authuser=0&hl=en&rclk=1
Robin Run Village Senior Living,3.4,,Retirement community,5354 W 62nd St,,Open 24 hours,https://robinrunseniorliving.org/,https://www.google.com/maps/place/Robin+Run+Village+Senior+Living/data=!4m7!3m6!1s0x886b55866a2a83cb:0x970664820d6d2826!8m2!3d39.8714809!4d-86.2533171!16s%2Fg%2F1tdqc9r1!19sChIJy4MqaoZVa4gRJihtDYJkBpc?authuser=0&hl=en&rclk=1
Five Star Residences of Clearwater,4.7,,Assisted living facility,4519 E 82nd St,,Open 24 hours,https://www.fivestarseniorliving.com/communities/in/indianapolis/five-star-residences-of-clearwater/?utm_source=local_google&utm_medium=organic&utm_campaign=IN_Five%20Star%20Residences%20of%20Clearwater_46047,https://www.google.com/maps/place/Five+Star+Residences+of+Clearwater/data=!4m7!3m6!1s0x886b4d582144c287:0x84e28d35f851603c!8m2!3d39.9049214!4d-86.0920954!16s%2Fg%2F1tj928wk!19sChIJh8JEIVhNa4gRPGBR-DWN4oQ?authuser=0&hl=en&rclk=1
Crownpointe of Indianapolis,3.9,,Assisted living facility,7365 E 16th St,,Closes soon · Opens 8:30 AM Tue,http://www.crownpointecommunities.com/,https://www.google.com/maps/place/Crownpointe+of+Indianapolis/data=!4m7!3m6!1s0x886b4f1e706ede65:0x95620268eb067d88!8m2!3d39.7885123!4d-86.0379578!16s%2Fg%2F1tggpcr4!19sChIJZd5ucB5Pa4gRiH0G62gCYpU?authuser=0&hl=en&rclk=1
Rosewalk at Lutherwoods,4.0,,Assisted living facility,1301 N Ritter Ave,,Open 24 hours,https://asccare.com/community/rosewalk-assisted-living/,https://www.google.com/maps/place/Rosewalk+at+Lutherwoods/data=!4m7!3m6!1s0x886b4fb605a63c7b:0xb5dc0908d603202a!8m2!3d39.7856653!4d-86.0732001!16s%2Fg%2F1vtqwvk1!19sChIJezymBbZPa4gRKiAD1ggJ3LU?authuser=0&hl=en&rclk=1
The Wellington at Southport,4.5,,Assisted living facility,7212 US 31 S,,Open 24 hours,https://www.sonidaseniorliving.com/community/the-wellington-at-southport/,https://www.google.com/maps/place/The+Wellington+at+Southport/data=!4m7!3m6!1s0x886b5c706bf7f7d5:0xd8186b18e12e47f4!8m2!3d39.6609696!4d-86.1458967!16s%2Fg%2F1tdwqvk1!19sChIJ1ff3a3Bca4gR9Ecu4RhrGNg?authuser=0&hl=en&rclk=1
Westminster Village North,4.1,,Retirement community,11050 Presbyterian Dr,,Closes soon · Opens 9 AM Tue,https://www.westminstervillage.com/,https://www.google.com/maps/place/Westminster+Village+North/data=!4m7!3m6!1s0x886b4affb61bbbc3:0xf13ff0dd3c1477b1!8m2!3d39.8716019!4d-85.9712835!16s%2Fg%2F113gtvbn2!19sChIJw7sbtv9Ka4gRsXcUPN3wP_E?authuser=0&hl=en&rclk=1
Bloom at Kessler,4.3,,Assisted living facility,5011 Kessler Blvd E Dr,,Open 24 hours,http://www.bloomatkessler.com/,https://www.google.com/maps/place/Bloom+at+Kessler/data=!4m7!3m6!1s0x886b4d8dac2b9bf9:0x3601ddff734fac5!8m2!3d39.8571453!4d-86.0858363!16s%2Fg%2F1thz2dhb!19sChIJ-ZsrrI1Na4gRxfo0998dYAM?authuser=0&hl=en&rclk=1
The Crossings at Banta Pointe,4.3,,Assisted living facility,6510 US-31,,Open 24 hours,https://tutera.com/location/the-crossings-at-banta-pointe-senior-living/,https://www.google.com/maps/place/The+Crossings+at+Banta+Pointe/data=!4m7!3m6!1s0x886b5b8a0429696f:0x409bc02c13dfb9!8m2!3d39.6713969!4d-86.1503358!16s%2Fg%2F1thct25m!19sChIJb2kpBIpba4gRud8TLMCbQAA?authuser=0&hl=en&rclk=1
Oasis at 30th,4.0,,Assisted living facility,5651 E 30th St,,Closes soon · Opens 9 AM Tue,https://www.gardant.com/oasis30/,https://www.google.com/maps/place/Oasis+at+30th/data=!4m7!3m6!1s0x886b4e406d29eb81:0x9d49ccbc9a8684!8m2!3d39.8095483!4d-86.072785!16s%2Fg%2F11bzymkl0j!19sChIJgespbUBOa4gRhIaavMxJnQA?authuser=0&hl=en&rclk=1
Forest Creek Village,3.9,,Assisted living facility,525 E Thompson Rd,,Open 24 hours,https://asccare.com/community/forest-creek-village/,https://www.google.com/maps/place/Forest+Creek+Village/data=!4m7!3m6!1s0x886b5bbd0b84db51:0xc764de7e9fa8a3da!8m2!3d39.6925943!4d-86.1468861!16s%2Fg%2F1vxvjls7!19sChIJUduEC71ba4gR2qOon37eZMc?authuser=0&hl=en&rclk=1
Eagle Valley Meadows,4.3,,Assisted living facility,3017 Valley Farms Rd,,Open 24 hours,https://asccare.com/community/eagle-valley-meadows/,https://www.google.com/maps/place/Eagle+Valley+Meadows/data=!4m7!3m6!1s0x886ca906100b5443:0x6113dc95434b6670!8m2!3d39.8087854!4d-86.3014296!16s%2Fg%2F1tnjk9nx!19sChIJQ1QLEAapbIgRcGZLQ5XcE2E?authuser=0&hl=en&rclk=1
Bloom At Eagle Creek,4.8,,Assisted living facility,5045 W 52nd St,,Closes soon · Opens 9 AM Tue,http://www.bloomateaglecreek.com/,https://www.google.com/maps/place/Bloom+At+Eagle+Creek/data=!4m7!3m6!1s0x886b55fb40a13dc9:0xdae7e6d0d685b4c0!8m2!3d39.8452826!4d-86.2472861!16s%2Fg%2F1tfbp21m!19sChIJyT2hQPtVa4gRwLSF1tDm59o?authuser=0&hl=en&rclk=1
The Wyndmoor of Castleton,4.0,,Assisted living facility,8480 Craig St,,Closes soon · Opens 8 AM Tue,https://www.wyndmoorofcastleton.com/,https://www.google.com/maps/place/The+Wyndmoor+of+Castleton/data=!4m7!3m6!1s0x886b4d58aa10d4db:0xc8fd2374897f3ef8!8m2!3d39.9103685!4d-86.0542504!16s%2Fg%2F11h7tg75mm!19sChIJ29QQqlhNa4gR-D5_iXQj_cg?authuser=0&hl=en&rclk=1
Altenheim Family-first Senior Living,3.7,,Assisted living facility,3525 E Hanna Ave,,Open 24 hours,https://cardon.us/communities/altenheim/,https://www.google.com/maps/place/Altenheim+Family-first+Senior+Living/data=!4m7!3m6!1s0x886b5b2651400e19:0x4a7dc49c18f94feb!8m2!3d39.7073473!4d-86.1056385!16s%2Fg%2F1tlbvg95!19sChIJGQ5AUSZba4gR60_5GJzEfUo?authuser=0&hl=en&rclk=1
American Village,3.9,,Retirement community,2026 E 54th St,,Open 24 hours,https://www.asccare.com/american-village/,https://www.google.com/maps/place/American+Village/data=!4m7!3m6!1s0x886b5236f0861983:0x65c5bbea51a28df3!8m2!3d39.852272!4d-86.1287031!16s%2Fg%2F1wz53f_s!19sChIJgxmG8DZSa4gR842iUeq7xWU?authuser=0&hl=en&rclk=1
Avalon Senior Living,4.7,,Assisted living facility,6021 S Arlington Ave,,Open 24 hours,https://avalonseniorliving.org/,https://www.google.com/maps/place/Avalon+Senior+Living/data=!4m7!3m6!1s0x886b4525a3e2a5d7:0xf55fa17ce639f138!8m2!3d39.6805406!4d-86.0628574!16s%2Fg%2F11ksq2kr8q!19sChIJ16XioyVFa4gROPE55nyhX_U?authuser=0&hl=en&rclk=1
Arlington Place Health Campus,3.8,,Assisted living facility,1635 N Arlington Ave,,Open 24 hours,https://arlingtonplacehc.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/Arlington+Place+Health+Campus/data=!4m7!3m6!1s0x886b4fad605e6aa3:0x65b264cdce9df47e!8m2!3d39.7900147!4d-86.0630125!16s%2Fg%2F1ptxpktgj!19sChIJo2peYK1Pa4gRfvSdzs1ksmU?authuser=0&hl=en&rclk=1
The Forum at the Crossing,4.6,,Retirement community,8505 Woodfield Crossing Blvd,,Open 24 hours,https://tutera.com/location/the-forum-at-the-crossing-senior-living/,https://www.google.com/maps/place/The+Forum+at+the+Crossing/data=!4m7!3m6!1s0x886b52ce854d714d:0x8e8c43565881583a!8m2!3d39.9116261!4d-86.1220584!16s%2Fg%2F1tscprsc!19sChIJTXFNhc5Sa4gROliBWFZDjI4?authuser=0&hl=en&rclk=1
Serenity Manor at Indianapolis,3.6,,Apartment complex,1123 N Edmondson Ave,,Closes soon · Opens 8 AM Tue,https://www.serenitymanoratindianapolis.com/,https://www.google.com/maps/place/Serenity+Manor+at+Indianapolis/data=!4m7!3m6!1s0x886b4f06b351d6a5:0x7a1fe781ab9b2333!8m2!3d39.7844237!4d-86.0494091!16s%2Fg%2F11bbrpdrsn!19sChIJpdZRswZPa4gRMyObq4HnH3o?authuser=0&hl=en&rclk=1
Westside Village Nursing Center,4.3,,Nursing home,8616 W 10th St,,Open 24 hours,https://lcca.com/locations/in/westside-village/,https://www.google.com/maps/place/Westside+Village+Nursing+Center/data=!4m7!3m6!1s0x886ca894b51db7ef:0xdfd5e8f0287178af!8m2!3d39.7846996!4d-86.3138212!16s%2Fg%2F124sy_7pq!19sChIJ77cdtZSobIgRr3hxKPDo1d8?authuser=0&hl=en&rclk=1
Story Cottage Living,4.9,,Assisted living facility,413 E 86th St,,Open 24 hours,https://storycottageliving.com/,https://www.google.com/maps/place/Story+Cottage+Living/data=!4m7!3m6!1s0x886b530b03ee1227:0xf6d17d23310ab29d!8m2!3d39.9120101!4d-86.1524581!16s%2Fg%2F11pbg7tvy2!19sChIJJxLuAwtTa4gRnbIKMSN90fY?authuser=0&hl=en&rclk=1
Restoracy of Whitestown,4.5,,Aged care,6712 Restoracy Drive,,Closes soon · Opens 9 AM Tue,/aclk?sa=L&ai=DChsSEwiHhueMiYqVAxVNcUcBHQewDfkYACICCAEQABoCcXU&co=1&ase=2&gclid=EAIaIQobChMIh4bnjImKlQMVTXFHAR0HsA35EBAYASAAEgKY4vD_BwE&cid=CAASuwHkaDEdNW8M091Xmj2KGvadVHIvp-iwZjZ3TBwPw79DUqe8mdu95_RVrlVYEj36DdgCUPiDbfyiow_U5PkqbMmpGybM0FnT_kWFOtUaGv8XAf9K4tUXyLBrJKyGSvxuWydbY1J7F0seVtHGn2bPugSSvotr-B-PQpefcwrCkivC_OOGW85Zt5j4o-WvCGfBdhkO-vQ3Yz18BxGXa1U2JY5F5zNnSzy5VlbLaW8ZDmcn7Sc7AL3tSN5O8MD4&cce=2&category=acrcp_v1_32&sig=AOD64_039af_Vf0eBfzR6UMjuZADTNiG9Q&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Restoracy+of+Whitestown/data=!4m7!3m6!1s0x8813535fcf967203:0xb30b13c828f64050!8m2!3d39.954125!4d-86.341696!16s%2Fg%2F11fmf87thc!19sChIJA3KWz19TE4gRUED2KMgTC7M?authuser=0&hl=en&rclk=1
Rittenhouse Village Northside,4.4,,Retirement community,1251 West 96th Street,,Open · Closes 6 PM,/aclk?sa=L&ai=DChsSEwiHhueMiYqVAxVNcUcBHQewDfkYACICCAEQARoCcXU&co=1&ase=2&gclid=EAIaIQobChMIh4bnjImKlQMVTXFHAR0HsA35EBAYAiAAEgLJMPD_BwE&cid=CAASuwHkaDEdNW8M091Xmj2KGvadVHIvp-iwZjZ3TBwPw79DUqe8mdu95_RVrlVYEj36DdgCUPiDbfyiow_U5PkqbMmpGybM0FnT_kWFOtUaGv8XAf9K4tUXyLBrJKyGSvxuWydbY1J7F0seVtHGn2bPugSSvotr-B-PQpefcwrCkivC_OOGW85Zt5j4o-WvCGfBdhkO-vQ3Yz18BxGXa1U2JY5F5zNnSzy5VlbLaW8ZDmcn7Sc7AL3tSN5O8MD4&cce=2&category=acrcp_v1_37&sig=AOD64_1ocef6Yu6dURdBnDU-B5WkhUYvvQ&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Rittenhouse+Village+Northside/data=!4m7!3m6!1s0x8814ab5127782809:0x1a6eed010c846aa9!8m2!3d39.926502!4d-86.181183!16s%2Fg%2F1tdrxxz2!19sChIJCSh4J1GrFIgRqWqEDAHtbho?authuser=0&hl=en&rclk=1
Crestwood Village Senior Community – South,3.7,,Retirement community,8809 Madison Ave,,Open · Closes 6 PM,http://www.crestwood-living.com/,https://www.google.com/maps/place/Crestwood+Village+Senior+Community+%E2%80%93+South/data=!4m7!3m6!1s0x886b5ce84639150f:0x185d3ed74cbb6c4a!8m2!3d39.6415699!4d-86.1149!16s%2Fg%2F1tfvhz0t!19sChIJDxU5Ruhca4gRSmy7TNc-XRg?authuser=0&hl=en&rclk=1
Crestwood Village Senior Living – North,4.0,,Retirement community,9225 Garrison Dr,,Open · Closes 6 PM,http://crestwood-living.com/,https://www.google.com/maps/place/Crestwood+Village+Senior+Living+%E2%80%93+North/data=!4m7!3m6!1s0x8814acd67ddc11e7:0x38496691da9cab23!8m2!3d39.9216922!4d-86.1376016!16s%2Fg%2F1tlnf13c!19sChIJ5xHcfdasFIgRI6uc2pFmSTg?authuser=0&hl=en&rclk=1
Bethany Village,4.0,,Assisted living facility,3518 Shelby St,,Open 24 hours,https://asccare.com/community/bethany-village/,https://www.google.com/maps/place/Bethany+Village/data=!4m7!3m6!1s0x886b5a539a0d422d:0x5f8133b25c289bda!8m2!3d39.7148184!4d-86.1405325!16s%2Fg%2F1thlntxb!19sChIJLUINmlNaa4gR2psoXLIzgV8?authuser=0&hl=en&rclk=1
Crown Senior Living,3.2,,Assisted living facility,7960 Shadeland Ave,,Open · Closes 5 AM Tue,https://www.prioritylc.com/communities/crown-senior-living/,https://www.google.com/maps/place/Crown+Senior+Living/data=!4m7!3m6!1s0x886b4cd9340af8f5:0x8ac30e939ea19013!8m2!3d39.898995!4d-86.0494469!16s%2Fg%2F11btsv13bq!19sChIJ9fgKNNlMa4gRE5ChnpMOw4o?authuser=0&hl=en&rclk=1
Spring Mill Meadows,3.7,,Assisted living facility,2140 W 86th St,,Open 24 hours,https://asccare.com/community/spring-mill-meadows/,https://www.google.com/maps/place/Spring+Mill+Meadows/data=!4m7!3m6!1s0x886b54c90b7ef3b7:0x2e3cb972a29c8fd3!8m2!3d39.912717!4d-86.1983738!16s%2Fg%2F1tsyqjd2!19sChIJt_N-C8lUa4gR04-conK5PC4?authuser=0&hl=en&rclk=1
Hoosier Village Retirement Community,4.6,,Assisted living facility,9891 Purple Plum Ln,,Closes soon · Opens 9 AM Tue,https://www.hoosiervillage.com/,https://www.google.com/maps/place/Hoosier+Village+Retirement+Community/data=!4m7!3m6!1s0x8814aaaf7437ada9:0xd24e36d4d957dc9e!8m2!3d39.9298528!4d-86.2545427!16s%2Fg%2F1tgz15v4!19sChIJqa03dK-qFIgRntxX2dQ2TtI?authuser=0&hl=en&rclk=1
Fort Harrison Assisted Living,4.1,,Assisted living facility,8025 Doubleday Dr,,,http://fortharrisonal.com/,https://www.google.com/maps/place/Fort+Harrison+Assisted+Living/data=!4m7!3m6!1s0x886b4c6d0ea4d9a3:0xbba001e1ea9537a1!8m2!3d39.8542671!4d-86.0260674!16s%2Fg%2F1x5fc2_4!19sChIJo9mkDm1Ma4gRoTeV6uEBoLs?authuser=0&hl=en&rclk=1
University Heights Health & Living Community,4.2,,Retirement community,1380 E County Line Rd,,Open 24 hours,http://www.university-heights.us/,https://www.google.com/maps/place/University+Heights+Health+%26+Living+Community/data=!4m7!3m6!1s0x886b5c5694c18e8b:0xfaf8d0c2f2b0105d!8m2!3d39.6385698!4d-86.134907!16s%2Fg%2F1tgjm0qb!19sChIJi47BlFZca4gRXRCw8sLQ-Po?authuser=0&hl=en&rclk=1
Independence Village of Zionsville West,4.4,,Assisted living facility,6800 Central Boulevard,,Open 24 hours,https://storypoint.com/community/zionsville-west-in/?utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Independence+Village+of+Zionsville+West/data=!4m7!3m6!1s0x8813536f8486cf07:0x9d855018b04eac9f!8m2!3d39.953061!4d-86.3402069!16s%2Fg%2F11df7hhx2y!19sChIJB8-GhG9TE4gRn6xOsBhQhZ0?authuser=0&hl=en&rclk=1
Harrison Terrace,4.3,,Retirement community,1924 Wellesley Blvd,,Open 24 hours,https://www.asccare.com/community/harrison-terrace/,https://www.google.com/maps/place/Harrison+Terrace/data=!4m7!3m6!1s0x886b4ede274c0dd3:0xa470d45047cac262!8m2!3d39.793743!4d-86.0346436!16s%2Fg%2F1hc2rn_nq!19sChIJ0w1MJ95Oa4gRYsLKR1DUcKQ?authuser=0&hl=en&rclk=1
Grand Victorian of Zionsville,4.5,,Assisted living facility,11755 N Michigan Rd,,Open 24 hours,https://gv-zionsvilleeast.com/,https://www.google.com/maps/place/Grand+Victorian+of+Zionsville/data=!4m7!3m6!1s0x8814aa921b9c2577:0xd1558e010a98b1bd!8m2!3d39.9599144!4d-86.2452355!16s%2Fg%2F1vd71y8x!19sChIJdyWcG5KqFIgRvbGYCgGOVdE?authuser=0&hl=en&rclk=1
Bloom at German Church,4.2,,Assisted living facility,2250 Harvest Moon Dr,,Closes soon · Opens 8:30 AM Tue,http://www.bloomatgermanchurch.com/,https://www.google.com/maps/place/Bloom+at+German+Church/data=!4m7!3m6!1s0x886b4908ef9c01a1:0x135ecb68098977d6!8m2!3d39.800347!4d-85.9747245!16s%2Fg%2F1tggv7_8!19sChIJoQGc7whJa4gR1neJCWjLXhM?authuser=0&hl=en&rclk=1
BHI Senior Living,4.1,,Retirement community,8330 Allison Pointe Trail,,Open · Closes 6 PM,http://www.bhiseniorliving.org/,https://www.google.com/maps/place/BHI+Senior+Living/data=!4m7!3m6!1s0x8814aaaf4971c785:0x52163a078f01e254!8m2!3d39.9071724!4d-86.0817506!16s%2Fg%2F1thl_107!19sChIJhcdxSa-qFIgRVOIBjwc6FlI?authuser=0&hl=en&rclk=1
Oasis at 56th,3.4,,Assisted living facility,4940 W 56th St,,Closes soon · Opens 9 AM Tue,http://oasis-56.com/,https://www.google.com/maps/place/Oasis+at+56th/data=!4m7!3m6!1s0x886b55095362f16d:0xf07aee75bd47260!8m2!3d39.8538725!4d-86.2449559!16s%2Fg%2F11flzw68x0!19sChIJbfFiUwlVa4gRYHLUW-euBw8?authuser=0&hl=en&rclk=1
Allisonville Meadows Assisted Living,4.8,,Assisted living facility,10410 Allisonville Rd,,Open 24 hours,https://www.asccare.com/community/allisonville-meadows-assisted-living/,https://www.google.com/maps/place/Allisonville+Meadows+Assisted+Living/data=!4m7!3m6!1s0x8814b318b136d271:0xaadd9a95bb00cd72!8m2!3d39.9387734!4d-86.0535455!16s%2Fg%2F11s_z42b24!19sChIJcdI2sRizFIgRcs0Au5Wa3ao?authuser=0&hl=en&rclk=1
Hoosier Village Assisted Living,3.3,,Assisted living facility,9999 Hoosier Village Dr,,,http://www.hoosiervillage.com/,https://www.google.com/maps/place/Hoosier+Village+Assisted+Living/data=!4m7!3m6!1s0x8814aaa593fc6def:0xa37b98aeceba638f!8m2!3d39.9319337!4d-86.2504209!16s%2Fg%2F11c30__g_6!19sChIJ7238k6WqFIgRj2O6zq6Ye6M?authuser=0&hl=en&rclk=1
Rosewalk Village,3.0,,Assisted living facility,1302 N Lesley Ave,,Open 24 hours,https://asccare.com/community/rosewalk/,https://www.google.com/maps/place/Rosewalk+Village/data=!4m7!3m6!1s0x886b4fb67161c5ad:0x7306006e634b63ab!8m2!3d39.7856925!4d-86.0719073!16s%2Fg%2F1tjwjh8x!19sChIJrcVhcbZPa4gRq2NLY24ABnM?authuser=0&hl=en&rclk=1
Rose Senior Living Carmel,4.9,,Retirement community,1285 Fairfax Manor Dr,,Open 24 hours,https://carmel.roseseniorliving.com/,https://www.google.com/maps/place/Rose+Senior+Living+Carmel/data=!4m7!3m6!1s0x8814ac4054651079:0x2475c228d3adb74a!8m2!3d39.9765234!4d-86.1512636!16s%2Fg%2F11c1n1wf_v!19sChIJeRBlVECsFIgRSret0yjCdSQ?authuser=0&hl=en&rclk=1
Lake Meadows Assisted Living,4.0,,Assisted living facility,11570 126th St,,Closes soon · Opens 9 AM Tue,http://www.lakemeadowsseniorliving.com/,https://www.google.com/maps/place/Lake+Meadows+Assisted+Living/data=!4m7!3m6!1s0x8814b58d21629c21:0x5e1426ec73c56adb!8m2!3d39.9726982!4d-85.9637222!16s%2Fg%2F11j4syr33q!19sChIJIZxiIY21FIgR22rFc-wmFF4?authuser=0&hl=en&rclk=1
Magnolia Springs Bridgewater,4.8,,Assisted living facility,14901 Carey Rd,,,https://sinceriseniorliving.com/magnolia-springs-bridgewater/,https://www.google.com/maps/place/Magnolia+Springs+Bridgewater/data=!4m7!3m6!1s0x8814ae095322530b:0x848496d8b497ac31!8m2!3d40.0046199!4d-86.1071778!16s%2Fg%2F11bw77s2hd!19sChIJC1MiUwmuFIgRMayXtNiWhIQ?authuser=0&hl=en&rclk=1
