name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Symphony Square,4.6,,Assisted living facility,35 Old Lancaster Rd,,Open 24 hours,https://elegance-living.com/senior-living/pa/bala-cynwyd/symphony-square/,https://www.google.com/maps/place/Symphony+Square/data=!4m7!3m6!1s0x89c6c7501fb0193b:0xfe1ba05cccd8817c!8m2!3d39.9987925!4d-75.2368307!16s%2Fg%2F11b5pjk1tt!19sChIJOxmwH1DHxokRfIHYzFygG_4?authuser=0&hl=en&rclk=1
Wesley Enhanced Living Pennypack Park,3.8,,Assisted living facility,8401 Roosevelt Blvd,,,https://www.wel.org/community/pennypack-park-senior-living/?utm_source=Google&utm_medium=gmb&utm_campaign=gmb_id&utm_id=GMB&utm_term=WEL+Pennypack+Park&utm_content=Web+Button,https://www.google.com/maps/place/Wesley+Enhanced+Living+Pennypack+Park/data=!4m7!3m6!1s0x89c6b40a14e30fa9:0x8a8fecfb8066e884!8m2!3d40.0623632!4d-75.0413565!16s%2Fg%2F1v26n1kt!19sChIJqQ_jFAq0xokRhOhmgPvsj4o?authuser=0&hl=en&rclk=1
Cathedral Vlilage,4.0,,Retirement community,600 E Cathedral Rd,,Open 24 hours,https://www.presbyterianseniorliving.org/cathedral-village,https://www.google.com/maps/place/Cathedral+Vlilage/data=!4m7!3m6!1s0x89c6b936b9defdf5:0xec0be7fd0f1ef294!8m2!3d40.0645677!4d-75.2425476!16s%2Fg%2F1tdh9d9p!19sChIJ9f3euTa5xokRlPIeD_3nC-w?authuser=0&hl=en&rclk=1
Atria Lafayette Hill,4.4,,Assisted living facility,9303 Ridge Pike,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-lafayette-hill-lafayette-hill-pa/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Lafayette+Hill/data=!4m7!3m6!1s0x89c6b980a8ce8c99:0x3c9a6df59447c2bc!8m2!3d40.0758893!4d-75.2463101!16s%2Fg%2F11h5v8z66c!19sChIJmYzOqIC5xokRvMJHlPVtmjw?authuser=0&hl=en&rclk=1
The Residence at Bala Cynwyd,4.8,,Assisted living facility,251 Rock Hill Rd,,Open 24 hours,https://www.lcbseniorliving.com/communities/residence-at-bala-cynwyd/,https://www.google.com/maps/place/The+Residence+at+Bala+Cynwyd/data=!4m7!3m6!1s0x89c6b9c9c580e2a9:0x48381bc573e93293!8m2!3d40.0221196!4d-75.2319771!16s%2Fg%2F11jp27jmk2!19sChIJqeKAxcm5xokRkzLpc8UbOEg?authuser=0&hl=en&rclk=1
McCallum Assisted Life,5.0,,Assisted living facility,7141 McCallum St,,Open 24 hours,https://www.mccallumal.com/,https://www.google.com/maps/place/McCallum+Assisted+Life/data=!4m7!3m6!1s0x89c6b9a9b379558d:0x973899c8c0773f7b!8m2!3d40.0515417!4d-75.1996053!16s%2Fg%2F1q66rc5pk!19sChIJjVV5s6m5xokRez93wMiZOJc?authuser=0&hl=en&rclk=1
Germantown Home,4.6,,Nursing home,6950 Germantown Ave,,Open 24 hours,https://www.newcourtland.org/germantown-home/,https://www.google.com/maps/place/Germantown+Home/data=!4m7!3m6!1s0x89c6b9bb23763ddb:0xebc9ed04a08df8ef!8m2!3d40.05454!4d-75.1900813!16s%2Fg%2F1tkl48b1!19sChIJ2z12I7u5xokR7_iNoATtyes?authuser=0&hl=en&rclk=1
Hayes Manor,4.3,,Assisted living facility,2210 Belmont Ave,,,http://www.hayesmanor.org/,https://www.google.com/maps/place/Hayes+Manor/data=!4m7!3m6!1s0x89c6c76f4deb1945:0x9121ddfea957c733!8m2!3d39.9969978!4d-75.2196121!16s%2Fg%2F1tdq_p44!19sChIJRRnrTW_HxokRM8dXqf7dIZE?authuser=0&hl=en&rclk=1
Gloria Dei Estates,4.1,,Retirement community,1304 Rhawn St,,Closes soon · Opens 8:30 AM Tue,http://www.gloriadeicommunities.com/community/theestates/,https://www.google.com/maps/place/Gloria+Dei+Estates/data=!4m7!3m6!1s0x89c6b15363fe299f:0x9dc54200c7f8a2ae!8m2!3d40.0678574!4d-75.0668689!16s%2Fg%2F1tptrktb!19sChIJnyn-Y1OxxokRrqL4xwBCxZ0?authuser=0&hl=en&rclk=1
The Hearth at Drexel,4.1,,Assisted living facility,238 Belmont Ave,,Open 24 hours,http://www.thehearthatdrexel.org/,https://www.google.com/maps/place/The+Hearth+at+Drexel/data=!4m7!3m6!1s0x89c6b8a05009ac7f:0x2d1e7803c806be32!8m2!3d40.0094156!4d-75.2272322!16s%2Fg%2F1tw1fsqm!19sChIJf6wJUKC4xokRMr4GyAN4Hi0?authuser=0&hl=en&rclk=1
Holy Family Home,4.7,,Non-profit organization,5300 Chester Ave,,,https://littlesistersofthepoorphiladelphia.org/,https://www.google.com/maps/place/Holy+Family+Home/data=!4m7!3m6!1s0x89c6c696f8709a2b:0x648b0362a9301b64!8m2!3d39.9396717!4d-75.2216306!16s%2Fg%2F1v4k7gmm!19sChIJK5pw-JbGxokRZBswqWIDi2Q?authuser=0&hl=en&rclk=1
Cliveden Rehabilitation & Nursing Center,3.9,,Nursing home,6400 Greene St,,Open · Closes 5 PM,https://clivedenhealth.com/,https://www.google.com/maps/place/Cliveden+Rehabilitation+%26+Nursing+Center/data=!4m7!3m6!1s0x89c6b84d107dfacf:0xbb44917ff1213fb9!8m2!3d40.0410218!4d-75.1881309!16s%2Fg%2F1v8x348n!19sChIJz_p9EE24xokRuT8h8X-RRLs?authuser=0&hl=en&rclk=1
Broad Street Residence,,,Assisted living facility,5224 N Broad St,,Open · Closes 5 PM,,https://www.google.com/maps/place/Broad+Street+Residence/data=!4m7!3m6!1s0x89c6c62f85f5abbd:0xe473cbb5be09ce25!8m2!3d40.0332043!4d-75.1465472!16s%2Fg%2F1tjhym2r!19sChIJvav1hS_GxokRJc4JvrXLc-Q?authuser=0&hl=en&rclk=1
Kaysim-Court Manor,3.4,,Assisted living facility,5919 Wayne Ave,,,https://www.facebook.com/kcmpch/,https://www.google.com/maps/place/Kaysim-Court+Manor/data=!4m7!3m6!1s0x89c6b848e9684ba9:0xe4ac6ee56daf6d6a!8m2!3d40.0337228!4d-75.1816366!16s%2Fg%2F1tkp0r6j!19sChIJqUto6Ui4xokRam2vbeVurOQ?authuser=0&hl=en&rclk=1
Immaculate Mary Center for Rehabilitation & Healthcare,4.3,,Nursing home,2990 Holme Ave,,Open 24 hours,http://imrehab.org/,https://www.google.com/maps/place/Immaculate+Mary+Center+for+Rehabilitation+%26+Healthcare/data=!4m7!3m6!1s0x89c6b471a8112f41:0xe4dcbf55f2e44410!8m2!3d40.0553319!4d-75.0292769!16s%2Fg%2F1txy38yc!19sChIJQS8RqHG0xokREETk8lW_3OQ?authuser=0&hl=en&rclk=1
Brith Sholom House,3.5,,Apartment building,3939 Conshohocken Ave,,Open · Closes 5 PM,,https://www.google.com/maps/place/Brith+Sholom+House/data=!4m7!3m6!1s0x89c6c77dc8bd04b3:0x8ab3d6182e77cba5!8m2!3d40.0030243!4d-75.2084729!16s%2Fg%2F1tjrqy8w!19sChIJswS9yH3HxokRpct3LhjWs4o?authuser=0&hl=en&rclk=1
Logan Square Rehabilitation & Healthcare Center,4.5,,Nursing home,2 Franklin Town Blvd,,Open 24 hours,https://logansquarerehab.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=main_button,https://www.google.com/maps/place/Logan+Square+Rehabilitation+%26+Healthcare+Center/data=!4m7!3m6!1s0x89c6c7cd336c689f:0x2546c1a6546da186!8m2!3d39.9599112!4d-75.1681273!16s%2Fg%2F1hf4fdxz1!19sChIJn2hsM83HxokRhqFtVKbBRiU?authuser=0&hl=en&rclk=1
St Mary's Residence,3.7,,Retirement home,247 S 5th St,,Closes soon · Opens 8 AM Tue,,https://www.google.com/maps/place/St+Mary%27s+Residence/data=!4m7!3m6!1s0x89c6c89cbdd0a6dd:0x73fadb77bfc93565!8m2!3d39.9464011!4d-75.1495801!16s%2Fg%2F1xb2fjs1!19sChIJ3abQvZzIxokRZTXJv3fb-nM?authuser=0&hl=en&rclk=1
Mercy LIFE West Philadelphia,3.9,,Senior citizen center,4508 Chestnut St,,Closes soon · Opens 8 AM Tue,http://mercylife-westphila.org/,https://www.google.com/maps/place/Mercy+LIFE+West+Philadelphia/data=!4m7!3m6!1s0x89c6c6fab6f78df7:0x1b193c17521bfd5c!8m2!3d39.956753!4d-75.2126485!16s%2Fg%2F11bwh5grvp!19sChIJ9433tvrGxokRXP0bUhc8GRs?authuser=0&hl=en&rclk=1
Willow Terrace,3.8,,Nursing home,1 Penn Blvd,,Open 24 hours,https://www.willow-terrace.com/,https://www.google.com/maps/place/Willow+Terrace/data=!4m7!3m6!1s0x89c6b9d497b7e9b5:0x58a0d7f0378624a!8m2!3d40.0398026!4d-75.1593473!16s%2Fg%2F1thxx545!19sChIJtem3l9S5xokRSmJ4A38NigU?authuser=0&hl=en&rclk=1
Newcourtland Elder Services,4.4,,Senior citizen center,6950 Germantown Ave,,Open · Closes 5 PM,https://www.newcourtland.org/,https://www.google.com/maps/place/Newcourtland+Elder+Services/data=!4m7!3m6!1s0x89c6b9bb16d8b225:0xa3d4746c2c7e7c9f!8m2!3d40.05454!4d-75.1900813!16s%2Fg%2F1thgcdq_!19sChIJJbLYFru5xokRn3x-LGx01KM?authuser=0&hl=en&rclk=1
Tucker House Rehabilitation & Nursing Center,3.6,,Nursing home,1001 Wallace St,,Open 24 hours,https://tuckerhousehealth.com/,https://www.google.com/maps/place/Tucker+House+Rehabilitation+%26+Nursing+Center/data=!4m7!3m6!1s0x89c6c8789fb8f053:0xbb289d9298211b5d!8m2!3d39.9644058!4d-75.1542726!16s%2Fg%2F1tl8lnzd!19sChIJU_C4n3jIxokRXRshmJKdKLs?authuser=0&hl=en&rclk=1
Ascension Manor 2,4.3,,Non-profit organization,970 N 7th St,,,,https://www.google.com/maps/place/Ascension+Manor+2/data=!4m7!3m6!1s0x89c6c870b36b7f85:0xc2fa419c1b3de559!8m2!3d39.9691538!4d-75.1487126!16s%2Fg%2F1tgm3ttw!19sChIJhX9rs3DIxokRWeU9G5xB-sI?authuser=0&hl=en&rclk=1
Golden Age Living Accomadations,4.2,,Apartment complex,2022 Haines St,,Open · Closes 5 PM,http://galaseniorapts.com/,https://www.google.com/maps/place/Golden+Age+Living+Accomadations/data=!4m7!3m6!1s0x89c6b7a19e5f6835:0x96e041a6b6c9a52b!8m2!3d40.058479!4d-75.1524602!16s%2Fg%2F11jp7965qv!19sChIJNWhfnqG3xokRK6XJtqZB4JY?authuser=0&hl=en&rclk=1
River's Edge Rehabilitation and Healthcare Center,4.2,,Nursing home,9501 State Rd.,,Open 24 hours,https://www.rehabriversedge.com/,https://www.google.com/maps/place/River%27s+Edge+Rehabilitation+and+Healthcare+Center/data=!4m7!3m6!1s0x89c6b4a3e5e1a38d:0x84dda5af19609d70!8m2!3d40.0502234!4d-74.9849566!16s%2Fg%2F1hc694m4b!19sChIJjaPh5aO0xokRcJ1gGa-l3YQ?authuser=0&hl=en&rclk=1
Philadelphia Booth Manor,3.7,,Senior citizen center,5522 Arch St,,,https://easternusa.salvationarmy.org/eastern-pennsylvania/greater-philadelphia/senior-citizens-housing/,https://www.google.com/maps/place/Philadelphia+Booth+Manor/data=!4m7!3m6!1s0x89c6c6dbf0bef115:0x1be84fb45a458251!8m2!3d39.96232!4d-75.2318588!16s%2Fg%2F1261mmh00!19sChIJFfG-8NvGxokRUYJFWrRP6Bs?authuser=0&hl=en&rclk=1
Mt Olivet Village,3.9,,Senior citizen center,642 N 41st St,,Open 24 hours,http://www.pha.phila.gov/,https://www.google.com/maps/place/Mt+Olivet+Village/data=!4m7!3m6!1s0x89c6c6fe15b08967:0x9a30380270112745!8m2!3d39.9634933!4d-75.206108!16s%2Fg%2F1tdkhm1l!19sChIJZ4mwFf7GxokRRScRcAI4MJo?authuser=0&hl=en&rclk=1
St George Senior Housing,3.8,,Apartment building,850 Locust St,,Open · Closes 5 PM,,https://www.google.com/maps/place/St+George+Senior+Housing/data=!4m7!3m6!1s0x89c6c627eb871e19:0x3c11a5fdfb9f6492!8m2!3d39.9469537!4d-75.1557694!16s%2Fg%2F1td_zkdt!19sChIJGR6H6yfGxokRkmSf-_2lETw?authuser=0&hl=en&rclk=1
Brittany Pointe Estates,4.6,,Retirement community,1001 South Valley Forge Road,,Open · Closes 5 PM,/aclk?sa=L&ai=DChsSEwi4x4CVhIqVAxUCNwgFHbHqNKcYACICCAEQABoCbWQ&co=1&ase=2&gclid=EAIaIQobChMIuMeAlYSKlQMVAjcIBR2x6jSnEBAYASAAEgL-efD_BwE&cid=CAASuwHkaPhmDDfwkveDnTOudNydTzmZRcRdUgqGmsgrth_XgRUxZ0nIJ8Ea0_V_pKOWupKwkuwNXABT3PRIZl4Z3Tsmw5m-_czN_e_IjXOUwW-iPXWWBgR7Y6PB247OjmqhaD2laDiniEj3cv15z0psQSreA0NWGq_Z8C_UE2ToVUip0x8mePLwqPJaKCw-G7HaLKOfK_MLnuP5V-bTa9KblVjgyxPv6g_AdfY0LxlW4qAR-oyz4Zvas0IPZBoA&cce=2&category=acrcp_v1_32&sig=AOD64_2kAnCoNmJPWx4o3Gmn9B4954sU2Q&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Brittany+Pointe+Estates/data=!4m7!3m6!1s0x89c696a2f40c6a6f:0xe24e79cc555ec154!8m2!3d40.237879!4d-75.303841!16s%2Fg%2F1yl49k__b!19sChIJb2oM9KKWxokRVMFeVcx5TuI?authuser=0&hl=en&rclk=1
"Brightview Greentree - Senior Independent Living, Assisted Living, Memory Care",4.8,,Retirement community,170 East Greentree Road,,Open 24 hours,/aclk?sa=L&ai=DChsSEwi4x4CVhIqVAxUCNwgFHbHqNKcYACICCAEQARoCbWQ&co=1&ase=2&gclid=EAIaIQobChMIuMeAlYSKlQMVAjcIBR2x6jSnEBAYAiAAEgKIw_D_BwE&cid=CAASuwHkaPhmDDfwkveDnTOudNydTzmZRcRdUgqGmsgrth_XgRUxZ0nIJ8Ea0_V_pKOWupKwkuwNXABT3PRIZl4Z3Tsmw5m-_czN_e_IjXOUwW-iPXWWBgR7Y6PB247OjmqhaD2laDiniEj3cv15z0psQSreA0NWGq_Z8C_UE2ToVUip0x8mePLwqPJaKCw-G7HaLKOfK_MLnuP5V-bTa9KblVjgyxPv6g_AdfY0LxlW4qAR-oyz4Zvas0IPZBoA&cce=2&category=acrcp_v1_32&sig=AOD64_15ueiJqaZrEKJGtYOjBWGOwxCycw&adurl&q&ctype=99&nis=6,"https://www.google.com/maps/place/Brightview+Greentree+-+Senior+Independent+Living,+Assisted+Living,+Memory+Care/data=!4m7!3m6!1s0x89c13493567546cd:0xc57fdbe4f8448fb8!8m2!3d39.913205!4d-74.926243!16s%2Fg%2F1vnrlxzw!19sChIJzUZ1VpM0wYkRuI9E-OTbf8U?authuser=0&hl=en&rclk=1"
Rising Sun Manor Inc,4.0,,Assisted living facility,3504 N 23rd St #6,,,,https://www.google.com/maps/place/Rising+Sun+Manor+Inc/data=!4m7!3m6!1s0x89c6b80f8c288f39:0x3276a063a1489aca!8m2!3d40.0083525!4d-75.1667273!16s%2Fg%2F1td2_dsd!19sChIJOY8ojA-4xokRyppIoWOgdjI?authuser=0&hl=en&rclk=1
Philadelphia Corporation for Aging,4.0,,Non-profit organization,642 N Broad St,,Open · Closes 5 PM,http://www.pcacares.org/,https://www.google.com/maps/place/Philadelphia+Corporation+for+Aging/data=!4m7!3m6!1s0x89c6c7d130d411b7:0xce9536087a676e20!8m2!3d39.9655011!4d-75.1609576!16s%2Fg%2F1tvm3qrj!19sChIJtxHUMNHHxokRIG5negg2lc4?authuser=0&hl=en&rclk=1
Haven Peniel Senior,5.0,,Assisted living facility,1615 N 23rd St,,,https://usavistalab.top/details/haven-peniel-senior-ChIJv1D,https://www.google.com/maps/place/Haven+Peniel+Senior/data=!4m7!3m6!1s0x89c6c7c1f1ed50bf:0x68aee7ae5541e881!8m2!3d39.9797683!4d-75.1722176!16s%2Fg%2F1tg9tn4k!19sChIJv1Dt8cHHxokRgehBVa7nrmg?authuser=0&hl=en&rclk=1
Philadelphia Senior Center – Allegheny Branch,4.4,,Senior citizen center,1900 W Allegheny Ave,,Closed · Opens 9:30 AM Tue,https://www.newcourtland.org/senior-centers/,https://www.google.com/maps/place/Philadelphia+Senior+Center+%E2%80%93+Allegheny+Branch/data=!4m7!3m6!1s0x89c6b9999fe65491:0xb41e8b766823c7d0!8m2!3d40.001949!4d-75.1606293!16s%2Fg%2F11fpl9_gl8!19sChIJkVTmn5m5xokR0McjaHaLHrQ?authuser=0&hl=en&rclk=1
NCC Neumann Senior Housing,4.8,,Apartment building,1601 E Palmer St,,,https://www.humangood.org/neumann/,https://www.google.com/maps/place/NCC+Neumann+Senior+Housing/data=!4m7!3m6!1s0x89c6c8154c574f55:0x42385225aa13fa37!8m2!3d39.9752749!4d-75.132288!16s%2Fg%2F1vlk2j2l!19sChIJVU9XTBXIxokRN_oTqiVSOEI?authuser=0&hl=en&rclk=1
Clarke Personal Care Home,3.0,,Assisted living facility,4701 N 13th St,,,,https://www.google.com/maps/place/Clarke+Personal+Care+Home/data=!4m7!3m6!1s0x89c6b78e56404c0b:0xd150c834514bc79c!8m2!3d40.0245262!4d-75.1454273!16s%2Fg%2F1tdn0ght!19sChIJC0xAVo63xokRnMdLUTTIUNE?authuser=0&hl=en&rclk=1
Open Arms Home Care,4.7,,Home health care service,4346 Frankford Ave,,Open · Closes 5 PM,https://openarmshc.org/?utm_source=google&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/Open+Arms+Home+Care/data=!4m7!3m6!1s0x89c6b706a0fc700b:0x5db523aaea8dcb40!8m2!3d40.0125292!4d-75.0883573!16s%2Fg%2F11h5rrd2sc!19sChIJC3D8oAa3xokRQMuN6qojtV0?authuser=0&hl=en&rclk=1
Yorktown Arms,3.3,,Apartment building,1300 W Jefferson St,,,https://www.yorktownarmscrm.com/,https://www.google.com/maps/place/Yorktown+Arms/data=!4m7!3m6!1s0x89c6c7df0c07e8f9:0x59dcee85f5f60656!8m2!3d39.9751481!4d-75.1569014!16s%2Fg%2F113f_glt_!19sChIJ-egHDN_HxokRVgb29YXu3Fk?authuser=0&hl=en&rclk=1
Springfield Senior Living Community,3.1,,Assisted living facility,551 E Evergreen Ave,,Open 24 hours,http://www.springfieldal.com/,https://www.google.com/maps/place/Springfield+Senior+Living+Community/data=!4m7!3m6!1s0x89c6b95bcc4ee371:0xc17cd6a6891ff97e!8m2!3d40.0817665!4d-75.2027791!16s%2Fg%2F1tfc2ztl!19sChIJceNOzFu5xokRfvkfiabWfME?authuser=0&hl=en&rclk=1
Paul's Run Retirement Community,4.0,,Assisted living facility,9896 Bustleton Ave,,Open 24 hours,https://paulsrun.org/,https://www.google.com/maps/place/Paul%27s+Run+Retirement+Community/data=!4m7!3m6!1s0x89c6b3b3e0bb03ef:0x6c4b0c7eb22479ae!8m2!3d40.0962399!4d-75.0320339!16s%2Fg%2F1pxyfp4cx!19sChIJ7wO74LOzxokRrnkksn4MS2w?authuser=0&hl=en&rclk=1
Breeze of Care,5.0,,Home health care service,3437 D St Unit 200 E,,Open 24 hours,https://www.breezeofcare.com/,https://www.google.com/maps/place/Breeze+of+Care/data=!4m7!3m6!1s0x89c6b7244b453b01:0x7a54b83c82a532cf!8m2!3d40.0010234!4d-75.1199669!16s%2Fg%2F11xtlfvtvn!19sChIJATtFSyS3xokRzzKlgjy4VHo?authuser=0&hl=en&rclk=1
New Courtland Senior Living,,,Retirement home,3232-3234 Henry Ave,,,https://www.newcourtland.org/,https://www.google.com/maps/place/New+Courtland+Senior+Living/data=!4m7!3m6!1s0x89c6b872473a7fa9:0x9a037dd08cb539c6!8m2!3d40.010277!4d-75.1821378!16s%2Fg%2F11j03bywxp!19sChIJqX86R3K4xokRxjm1jNB9A5o?authuser=0&hl=en&rclk=1
Martha A. Lang Senior Cyber Village,4.0,,Retirement community,973 N 7th St,,,https://www.humangood.org/martha-a-lang-senior-cyber-village,https://www.google.com/maps/place/Martha+A.+Lang+Senior+Cyber+Village/data=!4m7!3m6!1s0x89c6c870cde4b7dd:0xc4ca6307123daace!8m2!3d39.9695782!4d-75.148091!16s%2Fg%2F1tj80y8s!19sChIJ3bfkzXDIxokRzqo9EgdjysQ?authuser=0&hl=en&rclk=1
On Lok House Inc,5.0,,Senior citizen center,219 N 10th St,,,https://www.humangood.org/on-lok-house/,https://www.google.com/maps/place/On+Lok+House+Inc/data=!4m7!3m6!1s0x89c6c62a89a0b851:0xeb956a73d10bf80!8m2!3d39.9559399!4d-75.1555558!16s%2Fg%2F1td_zkf0!19sChIJUbigiSrGxokRgL8QPadWuQ4?authuser=0&hl=en&rclk=1
Somerset Villas,3.5,,Apartment building,200 E Somerset St,,Open · Closes 5 PM,https://www.hacecdc.org/projects/somerset-villas/,https://www.google.com/maps/place/Somerset+Villas/data=!4m7!3m6!1s0x89c6c821ab7e9293:0x8ef7234a370350ba!8m2!3d39.9919678!4d-75.1280166!16s%2Fg%2F1tlmp8nl!19sChIJk5J-qyHIxokRulADN0oj944?authuser=0&hl=en&rclk=1
Wyncote Place,4.2,,Assisted living facility,240 Barker Rd,,Open 24 hours,https://inspiritseniorliving.com/WyncotePlace,https://www.google.com/maps/place/Wyncote+Place/data=!4m7!3m6!1s0x89c6b0a7b10e180f:0x6808ed0c33705f0!8m2!3d40.0889486!4d-75.152321!16s%2Fg%2F12604b36r!19sChIJDxgOsaewxokR8AU3w9COgAY?authuser=0&hl=en&rclk=1
Care Pavilion Rehabilitation & Nursing Center,3.7,,Nursing home,6212 Walnut St,,Open · Closes 5 PM,https://carepavilionhealth.com/,https://www.google.com/maps/place/Care+Pavilion+Rehabilitation+%26+Nursing+Center/data=!4m7!3m6!1s0x89c6c6cd67647def:0xc218b5aa7ef7ab31!8m2!3d39.9591477!4d-75.2457212!16s%2Fg%2F1tf1psxh!19sChIJ731kZ83GxokRMav3fqq1GMI?authuser=0&hl=en&rclk=1
Norris Square Senior Housing,5.0,,Apartment building,2121 N Howard St,,,https://www.humangood.org/casa-carmen-aponte/,https://www.google.com/maps/place/Norris+Square+Senior+Housing/data=!4m7!3m6!1s0x89c6c8165192d815:0x8a689b3042acfe65!8m2!3d39.9825763!4d-75.1334782!16s%2Fg%2F1tmqh4s4!19sChIJFdiSURbIxokRZf6sQjCbaIo?authuser=0&hl=en&rclk=1
