name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Immanuel: Lakeside,4.7,,Assisted living facility,17475 Frances St,,Closes soon · Opens 8 AM Tue,https://immanuel.com/communities/lakeside,https://www.google.com/maps/place/Immanuel:+Lakeside/data=!4m7!3m6!1s0x8793f1aecc6bcb23:0x4bea8a8ba328b80a!8m2!3d41.2390758!4d-96.1885032!16s%2Fg%2F1tcv1yv3!19sChIJI8trzK7xk4cRCrgoo4uK6ks?authuser=0&hl=en&rclk=1
New Cassel Retirement Center,4.7,,Assisted living facility,900 N 90th St,,Open now,https://www.newcassel.org/,https://www.google.com/maps/place/New+Cassel+Retirement+Center/data=!4m7!3m6!1s0x87938d4412710755:0xc4655be411a6791f!8m2!3d41.2691359!4d-96.0539536!16s%2Fg%2F1tdd5rxz!19sChIJVQdxEkSNk4cRH3mmEeRbZcQ?authuser=0&hl=en&rclk=1
Immanuel: Pacific Springs,4.2,,Retirement community,805 S 173rd Plaza,,Closes soon · Opens 8 AM Tue,https://immanuel.com/communities/pacific-springs,https://www.google.com/maps/place/Immanuel:+Pacific+Springs/data=!4m7!3m6!1s0x8793f1b76f79f7cd:0x87ea227857bfb39!8m2!3d41.2516813!4d-96.1849348!16s%2Fg%2F1tph272z!19sChIJzfd5b7fxk4cROft7hSeifgg?authuser=0&hl=en&rclk=1
The Heritage at Sterling Ridge,4.4,,Assisted living facility,1111 Sterling Ridge Dr,,Open 24 hours,https://www.heritage-communities.com/senior-living/ne/omaha/the-heritage-at-sterling-ridge/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/The+Heritage+at+Sterling+Ridge/data=!4m7!3m6!1s0x8793f256bf69f5c5:0x8a099bb15a58e24b!8m2!3d41.2472796!4d-96.1112218!16s%2Fg%2F11b774ztrx!19sChIJxfVpv1byk4cRS-JYWrGbCYo?authuser=0&hl=en&rclk=1
CountryHouse Residence,4.0,,Assisted living facility,5030 S 155th St,,Open 24 hours,https://www.countryhouse.net/,https://www.google.com/maps/place/CountryHouse+Residence/data=!4m7!3m6!1s0x8793f159e8a96c9b:0xf81ebb332f5597a9!8m2!3d41.2077161!4d-96.1573863!16s%2Fg%2F11b75g2kp6!19sChIJm2yp6Fnxk4cRqZdVLzO7Hvg?authuser=0&hl=en&rclk=1
Heritage Communities,4.8,,Assisted living facility,16934 Frances St #200,,Closes soon · Opens 8 AM Tue,https://www.heritage-communities.com/,https://www.google.com/maps/place/Heritage+Communities/data=!4m7!3m6!1s0x8793f291f147dd79:0xdd5e6c28c897ff06!8m2!3d41.2405964!4d-96.18127!16s%2Fg%2F1tdmw3g1!19sChIJed1H8ZHyk4cRBv-XyChsXt0?authuser=0&hl=en&rclk=1
Elk Ridge Village Assisted Living - Elk Ridge Drive,4.9,,Assisted living facility,19400 Elk Ridge Dr,,Open 24 hours,https://dialseniorliving.com/elk-ridge-village-elkhorn-ne/,https://www.google.com/maps/place/Elk+Ridge+Village+Assisted+Living+-+Elk+Ridge+Drive/data=!4m7!3m6!1s0x8793efe17e726a67:0xb1890e18a0e6d739!8m2!3d41.2760585!4d-96.2216642!16s%2Fg%2F1v3gsdj4!19sChIJZ2pyfuHvk4cROdfmoBgOibE?authuser=0&hl=en&rclk=1
Bloomfield,5.0,,Retirement community,9804 Nicholas St,,Open · Closes 6 PM,https://www.trueconnectioncommunities.com/senior-living-communities-omaha/bloomfield/,https://www.google.com/maps/place/Bloomfield/data=!4m7!3m6!1s0x87938d4d133b410f:0x7b2beaf0fa24155f!8m2!3d41.270375!4d-96.066145!16s%2Fg%2F1tglndd1!19sChIJD0E7E02Nk4cRXxUk-vDqK3s?authuser=0&hl=en&rclk=1
Maple Ridge Retirement Community,4.8,,Retirement community,3525 N 167th Cir,,Open 24 hours,https://rlcommunities.com/communities/nebraska/maple-ridge-retirement/,https://www.google.com/maps/place/Maple+Ridge+Retirement+Community/data=!4m7!3m6!1s0x8793ee3ddd63a641:0x5ec859fe0fd1617a!8m2!3d41.2902344!4d-96.1756484!16s%2Fg%2F1tcv1yv0!19sChIJQaZj3T3uk4cRemHRD_5ZyF4?authuser=0&hl=en&rclk=1
Ovation Heartwood Preserve,3.9,,Assisted living facility,470 Maxwell Plz,,Open 24 hours,https://ovationheartwoodpreserve.com/,https://www.google.com/maps/place/Ovation+Heartwood+Preserve/data=!4m7!3m6!1s0x8793f1658247ff55:0xde7feffb748a2192!8m2!3d41.2545098!4d-96.146737!16s%2Fg%2F11h5w5jdqh!19sChIJVf9HgmXxk4cRkiGKdPvvf94?authuser=0&hl=en&rclk=1
Walnut Grove Retirement Community,4.8,,Retirement community,4901 S 153rd St,,Open 24 hours,https://rlcommunities.com/communities/nebraska/walnut-grove-retirement/,https://www.google.com/maps/place/Walnut+Grove+Retirement+Community/data=!4m7!3m6!1s0x8793f3e28019b4df:0xd3ac7b0f3311da5f!8m2!3d41.209526!4d-96.1526794!16s%2Fg%2F11b5pj3s2t!19sChIJ37QZgOLzk4cRX9oRMw97rNM?authuser=0&hl=en&rclk=1
Legato Living at Indian Hills,5.0,,Assisted living facility,8504 Douglas St,,Open 24 hours,https://legatoliving.com/our-homes/indian-hills-omaha-ne/,https://www.google.com/maps/place/Legato+Living+at+Indian+Hills/data=!4m7!3m6!1s0x87938d849b4297e7:0xae38d1b60ef6ca5d!8m2!3d41.2590243!4d-96.0447294!16s%2Fg%2F11m5p50088!19sChIJ55dCm4SNk4cRXcr2DrbROK4?authuser=0&hl=en&rclk=1
An Angel's Touch Inc,4.7,,Assisted living facility,11405 Farnam Cir,,Open · Closes 6 PM,http://anangelstouchomaha.com/,https://www.google.com/maps/place/An+Angel%27s+Touch+Inc/data=!4m7!3m6!1s0x8793f2ea310c527b:0x3ebb6e83a295ad0b!8m2!3d41.2561615!4d-96.0913433!16s%2Fg%2F1tf1pbdr!19sChIJe1IMMeryk4cRC62VooNuuz4?authuser=0&hl=en&rclk=1
Cedar Creek of Prairie Meadows Memory Care,4.4,,Assisted living facility,13208 Meredith Ave,,Open · Closes 7 PM,https://www.cedarcreekprairiemeadows.com/,https://www.google.com/maps/place/Cedar+Creek+of+Prairie+Meadows+Memory+Care/data=!4m7!3m6!1s0x8793eda2cf035175:0x8411f1d3adc051e9!8m2!3d41.3004657!4d-96.1203098!16s%2Fg%2F11b6gly51s!19sChIJdVEDz6Ltk4cR6VHArdPxEYQ?authuser=0&hl=en&rclk=1
Dial Senior Living,4.6,,Assisted living facility,11506 Nicholas St Ste 205,,Open 24 hours,http://www.dialseniorliving.com/,https://www.google.com/maps/place/Dial+Senior+Living/data=!4m7!3m6!1s0x8793f299ef8cbf55:0xaad703f82f20fb6c!8m2!3d41.2709184!4d-96.0933935!16s%2Fg%2F1s049dh_s!19sChIJVb-M75nyk4cRbPsgL_gD16o?authuser=0&hl=en&rclk=1
Southview Heights,3.4,,Assisted living facility,5110 S 49th St,,Closed · Opens 9 AM Tue,http://www.southviewheightsomaha.com/,https://www.google.com/maps/place/Southview+Heights/data=!4m7!3m6!1s0x87938c0759eb83a1:0x4d4cde846c0606ec!8m2!3d41.2058587!4d-95.9892663!16s%2Fg%2F1tf_1l29!19sChIJoYPrWQeMk4cR7AYGbITeTE0?authuser=0&hl=en&rclk=1
Symphony Pointe,3.8,,Assisted living facility,445 S 193rd St,,Open · Closes 6 PM,https://symphonypointe.com/,https://www.google.com/maps/place/Symphony+Pointe/data=!4m7!3m6!1s0x8793f1ee2b1716e1:0xbbccaad4db12376f!8m2!3d41.2553238!4d-96.2158811!16s%2Fg%2F11rzygtkww!19sChIJ4RYXK-7xk4cRbzcS29SqzLs?authuser=0&hl=en&rclk=1
Edgewood Omaha Memory Care,3.6,,Assisted living facility,17620 Poppleton Ave,,Open 24 hours,https://www.edgewoodhealthcare.com/community/omaha/?utm_source=google&utm_medium=local&utm_campaign=google_business_omaha&utm_content=,https://www.google.com/maps/place/Edgewood+Omaha+Memory+Care/data=!4m7!3m6!1s0x8793f1b2349ca245:0xc7809a6b0317e6f7!8m2!3d41.2474148!4d-96.1907541!16s%2Fg%2F1tddbbpt!19sChIJRaKcNLLxk4cR9-YXA2uagMc?authuser=0&hl=en&rclk=1
Royale Oaks Assisted Living,4.5,,Assisted living facility,4801 N 52nd St,,Open 24 hours,http://omahaseniorcare.org/,https://www.google.com/maps/place/Royale+Oaks+Assisted+Living/data=!4m7!3m6!1s0x879392176d6d252f:0xa96c17401dbd03cc!8m2!3d41.3026433!4d-95.9938966!16s%2Fg%2F1thzv945!19sChIJLyVtbReSk4cRzAO9HUAXbKk?authuser=0&hl=en&rclk=1
Avidor Omaha,4.5,,Apartment complex,13110 Sterling Ridge Dr,,Closes soon · Opens 9 AM Tue,https://www.avidorliving.com/omaha/?switch_cls[id]=95345&utm_content=gmb&utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Avidor+Omaha/data=!4m7!3m6!1s0x8793f3c77ccb7695:0x983a2b683383a07e!8m2!3d41.2446575!4d-96.1161798!16s%2Fg%2F11j0byfryx!19sChIJlXbLfMfzk4cRfqCDM2grOpg?authuser=0&hl=en&rclk=1
Remington Heights Retirement Community,4.5,,Assisted living facility,12606 West Dodge Road,,Open 24 hours,/aclk?sa=L&ai=DChsSEwi2zfTVk4qVAxW-T0cBHdpKCSYYACICCAEQABoCcXU&co=1&ase=2&gclid=EAIaIQobChMIts301ZOKlQMVvk9HAR3aSgkmEBAYASAAEgL2WfD_BwE&cid=CAASuwHkaNyYvQfkOAnHmjMEwPSI-sGFOrYL-2WhqCfwEVbnlZCzFh-hk9AJwDVEQ47jr2lYzpY3mjlOCpcXaWH-HhBaAj3YHF-Hvbg42wyxJdLLKmJd-nvsgUvmzYYk4pQhVf9-m6ZsefNherNQYCbAjNvN6GlY1gjT6fauYcltpTOGnx485wfRKTdRCMDzGUNmYoNseY2H5iQk7zO9ResWxUPdQFFxobBHyjj1V9Y0ZMev1-vfa8IOZ75LGXnj&cce=2&category=acrcp_v1_32&sig=AOD64_3agYXFFSZSCQGxLF947gP7zNgc8g&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Remington+Heights+Retirement+Community/data=!4m7!3m6!1s0x8793f2620efd3eed:0x31e82c300286dc55!8m2!3d41.263695!4d-96.110755!16s%2Fg%2F1tld0p8h!19sChIJ7T79DmLyk4cRVdyGAjAs6DE?authuser=0&hl=en&rclk=1
Legato Living at Five Fountains,4.8,,Assisted living facility,19111 Western Ave,,Closes soon · Opens 9 AM Tue,https://livinglegato.com/our-homes/five-fountains/,https://www.google.com/maps/place/Legato+Living+at+Five+Fountains/data=!4m7!3m6!1s0x8793f1f38190c9cb:0xdd539992fb21a6df!8m2!3d41.2697982!4d-96.2149913!16s%2Fg%2F11kbysmffg!19sChIJy8mQgfPxk4cR36Yh-5KZU90?authuser=0&hl=en&rclk=1
Clare Senior Advisors,5.0,,Assisted living facility,11620 Arbor St #101,,Open · Closes 9 PM,https://www.claresenioradvisors.com/,https://www.google.com/maps/place/Clare+Senior+Advisors/data=!4m7!3m6!1s0x8793f12d2217ec97:0xf701ba04781e5014!8m2!3d41.2363266!4d-96.0952982!16s%2Fg%2F11d_wq7f3y!19sChIJl-wXIi3xk4cRFFAeeAS6Afc?authuser=0&hl=en&rclk=1
Arboretum On Farnam Drive,5.0,,Retirement community,8141 Farnam Dr,,,,https://www.google.com/maps/place/Arboretum+On+Farnam+Drive/data=!4m7!3m6!1s0x87938d117e4ffadb:0xa15d3a7e3ad5ffcd!8m2!3d41.2580249!4d-96.0388965!16s%2Fg%2F1tmpk_tf!19sChIJ2_pPfhGNk4cRzf_VOn46XaE?authuser=0&hl=en&rclk=1
Garden View Manor,4.3,,Assisted living facility,2450 N 185th St,,Open 24 hours,https://gardenviewelkhorn.com/,https://www.google.com/maps/place/Garden+View+Manor/data=!4m7!3m6!1s0x8793ef792a5ac847:0xf0a0a6f6fbef35a2!8m2!3d41.2817573!4d-96.2047914!16s%2Fg%2F11s2q9hznv!19sChIJR8haKnnvk4cRojXv-_amoPA?authuser=0&hl=en&rclk=1
The Brant at Gretna Senior Living,4.4,,Assisted living facility,6991 S 178th Plz,,Open 24 hours,https://frontiermgmt.com/communities/the-brant-at-gretna/,https://www.google.com/maps/place/The+Brant+at+Gretna+Senior+Living/data=!4m7!3m6!1s0x8793f75eeb4bf4d1:0xe654291e45d99d25!8m2!3d41.1903802!4d-96.1942904!16s%2Fg%2F11rccx8z47!19sChIJ0fRL6173k4cRJZ3ZRR4pVOY?authuser=0&hl=en&rclk=1
Immanuel: The Lighthouse,3.6,,Retirement community,17600 Arbor St,,Closes soon · Opens 8 AM Tue,https://immanuel.com/skilled-nursing-long-term-care/communities/the-lighthouse,https://www.google.com/maps/place/Immanuel:+The+Lighthouse/data=!4m7!3m6!1s0x8793f1a84b93ff31:0xe4c1d00714e78e87!8m2!3d41.2382318!4d-96.1895247!16s%2Fg%2F1vr1x3x4!19sChIJMf-TS6jxk4cRh47nFAfQweQ?authuser=0&hl=en&rclk=1
An Angel's Touch,4.9,,Assisted living facility,1113 N 85th St,,Open 24 hours,https://anangelstouchomaha.com/,https://www.google.com/maps/place/An+Angel%27s+Touch/data=!4m7!3m6!1s0x87938d69b2aae405:0x968d624b5d50e21a!8m2!3d41.2702829!4d-96.0448352!16s%2Fg%2F1tfk9j4p!19sChIJBeSqsmmNk4cRGuJQXUtijZY?authuser=0&hl=en&rclk=1
Emerald Nursing and Rehab Mercy,3.5,,Nursing home,7410 Mercy Rd,,Open 24 hours,http://emeraldmercy.com/,https://www.google.com/maps/place/Emerald+Nursing+and+Rehab+Mercy/data=!4m7!3m6!1s0x87938d8e99b6fbc7:0x9f3b0a743fecd425!8m2!3d41.2382756!4d-96.0281482!16s%2Fg%2F11h7g58_8z!19sChIJx_u2mY6Nk4cRJdTsP3QKO58?authuser=0&hl=en&rclk=1
Immanuel: Lakeside Lofts,5.0,,Retirement community,2303 175th Ave,,Closes soon · Opens 8 AM Tue,https://immanuel.com/communities/lakeside-lofts,https://www.google.com/maps/place/Immanuel:+Lakeside+Lofts/data=!4m7!3m6!1s0x8793f156a1c98b71:0xd5264e1bbdf821ba!8m2!3d41.2380616!4d-96.1876566!16s%2Fg%2F11h203c4fd!19sChIJcYvJoVbxk4cRuiH4vRtOJtU?authuser=0&hl=en&rclk=1
The Banyan at Montclair,3.2,,Nursing home,2525 S 135th Ave,,Open 24 hours,https://montclairhc.com/,https://www.google.com/maps/place/The+Banyan+at+Montclair/data=!4m7!3m6!1s0x8793f3b3a8072359:0x48039bf4c27d7454!8m2!3d41.236231!4d-96.1242107!16s%2Fg%2F1thks5yl!19sChIJWSMHqLPzk4cRVHR9wvSbA0g?authuser=0&hl=en&rclk=1
Holiday Rolling Hills Ranch,4.3,,Retirement community,4324 N 132nd St,,Open · Closes 7 PM,https://www.holidayseniorliving.com/retirement-communities/holiday-rolling-hills-ranch-omaha-ne/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Holiday+Rolling+Hills+Ranch/data=!4m7!3m6!1s0x8793ed97f8043829:0xc6789cfbeeb0b5ce!8m2!3d41.2980987!4d-96.1206442!16s%2Fg%2F1tdl6mls!19sChIJKTgE-Jftk4cRzrWw7vuceMY?authuser=0&hl=en&rclk=1
Legato Living at Rockbrook,5.0,,Assisted living facility,10214 Elm St,,,https://legatoliving.com/our-homes/rockbrook-omaha/,https://www.google.com/maps/place/Legato+Living+at+Rockbrook/data=!4m7!3m6!1s0x8793f3083a99bbc5:0x77706a08aca7c205!8m2!3d41.2326436!4d-96.0731287!16s%2Fg%2F11x2jsd6mk!19sChIJxbuZOgjzk4cRBcKnrAhqcHc?authuser=0&hl=en&rclk=1
Immanuel: Home Office,4.6,,Assisted living facility,1044 N 115th St #500,,Closes soon · Opens 8 AM Tue,https://www.immanuel.com/,https://www.google.com/maps/place/Immanuel:+Home+Office/data=!4m7!3m6!1s0x87939251e4f1fe19:0xf741e27c8f64524f!8m2!3d41.2695814!4d-96.0939827!16s%2Fg%2F1262s86ch!19sChIJGf7x5FGSk4cRT1Jkj3ziQfc?authuser=0&hl=en&rclk=1
House of Hope Assisted Living,4.4,,Assisted living facility,"House of Hope Assisted Living, 4801 N 52nd St",,,http://omahaseniorcare.org/,https://www.google.com/maps/place/House+of+Hope+Assisted+Living/data=!4m7!3m6!1s0x8793930c9f40f713:0x8b14293c4f1471e7!8m2!3d41.3028752!4d-95.993731!16s%2Fg%2F11k01_vn9t!19sChIJE_dAnwyTk4cR53EUTzwpFIs?authuser=0&hl=en&rclk=1
Maple Crest Health Center,4.0,,Nursing home,2824 N 66th Ave,,Open 24 hours,https://maplecrest.net/,https://www.google.com/maps/place/Maple+Crest+Health+Center/data=!4m7!3m6!1s0x87938d87fee982e7:0xf1799c9362a34385!8m2!3d41.2845477!4d-96.0154881!16s%2Fg%2F1262ztkmz!19sChIJ54Lp_oeNk4cRhUOjYpOcefE?authuser=0&hl=en&rclk=1
Marquis Place of Elkhorn,4.3,,Assisted living facility,20800 W Maple Rd,,Open 24 hours,https://www.sonidaseniorliving.com/community/marquis-place-at-elkhorn/,https://www.google.com/maps/place/Marquis+Place+of+Elkhorn/data=!4m7!3m6!1s0x8793e5609ffdc5a7:0xf1b819fa4cf6cdcd!8m2!3d41.2923424!4d-96.2417395!16s%2Fg%2F1tgcsc_1!19sChIJp8X9n2Dlk4cRzc32TPoZuPE?authuser=0&hl=en&rclk=1
Franciscan Adult Day Center,4.9,,Adult day care center,900 N 90th St,,Open · Closes 6 PM,http://www.newcassel.org/,https://www.google.com/maps/place/Franciscan+Adult+Day+Center/data=!4m7!3m6!1s0x87938d4412710755:0x446827261fee192c!8m2!3d41.2685165!4d-96.0539936!16s%2Fg%2F1tctm8xc!19sChIJVQdxEkSNk4cRLBnuHyYnaEQ?authuser=0&hl=en&rclk=1
Hillcrest Millard,2.5,,Nursing home,13225 Westwood Ln,,Open 24 hours,https://www.hillcresthealth.com/locations/hillcrest-millard/,https://www.google.com/maps/place/Hillcrest+Millard/data=!4m7!3m6!1s0x8793f3a539080367:0x160a0c56be4a9086!8m2!3d41.2273001!4d-96.1205414!16s%2Fg%2F11f3x6_dxg!19sChIJZwMIOaXzk4cRhpBKvlYMChY?authuser=0&hl=en&rclk=1
A Place At Home - Omaha,4.6,,Home health care service,11030 Q St,,Closes soon · Opens 8 AM Tue,https://aplaceathome.com/omaha/,https://www.google.com/maps/place/A+Place+At+Home+-+Omaha/data=!4m7!3m6!1s0x8793f38155555555:0x571e413f7e12cfff!8m2!3d41.2056967!4d-96.0849217!16s%2Fg%2F12642hvcb!19sChIJVVVVVYHzk4cR_88Sfj9BHlc?authuser=0&hl=en&rclk=1
