name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Shirlee Beloved,5.0,,Assisted living facility,1924 N Pennington Dr,,Open · Closes 8 PM,http://www.shirleebeloved.com/,https://www.google.com/maps/place/Shirlee+Beloved/data=!4m7!3m6!1s0x872b075e552c47ef:0x55595c7f21e984f9!8m2!3d33.3345326!4d-111.8732074!16s%2Fg%2F11t1n8y6h8!19sChIJ70csVV4HK4cR-YTpIX9cWVU?authuser=0&hl=en&rclk=1
Solterra Senior Living,,,,350 S Alma School Rd,,,https://solterraseniorliving.com/senior-living/az/chandler/solterra/,https://www.google.com/maps/place/Solterra+Senior+Living/data=!4m7!3m6!1s0x872b00a71fd7d397:0xbfdc3e0e76e72ece!8m2!3d33.2985124!4d-111.8591339!16s%2Fg%2F11m6lhbvk8!19sChIJl9PXH6cAK4cRzi7ndg4-3L8?authuser=0&hl=en&rclk=1
Grandview Gardens,5.0,,Assisted living facility,9580 S Grandview Dr,,Open · Closes 6 PM,https://www.grandviewassistedcare.com/,https://www.google.com/maps/place/Grandview+Gardens/data=!4m7!3m6!1s0x7ea8f40a0b0f6d:0x15d856bb8a1bd26a!8m2!3d33.3251459!4d-111.9359728!16s%2Fg%2F11l5r3thbc!19sChIJbQ8LCvSofgARatIbirtW2BU?authuser=0&hl=en&rclk=1
Five Star Assisted Living,5.0,,Assisted living facility,1932 E Jeanine Dr,,Open · Closes 8 PM,https://www.grandviewassistedcare.com/five-star-assisted-living,https://www.google.com/maps/place/Five+Star+Assisted+Living/data=!4m7!3m6!1s0x872b07ab3ba9154d:0x6e0ade45cdc265a1!8m2!3d33.3284286!4d-111.9055322!16s%2Fg%2F11wb05tpt8!19sChIJTRWpO6sHK4cRoWXCzUXeCm4?authuser=0&hl=en&rclk=1
Red Mountain Gilbert,4.4,,Assisted living facility,1804 S Southwind Ct,,Open · Closes 5 PM,https://redmountainassistedliving.com/red-mountain-gilbert,https://www.google.com/maps/place/Red+Mountain+Gilbert/data=!4m7!3m6!1s0x872bab37ea750d0d:0xe010913dc1d62e40!8m2!3d33.3174737!4d-111.7671021!16s%2Fg%2F11nrwqp11w!19sChIJDQ116jerK4cRQC7WwT2REOA?authuser=0&hl=en&rclk=1
