name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Oasis at Elizabeth,5.0,,Assisted living facility,145 Broadlawn Dr,,Open 24 hours,https://www.oasisatelizabeth.com/,https://www.google.com/maps/place/Oasis+at+Elizabeth/data=!4m7!3m6!1s0x8834e5dce3609d4d:0xc082bf569b8f5bf7!8m2!3d40.2862243!4d-79.8323052!16s%2Fg%2F11vymfr5v_!19sChIJTZ1g49zlNIgR91uPm1a_gsA?authuser=0&hl=en&rclk=1
Newhaven Court at Lindwood,4.5,,Assisted living facility,100 Freedom Rd,,Open 24 hours,https://www.integracare.com/newhaven-court-at-lindwood/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/Newhaven+Court+at+Lindwood/data=!4m7!3m6!1s0x8834cfd72a687379:0x72121d21f5a94a4d!8m2!3d40.326043!4d-79.5249489!16s%2Fg%2F1tgq79cw!19sChIJeXNoKtfPNIgRTUqp9SEdEnI?authuser=0&hl=en&rclk=1
Heritage Grove at Penn Hills,4.8,,Retirement community,7151 Saltsburg Rd,,Open 24 hours,https://heritagegroveseniorliving.com/heritage-grove-at-penn-hills/,https://www.google.com/maps/place/Heritage+Grove+at+Penn+Hills/data=!4m7!3m6!1s0x8834eb035a02a3eb:0x43a420b8c0ed710b!8m2!3d40.475992!4d-79.7902616!16s%2Fg%2F1tj4c44h!19sChIJ66MCWgPrNIgRC3HtwLggpEM?authuser=0&hl=en&rclk=1
Orion Personal Care Residence,4.6,,Assisted living facility,2191 Ferguson Rd,,Open 24 hours,https://orioncare.org/,https://www.google.com/maps/place/Orion+Personal+Care+Residence/data=!4m7!3m6!1s0x88348db76ebc8cf7:0x92a0e800edff81df!8m2!3d40.5585398!4d-79.9833515!16s%2Fg%2F1tz76mtd!19sChIJ94y8breNNIgR34H_7QDooJI?authuser=0&hl=en&rclk=1
Arden Courts (Monroeville),4.6,,Assisted living facility,120 Wyngate Dr,,Open 24 hours,https://www.arden-courts.com/communities/monroeville?utm_source=google&utm_medium=organic&utm_campaign=gmb,https://www.google.com/maps/place/Arden+Courts+%28Monroeville%29/data=!4m7!3m6!1s0x8834ea2dbc0f18f9:0x51055babf48d0989!8m2!3d40.4335801!4d-79.7810411!16s%2Fg%2F1tj92608!19sChIJ-RgPvC3qNIgRiQmN9KtbBVE?authuser=0&hl=en&rclk=1
Concordia at Ridgewood Place,4.2,,Assisted living facility,1460 Renton Rd,,Open 24 hours,https://concordialm.org/locations/concordia-at-ridgewood-place/?utm_source=GoogleBusiness&utm_medium=RidgewoodPlace,https://www.google.com/maps/place/Concordia+at+Ridgewood+Place/data=!4m7!3m6!1s0x8834c007dcc30157:0x69833dde0a6a0444!8m2!3d40.4994633!4d-79.7298201!16s%2Fg%2F1v8j12k0!19sChIJVwHD3AfANIgRRARqCt49g2k?authuser=0&hl=en&rclk=1
Ridgecrest of McMurray,4.7,,Retirement community,441 Valley Brook Rd,,Open 24 hours,https://legendseniorliving.com/find-a-community/pennsylvania/ridgecrest-of-mcmurray/?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,https://www.google.com/maps/place/Ridgecrest+of+McMurray/data=!4m7!3m6!1s0x8834ffb46367bc4b:0x534f47d2f0451ff6!8m2!3d40.2811508!4d-80.0872476!16s%2Fg%2F11fltqfbdy!19sChIJS7xnY7T_NIgR9h9F8NJHT1M?authuser=0&hl=en&rclk=1
Mount Vernon of South Park,5.0,,Assisted living facility,1400 Riggs Rd,,,http://mountvernonpersonalcare.com/,https://www.google.com/maps/place/Mount+Vernon+of+South+Park/data=!4m7!3m6!1s0x8834fb9acbaadd35:0xadb591429d4b9838!8m2!3d40.2915619!4d-79.9726879!16s%2Fg%2F1w6_pgrv!19sChIJNd2qy5r7NIgROJhLnUKRta0?authuser=0&hl=en&rclk=1
Apple Blossom Senior Living,4.6,,Assisted living facility,125 Apple Blossom Wy,,Open · Closes 8 PM,https://continentalseniorcommunities.com/apple-blossom,https://www.google.com/maps/place/Apple+Blossom+Senior+Living/data=!4m7!3m6!1s0x88345d6839b0d775:0xa5645caaf1459f76!8m2!3d40.5289616!4d-80.2269544!16s%2Fg%2F11g4bs0qr4!19sChIJddewOWhdNIgRdp9F8apcZKU?authuser=0&hl=en&rclk=1
Grandview Estates of Elizabeth,4.9,,Assisted living facility,1151 Scenery Dr,,,http://grandvieweoe.com/,https://www.google.com/maps/place/Grandview+Estates+of+Elizabeth/data=!4m7!3m6!1s0x8834e3f33c815cb3:0xfde21f7e175dcc3a!8m2!3d40.2628904!4d-79.8508645!16s%2Fg%2F11fx7wy6zy!19sChIJs1yBPPPjNIgROsxdF34f4v0?authuser=0&hl=en&rclk=1
Juniper Village at Monroeville,4.5,,Assisted living facility,2589 Mosside Blvd,,Closed · Opens 9 AM Tue,http://www.junipermonroeville.com/,https://www.google.com/maps/place/Juniper+Village+at+Monroeville/data=!4m7!3m6!1s0x8834ebeaa6e2f915:0x3a25a6d2270d5e3!8m2!3d40.4296098!4d-79.7524447!16s%2Fg%2F11rsqsff56!19sChIJFfnipurrNIgR49VwIm1aogM?authuser=0&hl=en&rclk=1
