name,rating,reviews,category,address_lane1,phone,status,website,maps_url
"The Eden Place, LLC",5.0,,Assisted living facility,2412 W Lanvale St,,Open 24 hours,http://www.theedenplace.live/,"https://www.google.com/maps/place/The+Eden+Place,+LLC/data=!4m7!3m6!1s0x89c81b792a795fb7:0x7b90ac3aa7e4be51!8m2!3d39.2971444!4d-76.6555589!16s%2Fg%2F11s3r0wwp1!19sChIJt195KnkbyIkRUb7kpzqskHs?authuser=0&hl=en&rclk=1"
The Flower Pot,4.3,,Assisted living facility,4101 Harris Ave,,Open 24 hours,http://www.theflowerpot.homes/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=7796474125421394731,https://www.google.com/maps/place/The+Flower+Pot/data=!4m7!3m6!1s0x89c8050064f98989:0x614dea197f0c3ea4!8m2!3d39.3292123!4d-76.566929!16s%2Fg%2F11xg3gzh14!19sChIJiYn5ZAAFyIkRpD4MfxnqTWE?authuser=0&hl=en&rclk=1
The Maples of Stoneleigh,5.0,,Assisted living facility,812 Regester Ave,,Open 24 hours,https://www.themaplesofstoneleigh.com/,https://www.google.com/maps/place/The+Maples+of+Stoneleigh/data=!4m7!3m6!1s0x89c80fc71773f969:0x39a5f4d4a717f77f!8m2!3d39.3766578!4d-76.5958061!16s%2Fg%2F11pk9zm1_7!19sChIJaflzF8cPyIkRf_cXp9T0pTk?authuser=0&hl=en&rclk=1
Aventura at the Park,5.0,,Assisted living facility,5833 Park Heights Ave,,Open 24 hours,https://www.aventuraatthepark.com/,https://www.google.com/maps/place/Aventura+at+the+Park/data=!4m7!3m6!1s0x89c81a5f87261795:0xc433b1fde44beb68!8m2!3d39.3721572!4d-76.7114782!16s%2Fg%2F1v420f47!19sChIJlRcmh18ayIkRaOtL5P2xM8Q?authuser=0&hl=en&rclk=1
Brightview White Marsh - Senior Assisted Living and Memory Care,4.7,,Assisted living facility,8100 Rossville Blvd,,Open 24 hours,https://www.brightviewseniorliving.com/find-a-community/brightview-white-marsh,https://www.google.com/maps/place/Brightview+White+Marsh+-+Senior+Assisted+Living+and+Memory+Care/data=!4m7!3m6!1s0x89c8088d04b9ec3b:0xb065f4f46e9c822!8m2!3d39.3760856!4d-76.5113263!16s%2Fg%2F1tt1j5fp!19sChIJO-y5BI0IyIkRIsjpRk9fBgs?authuser=0&hl=en&rclk=1
Lighthouse Senior Living at Hopkins Creek,4.3,,Retirement community,1813 Old Eastern Ave,,Open 24 hours,https://www.lighthouseseniorliving.com/communities/hopkins-creek/,https://www.google.com/maps/place/Lighthouse+Senior+Living+at+Hopkins+Creek/data=!4m7!3m6!1s0x89c7fd65969e7ae5:0x10c46ea13f350935!8m2!3d39.3223005!4d-76.4455989!16s%2Fg%2F1tdbgd7s!19sChIJ5XqelmX9x4kRNQk1P6FuxBA?authuser=0&hl=en&rclk=1
Charter Senior Living of Woodholme Crossing,4.3,,Assisted living facility,1840 Reisterstown Rd,,Open 24 hours,https://www.charterwoodholmecrossing.com/?utm_source=local_listing&utm_medium=organic&utm_id=GBP,https://www.google.com/maps/place/Charter+Senior+Living+of+Woodholme+Crossing/data=!4m7!3m6!1s0x89c81756a747e5ed:0x267628a6ab72f1f2!8m2!3d39.3885078!4d-76.7392329!16s%2Fg%2F1tgf458f!19sChIJ7eVHp1YXyIkR8vFyq6YodiY?authuser=0&hl=en&rclk=1
Autumn Lake Healthcare at Alice Manor,3.8,,Nursing home,2095 Rockrose Ave,,Closes soon · Opens 8 AM Tue,https://autumnlakealicemanor.com/,https://www.google.com/maps/place/Autumn+Lake+Healthcare+at+Alice+Manor/data=!4m7!3m6!1s0x89c81ad631f68b41:0x5c7815043c4cacd0!8m2!3d39.333215!4d-76.64903!16s%2Fg%2F1thmgc1v!19sChIJQYv2MdYayIkR0KxMPAQVeFw?authuser=0&hl=en&rclk=1
Judy’s Place Assisted Living,5.0,,Assisted living facility,2101 Whittier Ave,,Closes soon · Opens 9 AM Tue,,https://www.google.com/maps/place/Judy%E2%80%99s+Place+Assisted+Living/data=!4m7!3m6!1s0x89c81b079818f28b:0x179ebf41821d17c5!8m2!3d39.3151128!4d-76.6497202!16s%2Fg%2F11fm6pz3ht!19sChIJi_IYmAcbyIkRxRcdgkG_nhc?authuser=0&hl=en&rclk=1
Serenity Garden Manor,5.0,,Assisted living facility,2311 Roslyn Ave,,Open · Closes 6 PM,https://www.serenitygardenmanor.com/,https://www.google.com/maps/place/Serenity+Garden+Manor/data=!4m7!3m6!1s0x89c81b72c5dc0001:0x5434794552ce105b!8m2!3d39.3149265!4d-76.6777215!16s%2Fg%2F11fll6s1wh!19sChIJAQDcxXIbyIkRWxDOUkV5NFQ?authuser=0&hl=en&rclk=1
Pleasant Gardens,4.0,,Assisted living facility,3523 Glenmore Ave,,,,https://www.google.com/maps/place/Pleasant+Gardens/data=!4m7!3m6!1s0x89c80607ad0173db:0x839c2cb03be49621!8m2!3d39.3533488!4d-76.5461109!16s%2Fg%2F11ggw9g2_8!19sChIJ23MBrQcGyIkRIZbkO7AsnIM?authuser=0&hl=en&rclk=1
Keswick Multi-Care Center,3.4,,Nursing home,700 W 40th St,,Open 24 hours,https://choosekeswick.org/,https://www.google.com/maps/place/Keswick+Multi-Care+Center/data=!4m7!3m6!1s0x89c8052f61809963:0x77ce623eda717f4!8m2!3d39.3381538!4d-76.6293716!16s%2Fg%2F1wnf1_vx!19sChIJY5mAYS8FyIkR9Ben7SPmfAc?authuser=0&hl=en&rclk=1
New Hope Assisted Living LLC,5.0,,Assisted living facility,5502 Seward Ave,,Open 24 hours,http://newhopeassistedliving.net/,https://www.google.com/maps/place/New+Hope+Assisted+Living+LLC/data=!4m7!3m6!1s0x89c807f099870059:0x63283bd9b1845b2d!8m2!3d39.328805!4d-76.537686!16s%2Fg%2F11h70rq833!19sChIJWQCHmfAHyIkRLVuEsdk7KGM?authuser=0&hl=en&rclk=1
Sterling Care Assisted Living,4.7,,Assisted living facility,3617 Seven Mile Ln,,Open 24 hours,http://www.sterlingassistedliving.com/,https://www.google.com/maps/place/Sterling+Care+Assisted+Living/data=!4m7!3m6!1s0x89c81a6e9dc94e0d:0xd1b4f60ba386747e!8m2!3d39.3669031!4d-76.7078747!16s%2Fg%2F1ydddkwd5!19sChIJDU7JnW4ayIkRfnSGowv2tNE?authuser=0&hl=en&rclk=1
Brightview Senior Living (Corporate Office),3.8,,Retirement community,218 N Charles St #220,,Closes soon · Opens 8:30 AM Tue,https://www.brightviewseniorliving.com/,https://www.google.com/maps/place/Brightview+Senior+Living+%28Corporate+Office%29/data=!4m7!3m6!1s0x89c8049f11667dbf:0xb7c8310d69ffcb52!8m2!3d39.291624!4d-76.6163739!16s%2Fg%2F11c76g4wr8!19sChIJv31mEZ8EyIkRUsv_aQ0xyLc?authuser=0&hl=en&rclk=1
A Ray Of Light Assisted Living,5.0,,Assisted living facility,933 Ellicott Driveway,,,,https://www.google.com/maps/place/A+Ray+Of+Light+Assisted+Living/data=!4m7!3m6!1s0x89c81b61155b7641:0x54b5f52e8151c5e8!8m2!3d39.298006!4d-76.6686437!16s%2Fg%2F11fll6fhkt!19sChIJQXZbFWEbyIkR6MVRgS71tVQ?authuser=0&hl=en&rclk=1
Esther's Place At Strathmore Assisted Living,4.3,,Assisted living facility,2901 E Strathmore Ave,,Closes soon · Opens 9 AM Tue,,https://www.google.com/maps/place/Esther%27s+Place+At+Strathmore+Assisted+Living/data=!4m7!3m6!1s0x89c80f57ce0950a7:0x318cd2309d60ebd6!8m2!3d39.3494118!4d-76.5659591!16s%2Fg%2F1264d8d5v!19sChIJp1AJzlcPyIkR1utgnTDSjDE?authuser=0&hl=en&rclk=1
"Assisted Living Home in Baltimore, Maryland",,,Assisted living facility,1223 Cochran Ave,,Closes soon · Opens 9 AM Tue,http://www.tandjhomehealthcare.com/assisted-living-facility-contact-us,"https://www.google.com/maps/place/Assisted+Living+Home+in+Baltimore,+Maryland/data=!4m7!3m6!1s0x89c8059d5ace338d:0x2439c1967fcf1b33!8m2!3d39.3562199!4d-76.5943813!16s%2Fg%2F11h06n2m4v!19sChIJjTPOWp0FyIkRMxvPf5bBOSQ?authuser=0&hl=en&rclk=1"
Esther's Place at Pinewood,4.3,,Assisted living facility,2802 Pinewood Ave,,,,https://www.google.com/maps/place/Esther%27s+Place+at+Pinewood/data=!4m7!3m6!1s0x89c80f56b4aa1cc7:0x21f9514aac6d3ae5!8m2!3d39.3635535!4d-76.5579315!16s%2Fg%2F11h0bzdpkm!19sChIJxxyqtFYPyIkR5TptrEpR-SE?authuser=0&hl=en&rclk=1
Brightview Senior Living (Corporate Office),3.8,,Retirement community,218 North Charles Street,,Closes soon · Opens 8:30 AM Tue,/aclk?sa=L&ai=DChsSEwiFoeXxjoqVAxXCaEcBHcx1F1sYACICCAEQBBoCcXU&co=1&ase=2&gclid=EAIaIQobChMIhaHl8Y6KlQMVwmhHAR3MdRdbEBAYASAAEgJEWfD_BwE&cid=CAASuwHkaGm0jaqaW6JQBExyvxA6VQgFb_aqe-ZSsgzbW736-1tEPLcs-69paHqlkueyt9Mzj4q6DwCL7ouDU-cexrK9tR0OWZNCU86mQwTC7NczLIB9x3Q_AUEDeYt_ozwn-F6a4_xpz4xaNIlelki0bGzzCkz8SgCugjE2mBXvpZmLIqGUR-PS7MjH3ow6J0F-CLAKM7opVKYDVUGddDgqui_vZPHqFuwemA7ji6xYO-PY7FHWc28UYmC35tGC&cce=2&category=acrcp_v1_32&sig=AOD64_0596PNaBMrOUTDQ_nhdrAxPWBLXw&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Brightview+Senior+Living+%28Corporate+Office%29/data=!4m7!3m6!1s0x89c8049f11667dbf:0xb7c8310d69ffcb52!8m2!3d39.291624!4d-76.616374!16s%2Fg%2F11c76g4wr8!19sChIJv31mEZ8EyIkRUsv_aQ0xyLc?authuser=0&hl=en&rclk=1
Charter Senior Living of Towson,4.6,,Assisted living facility,6451 North Charles Street,,Open 24 hours,/aclk?sa=L&ai=DChsSEwiFoeXxjoqVAxXCaEcBHcx1F1sYACICCAEQABoCcXU&co=1&ase=2&gclid=EAIaIQobChMIhaHl8Y6KlQMVwmhHAR3MdRdbEBAYAiAAEgLxn_D_BwE&cid=CAASuwHkaGm0jaqaW6JQBExyvxA6VQgFb_aqe-ZSsgzbW736-1tEPLcs-69paHqlkueyt9Mzj4q6DwCL7ouDU-cexrK9tR0OWZNCU86mQwTC7NczLIB9x3Q_AUEDeYt_ozwn-F6a4_xpz4xaNIlelki0bGzzCkz8SgCugjE2mBXvpZmLIqGUR-PS7MjH3ow6J0F-CLAKM7opVKYDVUGddDgqui_vZPHqFuwemA7ji6xYO-PY7FHWc28UYmC35tGC&cce=2&category=acrcp_v1_32&sig=AOD64_2HbaC2-cN8IL4IIWqxBireGMrBeA&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Charter+Senior+Living+of+Towson/data=!4m7!3m6!1s0x89c80feeeb7debcd:0x1b840b9b07ea1fdd!8m2!3d39.384876!4d-76.625059!16s%2Fg%2F1wtbvvq6!19sChIJzet96-4PyIkR3R_qB5sLhBs?authuser=0&hl=en&rclk=1
God's Way Only Assisted Living,3.9,,Assisted living facility,511 Walker Ave,,Open 24 hours,http://godwayonlyassistedlivingllc.godaddysites.com/,https://www.google.com/maps/place/God%27s+Way+Only+Assisted+Living/data=!4m7!3m6!1s0xb522cdad9092141:0xf00cc34dc2a727b!8m2!3d39.3710842!4d-76.6079565!16s%2Fg%2F11rd5pms6f!19sChIJQSEJ2dosUgsRe3Iq3DTMAA8?authuser=0&hl=en&rclk=1
Ambrozean Care Center Inc,5.0,,Assisted living facility,3800 W Rogers Ave,,Open 24 hours,,https://www.google.com/maps/place/Ambrozean+Care+Center+Inc/data=!4m7!3m6!1s0x89c81af638781403:0x3b686913fa5097e3!8m2!3d39.350535!4d-76.686031!16s%2Fg%2F1tlkdb7d!19sChIJAxR4OPYayIkR45dQ-hNpaDs?authuser=0&hl=en&rclk=1
Linden Park Apartments in Bolton Hill (Seniors 62+),3.9,,Retirement community,301 McMechen St,,Closes soon · Opens 9 AM Tue,http://www.seniorlivingbaltimoremd.com/,https://www.google.com/maps/place/Linden+Park+Apartments+in+Bolton+Hill+%28Seniors+62%2B%29/data=!4m7!3m6!1s0x89c804b9b0e4fac1:0x14a065c08fcca383!8m2!3d39.3066598!4d-76.6274198!16s%2Fg%2F1tfm2dyq!19sChIJwfrksLkEyIkRg6PMj8BloBQ?authuser=0&hl=en&rclk=1
Royal Heart Assisted Living,4.5,,Assisted living facility,3604 White Ave,,,,https://www.google.com/maps/place/Royal+Heart+Assisted+Living/data=!4m7!3m6!1s0x89c805e28fceaaab:0x52e0fa91aecb23eb!8m2!3d39.3497357!4d-76.5497037!16s%2Fg%2F11h3vc7_dq!19sChIJq6rOj-IFyIkR6yPLrpH64FI?authuser=0&hl=en&rclk=1
Bon Secours Liberty Village,4.3,,Senior citizen center,3000 Towanda Ave #424,,Closed · Opens 8 AM Tue,https://www.bonsecours.com/locations/community-services/baltimore/bon-secours-liberty-village,https://www.google.com/maps/place/Bon+Secours+Liberty+Village/data=!4m7!3m6!1s0x89c81b3ba29cbe8d:0xc3f3630355deccdf!8m2!3d39.3202481!4d-76.6570782!16s%2Fg%2F1tjjqbfj!19sChIJjb6cojsbyIkR38zeVQNj88M?authuser=0&hl=en&rclk=1
Cherry Hill Senior Manor,3.1,,Retirement community,901 Cherry Hill Rd,,Closes soon · Opens 8:30 AM Tue,http://cherryhillsenior.com/,https://www.google.com/maps/place/Cherry+Hill+Senior+Manor/data=!4m7!3m6!1s0x89c803279a82e3c5:0x482ab70f8a06d332!8m2!3d39.2493867!4d-76.6275409!16s%2Fg%2F1th5_s5l!19sChIJxeOCmicDyIkRMtMGig-3Kkg?authuser=0&hl=en&rclk=1
Newton Manor Assisted Living,4.3,,Assisted living facility,2424 W Rogers Ave,,,,https://www.google.com/maps/place/Newton+Manor+Assisted+Living/data=!4m7!3m6!1s0x89c81a9363ee8aa7:0x5ce74e12329e297c!8m2!3d39.3572479!4d-76.670471!16s%2Fg%2F11c1vkcy_1!19sChIJp4ruY5MayIkRfCmeMhJO51w?authuser=0&hl=en&rclk=1
K and R's Assisted Living 2 LLC,5.0,,Assisted living facility,5000 Ready Ave,,Closes soon · Opens 9 AM Tue,,https://www.google.com/maps/place/K+and+R%27s+Assisted+Living+2+LLC/data=!4m7!3m6!1s0x89c805d19e2d18b7:0xd6d5e36990a17072!8m2!3d39.3493073!4d-76.6089807!16s%2Fg%2F11vm4pbxnd!19sChIJtxgtntEFyIkRcnChkGnj1dY?authuser=0&hl=en&rclk=1
"Woland Manor Assistant Living, LLC",,,Assisted living facility,2606 Queen Anne Rd,,Closes soon · Opens 9 AM Tue,https://www.wolandmanorassistantlivingllc.com/,"https://www.google.com/maps/place/Woland+Manor+Assistant+Living,+LLC/data=!4m7!3m6!1s0x89c81b259b3a6e07:0xeb75b247a58e693c!8m2!3d39.3157538!4d-76.6891684!16s%2Fg%2F11z9qzs17f!19sChIJB246myUbyIkRPGmOpUeydes?authuser=0&hl=en&rclk=1"
Esther's Place At Montebello Assisted Living,5.0,,Assisted living facility,2831 Montebello Terrace,,Open · Closes 8 PM,,https://www.google.com/maps/place/Esther%27s+Place+At+Montebello+Assisted+Living/data=!4m7!3m6!1s0x89c80f57ce0950a7:0x8095663c9466269!8m2!3d39.3411915!4d-76.5747827!16s%2Fg%2F1ptzf34dy!19sChIJp1AJzlcPyIkRaWJGyWNWCQg?authuser=0&hl=en&rclk=1
Edenwald Senior Living,4.4,,Assisted living facility,800 Southerly Rd,,Open 24 hours,http://www.edenwald.org/,https://www.google.com/maps/place/Edenwald+Senior+Living/data=!4m7!3m6!1s0x89c80faae6849485:0x6c6963225c9ad419!8m2!3d39.4065007!4d-76.5974152!16s%2Fg%2F1tlkdb6t!19sChIJhZSE5qoPyIkRGdSaXCJjaWw?authuser=0&hl=en&rclk=1
"Brightview Towson - Senior Assisted Living, Memory Care, Enhanced Care",4.6,,Assisted living facility,20 Burke Ave East,,Open 24 hours,http://www.brightviewtowson.com/,"https://www.google.com/maps/place/Brightview+Towson+-+Senior+Assisted+Living,+Memory+Care,+Enhanced+Care/data=!4m7!3m6!1s0x89c80fa43989505b:0x50a63e86279813f8!8m2!3d39.395323!4d-76.602041!16s%2Fg%2F1trxfnss!19sChIJW1CJOaQPyIkR-BOYJ4Y-plA?authuser=0&hl=en&rclk=1"
Filled with Love Assisted Living LLC,,,Assisted living facility,511 N Stricker St,,Closes soon · Opens 9 AM Tue,https://www.filledwithloveal.com/,https://www.google.com/maps/place/Filled+with+Love+Assisted+Living+LLC/data=!4m7!3m6!1s0x89c8057c78990689:0xb26c317ecbac730b!8m2!3d39.294445!4d-76.6410902!16s%2Fg%2F11yv_9n3rs!19sChIJiQaZeHwFyIkRC3Osy34xbLI?authuser=0&hl=en&rclk=1
ProCare Home Health & Assisted Living,3.9,,Assisted living facility,6009 Marluth Ave,,Open 24 hours,,https://www.google.com/maps/place/ProCare+Home+Health+%26+Assisted+Living/data=!4m7!3m6!1s0x89c8071c5bd69a31:0x57988061fad722a4!8m2!3d39.3476161!4d-76.5342917!16s%2Fg%2F11r_tp1fwg!19sChIJMZrWWxwHyIkRpCLX-mGAmFc?authuser=0&hl=en&rclk=1
Strength To Love Assisted Living,,,Assisted living facility,2209 E North Ave,,,https://www.stl-assistedliving.net/,https://www.google.com/maps/place/Strength+To+Love+Assisted+Living/data=!4m7!3m6!1s0x89c8045bb0236a81:0xe425c10170ebbe42!8m2!3d39.3079154!4d-76.5868702!16s%2Fg%2F11g8yl65y7!19sChIJgWojsFsEyIkRQr7rcAHBJeQ?authuser=0&hl=en&rclk=1
