name,rating,reviews,category,address_lane1,phone,status,website,maps_url
The Waterford at Levis Commons,4.6,,Assisted living facility,7100 S Wilkinson Way,,Open 24 hours,https://www.sonidaseniorliving.com/community/the-waterford-at-levis-commons/,https://www.google.com/maps/place/The+Waterford+at+Levis+Commons/data=!4m7!3m6!1s0x883c7694de64985b:0x4177eeb8f41c977f!8m2!3d41.5247385!4d-83.6466574!16s%2Fg%2F1tdl6t03!19sChIJW5hk3pR2PIgRf5cc9Ljud0E?authuser=0&hl=en&rclk=1
Cranes Landing,4.5,,Retirement community,3315 Mayo St,,,https://www.nationalchurchresidences.org/communities/cranes-landing/,https://www.google.com/maps/place/Cranes+Landing/data=!4m7!3m6!1s0x883b83673da38981:0x2a256f74889eb2ba!8m2!3d41.6842928!4d-83.4926948!16s%2Fg%2F11stjl1yg3!19sChIJgYmjPWeDO4gRurKeiHRvJSo?authuser=0&hl=en&rclk=1
