name,rating,reviews,category,address_lane1,phone,status,website,maps_url
John Knox Towers Apartments,4.2,,Apartment complex,1210 Colonial Ave #902,,Closed · Opens 9:30 AM Tue,https://lawsoncompanies.com/apartments/john-knox-towers/,https://www.google.com/maps/place/John+Knox+Towers+Apartments/data=!4m7!3m6!1s0x89ba983f924a1a43:0xa35915689c0085b8!8m2!3d36.8639662!4d-76.2936063!16s%2Fg%2F1tdh9blx!19sChIJQxpKkj-YuokRuIUAnGgVWaM?authuser=0&hl=en&rclk=1
Emily Green Shores Assisted,4.4,,Assisted living facility,500 Westmoreland Ave,,,https://emilygreenshores.com/,https://www.google.com/maps/place/Emily+Green+Shores+Assisted/data=!4m7!3m6!1s0x89baa21dffd612db:0x86f3b1fd00de4a5b!8m2!3d36.833497!4d-76.363896!16s%2Fg%2F1tfv60fx!19sChIJ2xLW_x2iuokRW0reAP2x84Y?authuser=0&hl=en&rclk=1
Indian River Assisted Living,3.6,,Nursing home,1012 Justis St,,Closed · Opens 8 AM Tue,http://www.indianriveral.com/,https://www.google.com/maps/place/Indian+River+Assisted+Living/data=!4m7!3m6!1s0x89babd420a006747:0x7b53930aba0e680d!8m2!3d36.8216488!4d-76.2249629!16s%2Fg%2F11rbyyv5n0!19sChIJR2cACkK9uokRDWgOugqTU3s?authuser=0&hl=en&rclk=1
Autumn Care of Portsmouth,4.0,,Nursing home,3610 Winchester Dr,,Open 24 hours,https://www.saberhealth.com/locations/autumn-care-of-portsmouth/?utm_source=google&utm_medium=organic&utm_campaign=google-my-business&utm_term=SHGVA6,https://www.google.com/maps/place/Autumn+Care+of+Portsmouth/data=!4m7!3m6!1s0x89baa23e7478fff3:0x747af407c9dbf1df!8m2!3d36.8247523!4d-76.3464247!16s%2Fg%2F1w04k_t3!19sChIJ8_94dD6iuokR3_HbyQf0enQ?authuser=0&hl=en&rclk=1
Hemal Blossom Vill Adult Home,,,Assisted living facility,1725 Norview Ave,,,,https://www.google.com/maps/place/Hemal+Blossom+Vill+Adult+Home/data=!4m7!3m6!1s0x89ba96e085b90195:0x9c2a752c01758157!8m2!3d36.895535!4d-76.221375!16s%2Fg%2F1262d5xs5!19sChIJlQG5heCWuokRV4F1ASx1Kpw?authuser=0&hl=en&rclk=1
"Brighter Days Housing, LLC",4.5,,Group home,3515 Colonial Ave,,Closed · Opens 9 AM Tue,https://brighterdayshousing.com/,"https://www.google.com/maps/place/Brighter+Days+Housing,+LLC/data=!4m7!3m6!1s0x89ba985cfd9996e7:0x2de115b22c4dc6af!8m2!3d36.878646!4d-76.2887801!16s%2Fg%2F11fyln7_4c!19sChIJ55aZ_VyYuokRr8ZNLLIV4S0?authuser=0&hl=en&rclk=1"
Excellent Care,5.0,,Assisted living facility,1370 Hillandale Rd,,Open 24 hours,,https://www.google.com/maps/place/Excellent+Care/data=!4m7!3m6!1s0x89ba96530ead01a9:0xecec884060eb172e!8m2!3d36.8681977!4d-76.2224951!16s%2Fg%2F1hc2yfz18!19sChIJqQGtDlOWuokRLhfrYECI7Ow?authuser=0&hl=en&rclk=1
Golden LivingCenter - Portsmouth,1.7,,Assisted living facility,900 London Blvd,,Open · Closes 11:59 PM,,https://www.google.com/maps/place/Golden+LivingCenter+-+Portsmouth/data=!4m7!3m6!1s0x89baa2847951f731:0xacc88bba71718bee!8m2!3d36.8375062!4d-76.3091888!16s%2Fg%2F1tgx7hv0!19sChIJMfdReYSiuokR7otxcbqLyKw?authuser=0&hl=en&rclk=1
Hill's Home For Adults,3.2,,Retirement home,1443 Commerce Ave,,Closed · Opens 9 AM Tue,https://www.dss.virginia.gov/facility/search/alf.cgi?rm=Details;ID=8390,https://www.google.com/maps/place/Hill%27s+Home+For+Adults/data=!4m7!3m6!1s0x89babd3480fc675b:0xfa09939d20440fa3!8m2!3d36.8119549!4d-76.2683156!16s%2Fg%2F1vnnk9c7!19sChIJW2f8gDS9uokRow9EIJ2TCfo?authuser=0&hl=en&rclk=1
Cogic High Rise Apartments,3.6,,Apartment building,2412 E Virginia Beach Blvd Ste 1 a,,,http://www.cogichighrise.com/,https://www.google.com/maps/place/Cogic+High+Rise+Apartments/data=!4m7!3m6!1s0x89ba97f16a1be2b1:0xc58bbfd35d0b4aab!8m2!3d36.8525946!4d-76.2638395!16s%2Fg%2F1w6669l_!19sChIJseIbavGXuokRq0oLXdO_i8U?authuser=0&hl=en&rclk=1
Hope House Foundation,3.9,,Social services organization,801 Boush St #302,,Closed · Opens 8:30 AM Tue,http://www.hope-house.org/,https://www.google.com/maps/place/Hope+House+Foundation/data=!4m7!3m6!1s0x89ba9813809033c1:0x46404cf1ffc82626!8m2!3d36.85691!4d-76.291096!16s%2Fg%2F1tdmwj6w!19sChIJwTOQgBOYuokRJibI__FMQEY?authuser=0&hl=en&rclk=1
