name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Twin Cities Assisted Living Inc.,5.0,,Assisted living facility,2814 N Colfax Ave,,Open 24 hours,https://twincitiesassistedlivinginc.com/,https://www.google.com/maps/place/Twin+Cities+Assisted+Living+Inc./data=!4m7!3m6!1s0x52b3323899673ebd:0x4b055469af91c387!8m2!3d45.009055!4d-93.291495!16s%2Fg%2F11c58n_0jq!19sChIJvT5nmTgys1IRh8ORr2lUBUs?authuser=0&hl=en&rclk=1
Providence Place,3.6,,Nursing home,3720 23rd Ave S,,Open 24 hours,https://www.provplace.com/,https://www.google.com/maps/place/Providence+Place/data=!4m7!3m6!1s0x87f6286ab6f67123:0xf78fbb905de17b74!8m2!3d44.9351721!4d-93.239361!16s%2Fg%2F1td0111b!19sChIJI3H2tmoo9ocRdHvhXZC7j_c?authuser=0&hl=en&rclk=1
Angels Assisted Living Inc,5.0,,Assisted living facility,1802 E 26th St,,Open 24 hours,http://www.angelsassistedlivinginc.com/,https://www.google.com/maps/place/Angels+Assisted+Living+Inc/data=!4m7!3m6!1s0x52b32d136141591b:0x3a8901daf056d9c3!8m2!3d44.9557161!4d-93.2484685!16s%2Fg%2F11hy1gccky!19sChIJG1lBYRMts1IRw9lW8NoBiTo?authuser=0&hl=en&rclk=1
Parker Skyview,3.8,,Assisted living facility,1815 Central Ave NE,,,http://mphaonline.org/portfolio-items/parker-skyview-al-s/,https://www.google.com/maps/place/Parker+Skyview/data=!4m7!3m6!1s0x52b32d944f988ffd:0x933c0cf07dba599d!8m2!3d45.0065893!4d-93.2470008!16s%2Fg%2F1261r3pkj!19sChIJ_Y-YT5Qts1IRnVm6ffAMPJM?authuser=0&hl=en&rclk=1
Main Street Lodge,5.0,,Assisted living facility,909 NE Main St,,,https://catholiceldercare.org/senior-communities-minneapolis/mainstreet-lodge/,https://www.google.com/maps/place/Main+Street+Lodge/data=!4m7!3m6!1s0x52b33278e1d382b1:0x2b80125723430453!8m2!3d44.9968109!4d-93.2649765!16s%2Fg%2F1td766lq!19sChIJsYLT4Xgys1IRUwRDI1cSgCs?authuser=0&hl=en&rclk=1
Signe Burckhardt Manor,3.8,,Assisted living facility,2533 1st Ave S,,,https://mphaonline.org/property/signe-burckhardt/,https://www.google.com/maps/place/Signe+Burckhardt+Manor/data=!4m7!3m6!1s0x52b332b5b28b9e83:0x281c31cc16f541f4!8m2!3d44.9559614!4d-93.2761777!16s%2Fg%2F1v8x1v8d!19sChIJg56LsrUys1IR9EH1FswxHCg?authuser=0&hl=en&rclk=1
Golden Nest Assisted Living,4.3,,Assisted living facility,1918 19th Ave NE,,Closes soon · Opens 9 AM Tue,http://www.goldennestcare.com/,https://www.google.com/maps/place/Golden+Nest+Assisted+Living/data=!4m7!3m6!1s0x52b32db710e55555:0x54ae0328955706a1!8m2!3d45.0072807!4d-93.2323643!16s%2Fg%2F11hy9pjx5p!19sChIJVVXlELcts1IRoQZXlSgDrlQ?authuser=0&hl=en&rclk=1
Havenwood of Richfield,4.6,,Assisted living facility,245 W 76th St,,Open 24 hours,https://www.havenwoodofrichfield.com/,https://www.google.com/maps/place/Havenwood+of+Richfield/data=!4m7!3m6!1s0x87f625c38cd86637:0x496345986a7f886d!8m2!3d44.8649266!4d-93.2829634!16s%2Fg%2F11hdb0nwxk!19sChIJN2bYjMMl9ocRbYh_aphFY0k?authuser=0&hl=en&rclk=1
Roitenberg Family Assisted Living Residence,4.4,,Assisted living facility,3610 Phillips Pkwy,,,https://www.sholom.com/roitenberg-family-assisted-living/?utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Roitenberg+Family+Assisted+Living+Residence/data=!4m7!3m6!1s0x87f6206e64cd7313:0x66d626c7907da600!8m2!3d44.9385528!4d-93.3946151!16s%2Fg%2F1v7pz0q5!19sChIJE3PNZG4g9ocRAKZ9kMcm1mY?authuser=0&hl=en&rclk=1
Parkshore Senior Campus,4.3,,Retirement community,3633 Park Center Blvd,,Open 24 hours,https://parkshoreseniorcampus.com/,https://www.google.com/maps/place/Parkshore+Senior+Campus/data=!4m7!3m6!1s0x87f620b6945467df:0xd6bfcd4b87d4c192!8m2!3d44.9366468!4d-93.3446699!16s%2Fg%2F1tj2jg15!19sChIJ32dUlLYg9ocRksHUh0vNv9Y?authuser=0&hl=en&rclk=1
The Waters of Edina,4.1,,Assisted living facility,6300 Colonial Way,,Open · Closes 8 PM,https://www.thewaters.com/locations/the-waters-edina,https://www.google.com/maps/place/The+Waters+of+Edina/data=!4m7!3m6!1s0x87f62173adda725d:0xb96dc5efa3593b7a!8m2!3d44.888964!4d-93.3713005!16s%2Fg%2F11r96dxyw!19sChIJXXLarXMh9ocRejtZo-_Fbbk?authuser=0&hl=en&rclk=1
Vernon Terrace of Edina,4.8,,Assisted living facility,5250 Vernon Ave S,,Closes soon · Opens 8 AM Tue,https://www.vernonterrace.com/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Vernon+Terrace+of+Edina/data=!4m7!3m6!1s0x87f62121884ab571:0x6c4a8a968a59d4fd!8m2!3d44.9088235!4d-93.3574978!16s%2Fg%2F1tc_lq0z!19sChIJcbVKiCEh9ocR_dRZipaKSmw?authuser=0&hl=en&rclk=1
TowerLight on Wooddale Ave,4.6,,Assisted living facility,3601 Wooddale Ave S,,Open 24 hours,https://www.towerlightsenior.com/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/TowerLight+on+Wooddale+Ave/data=!4m7!3m6!1s0x87f620bc05a723c9:0x953e28b7e8725fb0!8m2!3d44.9373216!4d-93.3539024!16s%2Fg%2F1pp2x052l!19sChIJySOnBbwg9ocRsF9y6LcoPpU?authuser=0&hl=en&rclk=1
Hayden Grove Senior Living - Bloomington,4.4,,Assisted living facility,8715 Portland Ave S,,Open 24 hours,https://www.haydengroveseniorliving.com/,https://www.google.com/maps/place/Hayden+Grove+Senior+Living+-+Bloomington/data=!4m7!3m6!1s0x87f625540b168b2f:0x80109e047a9e14d!8m2!3d44.8452912!4d-93.2669721!16s%2Fg%2F11knt2mtqv!19sChIJL4sWC1Ql9ocRTeGpR-AJAQg?authuser=0&hl=en&rclk=1
Iris Park Commons Assisted Living by Episcopal Homes,4.6,,Assisted living facility,1850 University Ave W,,Open 24 hours,https://episcopalhomes.org/assistedliving/,https://www.google.com/maps/place/Iris+Park+Commons+Assisted+Living+by+Episcopal+Homes/data=!4m7!3m6!1s0x52b32caaab8d3481:0x14ab2c3edc94e256!8m2!3d44.9556632!4d-93.1790299!16s%2Fg%2F1vm7b2y1!19sChIJgTSNq6oss1IRVuKU3D4sqxQ?authuser=0&hl=en&rclk=1
Mt Olivet Home,3.7,,Nursing home,5517 Lyndale Ave S,,Open · Closes 7 PM,http://mtolivethomes.org/,https://www.google.com/maps/place/Mt+Olivet+Home/data=!4m7!3m6!1s0x87f62644b9a5cb11:0x689e2f372275400a!8m2!3d44.9024207!4d-93.2879296!16s%2Fg%2F1vsps1f6!19sChIJEculuUQm9ocRCkB1Ijcvnmg?authuser=0&hl=en&rclk=1
Covenant Living of Golden Valley,4.0,,Retirement community,5800 St Croix Ave N,,Open 24 hours,http://www.covlivinggoldenvalley.org/?_vsrefdom=local-organic-seo-local-listing&CMM=64401b0dbf52cd45f9787d4a&utm_medium=organic&utm_source=local&utm_campaign=legacy-covenant-living-of-golden-valley&utm_content=seo-local-listing,https://www.google.com/maps/place/Covenant+Living+of+Golden+Valley/data=!4m7!3m6!1s0x52b3347aa285233b:0x5f3823d73afe0575!8m2!3d44.9966574!4d-93.3530402!16s%2Fg%2F1tfpzh58!19sChIJOyOFono0s1IRdQX-OtcjOF8?authuser=0&hl=en&rclk=1
The Waters of Plymouth,4.6,,Assisted living facility,11305 Hwy 55,,Open · Closes 7 PM,https://www.thewaters.com/locations/the-waters-plymouth,https://www.google.com/maps/place/The+Waters+of+Plymouth/data=!4m7!3m6!1s0x52b33580892490e7:0xa3a425201c69eefc!8m2!3d44.9875135!4d-93.423639!16s%2Fg%2F1hdz7xl_v!19sChIJ55AkiYA1s1IR_O5pHCAlpKM?authuser=0&hl=en&rclk=1
Twin Cities Care,5.0,,Aged care,5808 Olinger Blvd,,Open · Closes 8 PM,http://www.twincitiescare.com/,https://www.google.com/maps/place/Twin+Cities+Care/data=!4m7!3m6!1s0x87f626b4bce1301f:0x9e8e2a1c82a03e63!8m2!3d44.8918195!4d-93.3717275!16s%2Fg%2F1hhj5dwjh!19sChIJHzDhvLQm9ocRYz6gghwqjp4?authuser=0&hl=en&rclk=1
Catholic Eldercare,3.5,,Assisted living facility,817 NE Main St,,Open · Closes 7 PM,http://www.catholiceldercare.org/,https://www.google.com/maps/place/Catholic+Eldercare/data=!4m7!3m6!1s0x52b33278d10052c3:0xd453de47805ff64f!8m2!3d44.9967215!4d-93.2653845!16s%2Fg%2F1wj_sxvr!19sChIJw1IA0Xgys1IRT_ZfgEfeU9Q?authuser=0&hl=en&rclk=1
Sunrise of Edina,4.2,,Assisted living facility,7128 France Ave S,,Open 24 hours,https://www.sunriseseniorliving.com/communities/mn/sunrise-of-edina?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+Edina/data=!4m7!3m6!1s0x87f6240340143529:0x9061fb883f3f7a56!8m2!3d44.8733133!4d-93.3298933!16s%2Fg%2F1tfrbr63!19sChIJKTUUQAMk9ocRVno_P4j7YZA?authuser=0&hl=en&rclk=1
Edina Heights Senior Living,4.4,,Assisted living facility,3330 Edinborough Way,,Open 24 hours,https://sinceriseniorliving.com/edina-heights/,https://www.google.com/maps/place/Edina+Heights+Senior+Living/data=!4m7!3m6!1s0x87f6241439da5661:0x3b26cc786a32c316!8m2!3d44.8624004!4d-93.3218738!16s%2Fg%2F1tdhfkdj!19sChIJYVbaORQk9ocRFsMyanjMJjs?authuser=0&hl=en&rclk=1
Senior Care Authority Minneapolis,5.0,,Assisted living facility,7455 France Ave S Ste 609,,Open 24 hours,https://www.seniorcareauthority.com/minneapolis-metro/,https://www.google.com/maps/place/Senior+Care+Authority+Minneapolis/data=!4m7!3m6!1s0x87f61897658cdae5:0x302c03c66d3ab29e!8m2!3d44.8677561!4d-93.3265364!16s%2Fg%2F11g0k183sn!19sChIJ5dqMZZcY9ocRnrI6bcYDLDA?authuser=0&hl=en&rclk=1
Comfort Living,,,Assisted living facility,2504 16th Ave S,,Open · Closes 6 PM,https://comfortlivingmn.org/,https://www.google.com/maps/place/Comfort+Living/data=!4m7!3m6!1s0x52b32d54612243d9:0xc8335ff9bf4132c9!8m2!3d44.9570441!4d-93.2514402!16s%2Fg%2F11k_mhg1_6!19sChIJ2UMiYVQts1IRyTJBv_lfM8g?authuser=0&hl=en&rclk=1
Vernon Terrace of Edina,4.8,,Assisted living facility,5250 Vernon Avenue South,,Closes soon · Opens 8 AM Tue,/aclk?sa=L&ai=DChsSEwjctIT1lYqVAxXTa0cBHdctLn4YACICCAEQABoCcXU&co=1&ase=2&gclid=EAIaIQobChMI3LSE9ZWKlQMV02tHAR3XLS5-EBAYASAAEgJpk_D_BwE&cid=CAASuwHkaFo9BMQTFOFIbxL8yYRBVybuPi0f8Ngv_43HHQ_yr9x9ItKywrvYPtkB5g5-yNadnK1i1oxClwifg6E5asLJ8toryGBCVEgcqsfEOFdTQkcXFzMdl9dHsuDTMCvbXiYgUw9FctehlmD0KzcmSxoVAv_G4hUfOPsCFRJpsK7V_STEBmDdYel5egxKGUhkAs4a9MbZ--6SWJt_J4w_puxRs_glAD07DD4v-QK3w3o1kqa0MmO9ysPZ9pDp&cce=2&category=acrcp_v1_32&sig=AOD64_0tb_RhC7J8GYxCjkhMuG3amt-K9A&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Vernon+Terrace+of+Edina/data=!4m7!3m6!1s0x87f62121884ab571:0x6c4a8a968a59d4fd!8m2!3d44.908824!4d-93.357498!16s%2Fg%2F1tc_lq0z!19sChIJcbVKiCEh9ocR_dRZipaKSmw?authuser=0&hl=en&rclk=1
Chardon Court Apartments,4.0,,Apartment complex,5700 Boone Avenue North,,Closes soon · Opens 9 AM Tue,/aclk?sa=L&ai=DChsSEwjctIT1lYqVAxXTa0cBHdctLn4YACICCAEQARoCcXU&co=1&ase=2&gclid=EAIaIQobChMI3LSE9ZWKlQMV02tHAR3XLS5-EBAYAiAAEgL5svD_BwE&cid=CAASuwHkaFo9BMQTFOFIbxL8yYRBVybuPi0f8Ngv_43HHQ_yr9x9ItKywrvYPtkB5g5-yNadnK1i1oxClwifg6E5asLJ8toryGBCVEgcqsfEOFdTQkcXFzMdl9dHsuDTMCvbXiYgUw9FctehlmD0KzcmSxoVAv_G4hUfOPsCFRJpsK7V_STEBmDdYel5egxKGUhkAs4a9MbZ--6SWJt_J4w_puxRs_glAD07DD4v-QK3w3o1kqa0MmO9ysPZ9pDp&cce=2&category=acrcp_v1_32&sig=AOD64_2l4NkdELW4zZtYmK7zEpIEz64Q1w&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Chardon+Court+Apartments/data=!4m7!3m6!1s0x52b336f8cde3f213:0x6e75570214c0c6b6!8m2!3d45.056985!4d-93.389704!16s%2Fg%2F1tj527c5!19sChIJE_Ljzfg2s1IRtsbAFAJXdW4?authuser=0&hl=en&rclk=1
Ebenezer Tower Apartments,4.6,,Retirement community,2523 Portland Ave S,,Closed · Opens 8 AM Tue,https://www.ebenezercares.org/affordable-housing-ebenezer-tower-apartments,https://www.google.com/maps/place/Ebenezer+Tower+Apartments/data=!4m7!3m6!1s0x52b332adb97e38a1:0xe0f84e279e51635c!8m2!3d44.9567089!4d-93.2673395!16s%2Fg%2F1tf86qvx!19sChIJoTh-ua0ys1IRXGNRnidO-OA?authuser=0&hl=en&rclk=1
Wyndris a Catholic Eldercare Community,4.8,,Retirement community,929 NE 2nd St,,Open 24 hours,http://www.wyndris.com/,https://www.google.com/maps/place/Wyndris+a+Catholic+Eldercare+Community/data=!4m7!3m6!1s0x52b3337eafc59071:0x47c6a0cc7f5a7367!8m2!3d44.9983128!4d-93.2648549!16s%2Fg%2F11g1q0bzgt!19sChIJcZDFr34zs1IRZ3Naf8ygxkc?authuser=0&hl=en&rclk=1
The Wellington Senior Living,4.5,,Retirement community,2235 Rockwood Ave,,Closes soon · Opens 8 AM Tue,http://wellingtonresidence.com/,https://www.google.com/maps/place/The+Wellington+Senior+Living/data=!4m7!3m6!1s0x87f62bc3c957f853:0x9db41c20cc1e3311!8m2!3d44.902941!4d-93.163886!16s%2Fg%2F1th63yfs!19sChIJU_hXycMr9ocRETMezCActJ0?authuser=0&hl=en&rclk=1
New Perspective Highland Park,4.2,,Assisted living facility,750 Mississippi River Blvd S,,Open · Closes 8 PM,https://npseniorliving.com/communities/highland-park/?utm_campaign=HighlandPark&utm_source=googlemybusiness&utm_medium=organic,https://www.google.com/maps/place/New+Perspective+Highland+Park/data=!4m7!3m6!1s0x87f629a005991c33:0xeafefb5485b1cbaf!8m2!3d44.9185912!4d-93.1977957!16s%2Fg%2F1263jbsvr!19sChIJMxyZBaAp9ocRr8uxhVT7_uo?authuser=0&hl=en&rclk=1
Lilydale Senior Living,5.0,,Assisted living facility,949 Sibley Memorial Hwy,,Closes soon · Opens 8 AM Tue,http://lilydaleseniorliving.com/?utm_source=PRIME&utm_medium=PLSN&utm_id=Prime+Local+Search&y_source=1_MTU4MTg4My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,https://www.google.com/maps/place/Lilydale+Senior+Living/data=!4m7!3m6!1s0x87f62c4955555555:0x912b9d04b037e049!8m2!3d44.9024954!4d-93.1361101!16s%2Fg%2F1tdx4pnm!19sChIJVVVVVUks9ocRSeA3sASdK5E?authuser=0&hl=en&rclk=1
The Terraces at Abiitan,,,Assisted living facility,428 S 2nd St #200,,Open · Closes 8 PM,https://www.theterracesatabiitan.org/?_vsrefdom=organic-local-terraces&CMM=seolocal_direct_amc-400003_terraces&utm_medium=organic&utm_source=local&utm_campaign=amc-400003&utm_content=terraces,https://www.google.com/maps/place/The+Terraces+at+Abiitan/data=!4m7!3m6!1s0x52b32dd8b9eb573f:0x639aafa0212db1a2!8m2!3d44.9805208!4d-93.2610522!16s%2Fg%2F11ghb1cx5_!19sChIJP1frudgts1IRorEtIaCvmmM?authuser=0&hl=en&rclk=1
Amira Choice Roseville at Lexington,4.7,,Assisted living facility,2680 Lexington Ave N,,Open 24 hours,https://www.amiraliving.com/location/lexington-choice/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Amira+Choice+Roseville+at+Lexington/data=!4m7!3m6!1s0x52b32bcd6117a999:0xa8da10d72b69437b!8m2!3d45.0221868!4d-93.1456013!16s%2Fg%2F11dzdhbtz3!19sChIJmakXYc0rs1IRe0NpK9cQ2qg?authuser=0&hl=en&rclk=1
Nokomis Square Cooperative Senior Living Community,4.7,,Apartment complex,5015 35th Ave S,,Closes soon · Opens 8 AM Tue,https://www.nokomissquare.com/,https://www.google.com/maps/place/Nokomis+Square+Cooperative+Senior+Living+Community/data=!4m7!3m6!1s0x87f628fc35d1d879:0x744123c2a6c171d9!8m2!3d44.9116814!4d-93.2211691!16s%2Fg%2F1tjmf6fd!19sChIJedjRNfwo9ocR2XHBpsIjQXQ?authuser=0&hl=en&rclk=1
River Village East Catholic Eldercare,3.4,,Assisted living facility,2919 Randolph St NE,,,https://catholiceldercare.org/senior-communities-minneapolis/rivervillage-east/,https://www.google.com/maps/place/River+Village+East+Catholic+Eldercare/data=!4m7!3m6!1s0x52b3320680c1df7d:0xe24c5c4380a3f6ca!8m2!3d45.0211623!4d-93.2715748!16s%2Fg%2F1ts1m8hf!19sChIJfd_BgAYys1IRyvajgENcTOI?authuser=0&hl=en&rclk=1
Adagio Manor Assisted Living,3.7,,Assisted living facility,"5230 Circle Down, Golden Valley, 5230 Circle Down",,Open 24 hours,,https://www.google.com/maps/place/Adagio+Manor+Assisted+Living/data=!4m7!3m6!1s0x52b334992d4e9de7:0xe3ed97bf99eb3dfd!8m2!3d44.972827!4d-93.346534!16s%2Fg%2F11bxf47bqm!19sChIJ551OLZk0s1IR_T3rmb-X7eM?authuser=0&hl=en&rclk=1
York Gardens,4.8,,Assisted living facility,3451 Parklawn Ave,,Closes soon · Opens 8 AM Tue,https://www.yorkgardens.org/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/York+Gardens/data=!4m7!3m6!1s0x87f62419e70e7d19:0x3f6a4f7bff6005a5!8m2!3d44.8678186!4d-93.3232297!16s%2Fg%2F1hc5wxpv1!19sChIJGX0O5xkk9ocRpQVg_3tPaj8?authuser=0&hl=en&rclk=1
Aurora on France,3.2,,Assisted living facility,6500 France Ave S,,Closes soon · Opens 8:30 AM Tue,https://www.auroraonfrance.com/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Aurora+on+France/data=!4m7!3m6!1s0x87f626afedb7a1e5:0x727d713ec19befa6!8m2!3d44.8853499!4d-93.3300246!16s%2Fg%2F11bzvtfyq5!19sChIJ5aG37a8m9ocRpu-bwT5xfXI?authuser=0&hl=en&rclk=1
Lexington Landing,5.0,,Assisted living facility,900 Old Lexington Ave S,,Open 24 hours,https://preshomes.org/living-options/find-a-community/lexington-landing/?utm_source=Google&utm_medium=Yext,https://www.google.com/maps/place/Lexington+Landing/data=!4m7!3m6!1s0x87f62bbb99b20acd:0xc978eaecd5b58118!8m2!3d44.9134225!4d-93.1482928!16s%2Fg%2F11g_rm_7zg!19sChIJzQqymbsr9ocRGIG11ezqeMk?authuser=0&hl=en&rclk=1
Thomas T. Feeney Manor,4.5,,Assisted living facility,901 N 4th Ave,,Closes soon · Opens 9 AM Tue,http://www.mphaonline.org/property/thomas-t-feeney-manor/,https://www.google.com/maps/place/Thomas+T.+Feeney+Manor/data=!4m7!3m6!1s0x52b332f00fa054bb:0xef3a5c6340315ae3!8m2!3d44.9812392!4d-93.2913871!16s%2Fg%2F119vp5cq9!19sChIJu1SgD_Ays1IR41oxQGNcOu8?authuser=0&hl=en&rclk=1
The Pines Senior and Assisted Living,4.3,,Assisted living facility,400 W 67th St,,Open · Closes 8 PM,https://www.thepinesrichfield.com/,https://www.google.com/maps/place/The+Pines+Senior+and+Assisted+Living/data=!4m7!3m6!1s0x87f62676c385fb05:0x938631cdcdc8ae3a!8m2!3d44.8819908!4d-93.285203!16s%2Fg%2F1vyk31q2!19sChIJBfuFw3Ym9ocROq7Izc0xhpM?authuser=0&hl=en&rclk=1
The Villas at Bryn Mawr,2.3,,Nursing home,275 N Penn Ave,,Open 24 hours,https://monarchmn.com/the-villas-at-bryn-mawr,https://www.google.com/maps/place/The+Villas+at+Bryn+Mawr/data=!4m7!3m6!1s0x52b3331b2426c271:0x2ce5374c2b33ab30!8m2!3d44.9793264!4d-93.3088749!16s%2Fg%2F1q62kbvgt!19sChIJccImJBszs1IRMKszK0w35Sw?authuser=0&hl=en&rclk=1
Orchards of Minnetonka Senior Living,4.3,,Assisted living facility,10955 Wayzata Blvd,,Closes soon · Opens 9 AM Tue,https://www.orchardsofminnetonka.com/?utm_campaign=gmb,https://www.google.com/maps/place/Orchards+of+Minnetonka+Senior+Living/data=!4m7!3m6!1s0x52b335492a42442f:0xad1a831cb8b84e45!8m2!3d44.9696425!4d-93.4176324!16s%2Fg%2F11g_x2qm0p!19sChIJL0RCKkk1s1IRRU64uByDGq0?authuser=0&hl=en&rclk=1
Meadow Ridge Senior Living,3.7,,Assisted living facility,7475 Country Club Dr,,Open 24 hours,https://www.meadowridgeseniorliving.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=meadow-ridge,https://www.google.com/maps/place/Meadow+Ridge+Senior+Living/data=!4m7!3m6!1s0x52b334f9ba6cb5e1:0x2910afb744a1cfe6!8m2!3d44.9846981!4d-93.3750585!16s%2Fg%2F11bxfst829!19sChIJ4bVsuvk0s1IR5s-hRLevECk?authuser=0&hl=en&rclk=1
Episcopal Homes,4.3,,Retirement community,1860 University Ave W,,Open 24 hours,http://www.episcopalhomes.org/?utm_source=GMBlisting&utm_medium=organic,https://www.google.com/maps/place/Episcopal+Homes/data=!4m7!3m6!1s0x87f629ffd0cb4219:0xfaa8dad29be3118f!8m2!3d44.9559969!4d-93.1787908!16s%2Fg%2F1tm8fjzd!19sChIJGULL0P8p9ocRjxHjm9LaqPo?authuser=0&hl=en&rclk=1
Village Shores,4.3,,Retirement community,6501 Woodlake Dr,,Open 24 hours,https://villageshoresseniorcommunity.com/,https://www.google.com/maps/place/Village+Shores/data=!4m7!3m6!1s0x87f626709eed373d:0x92e715bcb281b366!8m2!3d44.8841152!4d-93.2881669!16s%2Fg%2F1tffkbby!19sChIJPTftnnAm9ocRZrOBsrwV55I?authuser=0&hl=en&rclk=1
