name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Memory Lane Assisted Living,5.0,,Assisted living facility,123 Lakeview Dr,,,https://skylineterracenh.com/memory-lane-assisted-living/,https://www.google.com/maps/place/Memory+Lane+Assisted+Living/data=!4m7!3m6!1s0x89b5ae58bf3d18db:0x976d082c36ad05df!8m2!3d38.8635765!4d-78.5193297!16s%2Fg%2F11c58nmw4y!19sChIJ2xg9v1iutYkR3wWtNiwIbZc?authuser=0&hl=en&rclk=1
Green Valley Memory Care,5.0,,Assisted living facility,2321 Thayer Ave,,Open · Closes 5 PM,http://www.greenvalleymemorycare.com/,https://www.google.com/maps/place/Green+Valley+Memory+Care/data=!4m7!3m6!1s0x429ce7bf5538c14d:0x94cad1205af72a96!8m2!3d36.0439122!4d-115.0893424!16s%2Fg%2F11kh9pgyrw!19sChIJTcE4Vb_nnEIRlir3WiDRypQ?authuser=0&hl=en&rclk=1
The Bridges on Parkview,4.2,,Assisted living facility,105 W Parkview Dr,,Open 24 hours,http://bridgesonparkview.com/,https://www.google.com/maps/place/The+Bridges+on+Parkview/data=!4m7!3m6!1s0x89adbda125d000bf:0x70c3aa909ac1de56!8m2!3d36.3378392!4d-78.4260894!16s%2Fg%2F11t0545jyd!19sChIJvwDQJaG9rYkRVt7BmpCqw3A?authuser=0&hl=en&rclk=1
