name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Angeles De Dios Foster Home,,,Assisted living facility,6517 Southwind Dr,,,,https://www.google.com/maps/place/Angeles+De+Dios+Foster+Home/data=!4m7!3m6!1s0x86ddf878c70f0cc5:0x2961970b315f61d6!8m2!3d31.8425609!4d-106.5364353!16s%2Fg%2F11b7qcjjll!19sChIJxQwPx3j43YYR1mFfMQuXYSk?authuser=0&hl=en&rclk=1
Grandview Park Sr Citizens Center,4.6,,Park,3134 Jefferson Ave,,Open · Closes 4 PM,http://www.elpasotexas.gov/parks,https://www.google.com/maps/place/Grandview+Park+Sr+Citizens+Center/data=!4m7!3m6!1s0x86e759e3ead3c985:0x764cbd0827008618!8m2!3d31.8108991!4d-106.4568295!16s%2Fg%2F11cjjtg09h!19sChIJhcnT6uNZ54YRGIYAJwi9THY?authuser=0&hl=en&rclk=1
Independence Place at El Paso,4.2,,Apartment complex,4011 Alabama St,,Open · Closes 6 PM,http://www.ipelpaso.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,https://www.google.com/maps/place/Independence+Place+at+El+Paso/data=!4m7!3m6!1s0x86e759df75e7072f:0x7fde878965c5b5af!8m2!3d31.8134524!4d-106.4669529!16s%2Fg%2F1tkrm7k2!19sChIJLwfndd9Z54YRr7XFZYmH3n8?authuser=0&hl=en&rclk=1
Foster Lafamilia Home,3.0,,Assisted living facility,9115 Mt Olympus Dr,,,,https://www.google.com/maps/place/Foster+Lafamilia+Home/data=!4m7!3m6!1s0x86e751239505b21b:0x7eab99541e7a75ed!8m2!3d31.8712748!4d-106.4216011!16s%2Fg%2F1vpq7bc0!19sChIJG7IFlSNR54YR7XV6HlSZq34?authuser=0&hl=en&rclk=1
Western Eastside Senior,,,Apartment complex,2975 Lee Blvd,,Closed · Opens 8 AM Wed,https://www.westerneastside.com/,https://www.google.com/maps/place/Western+Eastside+Senior/data=!4m7!3m6!1s0x86e745cdb5ffa953:0x789a975b75af5132!8m2!3d31.7822221!4d-106.2939118!16s%2Fg%2F11k3dcgmp8!19sChIJU6n_tc1F54YRMlGvdVuXmng?authuser=0&hl=en&rclk=1
Chai Manor Apartments,4.0,,Apartment complex,406 Wallenberg Dr,,Open · Closes 5 PM,https://www.chaimanor.com/,https://www.google.com/maps/place/Chai+Manor+Apartments/data=!4m7!3m6!1s0x86ddf8061652d5cb:0xab289777feba5ae!8m2!3d31.8157951!4d-106.5243334!16s%2Fg%2F11fll6h158!19sChIJy9VSFgb43YYRrqXrf3eJsgo?authuser=0&hl=en&rclk=1
Abundant Living Home Health LLC,4.6,,Home health care service,1115 Montana Ave,,Open · Closes 5 PM,http://abundantlivinghh.com/,https://www.google.com/maps/place/Abundant+Living+Home+Health+LLC/data=!4m7!3m6!1s0x86e759f0fe025aab:0x5d5662268d0612c!8m2!3d31.7696525!4d-106.4831849!16s%2Fg%2F11bbx01r34!19sChIJq1oC_vBZ54YRLGHQaCJm1QU?authuser=0&hl=en&rclk=1
Ontiveros Foster Home,5.0,,Home health care service,6917 Escondido Dr,,Open · Closes 8 PM,,https://www.google.com/maps/place/Ontiveros+Foster+Home/data=!4m7!3m6!1s0x86ddf9a942796071:0x7b57368bbc7390af!8m2!3d31.843112!4d-106.545028!16s%2Fg%2F11ftwbqsst!19sChIJcWB5Qqn53YYRr5BzvIs2V3s?authuser=0&hl=en&rclk=1
Plenitud Personal Assistance,4.9,,Home health care service,2431 Montana Ave,,Open · Closes 5 PM,,https://www.google.com/maps/place/Plenitud+Personal+Assistance/data=!4m7!3m6!1s0x86e759a2d828f22f:0x3e6090aea974db39!8m2!3d31.78005!4d-106.467053!16s%2Fg%2F1tz71vk_!19sChIJL_Io2KJZ54YROdt0qa6QYD4?authuser=0&hl=en&rclk=1
Assisted Living Guidance,,,Assisted living facility,203 N Stanton St,,,,https://www.google.com/maps/place/Assisted+Living+Guidance/data=!4m7!3m6!1s0x86e759026921389b:0x8fbe162dd1e4336b!8m2!3d31.7595541!4d-106.4866077!16s%2Fg%2F1hhlncqmz!19sChIJmzghaQJZ54YRazPk0S0Wvo8?authuser=0&hl=en&rclk=1
Abundant Church,4.6,,Non-denominational church,1000 Valley Crest Dr,,Open · Closes 5 PM,http://www.abundant.org/,https://www.google.com/maps/place/Abundant+Church/data=!4m7!3m6!1s0x86e74311d16e437f:0x9edbd8c23b77ac43!8m2!3d31.7160981!4d-106.3113658!16s%2Fm%2F0cp0q92!19sChIJf0Nu0RFD54YRQ6x3O8LY254?authuser=0&hl=en&rclk=1
Lifestyles on the Reserve,4.2,,Apartment complex,1600 Resler Dr,,Open · Closes 5:30 PM,https://www.lifestylesonthereserve.com/,https://www.google.com/maps/place/Lifestyles+on+the+Reserve/data=!4m7!3m6!1s0x86e757938ee71f6b:0x94a22afa2b1fecf!8m2!3d31.8808221!4d-106.5695684!16s%2Fg%2F1wrtd964!19sChIJax_njpNX54YRz_6xoq8iSgk?authuser=0&hl=en&rclk=1
Retreat at Mesa Hills,3.3,,Apartment rental agency,945 S Mesa Hills Dr,,Open · Closes 5:30 PM,https://www.retreatmesahills.com/?utm_source=Organic&utm_medium=Google+Organic&utm_campaign=Google+Organic&utm_id=Google,https://www.google.com/maps/place/Retreat+at+Mesa+Hills/data=!4m7!3m6!1s0x86ddf813c4361895:0xc8d46e9473ee8ec3!8m2!3d31.8207238!4d-106.5466765!16s%2Fg%2F1tz965qb!19sChIJlRg2xBP43YYRw47uc5Ru1Mg?authuser=0&hl=en&rclk=1
Seniors Helping Seniors El Paso,5.0,,Home health care service,2400 Trawood Dr #104,,Open 24 hours,https://locations.seniorshelpingseniors.com/tx/elpaso/64.html,https://www.google.com/maps/place/Seniors+Helping+Seniors+El+Paso/data=!4m7!3m6!1s0x86e7449380965a69:0x8e10eeaaed35563a!8m2!3d31.7641984!4d-106.3168872!16s%2Fg%2F11vpwtm8ht!19sChIJaVqWgJNE54YROlY17aruEI4?authuser=0&hl=en&rclk=1
Lifestyles at Pellicano,3.7,,Apartment complex,12220 Pellicano Dr,,Open · Closes 5:30 PM,https://www.lifestylesatpellicano.com/?switch_cls[id]=63388&utm_source=gmb,https://www.google.com/maps/place/Lifestyles+at+Pellicano/data=!4m7!3m6!1s0x86e743c05ecda135:0x2e4622b348236115!8m2!3d31.726016!4d-106.2737598!16s%2Fg%2F113h2p64y!19sChIJNaHNXsBD54YRFWEjSLMiRi4?authuser=0&hl=en&rclk=1
El Olam Assisted Living,5.0,,Assisted living facility,341 Cooley Ave,,Open · Closes 5 PM,,https://www.google.com/maps/place/El+Olam+Assisted+Living/data=!4m7!3m6!1s0x86e75cc5e1eb060f:0x598aea6f1115a0c4!8m2!3d31.7116888!4d-106.3593344!16s%2Fg%2F11gbxbfcwd!19sChIJDwbr4cVc54YRxKAVEW_qilk?authuser=0&hl=en&rclk=1
United Way of El Paso County,4.5,,Non-profit organization,100 N Stanton St #500,,Open · Closes 5 PM,http://www.unitedwayelpaso.org/,https://www.google.com/maps/place/United+Way+of+El+Paso+County/data=!4m7!3m6!1s0x86e759a0bdda5593:0xaaee53f6e4f59bd!8m2!3d31.7591601!4d-106.4854209!16s%2Fg%2F12m9ct8td!19sChIJk1XavaBZ54YRvVlPbj_lrgo?authuser=0&hl=en&rclk=1
"Comfort Keepers of El Paso, TX",4.2,,Home health care service,2416 Montana Ave,,Open 24 hours,https://www.comfortkeepers.com/offices/texas/el-paso/?utm_source=local&utm_medium=organic,"https://www.google.com/maps/place/Comfort+Keepers+of+El+Paso,+TX/data=!4m7!3m6!1s0x86e75a4a053688b9:0xf93096454c3b646d!8m2!3d31.7793781!4d-106.4671243!16s%2Fg%2F1tglnbnx!19sChIJuYg2BUpa54YRbWQ7TEWWMPk?authuser=0&hl=en&rclk=1"
North Mountain Village,3.7,,Apartment complex,9435 Diana Dr,,Open · Closes 5 PM,https://www.livenorthmountainvillage.com/,https://www.google.com/maps/place/North+Mountain+Village/data=!4m7!3m6!1s0x86e7513b74245881:0xd73e0428eff139de!8m2!3d31.8774529!4d-106.4244901!16s%2Fg%2F1tnhysf4!19sChIJgVgkdDtR54YR3jnx7ygEPtc?authuser=0&hl=en&rclk=1
Loving Home,4.0,,Adult foster care service,6515 La Cadena Dr,,Open 24 hours,http://lovinghomeep.com/,https://www.google.com/maps/place/Loving+Home/data=!4m7!3m6!1s0x86ddf9513b7bbabb:0x9a088dc1f48b22b8!8m2!3d31.8465138!4d-106.5369965!16s%2Fg%2F11sb052w8f!19sChIJu7p7O1H53YYRuCKL9MGNCJo?authuser=0&hl=en&rclk=1
"Preserve at Mesa Hills, The",2.9,,Apartment complex,601 S Mesa Hills Dr apartment 1215,,Open · Closes 5:30 PM,,"https://www.google.com/maps/place/Preserve+at+Mesa+Hills,+The/data=!4m7!3m6!1s0x86e757e2853f9871:0x7e008653368edd4c!8m2!3d31.8177573!4d-106.533819!16s%2Fg%2F1v6l7yjk!19sChIJcZg_heJX54YRTN2ONlOGAH4?authuser=0&hl=en&rclk=1"
Robin Hood Manufactured Home & RV Community,4.3,,Mobile home park,9716 Dyer St,,,http://www.robinhoodmhc.com/,https://www.google.com/maps/place/Robin+Hood+Manufactured+Home+%26+RV+Community/data=!4m7!3m6!1s0x86e7516b5af6b7e1:0x1410b51a62606bc2!8m2!3d31.8888359!4d-106.4141245!16s%2Fg%2F1tkq_q8d!19sChIJ4bf2WmtR54YRwmtgYhq1EBQ?authuser=0&hl=en&rclk=1
Munoz Apartments,3.9,,Apartment complex,10040 Audobon St,,Open · Closes 5 PM,https://www.munozmanortx.com/,https://www.google.com/maps/place/Munoz+Apartments/data=!4m7!3m6!1s0x86e75167b39d55f3:0x7f4b7a3f07e514e1!8m2!3d31.900167!4d-106.414271!16s%2Fg%2F1tgcsb5q!19sChIJ81Wds2dR54YR4RTlBz96S38?authuser=0&hl=en&rclk=1
Columbia Apartments,3.7,,Apartment complex,7900 Knights Dr,,Open · Closes 5 PM,https://www.columbiaapartmenthomes.com/,https://www.google.com/maps/place/Columbia+Apartments/data=!4m7!3m6!1s0x86e75c976ba6c531:0xdbd0997dadd7c265!8m2!3d31.7248333!4d-106.3732477!16s%2Fg%2F1tfn35mb!19sChIJMcWma5dc54YRZcLXrX2Z0Ns?authuser=0&hl=en&rclk=1
