name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Verena at Gilbert,4.7,,Retirement community,1505 E Willis Rd,,Open · Closes 6 PM,https://www.trueconnectioncommunities.com/senior-living-communities-arizona/gilbert-senior-living/,https://www.google.com/maps/place/Verena+at+Gilbert/data=!4m7!3m6!1s0x872bada41b0a61d1:0xaa064058e2be3171!8m2!3d33.2845056!4d-111.7574814!16s%2Fg%2F11ghfq6lvp!19sChIJ0WEKG6StK4cRcTG-4lhABqo?authuser=0&hl=en&rclk=1
Solera Chandler By Del Webb,4.1,,Gated community,6360 S Mountain Blvd,,Open · Closes 5 PM,,https://www.google.com/maps/place/Solera+Chandler+By+Del+Webb/data=!4m7!3m6!1s0x872a548c9177fc0b:0xfcda3946e8de517!8m2!3d33.2133771!4d-111.7779554!16s%2Fg%2F11fj10sfjs!19sChIJC_x3kYxUKocRF-WNbpSjzQ8?authuser=0&hl=en&rclk=1
Metropolitan Assisted Living LLC,5.0,,Assisted living facility,1781 E Folley Ct,,Open · Closes 5 PM,,https://www.google.com/maps/place/Metropolitan+Assisted+Living+LLC/data=!4m7!3m6!1s0x872babc2dba13b47:0x5f37b426d5656534!8m2!3d33.2978882!4d-111.8101407!16s%2Fg%2F11m0tz0phn!19sChIJRzuh28KrK4cRNGVl1Sa0N18?authuser=0&hl=en&rclk=1
