name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Atria Collwood,4.1,,Assisted living facility,5308 Monroe Ave,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-collwood-san-diego-ca/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Collwood/data=!4m7!3m6!1s0x80d95427358f1103:0x15c38f878fb99a6!8m2!3d32.7598962!4d-117.0813849!16s%2Fg%2F1tfsc3tr!19sChIJAxGPNSdU2YARppn7ePg4XAE?authuser=0&hl=en&rclk=1
Wesley Palms Retirement Community,4.7,,Assisted living facility,2404 Loring St,,Open · Closes 5 PM,https://frontporch.net/community/wesley-palms/?utm_campaign=gmb&utm_medium=mainlink&utm_source=google_profile,https://www.google.com/maps/place/Wesley+Palms+Retirement+Community/data=!4m7!3m6!1s0x80dc01b1a8e41bbf:0xdc88123f73d47b18!8m2!3d32.8129734!4d-117.2294316!16s%2Fg%2F1v6p943d!19sChIJvxvkqLEB3IARGHvUcz8SiNw?authuser=0&hl=en&rclk=1
The Orchard Senior Living Apartments,4.4,,Apartment complex,4040 Hancock St,,Open · Closes 4 PM,http://www.theorchardapts.com/?switch_cls[id]=98428,https://www.google.com/maps/place/The+Orchard+Senior+Living+Apartments/data=!4m7!3m6!1s0x80deaaf6e7bbc999:0xa248f028351ae908!8m2!3d32.7556531!4d-117.2171841!16s%2Fg%2F1tnl1q71!19sChIJmcm75_aq3oARCOkaNSjwSKI?authuser=0&hl=en&rclk=1
Westmont of Carmel Valley,4.7,,Assisted living facility,5720 Old Carmel Valley Rd,,Open 24 hours,https://westmontliving.com/our-communities/california/san-diego/westmont-of-carmel-valley/,https://www.google.com/maps/place/Westmont+of+Carmel+Valley/data=!4m7!3m6!1s0x80dc092359319e79:0xa7a5d6167107ff9c!8m2!3d32.9573267!4d-117.2022931!16s%2Fg%2F11kjmfvx7n!19sChIJeZ4xWSMJ3IARnP8HcRbWpac?authuser=0&hl=en&rclk=1
BayView Senior Assisted Living,5.0,,Assisted living facility,3219 Cañon St,,Open 24 hours,https://bayviewpointloma.com/?utm_source=Google&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/BayView+Senior+Assisted+Living/data=!4m7!3m6!1s0x80deabbc9003a059:0x5d315802eb2fdfe5!8m2!3d32.7230247!4d-117.2345203!16s%2Fg%2F12lkqt2hv!19sChIJWaADkLyr3oAR5d8v6wJYMV0?authuser=0&hl=en&rclk=1
Casa de las Campanas,4.8,,Assisted living facility,18655 W Bernardo Dr,,Open · Closes 5 PM,https://casadelascampanas.com/?utm_source=google&utm_medium=organic&utm_campaign=ar_gmb_nov2021,https://www.google.com/maps/place/Casa+de+las+Campanas/data=!4m7!3m6!1s0x80dbf14bcf28675d:0x805bce8206aad0fb!8m2!3d33.051122!4d-117.074534!16s%2Fg%2F11bbrjv13c!19sChIJXWcoz0vx24AR-9CqBoLOW4A?authuser=0&hl=en&rclk=1
Rancho Penasquitos Senior Living,4.7,,Assisted living facility,12979 Rancho Peñasquitos Blvd,,Open 24 hours,https://ranchopenasquitosseniorliving.com/?utm_source=GMB&utm_medium=organic,https://www.google.com/maps/place/Rancho+Penasquitos+Senior+Living/data=!4m7!3m6!1s0x80dbf9bec05eb5ef:0x159732cb13b17d3f!8m2!3d32.9530545!4d-117.1078425!16s%2Fg%2F1tg6kvjc!19sChIJ77VewL7524ARP32xE8sylxU?authuser=0&hl=en&rclk=1
Westmont Living,4.1,,Assisted living facility,3636 Nobel Dr Suite 330,,Open 24 hours,https://www.westmontliving.com/,https://www.google.com/maps/place/Westmont+Living/data=!4m7!3m6!1s0x80dc03e4ed2f72d3:0x361e6c06ba94c60d!8m2!3d32.8692694!4d-117.2276677!16s%2Fg%2F1v6p943l!19sChIJ03Iv7eQD3IARDcaUugZsHjY?authuser=0&hl=en&rclk=1
Nazareth House,4.6,,Assisted living facility,6333 Rancho Mission Rd,,Open · Closes 5 PM,https://www.sistersofnazareth.com/service/nazareth-house-san-diego/,https://www.google.com/maps/place/Nazareth+House/data=!4m7!3m6!1s0x80d955be09607389:0x4442b31707014742!8m2!3d32.7872373!4d-117.1066747!16s%2Fg%2F1tfcthvm!19sChIJiXNgCb5V2YARQkcBBxezQkQ?authuser=0&hl=en&rclk=1
Bayshire Torrey Pines,4.6,,Assisted living facility,13101 Hartfield Ave,,Open 24 hours,https://bayshiretorreypines.com/?utm_campaign=gmb,https://www.google.com/maps/place/Bayshire+Torrey+Pines/data=!4m7!3m6!1s0x80dc08845598bb31:0x42eee8f48cceb9fe!8m2!3d32.9569278!4d-117.2291769!16s%2Fg%2F1hc88bc4y!19sChIJMbuYVYQI3IAR_rnOjPTo7kI?authuser=0&hl=en&rclk=1
Merrill Gardens at Bankers Hill,4.7,,Retirement community,2567 Second Avenue,,Open 24 hours,/aclk?sa=L&ai=DChsSEwiHtICIhYqVAxU1EYMDHSpQNdUYACICCAEQAxoCc2Y&co=1&ase=2&gclid=EAIaIQobChMIh7SAiIWKlQMVNRGDAx0qUDXVEBAYASAAEgLT9vD_BwE&cid=CAASuwHkaLGpnnahe99uaGYA37d1cviWdpIKf4kc-Bbre1zu-vf9iNC6zdwad8e2QJCpph7fJoXVPRC3tF9cFhTlAoGdeDVqabvpWYIVEAtgHK7ZT5aZvdTscGDLdhE9IRpduo9rA-zGbJP7vPfr1ufCHuiB_rz0jvuPwDEk6-17MGMolSlBdzvJ9azBYM8j7tTW-g3XYBeufhWv2uB9hS_4LKwI5e6yjNi8LemqbioTmnxo-RhO7QVhadWGLp9Y&cce=2&category=acrcp_v1_32&sig=AOD64_2QUHdxDk5XDAG1_lFZhFeeagwDpw&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Merrill+Gardens+at+Bankers+Hill/data=!4m7!3m6!1s0x80d954b772531985:0x494d7659c9401347!8m2!3d32.731969!4d-117.162872!16s%2Fg%2F1tflmqqy!19sChIJhRlTcrdU2YARRxNAyVl2TUk?authuser=0&hl=en&rclk=1
Birchmont,4.3,,Apartment complex,2549 East Valley Parkway,,Open · Closes 6 PM,/aclk?sa=L&ai=DChsSEwiHtICIhYqVAxU1EYMDHSpQNdUYACICCAEQARoCc2Y&co=1&ase=2&gclid=EAIaIQobChMIh7SAiIWKlQMVNRGDAx0qUDXVEBAYAiAAEgKvWPD_BwE&cid=CAASuwHkaLGpnnahe99uaGYA37d1cviWdpIKf4kc-Bbre1zu-vf9iNC6zdwad8e2QJCpph7fJoXVPRC3tF9cFhTlAoGdeDVqabvpWYIVEAtgHK7ZT5aZvdTscGDLdhE9IRpduo9rA-zGbJP7vPfr1ufCHuiB_rz0jvuPwDEk6-17MGMolSlBdzvJ9azBYM8j7tTW-g3XYBeufhWv2uB9hS_4LKwI5e6yjNi8LemqbioTmnxo-RhO7QVhadWGLp9Y&cce=2&category=acrcp_v1_32&sig=AOD64_3OQI1GnpAwz74h4rQnLxJlXROhGw&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Birchmont/data=!4m7!3m6!1s0x80dbf32300d27abb:0x67bc7b24d7f4617a!8m2!3d33.142359!4d-117.040801!16s%2Fg%2F1tjfbkbt!19sChIJu3rSACPz24ARemH01yR7vGc?authuser=0&hl=en&rclk=1
Silvergate Rancho Bernardo,4.6,,Retirement community,16061 Av. Venusto,,Open · Closes 9 PM,https://silvergaterr.com/locations/rancho-bernardo?utm_source=google&utm_medium=gbp,https://www.google.com/maps/place/Silvergate+Rancho+Bernardo/data=!4m7!3m6!1s0x80dbf18967785bfd:0x9f0e48aecc9837da!8m2!3d33.0049303!4d-117.0759872!16s%2Fg%2F11gkb77j9m!19sChIJ_Vt4Z4nx24AR2jeYzK5IDp8?authuser=0&hl=en&rclk=1
La Vida Real,4.5,,Assisted living facility,11588 Via Rancho San Diego,,Open 24 hours,https://www.srgseniorliving.com/rancho-san-diego-ca-la-vida-real/?utm_source=gmb&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/La+Vida+Real/data=!4m7!3m6!1s0x80d95bc9c3387b37:0xacf215710444f859!8m2!3d32.7480895!4d-116.9305132!16s%2Fg%2F1wn_6d8l!19sChIJN3s4w8lb2YARWfhEBHEV8qw?authuser=0&hl=en&rclk=1
Strong Care Home,5.0,,Assisted living facility,11440 W Bernardo Ct STE 300,,Open · Closes 4 PM,,https://www.google.com/maps/place/Strong+Care+Home/data=!4m7!3m6!1s0x80dbf7594c9a512f:0xb57e45e44a95ca0f!8m2!3d33.0221094!4d-117.0827968!16s%2Fg%2F11qq0rmp_t!19sChIJL1GaTFn324ARD8qVSuRFfrU?authuser=0&hl=en&rclk=1
The Manor on Bankers Hill,4.7,,Retirement community,2635 Second Ave,,Open 24 hours,https://www.stpaulseniors.org/services/st-pauls-manor/,https://www.google.com/maps/place/The+Manor+on+Bankers+Hill/data=!4m7!3m6!1s0x80d954ba07339f67:0xfdcfaae003a67b8f!8m2!3d32.7331532!4d-117.1626875!16s%2Fg%2F1tfd781l!19sChIJZ58zB7pU2YARj3umA-Cqz_0?authuser=0&hl=en&rclk=1
ActivCare Mission Bay,4.7,,Assisted living facility,2440 Grand Ave,,Open · Closes 8 PM,https://activcareliving.com/activcare-locations/activcare-mission-bay-san-diego/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/ActivCare+Mission+Bay/data=!4m7!3m6!1s0x80dc01cbcb65fab9:0x2bff43161366ca40!8m2!3d32.8015307!4d-117.2254075!16s%2Fg%2F1q66yw6c5!19sChIJufply8sB3IARQMpmExZD_ys?authuser=0&hl=en&rclk=1
Monte Vista Village,4.1,,Assisted living facility,2211 Massachusetts Ave,,Open 24 hours,https://montevistavillage.com/?utm_source=GMB&utm_medium=organic,https://www.google.com/maps/place/Monte+Vista+Village/data=!4m7!3m6!1s0x80d951251774bd1f:0x5b13a3e6952479a4!8m2!3d32.7298172!4d-117.0426204!16s%2Fg%2F1tfs1c2b!19sChIJH710FyVR2YARpHkkleajE1s?authuser=0&hl=en&rclk=1
Vibrant Living I,4.8,,Assisted living facility,5723 Bounty St,,Open · Closes 5 PM,,https://www.google.com/maps/place/Vibrant+Living+I/data=!4m7!3m6!1s0x80d9576feea553d9:0x1f7fe1122ee65667!8m2!3d32.7912053!4d-117.0731132!16s%2Fg%2F1tlvptr9!19sChIJ2VOl7m9X2YARZ1bmLhLhfx8?authuser=0&hl=en&rclk=1
Golden Living Point Loma,3.3,,Assisted living facility,3223 Duke St,,Open · Closes 5 PM,http://goldenlivingpointloma.com/,https://www.google.com/maps/place/Golden+Living+Point+Loma/data=!4m7!3m6!1s0x80deaaf82533c95f:0x62ad9077a01bfe4d!8m2!3d32.753019!4d-117.218262!16s%2Fg%2F1thnp288!19sChIJX8kzJfiq3oARTf4boHeQrWI?authuser=0&hl=en&rclk=1
Atria La Jolla,4.6,,Retirement community,4025 Pulitzer Pl,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-la-jolla-san-diego-ca/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+La+Jolla/data=!4m7!3m6!1s0x80dc00d4502f5493:0x55b5de7a087f4581!8m2!3d32.8655102!4d-117.2170398!16s%2Fg%2F1tggttss!19sChIJk1QvUNQA3IARgUV_CHretVU?authuser=0&hl=en&rclk=1
Autumn Villas,5.0,,Assisted living facility,5874 Honors Dr,,Open · Closes 7 PM,https://www.autumnvillas.com/,https://www.google.com/maps/place/Autumn+Villas/data=!4m7!3m6!1s0x80dc012066f3ffff:0xb8fb3bea1281a301!8m2!3d32.8488894!4d-117.2217871!16s%2Fg%2F11ghr1l24x!19sChIJ___zZiAB3IARAaOBEuo7-7g?authuser=0&hl=en&rclk=1
Vista Del Sol Assisted Living and Memory Care (Formerly Stellar Care),4.5,,Assisted living facility,4518 54th St,,Open 24 hours,http://stellarcaresd.com/,https://www.google.com/maps/place/Vista+Del+Sol+Assisted+Living+and+Memory+Care+%28Formerly+Stellar+Care%29/data=!4m7!3m6!1s0x80d95420ac7a7993:0xd88b50d845776aab!8m2!3d32.759506!4d-117.079629!16s%2Fg%2F1tltmnp6!19sChIJk3l6rCBU2YARq2p3RdhQi9g?authuser=0&hl=en&rclk=1
Casa Aldea Senior Living,4.1,,Assisted living facility,14740 Via Fiesta,,Open · Closes 5 PM,http://www.casaaldeaseniorliving.com/,https://www.google.com/maps/place/Casa+Aldea+Senior+Living/data=!4m7!3m6!1s0x80dbf7db3b1cddf1:0xb08b0bb70df69f80!8m2!3d32.9917856!4d-117.1632597!16s%2Fg%2F11c564bjwz!19sChIJ8d0cO9v324ARgJ_2DbcLi7A?authuser=0&hl=en&rclk=1
Elder Answers | Senior Care Placement,5.0,,Assisted living facility,3268 Governor Dr #213,,Open · Closes 7 PM,https://elder-answers.com/,https://www.google.com/maps/place/Elder+Answers+%7C+Senior+Care+Placement/data=!4m7!3m6!1s0x80dc0b86fed8a589:0x8aba6948c90870fb!8m2!3d32.852339!4d-117.215174!16s%2Fg%2F11bwh5bly5!19sChIJiaXY_oYL3IAR-3AIyUhpuoo?authuser=0&hl=en&rclk=1
Senior Living in San Diego,,,Nursing home,2893 Escala Cir,,Open · Closes 5 PM,https://www.seniorlivinginsandiego.com/,https://www.google.com/maps/place/Senior+Living+in+San+Diego/data=!4m7!3m6!1s0x4eb8ed9d8ca2d739:0xd34c223c9d0c793!8m2!3d32.7812275!4d-117.1338547!16s%2Fg%2F11krwx861c!19sChIJOdeijJ3tuE4Rk8fQySPCNA0?authuser=0&hl=en&rclk=1
White Sands La Jolla,4.6,,Assisted living facility,7450 Olivetas Ave,,Open 24 hours,https://www.humangood.org/white-sands-la-jolla,https://www.google.com/maps/place/White+Sands+La+Jolla/data=!4m7!3m6!1s0x80dc03e8aa3cca91:0x774209636ebe7dad!8m2!3d32.8376783!4d-117.2802745!16s%2Fg%2F1tk6_t0x!19sChIJkco8qugD3IARrX2-bmMJQnc?authuser=0&hl=en&rclk=1
Casa de Mañana Retirement Community,4.2,,Assisted living facility,849 Coast Blvd,,Open · Closes 5 PM,https://frontporch.net/community/casa-de-manana/?utm_campaign=gmb,https://www.google.com/maps/place/Casa+de+Ma%C3%B1ana+Retirement+Community/data=!4m7!3m6!1s0x80dc03fa67d744a5:0xf385a8a5632e8c89!8m2!3d32.8467434!4d-117.2781484!16s%2Fg%2F1tg9nf81!19sChIJpUTXZ_oD3IARiYwuY6WohfM?authuser=0&hl=en&rclk=1
Casa Aldea at University City Village,4.6,,Retirement community,6132 Gullstrand St,,Open · Closes 5 PM,https://casaaldeaseniorliving.com/,https://www.google.com/maps/place/Casa+Aldea+at+University+City+Village/data=!4m7!3m6!1s0x80dc009682905927:0x4ca600208896f2a3!8m2!3d32.8507999!4d-117.1912323!16s%2Fg%2F11bx9x3kzj!19sChIJJ1mQgpYA3IARo_KWiCAApkw?authuser=0&hl=en&rclk=1
Garden Abode,5.0,,Assisted living facility,17067 Coyote Bush Dr,,Open 24 hours,http://gardenabodesd.com/,https://www.google.com/maps/place/Garden+Abode/data=!4m7!3m6!1s0x80dbf65832666381:0x60fb7f34ce32c776!8m2!3d33.0255846!4d-117.1292018!16s%2Fg%2F11cncd6wcs!19sChIJgWNmMlj224ARdscyzjR_-2A?authuser=0&hl=en&rclk=1
Covenant Living at Mount Miguel,4.4,,Assisted living facility,325 Kempton St,,Open 24 hours,https://www.covlivingmountmiguel.org/?_vsrefdom=googlemap-organic-seo-maps&CMM=64402988bf52cd45f97942ab&utm_medium=organic&utm_source=googlemap&utm_campaign=legacy-covenant-living-at-mount-miguel&utm_content=seo-maps,https://www.google.com/maps/place/Covenant+Living+at+Mount+Miguel/data=!4m7!3m6!1s0x80d95065c0b7cebf:0x18f9741f6747fa6e!8m2!3d32.7029845!4d-117.0010038!16s%2Fg%2F1td42sgm!19sChIJv863wGVQ2YARbvpHZx90-Rg?authuser=0&hl=en&rclk=1
Canyon Villas Retirement Community,4.8,,Assisted living facility,4282 Balboa Ave,,Open · Closes 5 PM,https://cvretirement.org/,https://www.google.com/maps/place/Canyon+Villas+Retirement+Community/data=!4m7!3m6!1s0x80dc01b07908e203:0x665c9b0f4b31df8a!8m2!3d32.8126079!4d-117.198638!16s%2Fg%2F11vy2j3vpy!19sChIJA-IIebAB3IARit8xSw-bXGY?authuser=0&hl=en&rclk=1
The Montera,4.6,,Assisted living facility,5740 Lake Murray Blvd,,Open 24 hours,https://www.mbkseniorliving.com/senior-living/ca/la-mesa/the-montera?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/The+Montera/data=!4m7!3m6!1s0x80d95701049960e5:0xe787ad028faee4b2!8m2!3d32.7844132!4d-117.0286061!16s%2Fg%2F1tfgdjc9!19sChIJ5WCZBAFX2YARsuSujwKth-c?authuser=0&hl=en&rclk=1
Paradise Village a Generations Community,4.5,,Assisted living facility,2700 E 4th St,,Open · Closes 5 PM,https://www.generationsllc.com/communities/paradise-village/?utm_campaign=google_my_business_profiles&utm_medium=organic&utm_source=google&utm_content=business,https://www.google.com/maps/place/Paradise+Village+a+Generations+Community/data=!4m7!3m6!1s0x80d9522a1a1ddcd9:0x10885d25e04a61a7!8m2!3d32.686874!4d-117.079306!16s%2Fg%2F1tkrm2fc!19sChIJ2dwdGipS2YARp2FK4CVdiBA?authuser=0&hl=en&rclk=1
Senior Living In San Diego,1.0,,Assisted living facility,3822 Sherman St,,Open 24 hours,,https://www.google.com/maps/place/Senior+Living+In+San+Diego/data=!4m7!3m6!1s0x80deab10644e65f9:0x38289578ec8d907!8m2!3d32.7558844!4d-117.2074023!16s%2Fg%2F11gk2r92k3!19sChIJ-WVOZBCr3oARB9nIjleJggM?authuser=0&hl=en&rclk=1
Paradise Hills Senior Living,,,Assisted living facility,2404 Reo Dr,,Open · Closes 6 PM,https://paradisehillsseniorliving.weebly.com/,https://www.google.com/maps/place/Paradise+Hills+Senior+Living/data=!4m7!3m6!1s0x80d9518cd16903bd:0x4c7d9b84ec62f8c2!8m2!3d32.6750283!4d-117.0645154!16s%2Fg%2F11x2vsnyd2!19sChIJvQNp0YxR2YARwvhi7ISbfUw?authuser=0&hl=en&rclk=1
Ridgeview Health Center,4.8,,Assisted living facility,9825 Glen Center Dr,,Open · Closes 5 PM,https://ridgeviewhealthcenter.com/,https://www.google.com/maps/place/Ridgeview+Health+Center/data=!4m7!3m6!1s0x80dbf956e01e81a9:0xb3cbab4c709ca8be!8m2!3d32.9009598!4d-117.0885213!16s%2Fg%2F11jp5gy9wl!19sChIJqYEe4Fb524ARvqiccEyry7M?authuser=0&hl=en&rclk=1
Right Choice Senior Living University City La Jolla,5.0,,Assisted living facility,6354 Cascade St,,,http://www.rightchoiceseniorliving.org/,https://www.google.com/maps/place/Right+Choice+Senior+Living+University+City+La+Jolla/data=!4m7!3m6!1s0x80dc00c352d165fb:0xbc3965364811ad78!8m2!3d32.8545269!4d-117.2088106!16s%2Fg%2F1tjy1szw!19sChIJ-2XRUsMA3IAReK0RSDZlObw?authuser=0&hl=en&rclk=1
Grossmont Gardens Senior Living,3.8,,Assisted living facility,5480 Marengo Ave,,Open 24 hours,https://www.grossmontgardens.com/,https://www.google.com/maps/place/Grossmont+Gardens+Senior+Living/data=!4m7!3m6!1s0x80d9571add976f59:0xfca299f4db210af4!8m2!3d32.7775844!4d-117.023634!16s%2Fg%2F1hc7zw9rs!19sChIJWW-X3RpX2YAR9Aoh2_SZovw?authuser=0&hl=en&rclk=1
My New Home - Lodi Gardens,5.0,,Assisted living facility,5289 Lodi St,,Open 24 hours,http://mynewhomercfe.com/,https://www.google.com/maps/place/My+New+Home+-+Lodi+Gardens/data=!4m7!3m6!1s0x80dc011261b11213:0x390b16cbb9d70bb7!8m2!3d32.8415963!4d-117.200386!16s%2Fg%2F11s7rfs985!19sChIJExKxYRIB3IARtwvXucsWCzk?authuser=0&hl=en&rclk=1
Belmont Village Senior Living Cardiff by the Sea,4.7,,Assisted living facility,3535 Manchester Ave,,Open 24 hours,https://www.belmontvillage.com/locations/cardiff-by-the-sea/?utm_source=gmb&utm_medium=organic&utm_content=gmb-website,https://www.google.com/maps/place/Belmont+Village+Senior+Living+Cardiff+by+the+Sea/data=!4m7!3m6!1s0x80dc0950b05042bb:0xe567ef8d7c27a2a!8m2!3d33.0204783!4d-117.2567685!16s%2Fg%2F1v5fs5yj!19sChIJu0JQsFAJ3IARKnrC1_h-Vg4?authuser=0&hl=en&rclk=1
San Diego Square,4.6,,Senior citizen center,1055 Ninth Ave,,Open · Closes 5 PM,http://hdpartners.org/properties/san-diego-square/,https://www.google.com/maps/place/San+Diego+Square/data=!4m7!3m6!1s0x80d954a7506813e7:0xbdcb8db6db0e1847!8m2!3d32.7162009!4d-117.1561498!16s%2Fg%2F1tg8k01x!19sChIJ5xNoUKdU2YARRxgO27aNy70?authuser=0&hl=en&rclk=1
Westminster Manor,4.5,,Retirement community,1730 Third Ave,,,https://www.livewestminstermanor.com/,https://www.google.com/maps/place/Westminster+Manor/data=!4m7!3m6!1s0x80d954af8c64299d:0xd6ee7b87f11090ab!8m2!3d32.7234684!4d-117.1621847!16s%2Fg%2F1tlvptq1!19sChIJnSlkjK9U2YARq5AQ8Yd77tY?authuser=0&hl=en&rclk=1
ActivCare 4S Ranch,5.0,,Assisted living facility,10603 Rancho Bernardo Rd,,Open · Closes 8 PM,https://activcareliving.com/activcare-locations/4s-ranch-san-diego-ca/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/ActivCare+4S+Ranch/data=!4m7!3m6!1s0x80dbf6fca239703b:0xd9c22d22381dc84b!8m2!3d33.0195617!4d-117.1093597!16s%2Fg%2F11bw_bg03x!19sChIJO3A5ovz224ARS8gdOCItwtk?authuser=0&hl=en&rclk=1
Point Loma Elder Care,2.0,,Assisted living facility,3941 Liggett Dr,,Open 24 hours,https://sandiegoelder.care/,https://www.google.com/maps/place/Point+Loma+Elder+Care/data=!4m7!3m6!1s0x80deab798b3f4301:0x667622842893b039!8m2!3d32.728267!4d-117.2416441!16s%2Fg%2F11gzs5_2vh!19sChIJAUM_i3mr3oARObCTKIQidmY?authuser=0&hl=en&rclk=1
La Vida Del Mar,4.7,,Assisted living facility,850 Del Mar Downs Rd,,Open 24 hours,https://www.srgseniorliving.com/solana-beach-ca-la-vida-del-mar/?utm_source=gmb&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/La+Vida+Del+Mar/data=!4m7!3m6!1s0x80dc08d5d8b457c3:0xf72dde9ab80badaf!8m2!3d32.9818546!4d-117.2614609!16s%2Fg%2F1tdz53ld!19sChIJw1e02NUI3IARr60LuJreLfc?authuser=0&hl=en&rclk=1
