name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Carolina Pines Retirement Community,5.0,,Retirement community,2998 Alamance Rd,,Open 24 hours,https://rlcommunities.com/communities/north-carolina/carolina-pines-retirement/,https://www.google.com/maps/place/Carolina+Pines+Retirement+Community/data=!4m7!3m6!1s0x88531bfbcf46a857:0x88aad236331153e5!8m2!3d36.0206507!4d-79.8814376!16s%2Fg%2F11sx415mgz!19sChIJV6hGz_sbU4gR5VMRMzbSqog?authuser=0&hl=en&rclk=1
Alpha Concord of Greensboro,2.9,,Assisted living facility,3301 Gar Pl,,,http://www.alphahealthservices.com/,https://www.google.com/maps/place/Alpha+Concord+of+Greensboro/data=!4m7!3m6!1s0x885319f5ab9ca6ef:0xf8776ee41e68cc4d!8m2!3d36.0222128!4d-79.8272313!16s%2Fg%2F1thnpgrv!19sChIJ76acq_UZU4gRTcxoHuRud_g?authuser=0&hl=en&rclk=1
Maple Grove,2.8,,Nursing home,308 W Meadowview Rd,,Open 24 hours,http://maplegrovecare.com/,https://www.google.com/maps/place/Maple+Grove/data=!4m7!3m6!1s0x885319a64229bc49:0x2b6528cde0f4034!8m2!3d36.040129!4d-79.797612!16s%2Fg%2F1tlw9sj_!19sChIJSbwpQqYZU4gRNEAP3oxStgI?authuser=0&hl=en&rclk=1
Piedmont Hills Center for Nursing and Rehabilitation,3.7,,Nursing home,109 S Holden Rd,,Open 24 hours,https://piedmonthillscnr.com/,https://www.google.com/maps/place/Piedmont+Hills+Center+for+Nursing+and+Rehabilitation/data=!4m7!3m6!1s0x88531b333c12897f:0x4aee8bbbc128f98a!8m2!3d36.071985!4d-79.847144!16s%2Fg%2F11fk112rps!19sChIJf4kSPDMbU4gRivkowbuL7ko?authuser=0&hl=en&rclk=1
The Carillon,4.7,,Apartment building,4512 Lawndale Dr,,Closed · Opens 10 AM Tue,https://www.thecarillongreensboro.com/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/The+Carillon/data=!4m7!3m6!1s0x88531dd5bcd79677:0x822b0d09e6d8226b!8m2!3d36.136566!4d-79.83126!16s%2Fg%2F1tdygb4z!19sChIJd5bXvNUdU4gRayLY5gkNK4I?authuser=0&hl=en&rclk=1
Churchview Farms Senior Living,4.0,,Assisted living facility,2302 Old Chapman St,,,,https://www.google.com/maps/place/Churchview+Farms+Senior+Living/data=!4m7!3m6!1s0x8853195bffffffff:0x1c33996673f8dc1!8m2!3d36.0455072!4d-79.8241169!16s%2Fg%2F1tg3bt49!19sChIJ_____1sZU4gRwY0_Z5Y5wwE?authuser=0&hl=en&rclk=1
Heartland Living & Rehab Center,3.0,,Nursing home,1131 N Church St,,Open · Closes 9 PM,http://www.heartlandlr.com/,https://www.google.com/maps/place/Heartland+Living+%26+Rehab+Center/data=!4m7!3m6!1s0x88531f29ed8b7f35:0xdb99ec30ea950e96!8m2!3d36.0929098!4d-79.7843868!16s%2Fg%2F1tf_n_pw!19sChIJNX-L7SkfU4gRlg6V6jDsmds?authuser=0&hl=en&rclk=1
River Landing At Sandy Ridge,4.6,,Retirement community,1575 John Knox Dr,,Closed · Opens 8:30 AM Tue,http://www.riverlandingsr.org/,https://www.google.com/maps/place/River+Landing+At+Sandy+Ridge/data=!4m7!3m6!1s0x8853067fef3c868d:0x780c5bc3de6842fb!8m2!3d36.0650345!4d-80.0153499!16s%2Fg%2F1trprhk2!19sChIJjYY8738GU4gR-0Jo3sNbDHg?authuser=0&hl=en&rclk=1
Camden Health and Rehabilitation,3.1,,Retirement community,1 Marithe Ct,,Open 24 hours,https://sanstonehealth.com/locations/camden-health-rehabilitation/,https://www.google.com/maps/place/Camden+Health+and+Rehabilitation/data=!4m7!3m6!1s0x88531afd042e6dc7:0xf22ec0995d3bc324!8m2!3d36.0492981!4d-79.8832906!16s%2Fg%2F1td61fgn!19sChIJx20uBP0aU4gRJMM7XZnALvI?authuser=0&hl=en&rclk=1
Linden Place Center for Nursing and Rehabilitation,3.5,,Nursing home,1201 Carolina St,,Open 24 hours,https://lindenplacecnr.com/,https://www.google.com/maps/place/Linden+Place+Center+for+Nursing+and+Rehabilitation/data=!4m7!3m6!1s0x88531fb7efb954cb:0x8c310324d3044122!8m2!3d36.0896787!4d-79.7912141!16s%2Fg%2F11h5s438_2!19sChIJy1S577cfU4gRIkEE0yQDMYw?authuser=0&hl=en&rclk=1
Solista High Point,4.5,,Retirement community,1573 Skeet Club Rd,,Open 24 hours,https://cogirusa.com/communities/solista-high-point/?utm_campaign=google-business-profile&utm_medium=organic&utm_source=gmb&utm_content=solista-high-point,https://www.google.com/maps/place/Solista+High+Point/data=!4m7!3m6!1s0x885305991416a671:0xdeae496385f2ea18!8m2!3d36.0332041!4d-79.9713293!16s%2Fg%2F1v9gkq1t!19sChIJcaYWFJkFU4gRGOryhWNJrt4?authuser=0&hl=en&rclk=1
Golden LivingCenter - Starmount,1.6,,Assisted living facility,109 S Holden Rd,,Open 24 hours,,https://www.google.com/maps/place/Golden+LivingCenter+-+Starmount/data=!4m7!3m6!1s0x88531bea2ff84c95:0x1b59a87215dddf74!8m2!3d36.0718953!4d-79.8473285!16s%2Fg%2F1vljh0rs!19sChIJlUz4L-obU4gRdN_dFXKoWRs?authuser=0&hl=en&rclk=1
Brookdale Skeet Club,3.9,,Assisted living facility,1560 Skeet Club Rd,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-skeet-club.html?cid=yext,https://www.google.com/maps/place/Brookdale+Skeet+Club/data=!4m7!3m6!1s0x88530599d23c9ead:0x28acb25c03ecf8e5!8m2!3d36.0347502!4d-79.9746913!16s%2Fg%2F1tdy54v9!19sChIJrZ480pkFU4gR5fjsA1yyrCg?authuser=0&hl=en&rclk=1
Brookdale High Point North,4.0,,Assisted living facility,1568 Skeet Club Rd,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-high-point-north-al.html?cid=yext,https://www.google.com/maps/place/Brookdale+High+Point+North/data=!4m7!3m6!1s0x88530599bab88763:0xdc6321e7c06fd961!8m2!3d36.0332941!4d-79.9732165!16s%2Fg%2F1tcz9054!19sChIJY4e4upkFU4gRYdlvwOchY9w?authuser=0&hl=en&rclk=1
Simpkins Independent Living,3.0,,Apartment building,1301 Jolson St,,,,https://www.google.com/maps/place/Simpkins+Independent+Living/data=!4m7!3m6!1s0x88531f4fc7a758e5:0x9cde1e1f1b9c6327!8m2!3d36.0922893!4d-79.7522067!16s%2Fg%2F1txfpvxh!19sChIJ5Vinx08fU4gRJ2OcGx8e3pw?authuser=0&hl=en&rclk=1
Well-Spring Solutions Memory Care Center,4.8,,Adult day care center,2701 Henry St,,Closed · Opens 7:30 AM Tue,https://www.well-springsolutions.org/services/adult-memory-care-services/,https://www.google.com/maps/place/Well-Spring+Solutions+Memory+Care+Center/data=!4m7!3m6!1s0x88531bb07ad208dd:0xe62526c06a52ff2d!8m2!3d36.1144958!4d-79.7819651!16s%2Fg%2F1tffkgy_!19sChIJ3QjSerAbU4gRLf9SasAmJeY?authuser=0&hl=en&rclk=1
Piedmont Christian Home Inc,4.0,,Assisted living facility,1510 Deep River Rd,,Open 24 hours,http://piedmonthome.com/,https://www.google.com/maps/place/Piedmont+Christian+Home+Inc/data=!4m7!3m6!1s0x88530f1218eea229:0x4e06768ae9c2fbdd!8m2!3d35.989817!4d-79.9765089!16s%2Fg%2F1w6_pj48!19sChIJKaLuGBIPU4gR3fvC6Yp2Bk4?authuser=0&hl=en&rclk=1
Greenhaven Health & Rehab,2.5,,Nursing home,801 Greenhaven Dr,,Open 24 hours,http://www.greenhavenrehabcare.com/,https://www.google.com/maps/place/Greenhaven+Health+%26+Rehab/data=!4m7!3m6!1s0x885319eb52cf5ddd:0x6bd6a08a9e8f0922!8m2!3d36.0238955!4d-79.8122523!16s%2Fg%2F1v7tm24y!19sChIJ3V3PUusZU4gRIgmPnoqg1ms?authuser=0&hl=en&rclk=1
Pennybyrn,4.6,,Retirement community,109 Penny Rd,,Closed · Opens 8 AM Tue,https://www.pennybyrnliving.org/,https://www.google.com/maps/place/Pennybyrn/data=!4m7!3m6!1s0x88530f989fe2e4cb:0x5ec44d6e1d5a9a43!8m2!3d35.994993!4d-79.959578!16s%2Fg%2F1td3s5wz!19sChIJy-Tin5gPU4gRQ5paHW5NxF4?authuser=0&hl=en&rclk=1
Blumenthal Health & Rehab,4.2,,Nursing home,3724 Wireless Dr,,Open · Closes 8 PM,https://blumenthalhealthrehab.com/,https://www.google.com/maps/place/Blumenthal+Health+%26+Rehab/data=!4m7!3m6!1s0x88531f4c576ffacb:0x7fd407a5132db622!8m2!3d36.1224694!4d-79.8232634!16s%2Fg%2F11w4m1wc4c!19sChIJy_pvV0wfU4gRIrYtE6UH1H8?authuser=0&hl=en&rclk=1
Beacon Place at AuthoraCare Collective,3.7,,Assisted living facility,2502 Summit Ave,,Open 24 hours,https://www.authoracare.org/,https://www.google.com/maps/place/Beacon+Place+at+AuthoraCare+Collective/data=!4m7!3m6!1s0x88531f1524ec8549:0x1cd6c8ea8351dfbb!8m2!3d36.1077198!4d-79.7634467!16s%2Fg%2F1vs1sl0m!19sChIJSYXsJBUfU4gRu99Rg-rI1hw?authuser=0&hl=en&rclk=1
SunCrest Home Health Greensboro,2.0,,Assisted living facility,7900 Triad Center Dr Ste 250,,Closed · Opens 8 AM Tue,https://lhcgroup.com/locations/suncrest-home-health-greensboro/,https://www.google.com/maps/place/SunCrest+Home+Health+Greensboro/data=!4m7!3m6!1s0x885304626a663d0d:0x46a789010f426913!8m2!3d36.0868835!4d-79.9655652!16s%2Fg%2F11bwflnpjf!19sChIJDT1mamIEU4gRE2lCDwGJp0Y?authuser=0&hl=en&rclk=1
Amada Senior Care,4.9,,Home health care service,3859 Battleground Ave Unit 302,,Open 24 hours,http://www.amadagreensboro.com/,https://www.google.com/maps/place/Amada+Senior+Care/data=!4m7!3m6!1s0x88531f7a316944cf:0x601e327a0d0e8e72!8m2!3d36.1412743!4d-79.8659307!16s%2Fg%2F11s5g_fb7f!19sChIJz0RpMXofU4gRco4ODXoyHmA?authuser=0&hl=en&rclk=1
Ashton Health and Rehabilitation,3.4,,Retirement community,"off Wendover East, 5533 Burlington Rd",,Open 24 hours,https://sanstonehealth.com/locations/ashton-health-and-rehabilitation/,https://www.google.com/maps/place/Ashton+Health+and+Rehabilitation/data=!4m7!3m6!1s0x8853215017d529df:0x5364add1487d4cc!8m2!3d36.087939!4d-79.665291!16s%2Fg%2F1wv_sxxq!19sChIJ3ynVF1AhU4gRzNSHFN1KNgU?authuser=0&hl=en&rclk=1
Memory Care of the Triad,2.5,,Assisted living facility,413 N Main St,,Open 24 hours,https://memorycareoftriad.org/,https://www.google.com/maps/place/Memory+Care+of+the+Triad/data=!4m7!3m6!1s0x885300c40ca57279:0xa568b913bfdcc529!8m2!3d36.126184!4d-80.069038!16s%2Fg%2F1tgnxy05!19sChIJeXKlDMQAU4gRKcXcvxO5aKU?authuser=0&hl=en&rclk=1
Always Best Care Senior Services - Home Care Services in Greensboro,4.9,,Home health care service,1806 Pembroke Rd Ste 3,,Open 24 hours,https://alwaysbestcare.com/greensboro/,https://www.google.com/maps/place/Always+Best+Care+Senior+Services+-+Home+Care+Services+in+Greensboro/data=!4m7!3m6!1s0x8853190419c8e601:0x21abff3ecaca5299!8m2!3d36.0928701!4d-79.8134465!16s%2Fg%2F11byt6bt2y!19sChIJAebIGQQZU4gRmVLKyj7_qyE?authuser=0&hl=en&rclk=1
Watson's Grouphomes Inc,5.0,,Assisted living facility,1310 Elwell Ave YY,,,https://info.ncdhhs.gov/dhsr/mhlcs/sods/facility.asp?fid=922844,https://www.google.com/maps/place/Watson%27s+Grouphomes+Inc/data=!4m7!3m6!1s0x88531f59c5a2e5a9:0xa18a03d570dce71!8m2!3d36.0942353!4d-79.7435804!16s%2Fg%2F1tx8txnp!19sChIJqeWixVkfU4gRcc4NVz2gGAo?authuser=0&hl=en&rclk=1
The Retreat at Sedgefield,4.5,,Apartment rental agency,2900 Queenstown Cir,,Closes soon · Opens 9 AM Tue,http://www.retreatatsedgefield.com/?utm_knock=g,https://www.google.com/maps/place/The+Retreat+at+Sedgefield/data=!4m7!3m6!1s0x88531bf0bae54cd1:0x44e8c24776173a22!8m2!3d36.0245049!4d-79.887512!16s%2Fg%2F11nnkg49z1!19sChIJ0UzluvAbU4gRIjoXdkfC6EQ?authuser=0&hl=en&rclk=1
Brookdale High Point,4.0,,Assisted living facility,201 W Hartley Dr,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-high-point.html?cid=yext,https://www.google.com/maps/place/Brookdale+High+Point/data=!4m7!3m6!1s0x885308e88b9832b1:0x71d3246a7b853f7!8m2!3d35.990143!4d-80.0342779!16s%2Fg%2F1tdjxqkr!19sChIJsTKYi-gIU4gR91O4p0YyHQc?authuser=0&hl=en&rclk=1
Dolan Manor,4.3,,Apartment building,2211 Golden Gate Dr,,,http://www.beacon-nc.com/dolanmanor.htm,https://www.google.com/maps/place/Dolan+Manor/data=!4m7!3m6!1s0x88531edf6090cacd:0x90ed7b4700ae1bf1!8m2!3d36.1036758!4d-79.7848358!16s%2Fg%2F1txfpvxg!19sChIJzcqQYN8eU4gR8RuuAEd77ZA?authuser=0&hl=en&rclk=1
Kintura,3.7,,Non-profit organization,5603 New Garden Village Drive,,Closed · Opens 9 AM Tue,http://www.kintura.org/,https://www.google.com/maps/place/Kintura/data=!4m7!3m6!1s0x88530f6149a4fc29:0xb23989263d9dc406!8m2!3d36.1122127!4d-79.9054934!16s%2Fg%2F1v2gfg7c!19sChIJKfykSWEPU4gRBsSdPSaJObI?authuser=0&hl=en&rclk=1
Coley-Jenkins Independent,2.3,,Retirement home,2121 Redwood Dr,,,,https://www.google.com/maps/place/Coley-Jenkins+Independent/data=!4m7!3m6!1s0x88531f4f0536d019:0x817fd49bca568baf!8m2!3d36.0923258!4d-79.7541915!16s%2Fg%2F1tmpwp78!19sChIJGdA2BU8fU4gRr4tWypvUf4E?authuser=0&hl=en&rclk=1
Lawson Adult Enrichment Center,3.0,,Disability services,1319 Woodbriar Ave,,,,https://www.google.com/maps/place/Lawson+Adult+Enrichment+Center/data=!4m7!3m6!1s0x88531f5eaf21c387:0x7442e40af9cbdc18!8m2!3d36.0993878!4d-79.7451402!16s%2Fg%2F1td_5wxf!19sChIJh8Mhr14fU4gRGNzL-QrkQnQ?authuser=0&hl=en&rclk=1
Living Well Family Care,3.5,,Home health care service,3407 W Wendover Ave suite b,,Closed · Opens 10 AM Tue,https://livingwellhomecareagency.com/,https://www.google.com/maps/place/Living+Well+Family+Care/data=!4m7!3m6!1s0x88531bba82d6fa85:0x1ef3943c09f044d9!8m2!3d36.0605188!4d-79.8611437!16s%2Fg%2F11fxql2m9b!19sChIJhfrWgrobU4gR2UTwCTyU8x4?authuser=0&hl=en&rclk=1
Infinity Senior Care,4.5,,Home health care service,3006 W Sedgefield Dr,,Closed · Opens 9 AM Tue,https://infinity-seniorcare.com/contact-us,https://www.google.com/maps/place/Infinity+Senior+Care/data=!4m7!3m6!1s0x8853037bb6e55555:0xd3855f68bc2f0fc3!8m2!3d36.0182315!4d-79.8854634!16s%2Fg%2F11srgk7bwr!19sChIJVVXltnsDU4gRww8vvGhfhdM?authuser=0&hl=en&rclk=1
Griswold Home Care for Greensboro,4.6,,Home health care service,1400 Battleground Ave #122,,Open 24 hours,https://www.griswoldcare.com/greensboro/,https://www.google.com/maps/place/Griswold+Home+Care+for+Greensboro/data=!4m7!3m6!1s0x8853194aa608e8c1:0x607864efa24710cd!8m2!3d36.0872221!4d-79.8074439!16s%2Fg%2F1hd_kmczw!19sChIJwegIpkoZU4gRzRBHou9keGA?authuser=0&hl=en&rclk=1
Watlington Family Home Care Inc,5.0,,Assisted living facility,1401 Sherrod-Watlington Cir,,,,https://www.google.com/maps/place/Watlington+Family+Home+Care+Inc/data=!4m7!3m6!1s0x885318658e6cf6cf:0x998e9fbf63eca908!8m2!3d36.0303623!4d-79.7550175!16s%2Fg%2F1tftlxq4!19sChIJz_ZsjmUYU4gRCKnsY7-fjpk?authuser=0&hl=en&rclk=1
Five Star Rehab & Wellness,4.0,,Assisted living facility,3896 N Elm St,,,,https://www.google.com/maps/place/Five+Star+Rehab+%26+Wellness/data=!4m7!3m6!1s0x88531e45a30e6947:0x23426c480d2b4e5a!8m2!3d36.1442574!4d-79.7976724!16s%2Fg%2F1v3lqnmm!19sChIJR2kOo0UeU4gRWk4rDUhsQiM?authuser=0&hl=en&rclk=1
Bradford Village West,1.9,,Assisted living facility,602 Piney Grv Rd,,Closed · Opens 9 AM Tue,https://bradfordvillage.org/,https://www.google.com/maps/place/Bradford+Village+West/data=!4m7!3m6!1s0x885300c226a13a49:0xd36fe46ac5f5d48b!8m2!3d36.1301249!4d-80.0698755!16s%2Fg%2F1tdg__dh!19sChIJSTqhJsIAU4gRi9T1xWrkb9M?authuser=0&hl=en&rclk=1
Cornerstone Caregiving,5.0,,Home health care service,925 W Market St Ste 201,,Open 24 hours,https://cornerstonecaregiving.com/locations/greensboro-nc/?utm_source=google&utm_medium=yext,https://www.google.com/maps/place/Cornerstone+Caregiving/data=!4m7!3m6!1s0x88531921f6e16451:0x386e7652f85f0101!8m2!3d36.0728281!4d-79.802348!16s%2Fg%2F11y2nyx_vw!19sChIJUWTh9iEZU4gRAQFf-FJ2bjg?authuser=0&hl=en&rclk=1
RHA Health Services,5.0,,Assisted living facility,2001 Jane St,,,https://rhahealthservices.org/,https://www.google.com/maps/place/RHA+Health+Services/data=!4m7!3m6!1s0x88531a502bc045e7:0x42ed8952eb3e6d2b!8m2!3d36.0415053!4d-79.8635377!16s%2Fg%2F1v8j1411!19sChIJ50XAK1AaU4gRK20-61KJ7UI?authuser=0&hl=en&rclk=1
NBA Anointed Acres Housing,3.0,,Apartment building,2101 N Wilpar Dr,,,https://www.cmc-nc.com/complex/propertyInfo.php?p=281,https://www.google.com/maps/place/NBA+Anointed+Acres+Housing/data=!4m7!3m6!1s0x88531866e0ef0f89:0xc182a572ce499dbd!8m2!3d36.0338808!4d-79.7579088!16s%2Fg%2F1tj9736y!19sChIJiQ_v4GYYU4gRvZ1JznKlgsE?authuser=0&hl=en&rclk=1
Holden Heights,,,Assisted living facility,214 W Market St,,,,https://www.google.com/maps/place/Holden+Heights/data=!4m7!3m6!1s0x88531901b22255b9:0xe88a88a888242003!8m2!3d36.0727196!4d-79.792075!16s%2Fg%2F11gl5cr188!19sChIJuVUisgEZU4gRAyAkiKiIiug?authuser=0&hl=en&rclk=1
Taylor Village,3.7,,Assisted living facility,109 Penny Rd,,Closed · Opens 8 AM Tue,http://www.pennybyrnatmaryfield.org/continuing-care-retirement-community/culture-caring-taylor-village-assisted-living/,https://www.google.com/maps/place/Taylor+Village/data=!4m7!3m6!1s0x88530f989fe25a5f:0xc2f052d6919f9f61!8m2!3d35.9927595!4d-79.9589522!16s%2Fg%2F12622l84b!19sChIJX1rin5gPU4gRYZ-fkdZS8MI?authuser=0&hl=en&rclk=1
Prince Edward Graves Homes,3.9,,Non-profit organization,2504 Sixteenth St,,,http://www.pegraves.com/,https://www.google.com/maps/place/Prince+Edward+Graves+Homes/data=!4m7!3m6!1s0x88531f64dd994bd7:0x2f657791d77a32da!8m2!3d36.113966!4d-79.747897!16s%2Fg%2F1tr1886j!19sChIJ10uZ3WQfU4gR2jJ615F3ZS8?authuser=0&hl=en&rclk=1
Shepherd's Center of Greensboro,4.6,,Non-profit organization,302 W Market St # 103,,Closed · Opens 9:30 AM Tue,http://www.shepctrg.org/,https://www.google.com/maps/place/Shepherd%27s+Center+of+Greensboro/data=!4m7!3m6!1s0x88531924509d73ff:0x36a63ed6094fc4ee!8m2!3d36.0731475!4d-79.7929872!16s%2Fg%2F1tdskgzx!19sChIJ_3OdUCQZU4gR7sRPCdY-pjY?authuser=0&hl=en&rclk=1
Senior Resources of Guilford,4.6,,Senior citizen center,1401 Benjamin Pkwy,,Closed · Opens 8:30 AM Tue,http://www.senior-resources-guilford.org/,https://www.google.com/maps/place/Senior+Resources+of+Guilford/data=!4m7!3m6!1s0x88531920d286ff65:0x5edbe33ade31413a!8m2!3d36.1012099!4d-79.8325879!16s%2Fg%2F1tg9j7tg!19sChIJZf-G0iAZU4gROkEx3jrj214?authuser=0&hl=en&rclk=1
Visiting Angels Senior Home Care,4.3,,Home health care service,532 N Regional Rd Ste L,,Open 24 hours,https://www.visitingangels.com/greensboro/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care/data=!4m7!3m6!1s0x8853037ab5743811:0x1782436a261f1b43!8m2!3d36.1116366!4d-79.9525391!16s%2Fg%2F1thx0437!19sChIJETh0tXoDU4gRQxsfJmpDghc?authuser=0&hl=en&rclk=1
