name,rating,reviews,category,address_lane1,phone,status,website,maps_url
The Gardens of St. Francis,4.5,,Assisted living facility,930 S Wynn Rd,,Open 24 hours,https://www.chilivingcommunities.org/locations/ohio/the-gardens-of-st-francis,https://www.google.com/maps/place/The+Gardens+of+St.+Francis/data=!4m7!3m6!1s0x883b84b667f24ced:0xb7fad09fd701d4d0!8m2!3d41.6350593!4d-83.4314804!16s%2Fg%2F1vl9s4sr!19sChIJ7UzyZ7aEO4gR0NQB15_Q-rc?authuser=0&hl=en&rclk=1
Landings of Oregon,4.7,,Assisted living facility,3450 Seaman Rd,,Open 24 hours,https://www.meridiansenior.com/senior-living/oh/oregon/landings-of-oregon/,https://www.google.com/maps/place/Landings+of+Oregon/data=!4m7!3m6!1s0x883b8589f3f8fb55:0xa2641d89c69f089!8m2!3d41.6508359!4d-83.4660997!16s%2Fg%2F11v0z82jd7!19sChIJVfv484mFO4gRifBpnNhBJgo?authuser=0&hl=en&rclk=1
The Crescent,4.9,,Retirement community,4230 N Holland Sylvania Rd,,Open 24 hours,https://thecrescentlife.com/,https://www.google.com/maps/place/The+Crescent/data=!4m7!3m6!1s0x883c7d734de0b647:0x6001ae94fe30e4bc!8m2!3d41.6945391!4d-83.6873034!16s%2Fg%2F11hf5mlzv0!19sChIJR7bgTXN9PIgRvOQw_pSuAWA?authuser=0&hl=en&rclk=1
Majestic Care of Toledo,4.0,,Nursing home,131 N Wheeling St,,Open 24 hours,https://www.majesticcare.com/location/toledo/,https://www.google.com/maps/place/Majestic+Care+of+Toledo/data=!4m7!3m6!1s0x883b840ae8ec2c51:0xfbe33f57a1ad2fc!8m2!3d41.6538075!4d-83.4872094!16s%2Fg%2F1vyk357k!19sChIJUSzs6AqEO4gR_NIaevUzvg8?authuser=0&hl=en&rclk=1
The Woodlands Independent Living At Otterbein Sunset House,4.3,,Retirement home,4030 Indian Rd,,Open 24 hours,https://otterbein.org/find-a-location/sunset-house/independent-living-toledo/,https://www.google.com/maps/place/The+Woodlands+Independent+Living+At+Otterbein+Sunset+House/data=!4m7!3m6!1s0x883c7ed6ebb77383:0x974044ec630cda82!8m2!3d41.6735404!4d-83.6387283!16s%2Fg%2F1wn_6scp!19sChIJg3O369Z-PIgRgtoMY-xEQJc?authuser=0&hl=en&rclk=1
Holiday Alexis Gardens,4.2,,Retirement community,4560 W Alexis Rd,,Open · Closes 7 PM,https://www.holidayseniorliving.com/retirement-communities/holiday-alexis-gardens-toledo-oh/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Holiday+Alexis+Gardens/data=!4m7!3m6!1s0x883c7e46a2e0cd77:0xab28ba63f558de17!8m2!3d41.7199001!4d-83.6535452!16s%2Fg%2F1tfk52zv!19sChIJd83gokZ-PIgRF95Y9WO6KKs?authuser=0&hl=en&rclk=1
Kingston Residence of Perrysburg,4.4,,Assisted living facility,333 E Boundary St,,Open 24 hours,https://kingstonresidenceofperrysburg.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,https://www.google.com/maps/place/Kingston+Residence+of+Perrysburg/data=!4m7!3m6!1s0x883c77bfca45ff8d:0x642472a93416c7f5!8m2!3d41.5625121!4d-83.6162343!16s%2Fg%2F1tgz64gh!19sChIJjf9Fyr93PIgR9ccWNKlyJGQ?authuser=0&hl=en&rclk=1
Parkcliffe Alzheimer's Community,3.7,,Assisted living facility,4226 Parkcliff Ln,,Closed · Opens 9 AM Tue,http://www.parkcliffe.com/,https://www.google.com/maps/place/Parkcliffe+Alzheimer%27s+Community/data=!4m7!3m6!1s0x883c79a8c36a9755:0x5e9b24d8da74f48f!8m2!3d41.6210042!4d-83.6435759!16s%2Fg%2F1vsps4zt!19sChIJVZdqw6h5PIgRj_R02tgkm14?authuser=0&hl=en&rclk=1
Franciscan Care Center,3.3,,Nursing home,4111 N Holland Sylvania Rd,,Open 24 hours,https://www.chilivingcommunities.org/locations/ohio/franciscan-care-center,https://www.google.com/maps/place/Franciscan+Care+Center/data=!4m7!3m6!1s0x883c7c2498ee6735:0xb4d11460e12e4595!8m2!3d41.6922989!4d-83.6865747!16s%2Fg%2F1tf4fq7j!19sChIJNWfumCR8PIgRlUUu4WAU0bQ?authuser=0&hl=en&rclk=1
Henderson House,,,Assisted living facility,5719 Ryewyck Dr,,Open 24 hours,https://www.marymarthaal.com/,https://www.google.com/maps/place/Henderson+House/data=!4m7!3m6!1s0x883c7a0205b0a203:0xfaa8be5c9c3cc5c6!8m2!3d41.5926211!4d-83.6778666!16s%2Fg%2F1thx035y!19sChIJA6KwBQJ6PIgRxsU8nFy-qPo?authuser=0&hl=en&rclk=1
Merit House Senior Community,2.7,,Assisted living facility,4645 Lewis Ave,,,http://www.merithousetoledo.com/,https://www.google.com/maps/place/Merit+House+Senior+Community/data=!4m7!3m6!1s0x883b805ee1332783:0x1c0bbfd7c1bec0e4!8m2!3d41.70293!4d-83.5671726!16s%2Fg%2F1vfp49fv!19sChIJgycz4V6AO4gR5MC-wde_Cxw?authuser=0&hl=en&rclk=1
Otterbein Sunset Village SeniorLife Community,4.4,,Assisted living facility,9640 Sylvania-Metamora Rd,,Open 24 hours,https://otterbein.org/find-a-location/otterbein-sunset-village/,https://www.google.com/maps/place/Otterbein+Sunset+Village+SeniorLife+Community/data=!4m7!3m6!1s0x883c62dbf72abc57:0x2644ae8b94de17c!8m2!3d41.7190516!4d-83.7780275!16s%2Fg%2F1td5xt_f!19sChIJV7wq99tiPIgRfOFNuehKZAI?authuser=0&hl=en&rclk=1
The Lakewoods Senior Apartments,4.0,,Apartments,2125 Arlington Ave,,,http://lakewoodsapts.com/,https://www.google.com/maps/place/The+Lakewoods+Senior+Apartments/data=!4m7!3m6!1s0x883c78808c055acb:0x33e6543a265878b5!8m2!3d41.6226038!4d-83.5948007!16s%2Fg%2F1tdx4t6p!19sChIJy1oFjIB4PIgRtXhYJjpU5jM?authuser=0&hl=en&rclk=1
Majestic Care of Point Place,3.1,,Nursing home,6101 N Summit St,,Open 24 hours,https://www.majesticcare.com/location/point-place/,https://www.google.com/maps/place/Majestic+Care+of+Point+Place/data=!4m7!3m6!1s0x883b8361b722de27:0xf6f0c673e9f21686!8m2!3d41.7296501!4d-83.4823283!16s%2Fg%2F11hdrpcdfv!19sChIJJ94it2GDO4gRhhby6XPG8PY?authuser=0&hl=en&rclk=1
Old Orchard Nursing and Respiratory Center,4.1,,Nursing home,2735 Darlington Rd,,Open 24 hours,http://oldorchardrehab.com/,https://www.google.com/maps/place/Old+Orchard+Nursing+and+Respiratory+Center/data=!4m7!3m6!1s0x883c7f495d9e7a55:0x9e925ce34f68f50e!8m2!3d41.668502!4d-83.6092867!16s%2Fg%2F1vs1sk2b!19sChIJVXqeXUl_PIgRDvVoT-Nckp4?authuser=0&hl=en&rclk=1
Reynolds Senior Village,4.1,,Mobile home dealer,961 S Reynolds Rd,,Closes soon · Opens 9 AM Tue,https://www.yescommunities.com/community/Reynolds-Senior-Village,https://www.google.com/maps/place/Reynolds+Senior+Village/data=!4m7!3m6!1s0x883c799cf384e3d1:0x3c44737ef0db8ad!8m2!3d41.6235771!4d-83.6635589!16s%2Fg%2F1tf48twx!19sChIJ0eOE85x5PIgRrbgN7zdHxAM?authuser=0&hl=en&rclk=1
"Spring Meadows, a Villa Center",4.2,,Nursing home,1125 Clarion Ave,,Open · Closes 8 PM,http://springmeadowsvhc.com/,"https://www.google.com/maps/place/Spring+Meadows,+a+Villa+Center/data=!4m7!3m6!1s0x883c7a4fb9353401:0x9238495ed6dd7b64!8m2!3d41.6200465!4d-83.7078062!16s%2Fg%2F1th82m9n!19sChIJATQ1uU96PIgRZHvd1l5JOJI?authuser=0&hl=en&rclk=1"
Foundation Park Alzheimer's Care Center,3.6,,Rehabilitation center,1621 S Byrne Rd,,Closed · Opens 8 AM Tue,http://www.foundationpark.com/,https://www.google.com/maps/place/Foundation+Park+Alzheimer%27s+Care+Center/data=!4m7!3m6!1s0x883c784f61df09d1:0x517087733d26362c!8m2!3d41.6103995!4d-83.6235832!16s%2Fg%2F1tgh8726!19sChIJ0QnfYU94PIgRLDYmPXOHcFE?authuser=0&hl=en&rclk=1
Concord Care Center of Toledo,3.5,,Nursing home,3121 Glanzman Rd,,Closes soon · Opens 8 AM Tue,http://www.concordcarecenteroftoledo.com/,https://www.google.com/maps/place/Concord+Care+Center+of+Toledo/data=!4m7!3m6!1s0x883c783eded2ddb3:0x3c84503f4c283550!8m2!3d41.6010827!4d-83.6180538!16s%2Fg%2F1wz53cqb!19sChIJs93S3j54PIgRUDUoTD9QhDw?authuser=0&hl=en&rclk=1
Orchard Villa,3.2,,Nursing home,2841 Munding Dr,,Open · Closes 8 PM,http://orchardvillaohio.com/,https://www.google.com/maps/place/Orchard+Villa/data=!4m7!3m6!1s0x883b8446aa71ac0f:0xe0692f078d2f74cd!8m2!3d41.6316221!4d-83.4799502!16s%2Fg%2F1tdy0kdz!19sChIJD6xxqkaEO4gRzXQvjQcvaeA?authuser=0&hl=en&rclk=1
Ayden Healthcare of Toledo,4.1,,Nursing home,4293 Monroe St,,Open 24 hours,https://aydencaretoledo.com/,https://www.google.com/maps/place/Ayden+Healthcare+of+Toledo/data=!4m7!3m6!1s0x883c7f52cc7a0ad3:0x6d8cbbbcf2392b0e!8m2!3d41.6830442!4d-83.6103554!16s%2Fg%2F11s63gjlbs!19sChIJ0wp6zFJ_PIgRDis58ry7jG0?authuser=0&hl=en&rclk=1
Keygate Manor Inc,4.1,,Assisted living facility,2629 Keygate Dr,,Closed · Opens 9 AM Tue,,https://www.google.com/maps/place/Keygate+Manor+Inc/data=!4m7!3m6!1s0x883c79d0f178e6d3:0x71583136b87af548!8m2!3d41.5922079!4d-83.6437981!16s%2Fg%2F1tlgymbn!19sChIJ0-Z48dB5PIgRSPV6uDYxWHE?authuser=0&hl=en&rclk=1
The Lakes of Monclova,4.2,,Assisted living facility,6935 Monclova Rd,,Open 24 hours,https://lakesofmonclova.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/The+Lakes+of+Monclova/data=!4m7!3m6!1s0x883c70e55f204c59:0x54646def8ec7bb60!8m2!3d41.5582726!4d-83.7063316!16s%2Fg%2F126020jk0!19sChIJWUwgX-VwPIgRYLvHju9tZFQ?authuser=0&hl=en&rclk=1
Parkcliffe Community At Northwood,4.8,,Assisted living facility,3055 E Plaza Blvd,,Open 24 hours,http://parkcliffe.com/,https://www.google.com/maps/place/Parkcliffe+Community+At+Northwood/data=!4m7!3m6!1s0x883b850f77b976cf:0xe80f61ffb1724533!8m2!3d41.6037649!4d-83.4565407!16s%2Fg%2F1ts3g8l8!19sChIJz3a5dw-FO4gRM0Vysf9hD-g?authuser=0&hl=en&rclk=1
Glass City Healthcare,3.6,,Nursing home,4293 Monroe St,,Open 24 hours,,https://www.google.com/maps/place/Glass+City+Healthcare/data=!4m7!3m6!1s0x883c7f6a641a676b:0xc3d6ab7b8ad4a101!8m2!3d41.683006!4d-83.6103669!16s%2Fg%2F1tj5rdlf!19sChIJa2caZGp_PIgRAaHUinur1sM?authuser=0&hl=en&rclk=1
Maumee Pointe Assisted Living and Memory Support,4.6,,Assisted living facility,1050 Medical Ctr Pkwy,,,https://maumeepointeseniorliving.com/,https://www.google.com/maps/place/Maumee+Pointe+Assisted+Living+and+Memory+Support/data=!4m7!3m6!1s0x883c71a5711f8dbf:0xc73be21e92ac7552!8m2!3d41.5625646!4d-83.6701334!16s%2Fg%2F11j20hl_pp!19sChIJv40fcaVxPIgRUnWskh7iO8c?authuser=0&hl=en&rclk=1
Arbors at Sylvania,3.6,,Nursing home,7120 Port Sylvania Dr,,Open 24 hours,https://arborsatsylvania.com/,https://www.google.com/maps/place/Arbors+at+Sylvania/data=!4m7!3m6!1s0x883c7c7b82de5aad:0x61a2d96de8085bf3!8m2!3d41.6758157!4d-83.7135243!16s%2Fg%2F1th1dd6v!19sChIJrVregnt8PIgR81sI6G3ZomE?authuser=0&hl=en&rclk=1
Westgate Residential Suites,4.9,,Apartment complex,3433 Oak Alley Ct,,Closed · Opens 9 AM Tue,https://www.westgateresidential.com/,https://www.google.com/maps/place/Westgate+Residential+Suites/data=!4m7!3m6!1s0x883c7f21f8bb189f:0xaa923bd2b99b330b!8m2!3d41.6833229!4d-83.6296471!16s%2Fg%2F1td0tkl2!19sChIJnxi7-CF_PIgRCzObudI7kqo?authuser=0&hl=en&rclk=1
Luther Crest Senior Community,5.0,,Retirement community,2519 N Holland Sylvania Rd,,Closed · Opens 9 AM Tue,https://genacrosslutheranservices.org/luther-crest/,https://www.google.com/maps/place/Luther+Crest+Senior+Community/data=!4m7!3m6!1s0x883c7c00aac99679:0x9939ac796693b9bc!8m2!3d41.6671448!4d-83.6832267!16s%2Fg%2F1tf87rwd!19sChIJeZbJqgB8PIgRvLmTZnmsOZk?authuser=0&hl=en&rclk=1
Elizabeth Scott Community,3.2,,Assisted living facility,2720 Albon Rd,,Open 24 hours,https://lifeatheritage.org/elizabeth-scott,https://www.google.com/maps/place/Elizabeth+Scott+Community/data=!4m7!3m6!1s0x883c7a9fb8008a5d:0xb9eeea721cb7b03d!8m2!3d41.5916095!4d-83.7389611!16s%2Fg%2F1tflgxbz!19sChIJXYoAuJ96PIgRPbC3HHLq7rk?authuser=0&hl=en&rclk=1
Fieldstone Villas Independent Living at Otterbein Sunset Village,5.0,,Retirement community,5850 Manning Wy,,Open 24 hours,https://otterbein.org/find-a-location/sunset-village/independent-living-sylvania/,https://www.google.com/maps/place/Fieldstone+Villas+Independent+Living+at+Otterbein+Sunset+Village/data=!4m7!3m6!1s0x883c63e17ae1f6e5:0xcfa0e7b2917d2ff5!8m2!3d41.7174607!4d-83.7756189!16s%2Fg%2F11gybkntnt!19sChIJ5fbheuFjPIgR9S99kbLnoM8?authuser=0&hl=en&rclk=1
Ashland Manor,2.8,,Apartment complex,2030 Ashland Ave,,Closed · Opens 9 AM Tue,,https://www.google.com/maps/place/Ashland+Manor/data=!4m7!3m6!1s0x883b812a87251e47:0xc2ab757241609017!8m2!3d41.6619451!4d-83.5487724!16s%2Fg%2F1thzvgfh!19sChIJRx4lhyqBO4gRF5BgQXJ1q8I?authuser=0&hl=en&rclk=1
Arlington By the Lake,4.0,,Non-profit organization,2101 Arlington Ave,,,https://www.nationalchurchresidences.org/communities/oh/toledo/arlington-by-the-lake,https://www.google.com/maps/place/Arlington+By+the+Lake/data=!4m7!3m6!1s0x883c788018ee8237:0xf4366b9808f06f96!8m2!3d41.622784!4d-83.59372!16s%2Fg%2F1vysx61r!19sChIJN4LuGIB4PIgRlm_wCJhrNvQ?authuser=0&hl=en&rclk=1
Divine Rehabilitation and Nursing at Toledo,4.1,,Nursing home,1011 N Byrne Rd,,Open 24 hours,http://divine-toledo.com/,https://www.google.com/maps/place/Divine+Rehabilitation+and+Nursing+at+Toledo/data=!4m7!3m6!1s0x883c79d0135fb923:0xfe3609faba31f466!8m2!3d41.6506238!4d-83.6270531!16s%2Fg%2F11mk8pc704!19sChIJI7lfE9B5PIgRZvQxuvoJNv4?authuser=0&hl=en&rclk=1
Englewood Senior Housing,4.0,,Retirement community,2737 Monroe St,,Closed · Opens 7:30 AM Tue,https://yournextplacetolive.com/senior-living/englewood-senior-housing/,https://www.google.com/maps/place/Englewood+Senior+Housing/data=!4m7!3m6!1s0x883b80cb6553a3d5:0x2663497bfba3af4b!8m2!3d41.6623545!4d-83.5660441!16s%2Fg%2F1td_cbvz!19sChIJ1aNTZcuAO4gRS6-j-3tJYyY?authuser=0&hl=en&rclk=1
Majestic Care Commons at Perrysburg,4.7,,Assisted living facility,10542 Fremont Pike,,Open 24 hours,https://www.majesticcare.com/location/perrysburg-commons/,https://www.google.com/maps/place/Majestic+Care+Commons+at+Perrysburg/data=!4m7!3m6!1s0x883c77d418ad46d7:0x35860f2656ab0e9f!8m2!3d41.5494778!4d-83.5955225!16s%2Fg%2F1tgb80c7!19sChIJ10atGNR3PIgRnw6rViYPhjU?authuser=0&hl=en&rclk=1
The Lakes of Sylvania,4.2,,Assisted living facility,5351 Mitchaw Rd,,Open 24 hours,https://lakesofsylvania.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/The+Lakes+of+Sylvania/data=!4m7!3m6!1s0x883c632b4cb33321:0xadb25b4c82f81830!8m2!3d41.7074775!4d-83.7637634!16s%2Fg%2F11cn9lf_yx!19sChIJITOzTCtjPIgRMBj4gkxbsq0?authuser=0&hl=en&rclk=1
Vibrant Life Senior Living - Temperance,4.2,,Assisted living facility,667 W Sterns Rd,,Closed · Opens 9 AM Tue,https://vibrantlifeseniorliving.com/,https://www.google.com/maps/place/Vibrant+Life+Senior+Living+-+Temperance/data=!4m7!3m6!1s0x883b7f9014a6443b:0x3e597a1191542e06!8m2!3d41.749548!4d-83.565976!16s%2Fg%2F1tj2jkn_!19sChIJO0SmFJB_O4gRBi5UkRF6WT4?authuser=0&hl=en&rclk=1
Pelham Manor Apartments,4.3,,Apartment rental agency,2700 Pelham Rd,,Closed · Opens 9 AM Tue,http://www.evergreenreg.com/,https://www.google.com/maps/place/Pelham+Manor+Apartments/data=!4m7!3m6!1s0x883c7f4be7a1fc71:0x49ec4f0ea97e04!8m2!3d41.6671809!4d-83.6098071!16s%2Fg%2F1tg_xryb!19sChIJcfyh50t_PIgRBH6pDk_sSQA?authuser=0&hl=en&rclk=1
Westbrook Senior Village,4.4,,Mobile home park,5702 Angola Rd,,,https://www.suncommunities.com/ohio/westbrook-senior-village?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,https://www.google.com/maps/place/Westbrook+Senior+Village/data=!4m7!3m6!1s0x883c7b7ca1797c75:0x92e9d33441fe605e!8m2!3d41.6263755!4d-83.6790335!16s%2Fg%2F11k1ct24gg!19sChIJdXx5oXx7PIgRXmD-QTTT6ZI?authuser=0&hl=en&rclk=1
Aspen Grove,4.4,,Assisted living facility,7515 Secor Rd,,Open 24 hours,https://www.sonidaseniorliving.com/community/aspen-grove/,https://www.google.com/maps/place/Aspen+Grove/data=!4m7!3m6!1s0x883c807aedfb00db:0xc79fdaa02190eed4!8m2!3d41.7521699!4d-83.6297335!16s%2Fg%2F1tdrg0n6!19sChIJ2wD77XqAPIgR1O6QIaDan8c?authuser=0&hl=en&rclk=1
Astor House,2.0,,Assisted living facility,"On Spring Meadows Nursing Home Campus, 1125 Clarion Ave",,Open · Closes 8 PM,https://springmeadowsvhc.com/about/,https://www.google.com/maps/place/Astor+House/data=!4m7!3m6!1s0x883c7a4fb9353401:0x17a31ab8073d23c2!8m2!3d41.6200084!4d-83.7075313!16s%2Fg%2F1td9ff42!19sChIJATQ1uU96PIgRwiM9B7gaoxc?authuser=0&hl=en&rclk=1
Arbors at Oregon,3.2,,Nursing home,904 Isaac Streets Dr,,Open 24 hours,http://arborsatoregon.com/,https://www.google.com/maps/place/Arbors+at+Oregon/data=!4m7!3m6!1s0x883b8441c8385f0f:0xc70d968006bee4b2!8m2!3d41.634681!4d-83.4829043!16s%2Fg%2F1tmgd2nm!19sChIJD184yEGEO4gRsuS-BoCWDcc?authuser=0&hl=en&rclk=1
Luther Hills Senior Community,4.0,,Retirement community,2472 Luther Hills Cir,,Closed · Opens 9 AM Tue,https://genacrosslutheranservices.org/luther-hills/,https://www.google.com/maps/place/Luther+Hills+Senior+Community/data=!4m7!3m6!1s0x883b840d1ac9e303:0x825414a77e6f22!8m2!3d41.6474295!4d-83.4895793!16s%2Fg%2F1263l5d5m!19sChIJA-PJGg2EO4gRIm9-pxRUggA?authuser=0&hl=en&rclk=1
Kingston Care Center of Sylvania,2.9,,Assisted living facility,4121 King Rd,,Open 24 hours,https://kingstonresidenceofsylvania.com/skilled-facility-care-center/?utm_source=google&utm_medium=organic&utm_campaign=gmb,https://www.google.com/maps/place/Kingston+Care+Center+of+Sylvania/data=!4m7!3m6!1s0x883c7cf49fa88667:0x5afddc8e3c6c6d28!8m2!3d41.6911754!4d-83.7243803!16s%2Fg%2F1tnhy_j4!19sChIJZ4aon_R8PIgRKG1sPI7c_Vo?authuser=0&hl=en&rclk=1
Home Instead,4.8,,Home health care service,2631 Central Ave,,Open 24 hours,https://www.homeinstead.com/home-care/usa/oh/toledo/324/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x883c7f44768e884f:0x9dcc4a0aec5e47b2!8m2!3d41.6773661!4d-83.6064814!16s%2Fg%2F1tflgxc6!19sChIJT4iOdkR_PIgRskde7ApKzJ0?authuser=0&hl=en&rclk=1
Rosary Care Center,3.3,,Nursing home,6832 Convent Blvd,,Open 24 hours,https://rosarycare.org/,https://www.google.com/maps/place/Rosary+Care+Center/data=!4m7!3m6!1s0x883c7db3da6af39f:0xacedfdc7d035355a!8m2!3d41.7119565!4d-83.7056721!16s%2Fg%2F11gczxk_yb!19sChIJn_Nq2rN9PIgRWjU10Mf97aw?authuser=0&hl=en&rclk=1
Conteh,5.0,,Assisted living facility,4858 Dorr St,,,,https://www.google.com/maps/place/Conteh/data=!4m7!3m6!1s0x883c79ba367e207d:0xa44744baa435661a!8m2!3d41.6538523!4d-83.6573002!16s%2Fg%2F11fjyxdwjc!19sChIJfSB-Nrp5PIgRGmY1pLpER6Q?authuser=0&hl=en&rclk=1
Ridgewood Manor,3.7,,Nursing home,3231 Manley Rd,,Open 24 hours,http://www.ridgewoodmanornursingandrehab.com/,https://www.google.com/maps/place/Ridgewood+Manor/data=!4m7!3m6!1s0x883c71b6de0d9831:0x21d6c3245d6b0e6!8m2!3d41.5817301!4d-83.6987814!16s%2Fg%2F11fk1_zfd5!19sChIJMZgN3rZxPIgR5rDWRTJsHQI?authuser=0&hl=en&rclk=1
Waterford,4.3,,Apartment rental agency,4855 Angola Rd,,Closed · Opens 9 AM Tue,https://www.waterfordseniorapts.com/,https://www.google.com/maps/place/Waterford/data=!4m7!3m6!1s0x883c799e7ae93431:0x16ac8a4752ab0674!8m2!3d41.6225681!4d-83.6567863!16s%2Fg%2F1tgdjny_!19sChIJMTTpep55PIgRdAarUkeKrBY?authuser=0&hl=en&rclk=1
Renaissance Senior Apartments,2.3,,Apartment building,419 N St Clair St,,,https://www.nationalchurchresidences.org/communities/renaissance-senior-apartments/,https://www.google.com/maps/place/Renaissance+Senior+Apartments/data=!4m7!3m6!1s0x883b86c94d71845b:0x845d7d2a57e12752!8m2!3d41.6532215!4d-83.53354!16s%2Fg%2F1tlw9rj3!19sChIJW4RxTcmGO4gRUifhVyp9XYQ?authuser=0&hl=en&rclk=1
Margaret Hunt Senior Center,4.3,,Senior citizen center,1339 S Byrne Rd,,Closed · Opens 9 AM Tue,http://mlhunt.weconnect.com/,https://www.google.com/maps/place/Margaret+Hunt+Senior+Center/data=!4m7!3m6!1s0x883c787fcd6e18bb:0x6f0e2bd6cbf6cb61!8m2!3d41.6145162!4d-83.6235358!16s%2Fg%2F1tdd1c2b!19sChIJuxhuzX94PIgRYcv2y9YrDm8?authuser=0&hl=en&rclk=1
