name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Wholehearted Senior Living at Castle Hills,4.1,,Assisted living facility,1207 Jackson Keller Rd,,,https://wholeheartedseniorliving.com/,https://www.google.com/maps/place/Wholehearted+Senior+Living+at+Castle+Hills/data=!4m7!3m6!1s0x865c5fdc9ce36e1f:0x12e2d8d8e34d295b!8m2!3d29.5066001!4d-98.511395!16s%2Fg%2F1vmr1t26!19sChIJH27jnNxfXIYRWylN49jY4hI?authuser=0&hl=en&rclk=1
WestMark Senior Living,4.6,,Assisted living facility,9505 Fredericksburg Rd,,Open 24 hours,https://www.westmarksenior.com/,https://www.google.com/maps/place/WestMark+Senior+Living/data=!4m7!3m6!1s0x865c674c35ca832b:0xa0f25d6dfd96eb7c!8m2!3d29.5267928!4d-98.5757661!16s%2Fg%2F1td0t9fj!19sChIJK4PKNUxnXIYRfOuW_W1d8qA?authuser=0&hl=en&rclk=1
Changing Seasons,4.8,,Assisted living facility,16400 Blanco Rd,,Open 24 hours,http://www.changingseasonsliving.com/,https://www.google.com/maps/place/Changing+Seasons/data=!4m7!3m6!1s0x865c61926f223f79:0x61761ad2de41ea78!8m2!3d29.5896738!4d-98.5125452!16s%2Fg%2F11s99w3wwq!19sChIJeT8ib5JhXIYReOpB3tIadmE?authuser=0&hl=en&rclk=1
Carol Ann's Home,4.8,,Assisted living facility,10506 Wayward Dr,,Open 24 hours,http://www.carolannshome.com/,https://www.google.com/maps/place/Carol+Ann%27s+Home/data=!4m7!3m6!1s0x865c8b252dfec7ab:0x5f0acb47c1720b39!8m2!3d29.5350481!4d-98.4297868!16s%2Fg%2F11cpfkt8_9!19sChIJq8f-LSWLXIYROQtywUfLCl8?authuser=0&hl=en&rclk=1
Morningside at The Meadows Assisted Living,4.1,,Nursing home,602 Babcock Rd,,Open · Closes 5 PM,https://www.mmliving.org/communities/the-meadows/?utm_source=google&utm_medium=gmb&utm_campaign=meadows&utm_content=assisted,https://www.google.com/maps/place/Morningside+at+The+Meadows+Assisted+Living/data=!4m7!3m6!1s0x865c5e5da2644c47:0x10ecf031dd5033f3!8m2!3d29.4763483!4d-98.5487606!16s%2Fg%2F11h7fmtgmq!19sChIJR0xkol1eXIYR8zNQ3THw7BA?authuser=0&hl=en&rclk=1
Arden Courts (San Antonio),4.9,,Assisted living facility,15290 Huebner Rd,,Open 24 hours,https://www.arden-courts.com/communities/san-antonio?utm_source=google&utm_medium=organic&utm_campaign=gmb,https://www.google.com/maps/place/Arden+Courts+%28San+Antonio%29/data=!4m7!3m6!1s0x865c611281fe009f:0xd069b300b4ff36bd!8m2!3d29.5808471!4d-98.539145!16s%2Fg%2F11xh_cxqb!19sChIJnwD-gRJhXIYRvTb_tACzadA?authuser=0&hl=en&rclk=1
Grand Brook Memory Care of San Antonio,4.7,,Assisted living facility,10910 Town Center Dr,,Open 24 hours,https://grandbrook.com/communities/san-antonio/,https://www.google.com/maps/place/Grand+Brook+Memory+Care+of+San+Antonio/data=!4m7!3m6!1s0x865c42e3c65a08fb:0x58198c75e63d5796!8m2!3d29.4620715!4d-98.688416!16s%2Fg%2F11clsxgv6j!19sChIJ-whaxuNCXIYRllc95nWMGVg?authuser=0&hl=en&rclk=1
Assisted Living Advisors - Trusted Senior Living Solutions,5.0,,Home health care service,19240 Redland Rd,,Open 24 hours,https://www.trustedseniorlivingsolutions.com/,https://www.google.com/maps/place/Assisted+Living+Advisors+-+Trusted+Senior+Living+Solutions/data=!4m7!3m6!1s0xa8f8d5f2b554fccf:0xd5f05e9202949463!8m2!3d29.6210811!4d-98.4609701!16s%2Fg%2F11yybxc76v!19sChIJz_xUtfLV-KgRY5SUApJe8NU?authuser=0&hl=en&rclk=1
Pipestone Place,4.9,,Assisted living facility,2104 Pipestone Dr,,Open 24 hours,http://www.pipestoneplace.com/,https://www.google.com/maps/place/Pipestone+Place/data=!4m7!3m6!1s0x865c8a3e4f1f3f0b:0x551298f8f3b735b3!8m2!3d29.5917205!4d-98.460452!16s%2Fg%2F12m90ggkf!19sChIJCz8fTz6KXIYRszW38_iYElU?authuser=0&hl=en&rclk=1
Parkway Assited Living LLC,5.0,,Assisted living facility,4331 Parkway Dr,,Open · Closes 5:30 PM,http://www.parkwayassistedliving.org/,https://www.google.com/maps/place/Parkway+Assited+Living+LLC/data=!4m7!3m6!1s0x865c5dc8bbf827dd:0xe7bceea5732e74d9!8m2!3d29.4756354!4d-98.5902597!16s%2Fg%2F11h06n1f5k!19sChIJ3Sf4u8hdXIYR2XQuc6XuvOc?authuser=0&hl=en&rclk=1
Carol Ann's Home Assisted Living,4.5,,Assisted living facility,8005 Chambers Rd,,Open 24 hours,http://www.carolannshome.com/,https://www.google.com/maps/place/Carol+Ann%27s+Home+Assisted+Living/data=!4m7!3m6!1s0x865c5e02cab1bfe1:0x27498c008021b0ae!8m2!3d29.5115401!4d-98.5611556!16s%2Fg%2F1tgwn3cg!19sChIJ4b-xygJeXIYRrrAhgACMSSc?authuser=0&hl=en&rclk=1
Franklin Park Alamo Heights,4.3,,Assisted living facility,230 W Sunset Rd,,Open · Closes 5 PM,https://www.franklinpark.org/franklin-park-alamo-heights/?utm_campaign=gmb,https://www.google.com/maps/place/Franklin+Park+Alamo+Heights/data=!4m7!3m6!1s0x865cf54587f88d8b:0xd36cda727f8c0977!8m2!3d29.5061747!4d-98.4690329!16s%2Fg%2F11bw7gb79x!19sChIJi434h0X1XIYRdwmMf3LabNM?authuser=0&hl=en&rclk=1
"Poet's Walk San Antonio, A Memory Care Community",4.1,,Assisted living facility,5438 Presidio Pkwy,,Open 24 hours,https://junipercommunities.com/location/poets-walk/,"https://www.google.com/maps/place/Poet%27s+Walk+San+Antonio,+A+Memory+Care+Community/data=!4m7!3m6!1s0x865c66bddec58303:0xf6b0e5ede493a32c!8m2!3d29.5860621!4d-98.5909184!16s%2Fg%2F11clfcmgg6!19sChIJA4PF3r1mXIYRLKOT5O3lsPY?authuser=0&hl=en&rclk=1"
Independence Hill Retirement Community,4.5,,Retirement community,20450 Huebner Rd,,Open 24 hours,https://www.independencehill.com/,https://www.google.com/maps/place/Independence+Hill+Retirement+Community/data=!4m7!3m6!1s0x865c620eec61cebd:0x79461e2913bd59b8!8m2!3d29.625098!4d-98.491523!16s%2Fg%2F11g6xqs4t1!19sChIJvc5h7A5iXIYRuFm9EykeRnk?authuser=0&hl=en&rclk=1
The Healthcare Center at Patriot Heights,4.3,,Assisted living facility,5000 Fawn Meadow Cir,,Open 24 hours,https://patriotheightshealthcare.com/,https://www.google.com/maps/place/The+Healthcare+Center+at+Patriot+Heights/data=!4m7!3m6!1s0x865c674429efb2d9:0x8c6a279225e97da4!8m2!3d29.5300997!4d-98.5839711!16s%2Fg%2F1tg5vgqn!19sChIJ2bLvKURnXIYRpH3pJZInaow?authuser=0&hl=en&rclk=1
Gemstone Senior Living at NorthStar,4.5,,Assisted living facility,107 Barbara Dr,,Open 24 hours,http://gemstoneslc.com/,https://www.google.com/maps/place/Gemstone+Senior+Living+at+NorthStar/data=!4m7!3m6!1s0x865c5ff05018021d:0x2d25f1886456a58e!8m2!3d29.5035305!4d-98.4931204!16s%2Fg%2F1tqg0rrx!19sChIJHQIYUPBfXIYRjqVWZIjxJS0?authuser=0&hl=en&rclk=1
Golden Oaks Assisted Living,4.6,,Assisted living facility,242 Early Trl Dr,,,https://www.goldenoaksliving.com/,https://www.google.com/maps/place/Golden+Oaks+Assisted+Living/data=!4m7!3m6!1s0x865c5c2b2fcf88f1:0xd9efd48afeec24ec!8m2!3d29.4653667!4d-98.5757111!16s%2Fg%2F11b6y2sfxl!19sChIJ8YjPLytcXIYR7CTs_orU79k?authuser=0&hl=en&rclk=1
Wholehearted Senior Living & Memory Care at Leon Springs,4.9,,Assisted living facility,24803 Broad Oak Trail,,Open · Closes 5 PM,https://wholeheartedseniorliving.com/,https://www.google.com/maps/place/Wholehearted+Senior+Living+%26+Memory+Care+at+Leon+Springs/data=!4m7!3m6!1s0x865c6f8aab7c50bf:0x704cf58d04d8a913!8m2!3d29.6673796!4d-98.6603892!16s%2Fg%2F11cs4h5b07!19sChIJv1B8q4pvXIYRE6nYBI31THA?authuser=0&hl=en&rclk=1
The Towers On Park Lane,4.4,,Retirement community,1 Towers Park Ln,,Open · Closes 6 PM,http://thetowersonparklane.com/,https://www.google.com/maps/place/The+Towers+On+Park+Lane/data=!4m7!3m6!1s0x865cf5ae6e831b4d:0x3f512e26b0fa45ea!8m2!3d29.4639061!4d-98.446132!16s%2Fg%2F1td3gfrz!19sChIJTRuDbq71XIYR6kX6sCYuUT8?authuser=0&hl=en&rclk=1
Marinas Assisted Living,5.0,,Assisted living facility,3515 Backbay Dr,,Open · Closes 7 PM,http://marinasassistedliving.com/,https://www.google.com/maps/place/Marinas+Assisted+Living/data=!4m7!3m6!1s0x865c61ccf124cb25:0xb2f65c9106ca2405!8m2!3d29.5377237!4d-98.5549943!16s%2Fg%2F11gjgnbnmq!19sChIJJcsk8cxhXIYRBSTKBpFc9rI?authuser=0&hl=en&rclk=1
San Pedro Manor,4.4,,Nursing home,515 W Ashby Pl,,Open 24 hours,https://sanpedromanor.com/,https://www.google.com/maps/place/San+Pedro+Manor/data=!4m7!3m6!1s0x865c5f69b87c4ab7:0xdc72e7ad8367c3d4!8m2!3d29.4493968!4d-98.4988676!16s%2Fg%2F1tdgvtpk!19sChIJt0p8uGlfXIYR1MNng63nctw?authuser=0&hl=en&rclk=1
