name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Wellbeing Assisted Living,5.0,,Assisted living facility,625 Meadowbrook Dr,,Open 24 hours,,https://www.google.com/maps/place/Wellbeing+Assisted+Living/data=!4m7!3m6!1s0x8668f565da803549:0xdfc066e99d07bc48!8m2!3d27.7229256!4d-97.3656504!16s%2Fg%2F11ghsb_jb_!19sChIJSTWA2mX1aIYRSLwHnelmwN8?authuser=0&hl=en&rclk=1
Coastal Bend Center For Independent Living,4.4,,Non-profit organization,3833 S Staples St Suite N 110,,Closes soon · Opens 8 AM Tue,https://cbcil.org/,https://www.google.com/maps/place/Coastal+Bend+Center+For+Independent+Living/data=!4m7!3m6!1s0x86685e53637f995b:0xd3f72fb44dc9b37e!8m2!3d27.7375065!4d-97.3872302!16s%2Fg%2F1tgc9yq3!19sChIJW5l_Y1NeaIYRfrPJTbQv99M?authuser=0&hl=en&rclk=1
Cimarron Place Health and Rehabilitation Center,3.8,,Assisted living facility,3801 Cimarron Blvd,,Open 24 hours,https://www.cimarronplacenursing.com/,https://www.google.com/maps/place/Cimarron+Place+Health+and+Rehabilitation+Center/data=!4m7!3m6!1s0x8668f4441f625f0f:0x71cd8bd3c1417a43!8m2!3d27.6655158!4d-97.3789107!16s%2Fg%2F1tywycpm!19sChIJD19iH0T0aIYRQ3pBwdOLzXE?authuser=0&hl=en&rclk=1
Coastal Living Care Home,,,Assisted living facility,6202 Higgins Dr,,Open 24 hours,https://www.coastal-living-carehome.com/,https://www.google.com/maps/place/Coastal+Living+Care+Home/data=!4m7!3m6!1s0x8668f57c16dd288b:0xe0b3201d627fa647!8m2!3d27.6998095!4d-97.4004205!16s%2Fg%2F11mst3qbl0!19sChIJiyjdFnz1aIYRR6Z_Yh0gs-A?authuser=0&hl=en&rclk=1
Brookdale Trinity Towers Skilled Nursing,3.6,,Assisted living facility,101 N Upper Broadway,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-trinity-towers/skilled-nursing.html,https://www.google.com/maps/place/Brookdale+Trinity+Towers+Skilled+Nursing/data=!4m7!3m6!1s0x86685e5eda34f04d:0xf51984ec951257d2!8m2!3d27.7922673!4d-97.397075!16s%2Fg%2F1tmqrt18!19sChIJTfA02l5eaIYR0lcSleyEGfU?authuser=0&hl=en&rclk=1
Wooldridge Place Nursing Center,3.9,,Nursing home,7352 Wooldridge Rd,,Open 24 hours,https://lcca.com/locations/tx/wooldridge-place/,https://www.google.com/maps/place/Wooldridge+Place+Nursing+Center/data=!4m7!3m6!1s0x8668f683cdca259b:0xbb8b7efa2d596c8f!8m2!3d27.6773466!4d-97.3490595!16s%2Fg%2F1tzzvyh3!19sChIJmyXKzYP2aIYRj2xZLfp-i7s?authuser=0&hl=en&rclk=1
Windsor Nursing and Rehabilitation Center of Morgan,3.9,,Nursing home,2322 Morgan Ave,,Open 24 hours,https://wellsentialhealth.org/location/windsor-nursing-rehabilitation-center-of-morgan/,https://www.google.com/maps/place/Windsor+Nursing+and+Rehabilitation+Center+of+Morgan/data=!4m7!3m6!1s0x86685e4a20e4644f:0xafddb03654ea4612!8m2!3d27.7785596!4d-97.4151043!16s%2Fg%2F1tph24v7!19sChIJT2TkIEpeaIYREkbqVDaw3a8?authuser=0&hl=en&rclk=1
Alameda Oaks Nursing Center,4.4,,Nursing home,1101 S Alameda St,,Open 24 hours,https://lcca.com/locations/tx/alameda-oaks/,https://www.google.com/maps/place/Alameda+Oaks+Nursing+Center/data=!4m7!3m6!1s0x86685e519fe51445:0xeaca338d166e0256!8m2!3d27.78082!4d-97.40336!16s%2Fg%2F1vp7466l!19sChIJRRTln1FeaIYRVgJuFo0zyuo?authuser=0&hl=en&rclk=1
Reflections Senior Living at Corpus Christi,,,Assisted living facility,7245 McArdle Rd,,Open 24 hours,https://www.reflectionsslc.com/,https://www.google.com/maps/place/Reflections+Senior+Living+at+Corpus+Christi/data=!4m7!3m6!1s0x8668f784e93c0fd7:0x4510d3c529ac8b02!8m2!3d27.6952091!4d-97.3379845!16s%2Fg%2F11m_860yls!19sChIJ1w886YT3aIYRAousKcXTEEU?authuser=0&hl=en&rclk=1
Corpus Christi Nursing and Rehabilitation Center,3.9,,Nursing home,2735 Airline Rd,,Open 24 hours,https://wellsentialhealth.org/location/corpus-christi-nursing-rehabilitation-center/,https://www.google.com/maps/place/Corpus+Christi+Nursing+and+Rehabilitation+Center/data=!4m7!3m6!1s0x8668f4325ea576fb:0xb4ed1112a67e299a!8m2!3d27.678874!4d-97.36525!16s%2Fg%2F1tn01npj!19sChIJ-3alXjL0aIYRmil-phIR7bQ?authuser=0&hl=en&rclk=1
Cimarron Senior Estates,3.8,,Apartment complex,2802 Cimarron Blvd,,Closes soon · Opens 8:30 AM Tue,https://cimarronseniorestates.com/,https://www.google.com/maps/place/Cimarron+Senior+Estates/data=!4m7!3m6!1s0x8668f4337b473dd1:0x239970157d13778e!8m2!3d27.6800321!4d-97.367082!16s%2Fg%2F1tj3lj03!19sChIJ0T1HezP0aIYRjncTfRVwmSM?authuser=0&hl=en&rclk=1
Windsor Calallen,3.4,,Nursing home,4162 Wildcat Dr,,Open 24 hours,https://wellsentialhealth.org/location/windsor-calallen/,https://www.google.com/maps/place/Windsor+Calallen/data=!4m7!3m6!1s0x86687ae0a1aeedf5:0x12f6a80ae41ced44!8m2!3d27.858764!4d-97.63331!16s%2Fg%2F11cp3d6zrd!19sChIJ9e2uoeB6aIYRRO0c5Aqo9hI?authuser=0&hl=en&rclk=1
Visiting Angels Senior Home Care,4.8,,Home health care service,5262 S Staples St #220,,Open 24 hours,https://www.visitingangels.com/corpuschristi/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care/data=!4m7!3m6!1s0x8668f5c02a984c4d:0x963471d3975968!8m2!3d27.705389!4d-97.370758!16s%2Fg%2F1v16qr62!19sChIJTUyYKsD1aIYRaFmX03E0lgA?authuser=0&hl=en&rclk=1
San Rafael Nursing and Rehabilitation Center,3.3,,Nursing home,3050 Sunnybrook Rd,,Open 24 hours,,https://www.google.com/maps/place/San+Rafael+Nursing+and+Rehabilitation+Center/data=!4m7!3m6!1s0x86685f8e737fd3d5:0x7811e6b98e5003f!8m2!3d27.7363665!4d-97.4106713!16s%2Fg%2F1yj2mfts_!19sChIJ1dN_c45faIYRPwDlmGsegQc?authuser=0&hl=en&rclk=1
CareCo - The Caregiving Company: Senior Home Care Corpus Christi,5.0,,Home health care service,5151 Flynn Pkwy Ste 514,,Open 24 hours,https://thecaregivingcompany.com/senior-homcare-service-areas/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,https://www.google.com/maps/place/CareCo+-+The+Caregiving+Company:+Senior+Home+Care+Corpus+Christi/data=!4m7!3m6!1s0x8668f5160870aa0f:0xb25aec9b404535e2!8m2!3d27.7166442!4d-97.3930749!16s%2Fg%2F11w7nny493!19sChIJD6pwCBb1aIYR4jVFQJvsWrI?authuser=0&hl=en&rclk=1
Palms nursing home,3.3,,Nursing home,5607 Everhart Rd,,,,https://www.google.com/maps/place/Palms+nursing+home/data=!4m7!3m6!1s0x8668f5b080958337:0x412dac58c21fbee5!8m2!3d27.7067189!4d-97.389999!16s%2Fg%2F11s4zjc8h7!19sChIJN4OVgLD1aIYR5b4fwlisLUE?authuser=0&hl=en&rclk=1
Coastal Haven Senior Citizens Apartments,3.0,,Apartment complex,4710 Middlecoff Cir D103,,Closed · Opens 9 AM Tue,http://www.hud.gov/w,https://www.google.com/maps/place/Coastal+Haven+Senior+Citizens+Apartments/data=!4m7!3m6!1s0x8668f505fadcaa11:0x7f89447a06fbb25d!8m2!3d27.6916931!4d-97.400625!16s%2Fg%2F1tfst9g1!19sChIJEarc-gX1aIYRXbL7BnpEiX8?authuser=0&hl=en&rclk=1
ResCare Community Living,4.4,,Group home,5277 Old Brownsville Rd #100,,Closes soon · Opens 8 AM Tue,https://rescarecommunityliving.com/?utm_source=GMB&utm_medium=GMB&utm_campaign=GMB,https://www.google.com/maps/place/ResCare+Community+Living/data=!4m7!3m6!1s0x8668f5de66e34769:0x2fbc401cb482aabc!8m2!3d27.7561527!4d-97.4568584!16s%2Fg%2F11h3mv6581!19sChIJaUfjZt71aIYRvKqCtBxAvC8?authuser=0&hl=en&rclk=1
Avanti Legacy Bayside,4.7,,Apartment rental agency,5301 Lipes Blvd,,Closes soon · Opens 8:30 AM Tue,https://www.avanti-legacybayside.com/,https://www.google.com/maps/place/Avanti+Legacy+Bayside/data=!4m7!3m6!1s0x8668f5c82b2bfb5d:0x2e61c74bb275e57b!8m2!3d27.6735025!4d-97.3974651!16s%2Fg%2F11lf93pglf!19sChIJXfsrK8j1aIYRe-V1skvHYS4?authuser=0&hl=en&rclk=1
Ethel Eyerly Senior Center,4.5,,Senior citizen center,654 Graham Rd,,Closes soon · Opens 9 AM Tue,,https://www.google.com/maps/place/Ethel+Eyerly+Senior+Center/data=!4m7!3m6!1s0x8668f76aab30ea45:0x4173e9bd05f05b9b!8m2!3d27.663184!4d-97.2878216!16s%2Fg%2F1th1d4gn!19sChIJReowq2r3aIYRm1vwBb3pc0E?authuser=0&hl=en&rclk=1
Sea Breeze Senior Apartments,3.8,,Apartment complex,809 Derry Dr,,Closes soon · Opens 8 AM Tue,https://hacc.org/bluebonnet-gardens/,https://www.google.com/maps/place/Sea+Breeze+Senior+Apartments/data=!4m7!3m6!1s0x866860a2ffffffff:0x765d1b0474cd3e5b!8m2!3d27.8033655!4d-97.4753313!16s%2Fg%2F1td7j4yn!19sChIJ_____6JgaIYRWz7NdAQbXXY?authuser=0&hl=en&rclk=1
Four J's Community Living Center,5.0,,Disability services and support organization,4141 Gollihar Rd,,Closes soon · Opens 8 AM Tue,http://www.fourjscommunityliving.com/,https://www.google.com/maps/place/Four+J%27s+Community+Living+Center/data=!4m7!3m6!1s0x86685f7e74ecf743:0xfa51bc100f24045a!8m2!3d27.7294415!4d-97.3895139!16s%2Fg%2F1tj858c4!19sChIJQ_fsdH5faIYRWgQkDxC8Ufo?authuser=0&hl=en&rclk=1
Greenbriar Place Apartments,4.7,,Apartment complex,625 Gregory Dr,,Closes soon · Opens 8 AM Tue,http://www.greenbriar-place.com/,https://www.google.com/maps/place/Greenbriar+Place+Apartments/data=!4m7!3m6!1s0x8668f5f0bb1c6dc5:0x496a63651d06864c!8m2!3d27.7222841!4d-97.3634179!16s%2Fg%2F1tdjrk_x!19sChIJxW0cu_D1aIYRTIYGHWVjakk?authuser=0&hl=en&rclk=1
South Shore Coastal Living,4.2,,Apartment building,5802 Everhart Rd,,Open · Closes 6 PM,https://www.thesouthshorelife.com/?utm_source=GBP&utm_medium=organic&utm_knock=gbp,https://www.google.com/maps/place/South+Shore+Coastal+Living/data=!4m7!3m6!1s0x8668f5a1f9ff062b:0xd2cab62a9c4c9499!8m2!3d27.7039339!4d-97.389815!16s%2Fg%2F1tdp0x6y!19sChIJKwb_-aH1aIYRmZRMnCq2ytI?authuser=0&hl=en&rclk=1
Robstown Nursing and Rehabilitation Center,4.5,,Nursing home,603 E Ave J,,Open 24 hours,https://wellsentialhealth.org/location/robstown-nursing-rehabilitation-center/,https://www.google.com/maps/place/Robstown+Nursing+and+Rehabilitation+Center/data=!4m7!3m6!1s0x86687c7bf1864017:0x9be33cdf2cb182ae!8m2!3d27.799407!4d-97.659806!16s%2Fg%2F1tnctb4n!19sChIJF0CG8Xt8aIYRroKxLN8845s?authuser=0&hl=en&rclk=1
Avanti Legacy South Bluff,4.7,,Apartment complex,502 S Tancahua St,,Closes soon · Opens 8:30 AM Tue,https://avanti-legacysouthbluff.com/,https://www.google.com/maps/place/Avanti+Legacy+South+Bluff/data=!4m7!3m6!1s0x86685f1844701487:0x88becb8ae1e6bf4!8m2!3d27.7879434!4d-97.3983328!16s%2Fg%2F11w98j_ptl!19sChIJhxRwRBhfaIYR9Gserrjsiwg?authuser=0&hl=en&rclk=1
Choice Living Community,4.8,,Disability services and support organization,3875 S Staples St Building #4,,Closed · Opens 8:45 AM Tue,https://choiceliving.org/,https://www.google.com/maps/place/Choice+Living+Community/data=!4m7!3m6!1s0x865b53be6c3b19d3:0x4c0b0d8f1b5e074a!8m2!3d27.7353735!4d-97.3871534!16s%2Fg%2F11fwvznh7h!19sChIJ0xk7bL5TW4YRSgdeG48NC0w?authuser=0&hl=en&rclk=1
Lindale Senior Center,4.1,,Senior citizen center,3135 Swantner Dr,,Closed · Opens 8 AM Tue,https://www.corpuschristitx.gov/department-directory/parks-and-recreation/parks-and-facilities/senior-centers/,https://www.google.com/maps/place/Lindale+Senior+Center/data=!4m7!3m6!1s0x86685fa0a75af0cd:0x819cf1985aecd269!8m2!3d27.7547733!4d-97.3963181!16s%2Fg%2F1tfkllxp!19sChIJzfBap6BfaIYRadLsWpjxnIE?authuser=0&hl=en&rclk=1
Elliott Grant Homes,1.0,,Assisted living facility,901 N Alameda St,,,http://www.hud.gov/,https://www.google.com/maps/place/Elliott+Grant+Homes/data=!4m7!3m6!1s0x86685e67c68edc07:0x77f34ec5b01fdad7!8m2!3d27.7988533!4d-97.404504!16s%2Fg%2F1tf6bgw0!19sChIJB9yOxmdeaIYR19ofsMVO83c?authuser=0&hl=en&rclk=1
Fishpond Living at Corpus Christi Apartments,4.1,,Apartment complex,902 Buford St Apt. 404,,Closes soon · Opens 8:30 AM Tue,http://liveatfishpondcorpus.com/,https://www.google.com/maps/place/Fishpond+Living+at+Corpus+Christi+Apartments/data=!4m7!3m6!1s0x86685f9b26ef166f:0x2d39bfa8f7958d13!8m2!3d27.7822055!4d-97.3996959!16s%2Fg%2F11v3xb3rdq!19sChIJbxbvJptfaIYRE42V96i_OS0?authuser=0&hl=en&rclk=1
Rustic House,4.5,,Homeless shelter,1919 Leopard St,,Open 24 hours,http://ccmetro.org/,https://www.google.com/maps/place/Rustic+House/data=!4m7!3m6!1s0x86685e41fd630023:0xd3fa8f7fcfd06702!8m2!3d27.7962738!4d-97.4116054!16s%2Fg%2F113jpgwq8!19sChIJIwBj_UFeaIYRAmfQz3-P-tM?authuser=0&hl=en&rclk=1
El Paraiso,4.8,,Low income housing program,1758 Delgado St,,,https://www.elparaisoapartments.com/,https://www.google.com/maps/place/El+Paraiso/data=!4m7!3m6!1s0x86685fde1cdb225b:0x6c72e0d5a94a82f3!8m2!3d27.7488266!4d-97.433442!16s%2Fg%2F1td7nrlv!19sChIJWyLbHN5faIYR84JKqdXgcmw?authuser=0&hl=en&rclk=1
Coastal Home Health Care,4.7,,Home health care service,5277 Old Brownsville Rd Ste 210,,Closes soon · Opens 8 AM Tue,https://www.coastalhhc.com/,https://www.google.com/maps/place/Coastal+Home+Health+Care/data=!4m7!3m6!1s0x8668605c234b704f:0xe28e9e8b621e11c7!8m2!3d27.7561527!4d-97.4568584!16s%2Fg%2F11b6qk9g7s!19sChIJT3BLI1xgaIYRxxEeYouejuI?authuser=0&hl=en&rclk=1
Caring Senior Service,4.8,,Aged care,4639 Corona Dr Ste 36,,Open 24 hours,https://caringseniorservice.com/corpus-christi/?utm_source=gmb&utm_medium=referral-link&utm_campaign=google-my-business,https://www.google.com/maps/place/Caring+Senior+Service/data=!4m7!3m6!1s0x86685e8a7b8f9d89:0x698967cb14db176f!8m2!3d27.71203!4d-97.38787!16s%2Fg%2F1tfz0k07!19sChIJiZ2Pe4peaIYRbxfbFMtniWk?authuser=0&hl=en&rclk=1
Legacy Home Health Agency,4.5,,Home health care service,5277 Old Brownsville Rd #205,,Closes soon · Opens 8 AM Tue,http://www.legacyhhc.com/,https://www.google.com/maps/place/Legacy+Home+Health+Agency/data=!4m7!3m6!1s0x146911ad2a5c885f:0xb6b6bf41bfa346f9!8m2!3d27.7561438!4d-97.4568575!16s%2Fg%2F11b6xdstbh!19sChIJX4hcKq0RaRQR-Uajv0G_trY?authuser=0&hl=en&rclk=1
Home Instead,3.7,,Home health care service,5151 Flynn Pkwy #206,,Open 24 hours,https://www.homeinstead.com/home-care/usa/tx/corpus-christi/290/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x8668f582cf680aa5:0xe6bb57e30941f159!8m2!3d27.7164687!4d-97.3931013!16s%2Fg%2F1wk4dh55!19sChIJpQpoz4L1aIYRWfFBCeNXu-Y?authuser=0&hl=en&rclk=1
Brookdale Northshore,4.7,,Retirement community,401 Northshore Blvd,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-northshore.html?cid=yext,https://www.google.com/maps/place/Brookdale+Northshore/data=!4m7!3m6!1s0x86685ae3980728f1:0x779e08fad35e2e4e!8m2!3d27.8871488!4d-97.304422!16s%2Fg%2F119vt5b92!19sChIJ8SgHmONaaIYRTi5e0_oInnc?authuser=0&hl=en&rclk=1
Pavilion Assisted Living,4.6,,Assisted living facility,211 Cedar Dr,,Open 24 hours,http://www.pavilionassistedliving.com/,https://www.google.com/maps/place/Pavilion+Assisted+Living/data=!4m7!3m6!1s0x86685b3aa3ae29f9:0x64ad0010512b6d33!8m2!3d27.8929347!4d-97.3135681!16s%2Fg%2F12643f3k2!19sChIJ-SmuozpbaIYRM20rURAArWQ?authuser=0&hl=en&rclk=1
Brush Country Day Activity Center,5.0,,Assisted living facility,5872 Everhart Rd,,,,https://www.google.com/maps/place/Brush+Country+Day+Activity+Center/data=!4m7!3m6!1s0x8668f5a1b376510f:0x32577b408697ddb1!8m2!3d27.7021502!4d-97.3908937!16s%2Fg%2F1tgwbbbm!19sChIJD1F2s6H1aIYRsd2XhkB7VzI?authuser=0&hl=en&rclk=1
Koinonia Homes Inc,5.0,,Retirement home,3113 Ocean Dr,,,,https://www.google.com/maps/place/Koinonia+Homes+Inc/data=!4m7!3m6!1s0x86685f054d01bfd1:0x766a9c9fc05390!8m2!3d27.7636451!4d-97.3844475!16s%2Fg%2F1vn9pj9f!19sChIJ0b8BTQVfaIYRkFPAn5xqdgA?authuser=0&hl=en&rclk=1
Corpus Christi Adult Day Care,4.5,,Adult day care center,2020 Gollihar Rd,,Open · Closes 5 AM Tue,https://www.adultdaycare.org/,https://www.google.com/maps/place/Corpus+Christi+Adult+Day+Care/data=!4m7!3m6!1s0x86685fe7fc16fdfb:0x3d1df9b2acdd2ac3!8m2!3d27.7484402!4d-97.42744!16s%2Fg%2F1tfpq3hx!19sChIJ-_0W_OdfaIYRwyrdrLL5HT0?authuser=0&hl=en&rclk=1
Uresti Senior Assistance,3.0,,Home health care service,5959 S Staples St #204,,Closes soon · Opens 8 AM Tue,,https://www.google.com/maps/place/Uresti+Senior+Assistance/data=!4m7!3m6!1s0x8668f5b0a00765f7:0x2e80f800fdfb0c93!8m2!3d27.693156!4d-97.379992!16s%2Fg%2F1tvm35y_!19sChIJ92UHoLD1aIYRkwz7_QD4gC4?authuser=0&hl=en&rclk=1
Northwest Senior Center,5.0,,Senior citizen center,9725 Up River Rd,,,https://www.cctexas.com/detail/senior-center-rentals,https://www.google.com/maps/place/Northwest+Senior+Center/data=!4m7!3m6!1s0x8668657a83f19d75:0xe197c2f5b60ce943!8m2!3d27.8352907!4d-97.5535991!16s%2Fg%2F11jnx7mpjt!19sChIJdZ3xg3plaIYRQ-kMtvXCl-E?authuser=0&hl=en&rclk=1
Anchor Habilitation Services,3.3,,Group home,9241 S Padre Island Dr,,Closes soon · Opens 8 AM Tue,https://anchorhabilitation.com/,https://www.google.com/maps/place/Anchor+Habilitation+Services/data=!4m7!3m6!1s0x8668f7036b603429:0x14a38ad8706e70f4!8m2!3d27.6758275!4d-97.3041521!16s%2Fg%2F11b6p6dc33!19sChIJKTRgawP3aIYR9HBucNiKoxQ?authuser=0&hl=en&rclk=1
Villa Maria,5.0,,Senior citizen center,3146 Saratoga Blvd,,,,https://www.google.com/maps/place/Villa+Maria/data=!4m7!3m6!1s0x8668f54f5a4f7a41:0xc04f63c2e0bc1361!8m2!3d27.7079326!4d-97.4283413!16s%2Fg%2F1tdg871k!19sChIJQXpPWk_1aIYRYRO84MJjT8A?authuser=0&hl=en&rclk=1
Girling Personal Care,4.1,,Home health care service,5350 S Staples St Ste 420,,Closes soon · Opens 8 AM Tue,https://www.girling.com/?y_source=1_MTA4OTE5MTQxMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,https://www.google.com/maps/place/Girling+Personal+Care/data=!4m7!3m6!1s0x8668f59b0990d44b:0xd9ac1630c5154c7e!8m2!3d27.7037236!4d-97.3717285!16s%2Fg%2F11b6bpq_0w!19sChIJS9SQCZv1aIYRfkwVxTAWrNk?authuser=0&hl=en&rclk=1
Palacio Residencial,4.0,,Apartment building,1757 Gollihar Rd,,,http://palacioresidencial.com/,https://www.google.com/maps/place/Palacio+Residencial/data=!4m7!3m6!1s0x86685fde0af53c65:0x2dedca53b0c6870f!8m2!3d27.7499713!4d-97.4330442!16s%2Fg%2F1tnssbx6!19sChIJZTz1Ct5faIYRD4fGsFPK7S0?authuser=0&hl=en&rclk=1
"First Home Healthcare, LLC",5.0,,Home health care service,2222 Morgan Ave Ste 111,,Closes soon · Opens 8 AM Tue,http://www.firsthomehealthcarellc.com/,"https://www.google.com/maps/place/First+Home+Healthcare,+LLC/data=!4m7!3m6!1s0x8668f58ffbbc884b:0x8216d3c995ed48c6!8m2!3d27.7785126!4d-97.4140121!16s%2Fg%2F11f08cmypp!19sChIJS4i8-4_1aIYRxkjtlcnTFoI?authuser=0&hl=en&rclk=1"
ComForCare Home Care,5.0,,Home health care service,6262 Weber Rd Ste 103,,Open 24 hours,https://www.comforcare.com/texas/corpus-christi,https://www.google.com/maps/place/ComForCare+Home+Care/data=!4m7!3m6!1s0x86685f70d09295e9:0x48dbf05c5d3f1060!8m2!3d27.7022755!4d-97.410164!16s%2Fg%2F11krjrdl2h!19sChIJ6ZWS0HBfaIYRYBA_XVzw20g?authuser=0&hl=en&rclk=1
Mir Senior Care Management,3.4,,Health consultant,4444 Corona Dr #232,,Closes soon · Opens 8:30 AM Tue,http://mircareconsultants.com/,https://www.google.com/maps/place/Mir+Senior+Care+Management/data=!4m7!3m6!1s0x8668f5c02a78c109:0xd0b76bc91fb6511a!8m2!3d27.7144909!4d-97.392001!16s%2Fg%2F11cjxf6t8t!19sChIJCcF4KsD1aIYRGlG2H8lrt9A?authuser=0&hl=en&rclk=1
Trio Home Health Care,5.0,,Nursing agency,4444 Corona Dr #205,,,,https://www.google.com/maps/place/Trio+Home+Health+Care/data=!4m7!3m6!1s0x86685e18ec3ba609:0x556f75b30c712d8d!8m2!3d27.7145337!4d-97.3920843!16s%2Fg%2F11cjgdb_rb!19sChIJCaY77BheaIYRjS1xDLN1b1U?authuser=0&hl=en&rclk=1
Avanti Legacy Apartments,2.5,,,509 S Carancahua St,,,https://avanti-legacysouthbluff.com/,https://www.google.com/maps/place/Avanti+Legacy+Apartments/data=!4m7!3m6!1s0x86685f4a8fd932bb:0xbb0e7c78a14453e5!8m2!3d27.787799!4d-97.3982681!16s%2Fg%2F11w4hl09fz!19sChIJuzLZj0pfaIYR5VNEoXh8Drs?authuser=0&hl=en&rclk=1
